BX = 000 Event : 1
0x00 0010000|001|00|0010011111 0x08109F
0x01 0010001|010|01|0100011110 0x08A51E
0x02 0010011|100|01|0100011110 0x09C51E
0x03 0010101|100|11|1100011010 0x0ACF1A
0x04 0010110|000|10|1000011100 0x0B0A1C
0x05 0010111|001|10|0100000100 0x0B9904
0x06 0011000|100|11|0100000010 0x0C4D02
0x07 0011001|100|11|0100000001 0x0CCD01
0x08 0101100|100|01|0101000011 0x164543
0x09 0101110|100|00|1011011011 0x1742DB
0x0a 0101111|000|11|1011011011 0x178EDB
0x0b 0110000|001|10|1001011100 0x181A5C
BX = 001 Event : 2
0x00 0001011|000|01|0010011111 0x05849F
0x01 0001101|000|11|1100011010 0x068F1A
0x02 0001110|100|10|0110001111 0x07498F
0x03 0001111|000|10|0100000101 0x078905
0x04 0010000|000|00|0110000100 0x080184
0x05 0010001|000|11|0010000011 0x088C83
0x06 0110101|000|01|0101000100 0x1A8544
0x07 0111001|000|00|0111010000 0x1C81D0
0x08 0111110|000|10|1011011011 0x1F0ADB
0x09 0111111|000|10|1101011010 0x1F8B5A
BX = 010 Event : 3
0x00 0010110|000|00|0100011110 0x0B011E
0x01 0011001|000|00|1000011100 0x0C821C
0x02 0011100|100|11|1010010000 0x0E4E90
0x03 0011101|001|11|0110000100 0x0E9D84
0x04 0011110|000|01|0110000100 0x0F0584
0x05 0011111|001|00|0010000011 0x0F9083
0x06 1000010|100|01|0101000101 0x214545
BX = 011 Event : 4
0x00 0010111|000|01|0010011111 0x0B849F
0x01 0011000|000|10|0010011111 0x0C089F
0x02 0011010|000|01|0110010000 0x0D0590
0x03 0011011|000|11|0100000011 0x0D8D03
0x04 0110000|000|01|0101001110 0x18054E
0x05 0110001|100|11|0101001110 0x18CD4E
0x06 0110011|000|01|1011010001 0x1986D1
0x07 0110100|001|10|1011011011 0x1A1ADB
0x08 0110101|100|10|1001011100 0x1ACA5C
0x09 0110110|000|10|1001011100 0x1B0A5C
BX = 100 Event : 5
0x00 0001001|000|00|1010011011 0x04829B
0x01 0001011|100|11|0100001110 0x05CD0E
0x02 0001100|100|11|0100000101 0x064D05
0x03 0101001|100|10|0011011111 0x14C8DF
BX = 101 Event : 6
0x00 0010101|000|01|1010011011 0x0A869B
0x01 0010111|001|10|1010011011 0x0B9A9B
0x02 0011001|100|00|1000001111 0x0CC20F
0x03 0011010|001|11|0110001110 0x0D1D8E
0x04 0011011|001|11|0100000011 0x0D9D03
0x05 0011101|000|00|0100000001 0x0E8101
0x06 0111001|100|01|0101000001 0x1CC541
0x07 0111010|000|01|0101000001 0x1D0541
0x08 0111011|100|10|0101000010 0x1DC942
0x09 0111110|100|10|0101000101 0x1F4945
0x0a 0111111|100|01|0101001110 0x1FC54E
0x0b 1000001|100|00|1011010000 0x20C2D0
0x0c 1000011|000|10|0011011111 0x2188DF
BX = 110 Event : 7
0x00 0010010|000|11|1000011100 0x090E1C
0x01 0010011|001|00|1010011011 0x09929B
0x02 0010100|000|00|1010010000 0x0A0290
0x03 0010101|000|11|1000001111 0x0A8E0F
0x04 0010110|001|10|0100001110 0x0B190E
0x05 0010111|100|01|0100000010 0x0BC502
0x06 0100110|001|11|0101000001 0x131D41
0x07 0100111|100|01|0101000010 0x13C542
0x08 0101000|100|00|0011000011 0x1440C3
0x09 0101001|100|01|0101000011 0x14C543
0x0a 0101010|100|01|0101000101 0x154545
0x0b 0101011|000|01|0101000101 0x158545
0x0c 0101100|000|01|0101001110 0x16054E
0x0d 0110000|000|11|1011010001 0x180ED1
BX = 111 Event : 8
0x00 0010010|000|11|0100001110 0x090D0E
BX = 000 Event : 9
0x00 0010010|001|00|0010011111 0x09109F
0x01 0010011|001|00|1100011010 0x09931A
0x02 0010100|001|00|1010011011 0x0A129B
0x03 0010111|100|10|0110000100 0x0BC984
0x04 0101100|001|11|0101001110 0x161D4E
0x05 0101101|001|10|1011010001 0x169AD1
BX = 001 Event : 10
0x00 0010101|001|00|0010011111 0x0A909F
0x01 0010111|000|01|0110011101 0x0B859D
0x02 0011001|000|11|1010011011 0x0C8E9B
0x03 0011011|100|00|0100000101 0x0DC105
0x04 0101101|100|11|0101000010 0x16CD42
0x05 0101110|001|10|0101000100 0x171944
0x06 0101111|100|00|0101000101 0x17C145
0x07 0110000|100|00|0111000100 0x1841C4
0x08 0110010|100|00|0101000101 0x194145
0x09 0110100|100|00|1101011010 0x1A435A
BX = 010 Event : 11
0x00 0010101|001|11|1100011010 0x0A9F1A
0x01 0010110|000|00|0100000101 0x0B0105
0x02 0010111|000|00|0100000100 0x0B8104
0x03 0011000|001|10|0100000100 0x0C1904
0x04 0110110|100|00|0111001111 0x1B41CF
0x05 0111000|100|01|1001001111 0x1C464F
0x06 0111010|000|01|1011010001 0x1D06D1
0x07 0111100|001|11|1101011010 0x1E1F5A
0x08 0111101|100|00|1101011010 0x1EC35A
BX = 011 Event : 12
0x00 0001111|001|11|1000011100 0x079E1C
0x01 0010010|000|01|1010010001 0x090691
0x02 0010011|000|01|1010010001 0x098691
0x03 0101110|100|00|0101000010 0x174142
BX = 100 Event : 13
0x00 0101101|000|01|0011000011 0x1684C3
0x01 0101111|100|11|0111010000 0x17CDD0
0x02 0110000|100|01|1101011010 0x18475A
0x03 0110001|100|00|0101011110 0x18C15E
BX = 101 Event : 14
0x00 0001100|001|11|1100011010 0x061F1A
0x01 0001111|100|10|0100000101 0x07C905
0x02 0010000|000|01|0100000101 0x080505
0x03 0010001|000|10|0100000101 0x088905
0x04 0010010|100|01|0110000100 0x094584
0x05 0010011|100|11|0110000100 0x09CD84
0x06 0010100|000|01|0110000100 0x0A0584
0x07 0101011|100|00|0101000010 0x15C142
0x08 0101100|000|00|0101000010 0x160142
0x09 0101110|000|10|0101000011 0x170943
0x0a 0101111|100|10|0101000100 0x17C944
0x0b 0110010|001|00|1011011011 0x1912DB
BX = 110 Event : 15
0x00 0011000|000|01|0100000010 0x0C0502
0x01 0110101|100|01|0101000001 0x1AC541
0x02 0110110|000|01|0111000100 0x1B05C4
0x03 0111001|100|00|1011010001 0x1CC2D1
BX = 111 Event : 16
0x00 0010101|100|10|1100011010 0x0ACB1A
0x01 0010110|000|01|1010011011 0x0B069B
0x02 0010111|001|11|0110010000 0x0B9D90
0x03 0101101|100|11|0101000010 0x16CD42
0x04 0101110|100|11|0011000011 0x174CC3
0x05 0101111|000|10|0101001110 0x17894E
0x06 0110000|000|01|1001010000 0x180650
0x07 0110001|000|10|1001011100 0x188A5C
0x08 0110011|100|10|0011011111 0x19C8DF
BX = 000 Event : 17
0x00 0010000|000|10|1010010001 0x080A91
0x01 0010001|001|10|1010010000 0x089A90
0x02 0010010|000|10|1000001111 0x090A0F
0x03 0010011|001|10|0100000101 0x099905
0x04 0010100|100|10|0010000011 0x0A4883
0x05 0010101|001|01|0100000001 0x0A9501
0x06 0010110|000|11|0100000001 0x0B0D01
0x07 0101101|000|11|0101000001 0x168D41
0x08 0101110|001|10|0011000011 0x1718C3
0x09 0110000|100|10|1011010001 0x184AD1
BX = 001 Event : 18
0x00 0010101|100|11|1000010000 0x0ACE10
0x01 0010111|000|10|0010000011 0x0B8883
0x02 0101111|100|10|0101000010 0x17C942
0x03 0110001|001|10|0111001111 0x1899CF
BX = 010 Event : 19
0x00 0010000|100|11|1010011011 0x084E9B
0x01 0010010|001|10|1010010001 0x091A91
0x02 0010011|100|10|1000001111 0x09CA0F
0x03 0010100|000|11|0100000011 0x0A0D03
0x04 0110000|100|00|0101000100 0x184144
0x05 0110001|100|11|1001011100 0x18CE5C
BX = 011 Event : 20
0x00 0000110|000|00|0100011110 0x03011E
0x01 0000111|000|00|0100011110 0x03811E
0x02 0001010|001|10|0010000011 0x051883
0x03 0011011|100|10|0101000010 0x0DC942
0x04 0011100|100|11|0101000010 0x0E4D42
0x05 0011111|100|00|0101000100 0x0FC144
BX = 100 Event : 21
0x00 0001010|001|11|1100011010 0x051F1A
