BX = 000 Event : 1
0x00 0000010|010|00|1100101111 0x01232F
0x01 0001011|001|10|1101000001 0x059B41
0x02 0010011|001|01|1001001101 0x09964D
0x03 0110001|101|00|1000011101 0x18D21D
0x04 0110010|001|00|1010011101 0x19129D
0x05 0111010|101|11|1000101101 0x1D5E2D
0x06 0111011|001|00|1000101101 0x1D922D
0x07 0111110|010|11|1010101110 0x1F2EAE
0x08 0111111|000|10|1010101110 0x1F8AAE
BX = 001 Event : 2
0x00 0000101|101|01|1100110001 0x02D731
0x01 0100101|101|10|1100001011 0x12DB0B
0x02 0101010|010|10|1100001110 0x152B0E
0x03 0111000|001|11|1000101100 0x1C1E2C
0x04 1000001|101|01|1000110000 0x20D630
BX = 010 Event : 3
0x00 0000011|001|01|1110111010 0x0197BA
0x01 0000110|010|11|1100111110 0x032F3E
0x02 0000111|000|10|1110111101 0x038BBD
0x03 0010000|001|11|1101001100 0x081F4C
0x04 0010101|101|11|1011010001 0x0ADED1
0x05 0011001|000|10|1101101101 0x0C8B6D
0x06 0011010|101|10|1011101110 0x0D5AEE
0x07 0011101|100|11|1001110001 0x0ECE71
0x08 0100010|100|00|0001110111 0x114077
0x09 0111100|001|11|1010101110 0x1E1EAE
BX = 011 Event : 4
0x00 0010100|000|01|0001110111 0x0A0477
0x01 0011010|001|11|0100000000 0x0D1D00
0x02 0011101|000|11|1010000001 0x0E8E81
BX = 100 Event : 5
0x00 0000000|100|10|1100110001 0x004B31
0x01 0000011|100|11|1110111110 0x01CFBE
0x02 0000101|101|00|1110111111 0x02D3BF
0x03 0011101|100|10|1000010010 0x0ECA12
0x04 0100001|000|01|1010101100 0x1086AC
0x05 0100011|010|01|1000101101 0x11A62D
BX = 101 Event : 6
0x00 0000011|001|00|1100101111 0x01932F
0x01 0000100|100|00|1100101111 0x02432F
0x02 0000110|000|00|1100101111 0x03032F
0x03 0001000|101|00|1100110000 0x045330
0x04 0001010|100|11|1110111001 0x054FB9
0x05 0010111|101|11|1011001100 0x0BDECC
0x06 0101010|000|11|1011101110 0x150EEE
0x07 0101100|001|01|1001110011 0x161673
0x08 0101101|000|11|1001110011 0x168E73
0x09 0101110|001|10|1001110011 0x171A73
0x0a 0101111|100|11|0101110101 0x17CD75
0x0b 0111111|001|00|1110001010 0x1F938A
0x0c 1000001|010|00|1010001101 0x20A28D
0x0d 1000011|000|11|1000001111 0x218E0F
0x0e 1000100|000|10|1100001110 0x220B0E
0x0f 1001001|101|00|1010011111 0x24D29F
0x10 1010110|010|11|1000110000 0x2B2E30
BX = 110 Event : 7
0x00 0000000|001|00|1100110001 0x001331
0x01 0000110|001|11|1110111011 0x031FBB
0x02 0000111|100|01|1110111011 0x03C7BB
0x03 0010001|000|01|1110111111 0x0887BF
0x04 0100001|000|00|0011110110 0x1080F6
0x05 0101100|101|10|1000000000 0x165A00
0x06 0110100|000|10|1000100000 0x1A0A20
BX = 111 Event : 8
0x00 0000001|101|01|1100110001 0x00D731
0x01 0001001|010|01|1101001010 0x04A74A
0x02 0001100|001|00|0111000100 0x0611C4
0x03 0001101|000|10|1001001110 0x068A4E
0x04 0011010|100|01|1101110000 0x0D4770
0x05 0100010|001|01|0001110111 0x111477
0x06 0101010|010|10|1100001111 0x152B0F
0x07 0101011|101|11|1100010001 0x15DF11
0x08 0110110|000|11|1000100011 0x1B0E23
BX = 000 Event : 9
0x00 0000110|001|00|1100111100 0x03133C
0x01 0010000|001|00|1011101101 0x0812ED
0x02 0010010|010|00|1101101111 0x09236F
0x03 0100000|000|10|1010001110 0x100A8E
0x04 0101001|001|10|1010101011 0x149AAB
BX = 001 Event : 10
0x00 0000011|000|01|1100110000 0x018730
0x01 0000100|000|10|1110111010 0x020BBA
0x02 0000101|010|01|1110111011 0x02A7BB
0x03 0001000|100|10|1011011100 0x044ADC
0x04 0001001|010|00|1011011101 0x04A2DD
0x05 0001011|101|01|1101110001 0x05D771
0x06 0011001|001|01|1000010011 0x0C9613
0x07 0011110|001|00|1010101011 0x0F12AB
BX = 010 Event : 11
0x00 0000001|000|01|1100110001 0x008731
0x01 0000010|010|00|1100111100 0x01233C
0x02 0000100|100|11|1100111110 0x024F3E
0x03 0001001|010|00|1101000000 0x04A340
0x04 0001011|101|11|1101000001 0x05DF41
0x05 0001110|100|10|1101001011 0x074B4B
0x06 0010000|001|11|1101001101 0x081F4D
0x07 0010001|010|11|1001001101 0x08AE4D
0x08 0010110|001|11|1101100000 0x0B1F60
0x09 0011000|010|10|1101100000 0x0C2B60
0x0a 0011010|001|11|1001100000 0x0D1E60
0x0b 0011101|010|10|1101101010 0x0EAB6A
0x0c 0110010|001|01|1010011100 0x19169C
0x0d 0110011|101|00|1010011101 0x19D29D
0x0e 0110100|101|10|1100011111 0x1A5B1F
0x0f 0111100|101|10|1000110000 0x1E5A30
BX = 011 Event : 12
0x00 0000010|100|01|1100101111 0x01472F
0x01 0010000|010|10|1101001010 0x082B4A
0x02 0011000|010|11|1011100000 0x0C2EE0
0x03 0011010|000|00|1001101100 0x0D026C
0x04 0011100|101|01|1101110001 0x0E5771
0x05 0011110|100|10|1001110011 0x0F4A73
0x06 0100000|000|00|0001110111 0x100077
0x07 0101000|101|01|1000000000 0x145600
0x08 0101100|001|11|1010001101 0x161E8D
0x09 0101101|010|10|1010001101 0x16AA8D
0x0a 0101110|101|10|1100001111 0x175B0F
0x0b 0110010|010|10|1100011100 0x192B1C
0x0c 1000001|000|10|1010101110 0x208AAE
BX = 100 Event : 13
0x00 0000010|001|01|1100110000 0x011730
0x01 0000011|010|11|1110111001 0x01AFB9
0x02 0001110|101|10|1011110010 0x075AF2
0x03 0100000|010|10|1000011111 0x102A1F
0x04 0100010|101|10|1100011111 0x115B1F
0x05 0100100|100|00|1010100010 0x1242A2
0x06 0101000|010|01|1000101101 0x14262D
BX = 101 Event : 14
0x00 0000001|000|10|1100110000 0x008B30
0x01 0001001|000|10|1101000000 0x048B40
0x02 0001110|101|00|1011010000 0x0752D0
0x03 0001111|001|10|1001010001 0x079A51
0x04 0100010|010|00|1100011101 0x11231D
BX = 110 Event : 15
0x00 0000011|000|10|1110101111 0x018BAF
0x01 0000100|001|11|1100110000 0x021F30
0x02 0011011|010|00|1101101011 0x0DA36B
0x03 0100101|001|00|1010011100 0x12929C
BX = 111 Event : 16
0x00 0000010|010|00|1110111011 0x0123BB
0x01 0000111|101|10|1101001100 0x03DB4C
0x02 0001010|100|01|1101011010 0x05475A
0x03 0001011|010|01|1001100001 0x05A661
0x04 0001101|001|01|0011110110 0x0694F6
0x05 0011001|100|11|1000000010 0x0CCE02
0x06 0101010|010|00|1000100011 0x152223
BX = 000 Event : 17
0x00 0010000|001|10|0101110101 0x081975
0x01 0010001|100|10|0001110111 0x08C877
0x02 0100001|001|10|1100010001 0x109B11
0x03 0100010|001|10|1100010001 0x111B11
0x04 0100011|000|10|1010011011 0x118A9B
0x05 0101000|101|01|1010011111 0x14569F
0x06 0101010|100|01|1000100000 0x154620
0x07 0101011|010|10|1100011111 0x15AB1F
0x08 0110010|010|00|1010101110 0x1922AE
BX = 001 Event : 18
0x00 0000000|000|11|1100101111 0x000F2F
0x01 0010001|001|01|1011010000 0x0896D0
0x02 0010101|000|01|1011011011 0x0A86DB
0x03 0010110|000|01|1011011011 0x0B06DB
0x04 0011001|000|11|1011100010 0x0C8EE2
0x05 0011010|001|11|1011110010 0x0D1EF2
0x06 0100001|100|10|1100001110 0x10CB0E
0x07 0100010|010|11|1100010001 0x112F11
0x08 0100011|001|01|1000011101 0x11961D
0x09 0100100|001|01|1100011100 0x12171C
BX = 010 Event : 19
0x00 0000000|100|10|1100101111 0x004B2F
0x01 0000001|100|10|1110101111 0x00CBAF
0x02 0000010|101|01|1110111001 0x0157B9
