BX = 000 Event : 1
1 0 0001011|101|010|011 0x1753
1 1 0010000|110|010|011 0x2193
3 0 0011101|101|010|010 0x3B52
5 0 0101110|100|000|000 0x5D00
5 1 0110100|101|011|011 0x695B
6 0 0111110|001|100|011 0x7C63
6 1 0111111|110|010|010 0x7F92
6 2 1000000|000|100|010 0x8022
6 3 1000011|101|010|101 0x8755
6 4 1000100|001|010|101 0x8855
6 5 1000101|110|100|101 0x8BA5
6 6 1001100|001|001|110 0x984E
BX = 001 Event : 2
0 0 0001011|100|011|111 0x171F
1 0 0001000|000|000|010 0x1002
1 1 0010000|001|110|100 0x2074
1 2 0010101|001|101|101 0x2A6D
2 0 0010011|001|100|000 0x2660
2 1 0011011|110|010|110 0x3796
3 0 0100010|100|111|001 0x4539
5 0 0110100|100|101|010 0x692A
5 1 0110110|000|001|000 0x6C08
5 2 0111001|100|001|000 0x7308
5 3 0111111|110|111|100 0x7FBC
6 0 1000101|100|110|001 0x8B31
6 1 1000110|101|110|000 0x8D70
6 2 1000111|110|110|000 0x8FB0
6 3 1001000|000|110|101 0x9035
6 4 1001001|000|100|101 0x9225
6 5 1001010|001|101|100 0x946C
BX = 010 Event : 3
0 0 0010001|000|101|111 0x222F
1 0 0011001|001|101|110 0x326E
1 1 0011010|101|001|110 0x354E
1 2 0011011|001|101|101 0x366D
2 0 0011101|000|001|100 0x3A0C
2 1 0011111|001|100|110 0x3E66
3 0 0100010|101|011|011 0x455B
5 0 0110100|101|000|010 0x6942
5 1 0110111|101|001|011 0x6F4B
6 0 0111011|000|001|101 0x760D
7 0 1000100|100|111|100 0x893C
BX = 011 Event : 4
1 0 0010000|100|001|010 0x210A
1 1 0010011|100|001|010 0x270A
1 2 0010100|000|011|000 0x2818
1 3 0010110|110|010|010 0x2D92
1 4 0011011|110|101|011 0x37AB
1 5 0011100|110|010|010 0x3992
2 0 0100011|001|110|010 0x4672
2 1 0100100|100|110|001 0x4931
2 2 0101010|001|101|011 0x546B
2 3 0110000|100|100|110 0x6126
3 0 0101100|000|110|000 0x5830
5 0 1000001|001|001|101 0x824D
5 1 1000010|110|000|100 0x8584
5 2 1000110|001|001|101 0x8C4D
6 0 1001100|101|000|110 0x9946
BX = 100 Event : 5
1 0 0010101|100|110|001 0x2B31
1 1 0011011|100|100|100 0x3724
1 2 0011101|001|111|011 0x3A7B
2 0 0100000|110|100|000 0x41A0
4 0 0111100|000|111|111 0x783F
5 0 0111011|100|000|000 0x7700
5 1 0111101|100|100|010 0x7B22
5 2 0111111|100|101|010 0x7F2A
BX = 101 Event : 6
1 0 0001011|100|100|010 0x1722
1 1 0010010|100|000|010 0x2502
1 2 0010011|101|010|011 0x2753
1 3 0010100|101|010|011 0x2953
1 4 0010101|000|110|011 0x2A33
1 5 0010110|000|110|011 0x2C33
1 6 0011011|101|111|110 0x377E
2 0 0010111|100|011|000 0x2F18
2 1 0100001|110|111|110 0x43BE
3 0 0101000|110|100|000 0x51A0
3 1 0101001|101|111|000 0x5378
5 0 0111010|001|111|001 0x7479
6 0 1001100|111|111|011 0x99FB
BX = 110 Event : 7
1 0 0011011|001|100|001 0x3661
1 1 0011100|001|100|001 0x3861
1 2 0100100|100|010|011 0x4913
5 0 1000000|000|011|010 0x801A
5 1 1001100|100|111|111 0x993F
6 0 1001111|100|100|001 0x9F21
6 1 1010011|111|100|100 0xA7E4
BX = 111 Event : 8
1 0 0001011|000|001|001 0x1609
1 1 0001101|000|010|100 0x1A14
5 0 0110101|000|011|101 0x6A1D
5 1 0111100|001|100|010 0x7862
BX = 000 Event : 9
1 0 0000111|100|010|000 0x0F10
1 1 0001010|100|011|011 0x151B
1 2 0001011|001|010|011 0x1653
2 0 0001100|001|001|001 0x1849
5 0 0011011|100|101|001 0x3729
5 1 0100001|000|100|000 0x4220
5 2 0100010|000|100|000 0x4420
5 3 0100101|000|111|100 0x4A3C
7 0 0101100|100|011|000 0x5918
BX = 001 Event : 10
1 0 0010100|000|000|110 0x2806
1 1 0010101|110|110|101 0x2BB5
4 0 0100100|100|110|111 0x4937
4 1 0100101|100|110|111 0x4B37
5 0 0100111|101|011|011 0x4F5B
5 1 0101010|101|100|100 0x5564
5 2 0101011|110|111|011 0x57BB
5 3 0101101|001|111|110 0x5A7E
5 4 0101110|100|111|110 0x5D3E
5 5 0110000|100|111|101 0x613D
6 0 0110101|000|101|111 0x6A2F
6 1 0111000|101|101|101 0x716D
6 2 0111100|101|101|101 0x796D
7 0 0111111|110|110|001 0x7FB1
BX = 010 Event : 11
