BX = 000 Event : 1
0x00 0000001|100|10|1100110001 0x00CB31
0x01 0000111|110|00|1011001110 0x03E2CE
0x02 0001010|001|01|1001110011 0x051673
0x03 0001110|100|11|1001001111 0x074E4F
0x04 0010000|100|10|1001001111 0x084A4F
0x05 0010110|001|00|1001110000 0x0B1270
0x06 0100000|100|10|0100000000 0x104900
0x07 0100010|000|11|1000000000 0x110E00
0x08 0100101|101|11|1010001110 0x12DE8E
0x09 0100110|000|01|1100010001 0x130711
0x0a 0101001|100|10|1000100000 0x14CA20
0x0b 0101111|001|11|1000101101 0x179E2D
0x0c 0110111|101|00|1011001011 0x1BD2CB
0x0d 0111100|100|01|1100011010 0x1E471A
BX = 001 Event : 2
0x00 0000000|101|00|1100101110 0x00532E
0x01 0000011|000|01|1100111101 0x01873D
0x02 0010110|001|01|1101100000 0x0B1760
0x03 0011101|101|10|0111110100 0x0ED9F4
0x04 0101000|001|10|1010001101 0x141A8D
0x05 0101011|000|00|1100001110 0x15830E
0x06 0110010|101|10|1010101110 0x195AAE
0x07 0110011|101|11|1000110000 0x19DE30
0x08 0110100|001|01|1010101111 0x1A16AF
0x09 0111000|001|01|1010000000 0x1C1680
BX = 010 Event : 3
0x00 0000001|100|01|1100110001 0x00C731
0x01 0001010|001|10|1101001010 0x051B4A
0x02 0011001|100|00|0111000100 0x0CC1C4
0x03 0110000|001|10|0000000000 0x181800
0x04 0110100|100|10|1010000000 0x1A4A80
0x05 0110110|001|11|1100010001 0x1B1F11
0x06 0111001|110|11|1000100011 0x1CEE23
0x07 0111100|110|10|1000110000 0x1E6A30
0x08 1000000|000|00|1000110010 0x200232
0x09 1000011|100|00|1011001011 0x21C2CB
0x0a 1000100|100|00|1011001011 0x2242CB
0x0b 1000110|001|01|1100001010 0x23170A
BX = 011 Event : 4
0x00 0000011|100|00|1101000001 0x01C341
0x01 0000100|100|01|1101001010 0x02474A
0x02 0100011|000|10|1000101101 0x118A2D
BX = 100 Event : 5
0x00 0000110|101|01|1100111101 0x03573D
0x01 0000111|101|00|1100111110 0x03D33E
0x02 0001000|100|00|1100111110 0x04433E
0x03 0011100|000|10|1011011110 0x0E0ADE
0x04 0011111|100|10|1011101011 0x0FCAEB
0x05 0100010|001|11|0101110101 0x111D75
0x06 0110111|101|00|1010110000 0x1BD2B0
0x07 0111001|101|00|1000111101 0x1CD23D
0x08 0111010|001|00|1000111101 0x1D123D
0x09 0111011|100|00|1000111110 0x1DC23E
0x0a 1000000|100|01|1011000010 0x2046C2
BX = 101 Event : 6
0x00 0000001|101|00|1100110000 0x00D330
0x01 0000100|101|00|1100110001 0x025331
0x02 0000111|100|00|1100110001 0x03C331
0x03 0001001|100|00|1110111001 0x04C3B9
0x04 0001010|001|01|1110111010 0x0517BA
0x05 0001011|101|01|1100111011 0x05D73B
0x06 0001110|001|01|1100111101 0x07173D
0x07 0011110|110|11|1011010000 0x0F6ED0
0x08 0100100|001|10|1001110000 0x121A70
0x09 0110000|100|00|0000000000 0x184000
0x0a 0111000|100|00|1100001010 0x1C430A
0x0b 0111011|101|01|1010010010 0x1DD692
0x0c 1001000|000|01|1001000001 0x240641
0x0d 1010100|100|00|1000001111 0x2A420F
BX = 110 Event : 7
0x00 0000000|001|10|1100101110 0x001B2E
0x01 0001000|001|01|1101001011 0x04174B
0x02 0001111|101|00|1011001100 0x07D2CC
0x03 0011110|001|01|1001011110 0x0F165E
0x04 0100100|000|10|0001110111 0x120877
0x05 0110101|101|00|1000010010 0x1AD212
0x06 0111010|100|00|1000100010 0x1D4222
0x07 0111011|101|10|1010100010 0x1DDAA2
0x08 1001001|101|00|1010010001 0x24D291
BX = 111 Event : 8
0x00 0000011|000|10|1110111001 0x018BB9
0x01 0001010|001|00|1001010001 0x051251
0x02 0010011|100|00|0111001111 0x09C1CF
0x03 0010100|110|01|1001001111 0x0A664F
0x04 0011101|100|01|1101101011 0x0EC76B
0x05 0011110|101|01|1001101100 0x0F566C
0x06 0100000|001|11|1011110001 0x101EF1
0x07 0100010|000|10|0001110111 0x110877
0x08 0101100|000|10|1100000000 0x160B00
0x09 0110100|100|10|1010011111 0x1A4A9F
0x0a 0110110|000|01|1010100010 0x1B06A2
0x0b 0110111|110|10|1000101101 0x1BEA2D
BX = 000 Event : 9
0x00 0010000|101|01|1011010010 0x0856D2
0x01 0101001|100|00|1000111110 0x14C23E
0x02 0101101|100|00|1000011111 0x16C21F
0x03 0101110|110|01|1000011111 0x17661F
BX = 001 Event : 10
0x00 0000000|101|00|1110111010 0x0053BA
0x01 0001001|001|11|1101101011 0x049F6B
0x02 0001010|001|11|0111100100 0x051DE4
0x03 0010111|001|10|1010111011 0x0B9ABB
0x04 0011001|100|01|0000000000 0x0CC400
BX = 010 Event : 11
0x00 0000010|001|11|1100111110 0x011F3E
0x01 0000111|000|01|1011011101 0x0386DD
0x02 0010010|100|10|1011011101 0x094ADD
0x03 0100101|001|01|1010101100 0x1296AC
0x04 0100110|101|00|1000101101 0x13522D
0x05 0101011|100|00|1000011111 0x15C21F
BX = 011 Event : 12
0x00 0001000|101|10|1100111100 0x045B3C
0x01 0010011|001|10|1001110011 0x099A73
