BX = 000 Event : 1
0x00 0010011|0100101 0x09A5
0x01 0100100|0100000 0x1220
BX = 001 Event : 2
0x00 0110000|0100110 0x1826
0x01 1001000|0100110 0x2426
0x02 1001001|0100110 0x24A6
BX = 010 Event : 3
0x00 0000100|0111101 0x023D
0x01 0000101|0111101 0x02BD
0x02 0100100|0011111 0x121F
0x03 0110011|0011111 0x199F
0x04 1001010|0111101 0x253D
BX = 011 Event : 4
0x00 0001110|0100001 0x0721
0x01 0001111|0100001 0x07A1
0x02 0011111|0001101 0x0F8D
BX = 100 Event : 5
0x00 0010011|0100110 0x09A6
0x01 0010011|0101001 0x09A9
0x02 0010101|0100110 0x0AA6
0x03 0010101|0101001 0x0AA9
0x04 0010111|0101011 0x0BAB
0x05 0101100|0100110 0x1626
0x06 0101100|0101011 0x162B
0x07 0101101|0100110 0x16A6
0x08 0101101|0101011 0x16AB
BX = 101 Event : 6
0x00 0110100|0001001 0x1A09
BX = 110 Event : 7
0x00 0101010|0110111 0x1537
BX = 111 Event : 8
0x00 0000110|0000111 0x0307
0x01 0100010|0001001 0x1109
0x02 0100010|0001010 0x110A
0x03 0100100|0001001 0x1209
0x04 0100100|0001010 0x120A
0x05 0100111|0001001 0x1389
0x06 0100111|0001010 0x138A
0x07 0101010|0001001 0x1509
0x08 0101010|0001010 0x150A
0x09 0101100|0001001 0x1609
0x0a 0101100|0001010 0x160A
0x0b 0111010|0001001 0x1D09
0x0c 0111010|0001010 0x1D0A
0x0d 1010000|0000111 0x2807
BX = 000 Event : 9
0x00 0000001|0011100 0x009C
0x01 0000010|0011100 0x011C
0x02 0000011|0011100 0x019C
0x03 0000101|0011100 0x029C
0x04 0000110|0011100 0x031C
BX = 001 Event : 10
0x00 0101100|0001100 0x160C
BX = 010 Event : 11
BX = 011 Event : 12
0x00 0001011|1010100 0x05D4
BX = 100 Event : 13
0x00 0011110|0000011 0x0F03
0x01 0011111|0000011 0x0F83
0x02 0100000|0000011 0x1003
BX = 101 Event : 14
0x00 0011110|0100111 0x0F27
BX = 110 Event : 15
0x00 0100100|0000110 0x1206
0x01 0100100|0001001 0x1209
