BX = 000 Event : 1
0x00 0100010|0010|1|0111|10001 0x088AF1
0x01 0101000|0101|0|0100|01011 0x0A148B
BX = 001 Event : 2
0x00 0000001|0010|0|0100|10000 0x004890
0x01 0000010|1001|0|0101|10001 0x00A4B1
0x02 0000011|1001|0|0101|10000 0x00E4B0
0x03 0000110|0001|0|0100|01101 0x01848D
0x04 0000111|0001|0|0011|01101 0x01C46D
0x05 0010111|0011|1|0111|10001 0x05CEF1
BX = 010 Event : 3
BX = 011 Event : 4
0x00 0001000|1010|1|1000|01110 0x022B0E
0x01 0001001|1010|1|0111|01101 0x026AED
0x02 0010000|0101|1|0110|10010 0x0416D2
0x03 0010001|0101|1|0110|10010 0x0456D2
0x04 0010110|0101|1|0110|01001 0x0596C9
0x05 0010111|0100|1|0111|10000 0x05D2F0
0x06 0011001|0101|0|0100|01001 0x065489
BX = 100 Event : 5
0x00 0000001|0011|1|0110|10010 0x004ED2
0x01 0000010|0001|0|0010|10000 0x008450
0x02 0000011|0001|0|0011|10000 0x00C470
BX = 101 Event : 6
0x00 0000000|0101|1|1000|10010 0x001712
0x01 0000010|1001|0|0011|10000 0x00A470
0x02 0000011|1001|0|0100|10000 0x00E490
0x03 0000100|0001|1|0111|01110 0x0106EE
0x04 0010011|0011|1|0110|10011 0x04CED3
BX = 110 Event : 7
0x00 0000010|0001|0|0100|10000 0x008490
0x01 0000011|0001|0|0100|01110 0x00C48E
0x02 0000100|0001|1|1001|01101 0x01072D
0x03 0011001|0011|0|0011|01011 0x064C6B
0x04 0100101|1110|0|0010|01010 0x09784A
0x05 0111110|0110|1|1000|01111 0x0F9B0F
0x06 0111111|0110|0|0010|01111 0x0FD84F
0x07 1000010|0000|0|0000|01110 0x10800E
0x08 1000011|0000|0|0000|01110 0x10C00E
BX = 111 Event : 8
0x00 0001010|0011|1|1000|01010 0x028F0A
BX = 000 Event : 9
0x00 0011001|1101|0|0010|01100 0x06744C
BX = 001 Event : 10
0x00 0000000|0010|1|1001|10010 0x000B32
0x01 0000001|0010|1|1001|10010 0x004B32
0x02 0000010|0101|1|1000|01100 0x00970C
0x03 0001000|0010|1|1001|10010 0x020B32
BX = 010 Event : 11
BX = 011 Event : 12
0x00 0000000|1001|0|0100|01110 0x00248E
0x01 0000101|0110|0|0101|01100 0x0158AC
0x02 0110011|0110|1|1001|01001 0x0CDB29
BX = 100 Event : 13
0x00 0010100|0000|1|1001|10001 0x050331
BX = 101 Event : 14
0x00 0000010|1001|0|0011|01110 0x00A46E
BX = 110 Event : 15
0x00 0000000|1010|0|0100|01110 0x00288E
BX = 111 Event : 16
0x00 0001000|1101|1|1000|10101 0x023715
BX = 000 Event : 17
0x00 0000001|0010|0|0010|01111 0x00484F
0x01 0000010|0010|0|0010|01111 0x00884F
0x02 0010000|0011|0|0100|10010 0x040C92
BX = 001 Event : 18
0x00 0001011|1101|1|1000|10011 0x02F713
0x01 0001100|1010|0|0101|10001 0x0328B1
BX = 010 Event : 19
0x00 0010001|1100|0|0110|10011 0x0470D3
BX = 011 Event : 20
0x00 0000001|1001|1|0111|10000 0x0066F0
0x01 0001100|0100|0|0011|01100 0x03106C
0x02 0001101|0011|1|1001|01100 0x034F2C
0x03 0001110|0011|1|1001|01100 0x038F2C
BX = 100 Event : 21
0x00 0001010|0010|1|0110|10001 0x028AD1
0x01 0001011|0010|1|0110|10001 0x02CAD1
0x02 0001100|0010|1|0110|10001 0x030AD1
0x03 0001101|0010|1|0110|10001 0x034AD1
BX = 101 Event : 22
0x00 0000010|1001|0|0011|01110 0x00A46E
BX = 110 Event : 23
0x00 0000100|1010|1|0110|01111 0x012ACF
0x01 0000110|1011|1|1001|01100 0x01AF2C
0x02 0000111|1011|1|1001|01100 0x01EF2C
BX = 111 Event : 24
0x00 0001100|0100|0|0100|10100 0x031094
0x01 0001101|0010|1|0110|10000 0x034AD0
0x02 0001110|0010|1|0111|10000 0x038AF0
0x03 0001111|1011|0|0101|10010 0x03ECB2
BX = 000 Event : 25
0x00 0001111|1000|0|0010|01110 0x03E04E
0x01 0010000|1000|0|0010|01110 0x04204E
BX = 001 Event : 26
0x00 0001001|1110|1|1000|10011 0x027B13
0x01 0010000|1000|0|0101|10000 0x0420B0
BX = 010 Event : 27
0x00 0000010|0100|1|1000|10000 0x009310
BX = 011 Event : 28
0x00 0000000|0101|1|1001|10000 0x001730
0x01 0000010|0011|1|0110|01110 0x008ECE
