BX = 000 Event : 1
0x00 0000101|1011|1|0110|10011 0x016ED3
0x01 0001101|1101|1|1001|10001 0x037731
0x02 0001110|1011|0|0011|10001 0x03AC71
0x03 0001111|1011|1|0110|10000 0x03EED0
0x04 0010010|1011|1|1000|01110 0x04AF0E
0x05 0010111|1101|0|0010|01011 0x05F44B
0x06 0011000|1101|0|0011|01010 0x06346A
0x07 0011111|1101|0|0011|01011 0x07F46B
0x08 0101001|1011|1|1000|01110 0x0A6F0E
BX = 001 Event : 2
0x00 0000111|0100|0|0101|10011 0x01D0B3
0x01 0001000|0100|1|0110|10011 0x0212D3
0x02 0001001|0100|1|0110|10011 0x0252D3
0x03 0001010|0100|0|0101|10011 0x0290B3
0x04 0001101|1011|0|0100|01110 0x036C8E
0x05 0010100|0100|0|0101|10011 0x0510B3
0x06 0010101|1011|0|0010|10011 0x056C53
0x07 0010110|0010|0|0100|01100 0x05888C
0x08 0010111|0010|0|0100|01100 0x05C88C
0x09 0011000|0010|0|0100|01100 0x06088C
0x0a 0100011|0010|0|0011|01100 0x08C86C
0x0b 0100100|0010|0|0100|01100 0x09088C
0x0c 0100111|0010|0|0011|01100 0x09C86C
0x0d 0101000|0010|0|0100|01100 0x0A088C
BX = 010 Event : 3
0x00 0000100|0101|1|0111|10000 0x0116F0
0x01 0001001|1001|1|1001|10000 0x026730
0x02 0001010|1001|1|1000|01110 0x02A70E
0x03 0001011|1001|1|1000|01110 0x02E70E
0x04 0001100|1001|1|1000|01110 0x03270E
0x05 0001101|1001|1|1001|01110 0x03672E
0x06 0010100|1010|1|0110|10001 0x052AD1
0x07 0010110|1011|0|0010|10000 0x05AC50
0x08 0010111|1011|1|0111|01111 0x05EEEF
0x09 0011000|1001|1|1000|01110 0x06270E
0x0a 0011001|1001|1|1000|01110 0x06670E
0x0b 0011010|1001|1|1000|01110 0x06A70E
0x0c 0011011|1001|1|1000|01110 0x06E70E
0x0d 0011100|0100|0|0010|01101 0x07104D
BX = 011 Event : 4
0x00 0000001|1101|0|0011|10001 0x007471
BX = 100 Event : 5
0x00 0000101|0100|1|0111|10001 0x0152F1
0x01 0000111|0101|0|0010|10001 0x01D451
0x02 0001011|0011|1|1000|01110 0x02CF0E
0x03 0010000|0011|1|1000|01110 0x040F0E
0x04 0011000|0100|0|0100|01111 0x06108F
0x05 0011001|0010|1|1001|01010 0x064B2A
BX = 101 Event : 6
BX = 110 Event : 7
0x00 0010010|0100|1|1000|10011 0x049313
0x01 0010011|0100|1|0111|10011 0x04D2F3
0x02 0010110|0101|0|0011|10011 0x059473
0x03 0100111|0100|1|1000|10011 0x09D313
0x04 0101000|0001|0|0101|10000 0x0A04B0
0x05 0111001|0100|0|0100|01101 0x0E508D
0x06 0111010|0100|0|0011|01101 0x0E906D
BX = 111 Event : 8
0x00 0011111|0010|1|0110|10000 0x07CAD0
0x01 0100010|0011|0|0010|01111 0x088C4F
0x02 0100100|1011|0|0100|01110 0x092C8E
BX = 000 Event : 9
0x00 0000010|0011|0|0101|01110 0x008CAE
0x01 0001010|1001|1|1001|10001 0x02A731
0x02 0001011|0100|0|0101|10000 0x02D0B0
0x03 0001110|1011|0|0100|10011 0x03AC93
0x04 0010000|1011|0|0011|01110 0x042C6E
0x05 0010001|1011|0|0011|01110 0x046C6E
0x06 0010010|1011|0|0011|01110 0x04AC6E
0x07 0010011|1011|0|0011|01101 0x04EC6D
0x08 0010101|1001|1|1001|01110 0x05672E
0x09 0010110|1001|1|1001|01110 0x05A72E
BX = 001 Event : 10
0x00 0000010|0010|1|1001|10001 0x008B31
