BX = 000 Event : 1
0x00 0000000|1011|1|0111|10101 0x002EF5
0x01 0000011|0110|0|0101|01001 0x00D8A9
0x02 0001001|1011|0|0011|10000 0x026C70
0x03 0001010|1100|1|1000|10010 0x02B312
0x04 0001011|1100|1|1000|10010 0x02F312
0x05 0010000|1100|1|0110|01100 0x0432CC
BX = 001 Event : 2
0x00 0000001|0011|0|0101|01111 0x004CAF
0x01 0000011|0011|0|0101|10000 0x00CCB0
0x02 0010000|1101|1|0110|10000 0x0436D0
0x03 0010100|0100|1|1000|01011 0x05130B
BX = 010 Event : 3
0x00 0001000|1010|0|0010|10000 0x022850
0x01 0001100|0011|1|1001|10010 0x030F32
0x02 0001111|1100|0|0010|01111 0x03F04F
0x03 0010001|1011|0|0101|01110 0x046CAE
BX = 011 Event : 4
0x00 0000001|1101|1|0110|01100 0x0076CC
0x01 0000010|1010|1|1001|10000 0x00AB30
0x02 0000011|0010|1|1001|01110 0x00CB2E
BX = 100 Event : 5
0x00 0000000|0101|1|0111|01011 0x0016EB
0x01 0000001|0101|1|0111|01011 0x0056EB
0x02 0000010|0101|0|0011|01011 0x00946B
0x03 0001011|0011|1|1001|10010 0x02CF32
0x04 0001101|1100|0|0011|10010 0x037072
BX = 101 Event : 6
0x00 0000011|0010|0|0110|01111 0x00C8CF
0x01 0001011|1011|1|1001|01011 0x02EF2B
0x02 0010110|0010|1|1000|01111 0x058B0F
0x03 0011000|1010|1|0110|01111 0x062ACF
BX = 110 Event : 7
0x00 0001000|0110|0|0010|01111 0x02184F
0x01 0001110|0110|0|0100|01100 0x03988C
0x02 0010000|0110|0|0100|01100 0x04188C
0x03 0010011|1010|1|1000|01111 0x04EB0F
0x04 0010100|1010|1|1000|01111 0x052B0F
0x05 0011100|1011|1|1001|10011 0x072F33
0x06 0011101|1011|1|0111|10011 0x076EF3
0x07 0011110|1011|1|0111|10011 0x07AEF3
0x08 0100000|0101|0|0010|10000 0x081450
BX = 111 Event : 8
0x00 0000010|1010|1|0110|10010 0x00AAD2
0x01 0000011|1010|1|0110|10010 0x00EAD2
0x02 0000110|1100|1|0110|01110 0x01B2CE
0x03 0000111|1100|1|0111|01110 0x01F2EE
0x04 0001000|1100|1|0111|01110 0x0232EE
0x05 0001001|1100|1|0111|01110 0x0272EE
0x06 0001111|1010|1|1001|10010 0x03EB32
0x07 0011001|0100|1|1001|01111 0x06532F
0x08 0011010|0100|1|1001|01111 0x06932F
0x09 0100000|1100|1|0111|01110 0x0832EE
0x0a 0100001|1100|1|0111|01110 0x0872EE
BX = 000 Event : 9
0x00 0000000|1011|0|0010|10011 0x002C53
0x01 0010000|1100|0|0010|01011 0x04304B
BX = 001 Event : 10
0x00 0000000|1010|0|0010|10011 0x002853
0x01 0000100|0100|1|0110|01011 0x0112CB
0x02 0000101|0100|1|0110|01011 0x0152CB
0x03 0001100|0100|1|0110|01011 0x0312CB
0x04 0001110|0100|1|0110|01011 0x0392CB
BX = 010 Event : 11
0x00 0000101|1010|1|1000|10011 0x016B13
0x01 0000111|1010|0|0010|01110 0x01E84E
BX = 011 Event : 12
0x00 0000010|0010|0|0100|10000 0x008890
0x01 0000011|0010|0|0011|01111 0x00C86F
0x02 0000101|0100|0|0010|10010 0x015052
0x03 0001000|0010|0|0011|01111 0x02086F
0x04 0001111|0011|1|1001|01001 0x03CF29
0x05 0010001|0010|0|0010|10000 0x044850
0x06 0010101|1010|0|0011|01110 0x05686E
0x07 0010110|1010|0|0011|01110 0x05A86E
0x08 0011100|0011|0|0100|01100 0x070C8C
0x09 0011101|1100|0|0010|01110 0x07704E
0x0a 0011111|1011|1|1000|01111 0x07EF0F
BX = 100 Event : 13
0x00 0000000|0100|0|0010|10011 0x001053
0x01 0000010|0010|1|0111|01100 0x008AEC
0x02 0000101|0011|1|1001|10011 0x014F33
0x03 0000110|0010|1|1000|01100 0x018B0C
0x04 0000111|0010|1|1000|01100 0x01CB0C
0x05 0001010|0010|1|0111|01011 0x028AEB
BX = 101 Event : 14
0x00 0000000|1011|0|0010|10011 0x002C53
0x01 0000010|1100|0|0100|10000 0x00B090
0x02 0001100|0010|0|0101|01111 0x0308AF
BX = 110 Event : 15
0x00 0000100|1011|0|0100|01110 0x012C8E
BX = 111 Event : 16
0x00 0000000|0011|0|0101|10000 0x000CB0
0x01 0000010|1010|0|0101|10010 0x00A8B2
0x02 0001001|0010|1|1000|10000 0x024B10
0x03 0001010|0011|0|0011|01110 0x028C6E
0x04 0001110|0100|0|0101|01111 0x0390AF
BX = 000 Event : 17
0x00 0000110|1010|0|0010|10000 0x01A850
0x01 0001010|0010|1|0110|10010 0x028AD2
BX = 001 Event : 18
0x00 0000010|0011|1|1000|01110 0x008F0E
0x01 0000100|0100|0|0011|01110 0x01106E
BX = 010 Event : 19
0x00 0000000|1011|1|1001|10011 0x002F33
0x01 0000001|1011|1|1001|10011 0x006F33
0x02 0000010|0010|1|1000|01111 0x008B0F
0x03 0000011|0011|0|0100|01100 0x00CC8C
0x04 0000100|0011|0|0011|01100 0x010C6C
0x05 0010011|1011|1|1001|10011 0x04EF33
0x06 0010100|1011|1|1001|10011 0x052F33
BX = 011 Event : 20
0x00 0001001|1010|1|0110|01110 0x026ACE
0x01 0010000|0100|0|0100|01110 0x04108E
BX = 100 Event : 21
0x00 0000001|1010|1|0110|10011 0x006AD3
0x01 0001000|0110|0|0011|01100 0x02186C
0x02 0001101|0010|1|0111|01100 0x034AEC
BX = 101 Event : 22
0x00 0000110|0100|1|0110|01100 0x0192CC
BX = 110 Event : 23
0x00 0000100|0011|0|0010|01011 0x010C4B
0x01 0000110|0011|0|0010|01011 0x018C4B
0x02 0000111|0011|0|0100|01100 0x01CC8C
0x03 0001000|0010|1|1000|01100 0x020B0C
0x04 0001001|0011|0|0011|01100 0x024C6C
0x05 0001010|0110|0|0011|01100 0x02986C
0x06 0010000|0011|0|0010|01011 0x040C4B
0x07 0010001|0011|0|0010|01100 0x044C4C
0x08 0010011|0011|0|0010|01011 0x04CC4B
0x09 0010100|0011|0|0010|01100 0x050C4C
0x0a 0010110|0011|0|0010|01011 0x058C4B
0x0b 0011011|1011|0|0101|10000 0x06ECB0
0x0c 0011101|0011|0|0010|01011 0x074C4B
0x0d 0011110|0011|0|0011|01100 0x078C6C
0x0e 0100001|0101|1|0110|01001 0x0856C9
BX = 111 Event : 24
0x00 0000010|1100|0|0011|01110 0x00B06E
0x01 0000011|1100|0|0011|01110 0x00F06E
0x02 0001100|0101|1|0111|01110 0x0316EE
0x03 0001101|0101|1|0111|01110 0x0356EE
0x04 0010000|1100|0|0010|01111 0x04304F
0x05 0010001|1011|1|1000|01110 0x046F0E
BX = 000 Event : 25
0x00 0000001|0100|0|0011|01011 0x00506B
0x01 0000010|0100|0|0011|01011 0x00906B
0x02 0000011|0100|0|0011|01011 0x00D06B
0x03 0000100|0100|0|0011|01011 0x01106B
0x04 0000110|0100|0|0010|01011 0x01904B
0x05 0001011|0100|0|0011|01100 0x02D06C
0x06 0001101|0100|0|0011|01011 0x03506B
0x07 0001110|0100|0|0011|01011 0x03906B
0x08 0010000|0100|0|0010|01011 0x04104B
BX = 001 Event : 26
0x00 0000110|0010|1|0111|01100 0x018AEC
0x01 0000111|1011|1|1001|01110 0x01EF2E
BX = 010 Event : 27
0x00 0000000|0010|0|0101|01110 0x0008AE
0x01 0010101|0100|0|0100|10000 0x055090
BX = 011 Event : 28
0x00 0000000|0010|1|1000|10010 0x000B12
0x01 0000001|1010|1|1000|10000 0x006B10
0x02 0001001|0100|1|1000|01011 0x02530B
0x03 0001010|0100|1|1001|01011 0x02932B
0x04 0001011|0100|1|1000|01011 0x02D30B
BX = 100 Event : 29
0x00 0001011|1010|0|0101|10000 0x02E8B0
0x01 0001100|0010|1|0110|01110 0x030ACE
0x02 0001101|0010|1|0110|01110 0x034ACE
0x03 0001110|1011|0|0010|01100 0x03AC4C
BX = 101 Event : 30
0x00 0001000|0010|0|0011|10010 0x020872
0x01 0001011|1100|0|0011|10011 0x02F073
0x02 0001101|0011|0|0010|01100 0x034C4C
0x03 0010110|1010|1|0110|01110 0x05AACE
0x04 0011100|0010|1|1001|10010 0x070B32
0x05 0011101|0011|0|0010|10010 0x074C52
BX = 110 Event : 31
0x00 0000111|1011|0|0101|10011 0x01ECB3
0x01 0001000|1011|0|0101|10010 0x022CB2
0x02 0001011|0010|0|0101|01011 0x02C8AB
0x03 0001111|0010|0|0100|01110 0x03C88E
BX = 111 Event : 32
0x00 0010000|1100|1|1000|01111 0x04330F
BX = 000 Event : 33
0x00 0000011|1010|0|0011|10000 0x00E870
0x01 0000101|0011|1|1000|10000 0x014F10
0x02 0001101|1100|0|0010|10010 0x037052
0x03 0001110|1010|1|1000|10000 0x03AB10
0x04 0001111|1100|0|0011|01100 0x03F06C
BX = 001 Event : 34
0x00 0000000|0011|0|0100|10000 0x000C90
0x01 0000001|0011|0|0011|10000 0x004C70
0x02 0000010|1100|0|0011|10000 0x00B070
0x03 0000100|0100|0|0100|01011 0x01108B
0x04 0001101|1100|0|0101|10000 0x0370B0
0x05 0001111|1011|1|0110|10000 0x03EED0
0x06 0010010|0100|0|0100|01011 0x04908B
BX = 010 Event : 35
0x00 0000101|1011|0|0100|01110 0x016C8E
0x01 0000111|1011|0|0100|01110 0x01EC8E
0x02 0001000|1011|0|0100|01110 0x022C8E
0x03 0001001|1011|0|0100|01110 0x026C8E
0x04 0010000|1011|0|0011|01110 0x042C6E
BX = 011 Event : 36
0x00 0000000|0100|0|0100|10010 0x001092
0x01 0000001|0100|0|0100|10010 0x005092
0x02 0000010|0100|0|0011|10010 0x009072
0x03 0001001|0101|1|0111|01001 0x0256E9
0x04 0001011|0101|1|0111|01001 0x02D6E9
0x05 0001111|0100|0|0011|10010 0x03D072
0x06 0011001|1100|0|0101|01011 0x0670AB
0x07 0011010|1100|1|0111|01100 0x06B2EC
0x08 0011011|1100|0|0100|01011 0x06F08B
0x09 0011100|1100|1|0110|01100 0x0732CC
BX = 100 Event : 37
0x00 0000111|1101|1|0111|10101 0x01F6F5
0x01 0001000|1101|1|0111|10101 0x0236F5
0x02 0001001|1010|0|0100|10011 0x026893
BX = 101 Event : 38
0x00 0000000|0010|1|0111|01110 0x000AEE
0x01 0000101|0010|1|1000|01100 0x014B0C
0x02 0001001|0010|1|0111|01011 0x024AEB
0x03 0001010|1110|1|1001|01011 0x02BB2B
0x04 0010000|0010|1|1000|01100 0x040B0C
0x05 0010001|0010|1|1000|01100 0x044B0C
0x06 0010010|0010|1|0111|01110 0x048AEE
0x07 0010011|0010|1|0111|01110 0x04CAEE
0x08 0010100|0010|1|0111|01110 0x050AEE
0x09 0010101|0010|1|0111|01110 0x054AEE
0x0a 0010110|0010|1|0111|01100 0x058AEC
0x0b 0010111|0010|1|1000|01100 0x05CB0C
0x0c 0011000|0010|1|1000|01110 0x060B0E
0x0d 0011001|0010|1|1000|01110 0x064B0E
0x0e 0011010|0010|1|1001|01100 0x068B2C
0x0f 0011011|0010|1|1000|01100 0x06CB0C
0x10 0100111|0010|1|1000|01110 0x09CB0E
0x11 0101000|0010|1|0111|01110 0x0A0AEE
0x12 0110010|0010|1|0111|01100 0x0C8AEC
0x13 0111100|0011|0|0100|01100 0x0F0C8C
0x14 0111101|0011|0|0010|01100 0x0F4C4C
0x15 0111111|0010|1|1000|01100 0x0FCB0C
BX = 110 Event : 39
0x00 0001000|0011|1|0110|01111 0x020ECF
0x01 0001001|1010|0|0010|01110 0x02684E
0x02 0001010|1001|1|1000|01110 0x02A70E
0x03 0001011|0101|1|1000|01011 0x02D70B
0x04 0001100|0101|1|1001|01011 0x03172B
0x05 0001101|0101|1|1001|01011 0x03572B
0x06 0010110|0011|1|0110|10010 0x058ED2
0x07 0011000|1010|0|0010|01110 0x06284E
0x08 0011011|0011|1|0111|10000 0x06CEF0
0x09 0011101|0011|0|0101|01110 0x074CAE
0x0a 0100011|1100|1|1000|01011 0x08F30B
BX = 111 Event : 40
0x00 0000101|1101|1|0110|10010 0x0176D2
0x01 0000110|1101|0|0101|10010 0x01B4B2
BX = 000 Event : 41
0x00 0000011|0011|1|0111|01100 0x00CEEC
0x01 0000100|0011|1|0111|01100 0x010EEC
0x02 0000101|1100|1|0110|01100 0x0172CC
0x03 0000110|1100|1|0110|01100 0x01B2CC
0x04 0000111|1100|1|0110|01100 0x01F2CC
0x05 0001000|1100|1|0110|01100 0x0232CC
0x06 0001001|0110|0|0010|01001 0x025849
0x07 0001010|0110|0|0010|01001 0x029849
0x08 0001011|0101|1|1001|01001 0x02D729
0x09 0010000|0011|0|0011|10010 0x040C72
0x0a 0010001|1101|1|0111|10101 0x0476F5
0x0b 0010010|1101|1|1000|10101 0x04B715
BX = 001 Event : 42
0x00 0000010|0010|0|0100|01110 0x00888E
BX = 010 Event : 43
0x00 0000101|0110|0|0101|10011 0x0158B3
BX = 011 Event : 44
BX = 100 Event : 45
BX = 101 Event : 46
0x00 0001001|1011|1|0111|10011 0x026EF3
BX = 110 Event : 47
0x00 0000000|1010|0|0011|10010 0x002872
0x01 0000001|1010|0|0100|10000 0x006890
0x02 0000010|1010|0|0010|01111 0x00A84F
0x03 0001110|1100|0|0011|10010 0x03B072
0x04 0001111|0011|0|0011|01110 0x03CC6E
0x05 0010100|1100|1|1001|01110 0x05332E
BX = 111 Event : 48
0x00 0001110|1001|1|1001|01110 0x03A72E
0x01 0010001|1001|1|1001|01110 0x04672E
0x02 0010100|1011|1|0110|10011 0x052ED3
0x03 0011001|1100|1|1001|10010 0x067332
BX = 000 Event : 49
0x00 0000011|0011|1|0111|10000 0x00CEF0
