BX = 000 Event : 1
0x00 0011100|1101|0|0100|01110 0x07348E
0x01 0011101|0010|1|1001|01100 0x074B2C
0x02 0011110|0100|1|0111|01100 0x0792EC
0x03 0111000|1000|0|0011|10000 0x0E2070
BX = 001 Event : 2
BX = 010 Event : 3
0x00 0000101|0001|0|0110|10000 0x0144D0
0x01 0010010|0110|0|0010|01100 0x04984C
0x02 0010011|0101|0|0101|01101 0x04D4AD
BX = 011 Event : 4
0x00 0000000|0011|1|1001|10010 0x000F32
0x01 0000010|0010|0|0101|01101 0x0088AD
0x02 0000011|0010|1|1000|01110 0x00CB0E
0x03 0000101|0010|1|0111|01110 0x014AEE
BX = 100 Event : 5
0x00 0000001|0101|0|0010|10100 0x005454
0x01 0000010|1110|1|0110|10100 0x00BAD4
0x02 0000011|1110|1|0110|10100 0x00FAD4
0x03 0000100|1101|1|0110|10100 0x0136D4
0x04 0001100|0000|0|0001|01110 0x03002E
BX = 101 Event : 6
0x00 0001000|1001|0|0100|10000 0x022490
0x01 0001001|1010|1|0110|10000 0x026AD0
0x02 0001010|1010|1|1000|10001 0x02AB11
0x03 0001110|1110|0|0101|01110 0x03B8AE
0x04 0010000|0011|1|0111|01011 0x040EEB
0x05 0011011|0011|1|0111|01011 0x06CEEB
0x06 0100001|0100|0|0101|01111 0x0850AF
0x07 0100010|0100|0|0101|01111 0x0890AF
0x08 0101000|0000|0|0010|10000 0x0A0050
0x09 0101001|0000|1|1000|10000 0x0A4310
BX = 110 Event : 7
0x00 0001110|0101|1|0110|10010 0x0396D2
0x01 0010000|0101|1|0110|10010 0x0416D2
0x02 0010100|0011|0|0011|10010 0x050C72
0x03 0011000|1011|1|1000|10010 0x062F12
0x04 0011100|0100|1|1000|10000 0x071310
0x05 0111000|0110|1|0110|10000 0x0E1AD0
0x06 0111011|1000|0|0011|01111 0x0EE06F
0x07 0111101|0000|1|1001|10000 0x0F4330
0x08 0111110|1000|0|0010|10001 0x0FA051
BX = 111 Event : 8
0x00 0011110|1100|0|0101|01100 0x07B0AC
0x01 0011111|1100|0|0101|01100 0x07F0AC
BX = 000 Event : 9
0x00 0000101|1110|0|0101|01011 0x0178AB
BX = 001 Event : 10
0x00 0000110|1101|1|1000|10000 0x01B710
0x01 0010101|1101|0|0100|10010 0x057492
BX = 010 Event : 11
0x00 0000100|1010|0|0010|01110 0x01284E
0x01 0001010|0101|1|1001|01001 0x029729
0x02 0010001|1010|1|0110|10001 0x046AD1
0x03 0011101|1000|0|0010|10000 0x076050
BX = 011 Event : 12
0x00 0000001|1100|1|1001|10100 0x007334
0x01 0000111|1100|0|0100|10011 0x01F093
0x02 0011100|0100|0|0010|10011 0x071053
0x03 0100011|1100|1|0110|01111 0x08F2CF
