BX = 000 Event : 1
0x00 0001010|010|1|1000|01100|0 0x029618
0x01 0001011|010|1|1010|01101|0 0x02D69A
0x02 0001101|011|1|0110|01001|0 0x035D92
0x03 0001111|011|1|1001|01001|0 0x03DE52
0x04 0010001|011|1|0110|01000|0 0x045D90
0x05 0010010|010|1|1011|00111|0 0x0496CE
0x06 0011011|100|1|0110|01110|0 0x06E59C
0x07 0011100|010|1|1011|01101|0 0x0716DA
0x08 0011110|100|1|0100|01001|0 0x07A512
0x09 0100000|001|1|1000|11001|1 0x080E33
0x0a 0100011|000|0|0001|01100|1 0x08C059
BX = 001 Event : 2
0x00 0000000|001|1|1011|00111|1 0x000ECF
0x01 0000011|010|1|0101|00111|1 0x00D54F
0x02 0000111|011|1|0111|11010|0 0x01DDF4
BX = 010 Event : 3
0x00 0000100|011|1|1010|10101|0 0x011EAA
0x01 0001010|100|1|1001|01010|0 0x02A654
0x02 0001100|011|1|1010|00101|0 0x031E8A
0x03 0010001|011|1|1001|10101|0 0x045E6A
0x04 0010100|100|1|0101|10001|0 0x052562
BX = 011 Event : 4
0x00 0001000|010|1|0111|01101|0 0x0215DA
BX = 100 Event : 5
0x00 0000111|011|1|1000|01001|0 0x01DE12
0x01 0001100|000|0|0000|01000|1 0x030011
BX = 101 Event : 6
0x00 0011000|000|1|0110|11010|1 0x0605B5
0x01 0011010|110|1|1000|01011|1 0x06B617
0x02 0011011|110|1|1000|01011|1 0x06F617
0x03 0011100|110|1|0111|01010|1 0x0735D5
0x04 0011101|110|1|1001|01011|1 0x077657
BX = 110 Event : 7
0x00 0010011|000|0|0000|01000|1 0x04C011
0x01 0010100|000|0|0000|10010|1 0x050025
0x02 0010110|110|1|0111|01011|1 0x05B5D7
0x03 0011000|101|1|1001|10011|1 0x062E67
0x04 0011001|101|1|1011|10100|1 0x066EE9
0x05 0011010|101|1|1011|10100|1 0x06AEE9
0x06 0011011|110|1|0101|00110|1 0x06F54D
BX = 111 Event : 8
0x00 0000000|100|1|1001|11011|1 0x002677
0x01 0001000|110|1|1011|01100|1 0x0236D9
BX = 000 Event : 9
0x00 0000000|010|1|0110|10111|0 0x0015AE
0x01 0000001|100|1|0110|01110|0 0x00659C
0x02 0000010|010|1|1011|01100|0 0x0096D8
BX = 001 Event : 10
0x00 0000000|010|1|0100|01101|1 0x00151B
0x01 0000100|010|1|1010|11001|0 0x0116B2
0x02 0001000|010|1|1001|11001|0 0x021672
0x03 0010010|011|1|0101|01001|0 0x049D52
0x04 0010101|011|1|0110|00101|0 0x055D8A
0x05 0010111|011|1|1010|00110|0 0x05DE8C
0x06 0011100|011|1|1000|01000|0 0x071E10
0x07 0011111|000|0|0010|00111|1 0x07C08F
0x08 0100000|000|0|0010|00111|1 0x08008F
BX = 010 Event : 11
0x00 0001110|100|1|0111|01001|0 0x03A5D2
0x01 0010010|011|1|1011|01000|0 0x049ED0
0x02 0010011|100|1|0111|01001|0 0x04E5D2
BX = 011 Event : 12
0x00 0000000|010|1|0101|11001|1 0x001573
0x01 0000001|010|1|0101|11010|1 0x005575
0x02 0000011|010|1|0101|11001|1 0x00D573
0x03 0000100|010|1|0101|11001|1 0x011573
0x04 0000101|001|1|1011|10000|1 0x014EE1
0x05 0000111|100|1|1010|00100|0 0x01E688
0x06 0001010|110|1|1010|01111|1 0x02B69F
BX = 100 Event : 13
0x00 0000100|011|1|1000|01011|0 0x011E16
0x01 0001000|110|1|1011|01001|1 0x0236D3
BX = 101 Event : 14
0x00 0000110|100|1|0111|10001|0 0x01A5E2
BX = 110 Event : 15
0x00 0001001|001|1|0110|01000|1 0x024D91
BX = 111 Event : 16
0x00 0000000|101|1|0100|00101|1 0x002D0B
0x01 0000011|010|1|1011|11010|0 0x00D6F4
0x02 0001010|001|1|0100|01101|1 0x028D1B
BX = 000 Event : 17
BX = 001 Event : 18
0x00 0000101|101|1|0111|11011|1 0x016DF7
0x01 0000110|000|1|1001|00100|1 0x018649
0x02 0000111|000|1|1001|00100|1 0x01C649
0x03 0001000|111|0|0110|10110|1 0x0239AD
0x04 0001010|000|1|0110|01101|1 0x02859B
0x05 0001110|001|1|0110|10011|1 0x038DA7
0x06 0010000|000|1|1010|00100|1 0x040689
0x07 0010001|000|1|1010|00100|1 0x044689
BX = 010 Event : 19
0x00 0000001|011|1|0100|11000|0 0x005D30
0x01 0000010|011|1|0100|11000|0 0x009D30
BX = 011 Event : 20
0x00 0000001|101|1|0100|00110|1 0x006D0D
0x01 0000010|010|1|1010|10000|0 0x0096A0
0x02 0000100|010|1|1001|00110|0 0x01164C
0x03 0001110|001|1|0101|01011|1 0x038D57
0x04 0001111|001|1|0110|01010|1 0x03CD95
BX = 100 Event : 21
0x00 0000000|100|1|1011|11010|1 0x0026F5
0x01 0000001|100|1|1011|11010|1 0x0066F5
0x02 0000100|101|1|0100|11010|0 0x012D34
0x03 0000101|101|1|0100|11010|0 0x016D34
0x04 0001011|011|1|1000|10001|0 0x02DE22
0x05 0001100|011|1|1000|10010|0 0x031E24
0x06 0001101|011|1|1000|10011|0 0x035E26
0x07 0001111|011|1|0101|01111|0 0x03DD5E
0x08 0010000|011|1|1001|10001|0 0x041E62
0x09 0010010|011|1|0101|01101|0 0x049D5A
0x0a 0010011|011|1|0101|01110|0 0x04DD5C
0x0b 0010101|011|1|0100|01100|0 0x055D18
0x0c 0100110|011|1|0110|10011|0 0x099DA6
0x0d 0101101|101|1|1010|10001|1 0x0B6EA3
BX = 101 Event : 22
0x00 0000000|100|1|1011|01011|1 0x0026D7
0x01 0000001|001|1|1011|01010|1 0x004ED5
0x02 0000011|011|1|0100|01000|0 0x00DD10
BX = 110 Event : 23
0x00 0000011|011|1|1000|00111|0 0x00DE0E
BX = 111 Event : 24
0x00 0000011|011|1|0111|10111|0 0x00DDEE
0x01 0000100|011|1|0111|10111|0 0x011DEE
0x02 0001001|100|1|1011|10000|0 0x0266E0
0x03 0001010|100|1|1011|10100|0 0x02A6E8
BX = 000 Event : 25
0x00 0000011|011|1|0111|10000|0 0x00DDE0
0x01 0001100|001|1|0110|10111|1 0x030DAF
BX = 001 Event : 26
0x00 0000000|100|1|1010|11010|1 0x0026B5
0x01 0000100|101|1|0110|01101|1 0x012D9B
0x02 0000110|101|1|0110|01100|1 0x01AD99
0x03 0001000|100|1|1010|11010|0 0x0226B4
0x04 0001011|011|1|0110|01000|0 0x02DD90
0x05 0001100|101|1|1000|10110|1 0x032E2D
0x06 0001101|101|1|1000|11000|1 0x036E31
0x07 0001111|101|1|1000|10100|1 0x03EE29
BX = 010 Event : 27
0x00 0000010|010|1|0110|01010|1 0x009595
0x01 0000101|010|1|1001|01111|0 0x01565E
0x02 0001000|000|0|0010|10110|1 0x0200AD
0x03 0001001|000|0|0000|01001|1 0x024013
BX = 011 Event : 28
0x00 0000000|010|1|0111|01101|1 0x0015DB
0x01 0000010|111|0|0101|01010|1 0x00B955
BX = 100 Event : 29
0x00 0000000|010|1|0110|10111|1 0x0015AF
0x01 0000001|010|1|0110|10111|1 0x0055AF
0x02 0000010|010|1|0111|11000|1 0x0095F1
0x03 0000011|010|1|0111|10111|1 0x00D5EF
0x04 0000101|010|1|0100|10110|1 0x01552D
0x05 0001011|010|1|1000|10111|0 0x02D62E
0x06 0001110|011|1|1000|10000|0 0x039E20
0x07 0001111|011|1|1000|10000|0 0x03DE20
0x08 0010000|011|1|0110|01111|0 0x041D9E
0x09 0010001|011|1|0110|01111|0 0x045D9E
0x0a 0011100|100|1|1001|01010|0 0x072654
BX = 101 Event : 30
