BX = 000 Event : 1
0x00 0000000|0011|1|0111|01110 0x000EEE
0x01 0000001|0011|1|1000|10000 0x004F10
0x02 0000010|0010|1|1000|01111 0x008B0F
0x03 0000011|0010|1|0111|01111 0x00CAEF
0x04 0001001|1100|0|0100|01110 0x02708E
0x05 0001010|1100|1|1001|01101 0x02B32D
0x06 0001011|0011|1|1000|10001 0x02CF11
0x07 0001100|0011|1|1000|10000 0x030F10
0x08 0010100|0000|1|0110|01110 0x0502CE
0x09 0010101|0001|0|0100|10000 0x054490
0x0a 0010110|0000|0|0110|10000 0x0580D0
0x0b 0011001|0001|0|0100|10000 0x064490
BX = 001 Event : 2
0x00 0000100|1010|1|0111|01110 0x012AEE
0x01 0000101|0100|0|0011|01011 0x01506B
0x02 0000110|1011|1|0111|01100 0x01AEEC
0x03 0000111|1011|1|0110|01100 0x01EECC
0x04 0001000|1100|0|0011|10011 0x023073
0x05 0001001|1100|0|0010|10010 0x027052
0x06 0001011|1100|1|0111|01111 0x02F2EF
0x07 0001110|0001|0|0100|01100 0x03848C
0x08 0001111|0000|1|1001|01111 0x03C32F
0x09 0010000|0000|1|1001|01111 0x04032F
0x0a 0010001|0001|1|1001|01110 0x04472E
0x0b 0010010|0000|1|1001|01111 0x04832F
0x0c 0010011|0000|1|1001|10000 0x04C330
0x0d 0010111|1011|0|0010|01101 0x05EC4D
BX = 010 Event : 3
0x00 0000000|0010|1|1000|01101 0x000B0D
0x01 0000001|0010|1|1000|01101 0x004B0D
0x02 0000010|0100|0|0010|01101 0x00904D
0x03 0000011|0100|0|0010|01101 0x00D04D
0x04 0000100|1100|1|0111|01100 0x0132EC
0x05 0000101|1100|1|0111|01100 0x0172EC
0x06 0000110|1100|1|0110|01100 0x01B2CC
0x07 0000111|1100|1|0110|01100 0x01F2CC
0x08 0001000|1000|0|0101|01110 0x0220AE
0x09 0001001|1000|0|0100|10000 0x026090
0x0a 0001010|1000|1|0111|10000 0x02A2F0
0x0b 0001011|0000|1|1000|10000 0x02C310
0x0c 0001100|0000|1|0111|10000 0x0302F0
0x0d 0001101|1001|1|0110|01110 0x0366CE
BX = 011 Event : 4
0x00 0000000|0011|0|0100|10000 0x000C90
0x01 0000101|1100|0|0011|01111 0x01706F
0x02 0000111|0001|0|0100|01111 0x01C48F
0x03 0001001|0001|1|0110|10000 0x0246D0
0x04 0001010|0001|1|0110|10000 0x0286D0
0x05 0001011|0000|1|0111|01110 0x02C2EE
0x06 0001100|0000|1|0111|01110 0x0302EE
0x07 0001101|0000|1|0111|01110 0x0342EE
0x08 0001110|1000|1|1001|01110 0x03A32E
0x09 0001111|1001|0|0010|10000 0x03E450
0x0a 0010000|1001|0|0011|01110 0x04246E
0x0b 0010001|1001|0|0011|01110 0x04646E
0x0c 0010010|1001|0|0010|01110 0x04A44E
0x0d 0010100|0000|1|0111|01110 0x0502EE
BX = 100 Event : 5
0x00 0000000|1010|0|0100|01110 0x00288E
0x01 0000010|1000|0|0100|01110 0x00A08E
0x02 0000011|1000|0|0100|01110 0x00E08E
0x03 0000100|1000|0|0100|01111 0x01208F
0x04 0000101|1000|0|0100|01110 0x01608E
0x05 0000110|0001|0|0011|10000 0x018470
0x06 0000111|0001|0|0100|10000 0x01C490
0x07 0001000|0001|1|0111|01111 0x0206EF
0x08 0001001|1010|0|0011|01110 0x02686E
0x09 0001010|1010|0|0100|01110 0x02A88E
0x0a 0001011|0011|0|0010|01100 0x02CC4C
BX = 101 Event : 6
0x00 0000000|1010|1|0111|10001 0x002AF1
0x01 0000010|0110|1|0111|01101 0x009AED
0x02 0000100|0110|1|0111|01110 0x011AEE
0x03 0000101|0110|1|1000|01101 0x015B0D
0x04 0000110|0101|0|0101|01101 0x0194AD
0x05 0000111|0101|0|0101|01101 0x01D4AD
0x06 0001000|0100|1|1000|10000 0x021310
0x07 0001100|0101|1|1001|01110 0x03172E
0x08 0001101|0000|0|0011|01110 0x03406E
0x09 0001110|0001|0|0100|01110 0x03848E
BX = 110 Event : 7
0x00 0000000|0101|1|0111|10100 0x0016F4
0x01 0000001|1011|1|1001|10001 0x006F31
0x02 0000010|1011|1|0111|10011 0x00AEF3
0x03 0000011|1011|1|1000|10001 0x00EF11
0x04 0000100|0001|1|1001|01101 0x01072D
0x05 0000110|1010|1|0110|01110 0x01AACE
