BX = 000 Event : 1
0x00 0000001|101|1|0101|10110|1 0x006D6D
0x01 0000010|101|1|0101|10110|1 0x00AD6D
0x02 0000101|101|1|0100|01010|1 0x016D15
0x03 0000110|011|1|0110|11000|0 0x019DB0
0x04 0000111|011|1|0111|11000|0 0x01DDF0
0x05 0001000|010|1|1011|10100|0 0x0216E8
0x06 0001001|010|1|1010|10100|0 0x0256A8
0x07 0001100|010|1|1000|10100|0 0x031628
0x08 0001101|111|0|0111|10010|1 0x0379E5
BX = 001 Event : 2
0x00 0000111|110|1|1011|01111|1 0x01F6DF
0x01 0001000|110|1|1011|10101|1 0x0236EB
0x02 0001001|110|1|1001|11011|1 0x027677
0x03 0001010|000|1|1011|01010|1 0x0286D5
0x04 0001011|000|1|1011|01001|1 0x02C6D3
0x05 0001100|110|1|1001|11011|1 0x033677
0x06 0001101|110|1|1001|11011|1 0x037677
0x07 0001110|110|1|1010|11010|1 0x03B6B5
0x08 0010000|110|1|1001|11010|1 0x043675
0x09 0010001|110|1|1001|11011|1 0x047677
0x0a 0010010|110|1|1011|01111|1 0x04B6DF
0x0b 0010011|110|1|1011|01111|1 0x04F6DF
0x0c 0010101|000|1|1011|01001|1 0x0546D3
0x0d 0010110|000|1|1011|01010|1 0x0586D5
0x0e 0010111|000|1|1011|01001|1 0x05C6D3
0x0f 0011000|000|1|1011|01001|1 0x0606D3
BX = 010 Event : 3
0x00 0000000|001|1|1011|10111|1 0x000EEF
0x01 0000101|100|1|0100|01011|0 0x016516
0x02 0001000|011|1|0100|10101|0 0x021D2A
0x03 0001011|011|1|1000|01100|0 0x02DE18
0x04 0001111|000|0|0010|01011|1 0x03C097
BX = 011 Event : 4
0x00 0000000|101|1|0101|10100|1 0x002D69
0x01 0000010|100|1|0100|10100|0 0x00A528
0x02 0001011|111|0|0110|01110|1 0x02F99D
0x03 0001101|101|1|1001|01001|1 0x036E53
0x04 0001111|101|1|1001|01001|1 0x03EE53
0x05 0010000|101|1|1001|01001|1 0x042E53
BX = 100 Event : 5
0x00 0000110|001|1|0101|10010|1 0x018D65
BX = 101 Event : 6
0x00 0000000|100|1|1011|11010|1 0x0026F5
0x01 0000001|001|1|1010|11000|1 0x004EB1
0x02 0000010|001|1|1010|11000|1 0x008EB1
0x03 0000100|100|1|1011|01110|1 0x0126DD
0x04 0000111|010|1|1010|10101|0 0x01D6AA
0x05 0001000|010|1|1010|10100|0 0x0216A8
0x06 0001001|011|1|0101|10100|0 0x025D68
0x07 0001101|011|1|0111|10100|0 0x035DE8
0x08 0001110|011|1|0111|10011|0 0x039DE6
0x09 0010000|011|1|0101|10011|0 0x041D66
0x0a 0010001|011|1|0110|10101|0 0x045DAA
0x0b 0010100|011|1|0101|10011|0 0x051D66
0x0c 0010101|010|1|1010|10011|0 0x0556A6
0x0d 0011111|010|1|1000|01101|0 0x07D61A
0x0e 0100011|100|1|0111|10011|0 0x08E5E6
0x0f 0100110|101|1|1001|11000|1 0x09AE71
0x10 0100111|111|0|0111|10001|1 0x09F9E3
0x11 0101000|001|1|0100|01010|1 0x0A0D15
0x12 0101001|001|1|0100|01001|1 0x0A4D13
0x13 0101010|001|1|0100|01010|1 0x0A8D15
BX = 110 Event : 7
0x00 0000010|011|1|1010|01010|0 0x009E94
0x01 0000011|011|1|1010|01010|0 0x00DE94
BX = 111 Event : 8
0x00 0000010|001|1|1011|10100|1 0x008EE9
0x01 0000011|001|1|1001|10100|1 0x00CE69
0x02 0000100|010|1|0101|11000|0 0x011570
0x03 0000101|010|1|0101|11000|0 0x015570
0x04 0000111|100|1|0101|10110|0 0x01E56C
0x05 0001000|100|1|0111|10101|0 0x0225EA
0x06 0001010|000|1|1000|10011|1 0x028627
0x07 0001101|110|1|0111|11001|1 0x0375F3
BX = 000 Event : 9
0x00 0000000|101|1|0100|01100|1 0x002D19
0x01 0000001|100|1|0111|11000|0 0x0065F0
0x02 0001010|011|1|0111|10100|0 0x029DE8
0x03 0001011|011|1|0111|10100|0 0x02DDE8
0x04 0001100|011|1|0111|10100|0 0x031DE8
0x05 0001101|011|1|0111|10011|0 0x035DE6
0x06 0001110|010|1|1011|10011|0 0x0396E6
BX = 001 Event : 10
0x00 0000000|001|1|0111|01111|1 0x000DDF
0x01 0000100|011|1|0110|11000|0 0x011DB0
0x02 0000110|110|1|0100|10110|1 0x01B52D
0x03 0000111|110|1|0100|10110|1 0x01F52D
0x04 0001000|000|1|0100|10011|1 0x020527
0x05 0001011|110|1|0100|10110|1 0x02F52D
BX = 010 Event : 11
0x00 0000000|001|1|1001|11010|1 0x000E75
0x01 0000011|100|1|0100|11000|0 0x00E530
0x02 0000100|100|1|0101|11001|0 0x012572
0x03 0000101|100|1|1011|10011|0 0x0166E6
0x04 0001101|100|1|0101|11000|0 0x036570
0x05 0001110|100|1|0111|01110|0 0x03A5DC
BX = 011 Event : 12
BX = 100 Event : 13
0x00 0000010|100|1|1010|01110|0 0x00A69C
0x01 0000011|100|1|1001|01010|0 0x00E654
BX = 101 Event : 14
0x00 0000001|010|1|1001|10101|0 0x00566A
0x01 0001000|000|0|0001|01101|1 0x02005B
BX = 110 Event : 15
0x00 0000001|011|1|0101|11010|0 0x005D74
0x01 0000010|011|1|0111|10110|0 0x009DEC
0x02 0000011|011|1|0111|11000|0 0x00DDF0
0x03 0000100|011|1|0111|10110|0 0x011DEC
0x04 0000101|011|1|0111|11000|0 0x015DF0
BX = 111 Event : 16
0x00 0000000|010|1|1011|01101|0 0x0016DA
0x01 0000100|000|0|0000|11000|1 0x010031
0x02 0000101|000|0|0000|11000|1 0x014031
0x03 0000111|000|0|0000|11000|1 0x01C031
0x04 0001000|000|0|0000|11000|1 0x020031
0x05 0001001|000|0|0000|11000|1 0x024031
0x06 0001010|101|1|1000|10001|1 0x02AE23
0x07 0001011|101|1|1000|10001|1 0x02EE23
BX = 000 Event : 17
0x00 0000011|001|1|1010|01001|1 0x00CE93
0x01 0000100|001|1|1011|01001|1 0x010ED3
0x02 0000101|001|1|1011|01011|1 0x014ED7
0x03 0001011|110|1|0111|01111|1 0x02F5DF
BX = 001 Event : 18
0x00 0001010|111|0|0111|11011|1 0x02B9F7
0x01 0001011|111|0|0111|11010|1 0x02F9F5
BX = 010 Event : 19
0x00 0000101|010|1|0101|01011|0 0x015556
BX = 011 Event : 20
BX = 100 Event : 21
0x00 0000000|011|1|0101|10111|0 0x001D6E
0x01 0000010|011|1|0110|10010|0 0x009DA4
0x02 0000011|011|1|0100|01110|0 0x00DD1C
0x03 0000100|011|1|0100|01101|0 0x011D1A
0x04 0000101|011|1|0100|01110|0 0x015D1C
0x05 0001010|010|1|1010|11000|0 0x0296B0
0x06 0001100|100|1|0100|10101|0 0x03252A
0x07 0001101|011|1|1010|10100|0 0x035EA8
0x08 0010011|100|1|0101|01111|0 0x04E55E
BX = 101 Event : 22
0x00 0000000|011|1|1010|11010|0 0x001EB4
0x01 0000011|110|1|0111|10001|1 0x00F5E3
BX = 110 Event : 23
0x00 0000001|011|1|1010|11010|0 0x005EB4
0x01 0001000|011|1|0111|01100|0 0x021DD8
0x02 0001001|011|1|0111|01101|0 0x025DDA
BX = 111 Event : 24
0x00 0000010|100|1|0101|10011|0 0x00A566
0x01 0001010|111|0|0110|10000|1 0x02B9A1
0x02 0001011|111|0|0110|10001|1 0x02F9A3
BX = 000 Event : 25
0x00 0000000|101|1|0111|11001|1 0x002DF3
0x01 0000100|000|0|0011|10110|1 0x0100ED
0x02 0000101|110|1|0100|01111|1 0x01751F
BX = 001 Event : 26
0x00 0000000|100|1|1001|10110|0 0x00266C
0x01 0000001|100|1|0101|10000|0 0x006560
0x02 0000010|100|1|0100|10010|0 0x00A524
0x03 0000011|011|1|1010|10010|0 0x00DEA4
0x04 0000100|011|1|1000|10011|0 0x011E26
0x05 0000101|010|1|1010|01110|0 0x01569C
0x06 0001001|101|1|1011|11001|1 0x026EF3
0x07 0001010|101|1|1011|11000|1 0x02AEF1
0x08 0001011|101|1|1011|11001|1 0x02EEF3
0x09 0001100|101|1|1011|11000|1 0x032EF1
0x0a 0010000|101|1|1011|11010|1 0x042EF5
0x0b 0010001|101|1|1011|11010|1 0x046EF5
0x0c 0010011|101|1|1011|11010|1 0x04EEF5
BX = 010 Event : 27
0x00 0001001|011|1|1000|01100|0 0x025E18
0x01 0001010|011|1|1000|01100|0 0x029E18
BX = 011 Event : 28
0x00 0000111|011|1|1001|01100|0 0x01DE58
0x01 0001001|100|1|0101|01000|0 0x026550
BX = 100 Event : 29
0x00 0001001|000|0|0000|11010|1 0x024035
0x01 0001010|000|0|0001|11011|1 0x028077
0x02 0001011|000|0|0000|11010|1 0x02C035
BX = 101 Event : 30
0x00 0000011|011|1|0100|11011|0 0x00DD36
0x01 0000100|011|1|1000|10001|0 0x011E22
0x02 0000101|011|1|1000|10001|0 0x015E22
0x03 0001000|110|1|1001|10100|1 0x023669
0x04 0001001|001|1|0101|10101|1 0x024D6B
BX = 110 Event : 31
0x00 0000000|100|1|1011|10111|1 0x0026EF
0x01 0000001|100|1|1011|10111|1 0x0066EF
0x02 0000100|111|0|0111|10011|1 0x0139E7
0x03 0000101|111|0|0111|10000|1 0x0179E1
BX = 111 Event : 32
0x00 0000111|011|1|1001|10101|0 0x01DE6A
0x01 0001010|011|1|0110|01001|0 0x029D92
0x02 0001101|000|1|0111|10001|1 0x0345E3
0x03 0010010|110|1|0101|01101|1 0x04B55B
BX = 000 Event : 33
0x00 0000011|010|1|0100|01010|0 0x00D514
BX = 001 Event : 34
0x00 0000000|001|1|1011|10110|1 0x000EED
