BX = 000 Event : 1
BX = 001 Event : 2
0x00 0000111|0001111 0x038F
0x01 0000111|0010010 0x0392
0x02 0000111|1000000 0x03C0
0x03 0001001|0001111 0x048F
0x04 0001001|0010010 0x0492
0x05 0001001|1000000 0x04C0
0x06 0001010|0001111 0x050F
0x07 0001010|0010010 0x0512
0x08 0001010|1000000 0x0540
0x09 0001011|0100001 0x05A1
0x0a 0010001|0000000 0x0880
0x0b 0010010|0000000 0x0900
0x0c 0010010|0111100 0x093C
0x0d 0010011|0000000 0x0980
0x0e 0010100|0000000 0x0A00
0x0f 0010101|0000000 0x0A80
0x10 0010101|0111100 0x0ABC
0x11 0010110|0000000 0x0B00
0x12 0011010|0110101 0x0D35
0x13 0011100|0110101 0x0E35
BX = 010 Event : 3
0x00 0010011|0001110 0x098E
0x01 0010011|0011010 0x099A
0x02 0010011|0011011 0x099B
0x03 0011011|0010110 0x0D96
BX = 011 Event : 4
0x00 0000111|0001110 0x038E
BX = 100 Event : 5
0x00 0000111|0011011 0x039B
0x01 0001000|0011011 0x041B
0x02 0001001|0011011 0x049B
0x03 0001010|0011011 0x051B
0x04 0001011|0011011 0x059B
0x05 0001100|0011011 0x061B
BX = 101 Event : 6
0x00 0000111|1001010 0x03CA
0x01 0010100|0101111 0x0A2F
0x02 0011010|0011110 0x0D1E
0x03 0011010|0011111 0x0D1F
0x04 0011010|0100001 0x0D21
BX = 110 Event : 7
0x00 0000111|0000101 0x0385
0x01 0000111|0000111 0x0387
0x02 0001010|0000011 0x0503
0x03 0001010|0000101 0x0505
0x04 0001010|0000111 0x0507
0x05 0001100|0000101 0x0605
0x06 0001100|0000111 0x0607
0x07 0001101|0000011 0x0683
0x08 0001101|0000101 0x0685
0x09 0001101|0000111 0x0687
0x0a 0001110|0000101 0x0705
0x0b 0001110|0000111 0x0707
0x0c 0011010|0000011 0x0D03
0x0d 0011010|0000101 0x0D05
0x0e 0011010|0000111 0x0D07
0x0f 0011011|0000011 0x0D83
0x10 0011011|0000101 0x0D85
0x11 0011011|0000111 0x0D87
0x12 0100001|0011011 0x109B
0x13 0100010|0101011 0x112B
0x14 0100011|0101011 0x11AB
0x15 0100100|0110111 0x1237
0x16 0100101|1000110 0x12C6
0x17 1000010|0010010 0x2112
0x18 1000110|0100110 0x2326
0x19 1000110|0100111 0x2327
BX = 111 Event : 8
0x00 0000110|0001100 0x030C
0x01 0000110|0001110 0x030E
0x02 0000111|0001100 0x038C
0x03 0000111|0001110 0x038E
0x04 0010000|0010111 0x0817
0x05 0010001|0010111 0x0897
0x06 0010010|1000000 0x0940
0x07 0010010|1000011 0x0943
0x08 0010011|1000000 0x09C0
0x09 0010011|1000011 0x09C3
0x0a 0010110|0000000 0x0B00
0x0b 0010111|0000110 0x0B86
0x0c 0010111|0001010 0x0B8A
0x0d 0011101|0000000 0x0E80
0x0e 0100010|0000001 0x1101
0x0f 0100010|0111100 0x113C
0x10 0100010|1000011 0x1143
BX = 000 Event : 9
BX = 001 Event : 10
0x00 0001111|1001011 0x07CB
0x01 0010000|1001011 0x084B
0x02 0010001|1001011 0x08CB
0x03 0010010|1001011 0x094B
0x04 0100100|0111010 0x123A
0x05 0100100|0111100 0x123C
0x06 0100101|1001000 0x12C8
0x07 0100101|1001010 0x12CA
0x08 0100101|1001011 0x12CB
0x09 0100110|1001000 0x1348
0x0a 0100110|1001010 0x134A
0x0b 0100110|1001100 0x134C
0x0c 0100111|1001000 0x13C8
0x0d 0100111|1001010 0x13CA
0x0e 0100111|1001100 0x13CC
0x0f 0101000|1001000 0x1448
0x10 0101000|1001010 0x144A
0x11 0101000|1001100 0x144C
BX = 010 Event : 11
0x00 0011000|0000100 0x0C04
0x01 0011000|0010011 0x0C13
0x02 0100000|0011001 0x1019
0x03 0100000|0011101 0x101D
BX = 011 Event : 12
0x00 0011001|1000010 0x0CC2
