BX = 000 Event : 1
2 0 0011100|0000|011 0x0E03
5 0 0000101|1101|010 0x02EA
7 0 0000111|1000|100 0x03C4
BX = 001 Event : 2
0 0 0011110|1101|100 0x0F6C
0 1 0100001|1011|111 0x10DF
1 0 0100011|1100|001 0x11E1
2 0 0100100|1011|010 0x125A
3 0 0100111|1010|110 0x13D6
5 0 0001001|1001|010 0x04CA
5 1 0001010|1011|010 0x055A
5 2 0001011|0010|010 0x0592
5 3 0001100|1011|011 0x065B
7 0 0010001|0011|100 0x089C
BX = 010 Event : 3
0 0 1000000|0011|001 0x2019
0 1 1000001|1010|001 0x20D1
0 2 1000100|1011|110 0x225E
1 0 1000111|0100|000 0x23A0
2 0 1001011|1000|110 0x25C6
4 0 0011011|1010|111 0x0DD7
4 1 0011100|1011|111 0x0E5F
5 0 0011110|1100|011 0x0F63
5 1 0011111|0101|011 0x0FAB
5 2 0100000|0000|100 0x1004
5 3 0100001|1000|100 0x10C4
5 4 0100010|0001|100 0x110C
5 5 0100011|0100|101 0x11A5
5 6 0100100|0001|101 0x120D
5 7 0100101|1100|101 0x12E5
5 8 0100110|1011|110 0x135E
6 0 0101000|0010|000 0x1410
6 1 0101010|0000|110 0x1506
7 0 0101011|0010|010 0x1592
7 1 0101110|1000|011 0x1743
BX = 011 Event : 4
2 0 0001011|0001|001 0x0589
2 1 0001100|1001|010 0x064A
2 2 0001101|1010|011 0x06D3
2 3 0001110|1000|100 0x0744
BX = 100 Event : 5
2 0 1001001|0101|001 0x24A9
3 0 1001010|0100|000 0x2520
3 1 1001011|0101|110 0x25AE
3 2 1001100|0011|111 0x261F
3 3 1001101|0101|111 0x26AF
3 4 1001110|1000|111 0x2747
4 0 0011001|1010|110 0x0CD6
4 1 0011101|1001|111 0x0ECF
4 2 0011110|1001|111 0x0F4F
5 0 0011111|0010|000 0x0F90
5 1 0100000|0100|000 0x1020
5 2 0100110|0100|010 0x1322
5 3 0100111|0001|010 0x138A
5 4 0101011|1010|100 0x15D4
5 5 0101100|0101|101 0x162D
5 6 0101101|1010|101 0x16D5
6 0 0110010|0100|010 0x1922
6 1 0111000|0101|111 0x1C2F
7 0 0111001|0101|100 0x1CAC
BX = 101 Event : 6
5 0 0000010|0011|000 0x0118
7 0 0000101|1010|011 0x02D3
7 1 0000110|1010|011 0x0353
7 2 0000111|1100|011 0x03E3
BX = 110 Event : 7
2 0 0011011|0010|010 0x0D92
2 1 0011100|1100|010 0x0E62
3 0 0011111|1011|010 0x0FDA
3 1 0100001|0011|011 0x109B
3 2 0100010|0000|011 0x1103
3 3 0100011|1011|011 0x11DB
3 4 0100100|0000|011 0x1203
3 5 0100101|1010|011 0x12D3
3 6 0100110|0000|011 0x1303
3 7 0100111|1011|011 0x13DB
3 8 0101000|1000|011 0x1443
3 9 0101001|0001|011 0x148B
3 a 0101010|1010|011 0x1553
3 b 0101011|1001|011 0x15CB
6 0 0001011|0101|110 0x05AE
6 1 0001100|0011|111 0x061F
7 0 0001101|0000|001 0x0681
7 1 0001110|0011|100 0x071C
BX = 111 Event : 8
3 0 0100111|1001|100 0x13CC
4 0 0000111|0001|010 0x038A
4 1 0001001|0001|011 0x048B
4 2 0001100|0001|100 0x060C
4 3 0001111|0000|110 0x0786
4 4 0010001|1000|111 0x08C7
5 0 0010011|0100|010 0x09A2
5 1 0010100|0001|010 0x0A0A
5 2 0010111|1010|011 0x0BD3
5 3 0011001|1100|100 0x0CE4
5 4 0011010|0100|100 0x0D24
6 0 0011110|0000|101 0x0F05
6 1 0011111|1000|111 0x0FC7
BX = 000 Event : 9
0 0 0011111|1011|111 0x0FDF
6 0 0001010|1010|110 0x0556
7 0 0001100|0100|010 0x0622
7 1 0010001|0100|110 0x08A6
7 2 0010010|1011|110 0x095E
7 3 0010011|0000|110 0x0986
BX = 001 Event : 10
0 0 0010110|0001|100 0x0B0C
2 0 0011000|1100|000 0x0C60
2 1 0011001|1100|001 0x0CE1
3 0 0011100|0100|100 0x0E24
4 0 0000100|0010|111 0x0217
5 0 0000101|0011|000 0x0298
5 1 0000111|0010|101 0x0395
5 2 0001000|1010|101 0x0455
6 0 0001001|0101|101 0x04AD
7 0 0001010|1010|011 0x0553
BX = 010 Event : 11
