BX = 000 Event : 1
0 0 0001110|0110|110 0x0736
0 1 0001111|0100|100 0x07A4
1 0 0010000|0100|000 0x0820
1 1 0010110|0100|101 0x0B25
1 2 0011000|0010|110 0x0C16
1 3 0011001|0010|110 0x0C96
1 4 0011010|0100|110 0x0D26
2 0 0011011|0101|110 0x0DAE
3 0 0000010|1001|100 0x014C
5 0 0000101|0011|011 0x029B
8 0 0101011|0110|110 0x15B6
8 1 0101111|0000|100 0x1784
8 2 0110001|0010|111 0x1897
9 0 0110010|0001|100 0x190C
9 1 0110011|0101|010 0x19AA
9 2 0110101|0000|010 0x1A82
9 3 0111000|0010|100 0x1C14
9 4 0111010|0110|110 0x1D36
9 5 0111100|0010|100 0x1E14
a 0 0111101|0010|000 0x1E90
a 1 1000001|0100|010 0x20A2
a 2 1000010|0110|010 0x2132
a 3 1000100|0001|010 0x220A
a 4 1000101|0001|001 0x2289
a 5 1000111|0111|011 0x23BB
b 0 0100001|0010|101 0x1095
b 1 0100010|1010|101 0x1155
c 0 0100100|0011|010 0x121A
BX = 001 Event : 2
0 0 0001001|0101|110 0x04AE
0 1 0010001|0101|100 0x08AC
0 2 0010011|0110|111 0x09B7
0 3 0010101|0001|110 0x0A8E
1 0 0011011|0100|100 0x0DA4
2 0 0011100|0110|001 0x0E31
2 1 0011101|0110|001 0x0EB1
2 2 0100000|0110|000 0x1030
2 3 0100010|0001|110 0x110E
8 0 0110100|0000|001 0x1A01
8 1 0111001|0110|100 0x1CB4
9 0 0111011|0000|000 0x1D80
9 1 1000101|0100|011 0x22A3
9 2 1000111|0001|101 0x238D
9 3 1001010|0001|101 0x250D
a 0 1001110|0010|001 0x2711
a 1 1010011|0000|110 0x2986
c 0 0100101|0000|000 0x1280
d 0 0101011|1010|011 0x15D3
d 1 0110001|1010|101 0x18D5
BX = 010 Event : 3
0 0 0010000|0100|001 0x0821
0 1 0010010|0110|110 0x0936
0 2 0010100|0100|101 0x0A25
0 3 0010110|0010|101 0x0B15
1 0 0011010|0101|000 0x0D28
1 1 0011110|0000|001 0x0F01
1 2 0011111|0110|001 0x0FB1
1 3 0100000|0011|011 0x101B
1 4 0100100|0100|101 0x1225
3 0 0000001|1001|100 0x00CC
4 0 0000000|1011|000 0x0058
4 1 0001001|0010|111 0x0497
5 0 0000110|1000|000 0x0340
5 1 0000111|1001|011 0x03CB
6 0 0001100|0010|001 0x0611
6 1 0001101|1010|110 0x06D6
8 0 0111011|0100|100 0x1DA4
8 1 1000001|0100|111 0x20A7
9 0 0111111|0100|000 0x1FA0
9 1 1000000|0101|000 0x2028
9 2 1000101|0100|011 0x22A3
9 3 1000111|0110|010 0x23B2
9 4 1001010|0010|110 0x2516
9 5 1001011|0000|100 0x2584
9 6 1001100|0000|100 0x2604
9 7 1001111|0101|111 0x27AF
a 0 1001101|0011|001 0x2699
a 1 1010001|0101|000 0x28A8
b 0 1010011|0010|000 0x2990
b 1 1010100|0110|011 0x2A33
d 0 0110000|0011|011 0x181B
d 1 0110010|1010|110 0x1956
e 0 0110011|1000|000 0x19C0
e 1 0110110|0010|011 0x1B13
BX = 011 Event : 4
1 0 0001100|0100|101 0x0625
2 0 0001110|0001|011 0x070B
2 1 0001111|0101|011 0x07AB
3 0 0000001|0000|100 0x0084
3 1 0010000|0001|000 0x0808
4 0 0000000|0011|000 0x0018
8 0 0011001|0000|010 0x0C82
8 1 0011101|0100|100 0x0EA4
8 2 0100010|0101|111 0x112F
9 0 0100101|0110|011 0x12B3
9 1 0101100|0101|101 0x162D
a 0 0110000|0100|100 0x1824
c 0 0010001|0010|000 0x0890
BX = 100 Event : 5
0 0 0000100|0010|110 0x0216
0 1 0001100|0010|110 0x0616
1 0 0001101|0100|001 0x06A1
1 1 0001110|0010|001 0x0711
1 2 0010000|0100|110 0x0826
2 0 0010010|0101|011 0x092B
2 1 0010011|0101|001 0x09A9
2 2 0010100|0011|101 0x0A1D
2 3 0010101|0101|101 0x0AAD
2 4 0010110|0101|101 0x0B2D
3 0 0000000|0000|100 0x0004
8 0 0100001|0000|001 0x1081
8 1 0100111|0000|110 0x1386
8 2 0101011|0100|100 0x15A4
9 0 0101111|0101|000 0x17A8
9 1 0110011|0010|001 0x1991
9 2 0110100|0010|001 0x1A11
9 3 0110110|0010|110 0x1B16
