BX = 000 Event : 1
0 0 0010110|0100|111 0x0B27
1 0 0011001|0001|100 0x0C8C
1 1 0011011|0001|011 0x0D8B
1 2 0011100|0000|001 0x0E01
1 3 0100000|0110|100 0x1034
1 4 0100001|0101|100 0x10AC
2 0 0100100|0101|101 0x122D
3 0 0000011|1011|011 0x01DB
3 1 0000100|1000|111 0x0247
3 2 0000101|0011|011 0x029B
3 3 0100101|0101|001 0x12A9
4 0 0001011|0011|111 0x059F
4 1 0001100|0011|111 0x061F
5 0 0001010|1001|010 0x054A
5 1 0010000|0011|101 0x081D
8 0 0111100|0100|111 0x1E27
9 0 1000100|0110|111 0x2237
a 0 1000101|0011|001 0x2299
a 1 1000110|0010|111 0x2317
a 2 1001001|0010|111 0x2497
a 3 1001010|0010|111 0x2517
b 0 0101001|1011|011 0x14DB
b 1 0101010|1011|011 0x155B
c 0 0101101|0000|001 0x1681
c 1 0110001|1000|001 0x18C1
d 0 0110011|1001|010 0x19CA
d 1 0110100|1010|101 0x1A55
d 2 0110110|1011|101 0x1B5D
e 0 0110111|1011|011 0x1BDB
BX = 001 Event : 2
0 0 0010011|0001|111 0x098F
1 0 0010101|0100|010 0x0AA2
1 1 0011110|0000|101 0x0F05
1 2 0011111|0011|100 0x0F9C
1 3 0100000|0101|100 0x102C
2 0 0100100|0100|011 0x1223
2 1 0100101|0110|011 0x12B3
2 2 0100110|0001|001 0x1309
2 3 0100111|0000|110 0x1386
4 0 0000100|1001|100 0x024C
4 1 0000101|1000|100 0x02C4
4 2 0001010|1010|111 0x0557
4 3 0001011|0000|111 0x0587
5 0 0001000|0010|010 0x0412
5 1 0001001|1011|010 0x04DA
8 0 0110110|0100|111 0x1B27
9 0 0110111|0001|010 0x1B8A
9 1 0111000|0010|010 0x1C12
a 0 0111011|0010|101 0x1D95
b 0 0101000|0010|011 0x1413
b 1 0111110|0011|000 0x1F18
d 0 0101110|1011|010 0x175A
BX = 010 Event : 3
0 0 0010001|0100|111 0x08A7
1 0 0001110|0100|001 0x0721
1 1 0010100|0001|010 0x0A0A
1 2 0011001|0110|100 0x0CB4
1 3 0011010|0001|011 0x0D0B
4 0 0001100|1000|111 0x0647
5 0 0001011|0001|010 0x058A
9 0 0110001|0000|001 0x1881
9 1 0110110|0110|010 0x1B32
9 2 0111010|0100|011 0x1D23
9 3 0111011|0000|010 0x1D82
9 4 0111100|0001|010 0x1E0A
a 0 1000011|0110|001 0x21B1
a 1 1000100|0100|000 0x2220
a 2 1001010|0101|110 0x252E
a 3 1001011|0110|110 0x25B6
c 0 0101100|0010|111 0x1617
d 0 0101010|1010|010 0x1552
e 0 0110000|1000|010 0x1842
BX = 011 Event : 4
1 0 0010010|0001|010 0x090A
1 1 0010100|0101|111 0x0A2F
4 0 0000111|0011|100 0x039C
4 1 0001000|1001|100 0x044C
5 0 0001011|1010|010 0x05D2
9 0 0100001|0110|110 0x10B6
a 0 0100011|0000|011 0x1183
a 1 0100111|0110|101 0x13B5
c 0 0011100|1000|001 0x0E41
e 0 0011110|0001|000 0x0F08
e 1 0011111|0011|110 0x0F9E
BX = 100 Event : 5
1 0 0011011|0000|111 0x0D87
1 1 0100000|0100|111 0x1027
2 0 0100010|0000|010 0x1102
2 1 0100011|0011|001 0x1199
2 2 0100100|0000|001 0x1201
