BX = 000 Event : 1
0 0 0101101|000|010 0x0B42
0 1 0110001|100|100 0x0C64
0 2 0110010|001|101 0x0C8D
1 0 0110101|101|000 0x0D68
2 0 0111110|101|001 0x0FA9
2 1 1000101|000|110 0x1146
3 0 0000010|001|011 0x008B
4 0 0001001|000|011 0x0243
4 1 0001101|010|100 0x0354
5 0 0010111|010|011 0x05D3
5 1 0011000|100|011 0x0623
6 0 0011101|000|010 0x0742
7 0 0100111|000|001 0x09C1
7 1 0101100|100|111 0x0B27
BX = 001 Event : 2
0 0 0110110|010|100 0x0D94
2 0 1000000|100|100 0x1024
2 1 1000011|010|110 0x10D6
3 0 0000010|000|001 0x0081
3 1 0000101|101|011 0x016B
3 2 0001100|000|110 0x0306
3 3 0001110|110|110 0x03B6
4 0 0001111|010|000 0x03D0
5 0 0010111|100|000 0x05E0
5 1 0011000|000|000 0x0600
6 0 0011110|010|010 0x0792
6 1 0100010|000|100 0x0884
6 2 0100101|101|101 0x096D
7 0 0101000|010|000 0x0A10
7 1 0101001|010|001 0x0A51
7 2 0101100|101|011 0x0B2B
7 3 0101111|101|111 0x0BEF
BX = 010 Event : 3
0 0 0110101|010|111 0x0D57
1 0 0111001|001|110 0x0E4E
3 0 0000000|110|001 0x0031
3 1 1000011|110|000 0x10F0
4 0 0000011|010|001 0x00D1
4 1 0000110|100|100 0x01A4
5 0 0001111|101|010 0x03EA
5 1 0010101|110|110 0x0576
5 2 0010111|110|110 0x05F6
6 0 0011110|000|100 0x0784
6 1 0100001|101|110 0x086E
7 0 0101110|110|111 0x0BB7
BX = 011 Event : 4
1 0 0100011|001|100 0x08CC
4 0 0010001|101|110 0x046E
7 0 0011010|110|000 0x06B0
BX = 100 Event : 5
0 0 0011110|101|101 0x07AD
2 0 0100101|101|001 0x0969
3 0 0000010|001|100 0x008C
4 0 0000101|001|000 0x0148
4 1 0000110|100|000 0x01A0
5 0 0001011|000|001 0x02C1
BX = 101 Event : 6
0 0 1000101|010|000 0x1150
0 1 1000110|010|000 0x1190
0 2 1000111|101|000 0x11E8
1 0 1001110|000|000 0x1380
1 1 1001111|010|000 0x13D0
2 0 1011001|110|011 0x1673
2 1 1100011|000|111 0x18C7
2 2 1100100|011|111 0x191F
3 0 0000111|110|010 0x01F2
3 1 0001000|001|011 0x020B
3 2 0001001|100|011 0x0263
4 0 0010000|101|010 0x042A
4 1 0010011|000|010 0x04C2
4 2 0010100|010|010 0x0512
4 3 0010101|010|011 0x0553
4 4 0011011|101|100 0x06EC
4 5 0011101|010|100 0x0754
4 6 0011111|010|100 0x07D4
4 7 0100000|010|101 0x0815
4 8 0100001|010|101 0x0855
4 9 0100011|110|110 0x08F6
5 0 0101100|101|011 0x0B2B
6 0 0110111|110|011 0x0DF3
6 1 0111000|101|011 0x0E2B
7 0 0111101|100|001 0x0F61
BX = 110 Event : 7
0 0 1010010|110|101 0x14B5
1 0 1011000|010|101 0x1615
2 0 1011001|010|000 0x1650
2 1 1011010|000|010 0x1682
2 2 1011101|001|111 0x174F
2 3 1100010|011|111 0x189F
3 0 0000010|010|010 0x0092
4 0 0001011|110|000 0x02F0
4 1 0001101|010|001 0x0351
4 2 0010001|101|010 0x046A
4 3 0010101|101|100 0x056C
4 4 0010110|100|101 0x05A5
4 5 0011011|000|110 0x06C6
5 0 0100010|110|000 0x08B0
5 1 0100111|010|011 0x09D3
5 2 0101011|010|101 0x0AD5
5 3 0101110|001|111 0x0B8F
7 0 1000001|001|100 0x104C
7 1 1000011|101|100 0x10EC
7 2 1000101|001|111 0x114F
7 3 1001000|000|111 0x1207
7 4 1001001|010|111 0x1257
BX = 111 Event : 8
2 0 0111100|100|000 0x0F20
2 1 0111101|010|000 0x0F50
3 0 0000001|010|011 0x0053
3 1 0000010|100|010 0x00A2
3 2 0001000|101|111 0x022F
5 0 0010111|011|000 0x05D8
5 1 0100010|101|110 0x08AE
6 0 0100111|010|100 0x09D4
BX = 000 Event : 9
0 0 0101001|100|000 0x0A60
1 0 0101111|100|000 0x0BE0
1 1 0110011|000|111 0x0CC7
2 0 0111000|101|010 0x0E2A
4 0 0000111|110|000 0x01F0
4 1 0001011|100|011 0x02E3
4 2 0001100|010|011 0x0313
4 3 0010001|010|101 0x0455
5 0 0011100|110|010 0x0732
7 0 0100011|001|010 0x08CA
7 1 0100100|001|010 0x090A
BX = 001 Event : 10
1 0 1000010|100|001 0x10A1
1 1 1000101|101|111 0x116F
2 0 1001011|000|010 0x12C2
2 1 1001100|100|010 0x1322
2 2 1001101|101|010 0x136A
2 3 1001110|101|010 0x13AA
2 4 1001111|110|010 0x13F2
2 5 1010000|010|100 0x1414
2 6 1010001|110|100 0x1474
2 7 1010100|001|111 0x150F
3 0 0000000|101|001 0x0029
3 1 0001100|100|010 0x0322
3 2 0001101|000|011 0x0343
3 3 1010111|001|000 0x15C8
3 4 1011000|101|001 0x1629
4 0 0010011|001|000 0x04C8
4 1 0010100|010|000 0x0510
4 2 0100000|001|100 0x080C
4 3 0100111|001|111 0x09CF
4 4 0101000|011|111 0x0A1F
5 0 0101010|101|011 0x0AAB
5 1 0101011|010|011 0x0AD3
6 0 0101101|000|010 0x0B42
7 0 0111100|101|111 0x0F2F
7 1 0111101|101|111 0x0F6F
BX = 010 Event : 11
0 0 0100001|110|010 0x0872
1 0 0101010|000|010 0x0A82
1 1 0101011|010|110 0x0AD6
2 0 0110010|110|101 0x0CB5
3 0 0000001|000|010 0x0042
3 1 0000100|101|110 0x012E
3 2 0110110|100|001 0x0DA1
4 0 0000101|010|001 0x0151
4 1 0001000|100|100 0x0224
4 2 0001011|100|111 0x02E7
5 0 0010000|000|010 0x0402
6 0 0010110|110|001 0x05B1
6 1 0010111|101|010 0x05EA
6 2 0011000|110|010 0x0632
6 3 0011001|000|010 0x0642
7 0 0011111|100|111 0x07E7
BX = 011 Event : 12
1 0 0111110|100|111 0x0FA7
2 0 1000000|101|000 0x1028
2 1 1000111|011|100 0x11DC
3 0 0000111|110|100 0x01F4
3 1 0001000|100|101 0x0225
3 2 0001011|000|110 0x02C6
4 0 0010011|000|010 0x04C2
4 1 0010100|100|010 0x0522
4 2 0011001|100|111 0x0667
5 0 0011110|110|010 0x07B2
6 0 0100101|101|011 0x096B
6 1 0101000|010|101 0x0A15
BX = 100 Event : 13
0 0 0111101|001|010 0x0F4A
3 0 0000101|100|001 0x0161
3 1 0001011|100|100 0x02E4
4 0 0011001|100|101 0x0665
4 1 0011010|000|101 0x0685
4 2 0011011|001|101 0x06CD
4 3 0100110|000|111 0x0987
7 0 0111000|101|010 0x0E2A
7 1 0111011|100|111 0x0EE7
BX = 101 Event : 14
0 0 0101101|101|000 0x0B68
2 0 0111100|011|101 0x0F1D
3 0 1000000|001|000 0x1008
3 1 1000010|001|000 0x1088
4 0 0010001|100|001 0x0461
4 1 0010011|101|010 0x04EA
4 2 0010100|100|010 0x0522
4 3 0010101|100|010 0x0562
5 0 0011110|001|101 0x078D
6 0 0100011|101|010 0x08EA
BX = 110 Event : 15
0 0 0101111|000|000 0x0BC0
1 0 0111001|010|110 0x0E56
2 0 0111110|101|010 0x0FAA
2 1 0111111|101|011 0x0FEB
3 0 0000000|010|011 0x0013
3 1 0000001|001|100 0x004C
4 0 0001111|001|001 0x03C9
5 0 0011100|000|010 0x0702
5 1 0011110|110|101 0x07B5
5 2 0011111|001|101 0x07CD
5 3 0100000|001|101 0x080D
5 4 0100010|001|111 0x088F
6 0 0100100|010|001 0x0911
6 1 0101010|101|110 0x0AAE
7 0 0101101|101|110 0x0B6E
BX = 111 Event : 16
0 0 0111100|001|100 0x0F0C
2 0 1000100|010|000 0x1110
2 1 1000101|101|010 0x116A
2 2 1000110|001|101 0x118D
3 0 0000001|001|001 0x0049
3 1 0000111|100|100 0x01E4
3 2 0001100|101|111 0x032F
4 0 0010001|100|010 0x0462
4 1 0010010|101|010 0x04AA
4 2 0010110|001|100 0x058C
4 3 0010111|010|100 0x05D4
5 0 0011111|101|001 0x07E9
5 1 0100000|000|010 0x0802
5 2 0100010|000|010 0x0882
5 3 0100011|011|011 0x08DB
7 0 0110101|010|101 0x0D55
BX = 000 Event : 17
0 0 0100100|100|101 0x0925
0 1 0100101|101|101 0x096D
0 2 0100110|101|101 0x09AD
1 0 0101001|011|011 0x0A5B
2 0 0110100|110|010 0x0D32
2 1 0111010|010|111 0x0E97
3 0 0000000|000|011 0x0003
5 0 0001101|110|100 0x0374
5 1 0010000|010|101 0x0415
6 0 0010101|110|011 0x0573
7 0 0011001|100|001 0x0661
BX = 001 Event : 18
0 0 0101010|000|000 0x0A80
0 1 0101100|001|010 0x0B0A
0 2 0101101|010|010 0x0B52
0 3 0110000|001|110 0x0C0E
2 0 0111110|011|111 0x0F9F
3 0 0000100|000|010 0x0102
3 1 0000110|101|010 0x01AA
3 2 0000111|010|011 0x01D3
3 3 0001000|101|010 0x022A
3 4 0001001|001|010 0x024A
3 5 0001011|101|011 0x02EB
3 6 0001100|101|011 0x032B
3 7 0001110|101|101 0x03AD
3 8 0010000|000|110 0x0406
3 9 0010010|100|111 0x04A7
4 0 0010011|001|000 0x04C8
4 1 0010110|000|100 0x0584
5 0 0011011|010|110 0x06D6
6 0 0011110|100|001 0x07A1
6 1 0100001|010|011 0x0853
7 0 0100111|001|111 0x09CF
7 1 0101000|010|111 0x0A17
BX = 010 Event : 19
1 0 1000110|001|010 0x118A
3 0 0000101|110|010 0x0172
3 1 0001001|010|110 0x0256
3 2 0001010|010|110 0x0296
3 3 0001111|010|111 0x03D7
3 4 0010001|010|111 0x0457
3 5 0010011|000|111 0x04C7
3 6 0010100|010|111 0x0517
3 7 0010101|001|111 0x054F
4 0 0010111|101|001 0x05E9
4 1 0011001|110|010 0x0672
4 2 0011111|001|110 0x07CE
4 3 0100011|011|111 0x08DF
6 0 0101101|001|110 0x0B4E
BX = 011 Event : 20
0 0 0101101|000|011 0x0B43
0 1 0101110|101|100 0x0BAC
3 0 0000001|100|001 0x0061
3 1 0001000|001|111 0x020F
3 2 0111111|101|000 0x0FE8
3 3 1000011|010|001 0x10D1
5 0 0001110|000|010 0x0382
