BX = 000 Event : 1
1 0 0001101|0110|100 0x06B4
1 1 0001110|0001|100 0x070C
1 2 0001111|0000|010 0x0782
1 3 0010011|0110|110 0x09B6
1 4 0010100|0110|110 0x0A36
1 5 0010101|0010|110 0x0A96
3 0 0011110|0010|001 0x0F11
8 0 0101111|0100|111 0x17A7
9 0 0110101|0001|010 0x1A8A
9 1 0110111|0001|110 0x1B8E
9 2 0111000|0101|110 0x1C2E
9 3 1000010|0001|111 0x210F
a 0 1001000|0010|100 0x2414
a 1 1001001|0000|010 0x2482
a 2 1001010|0010|010 0x2512
c 0 0100100|1000|100 0x1244
c 1 0100101|0011|100 0x129C
e 0 0101100|1010|000 0x1650
BX = 001 Event : 2
1 0 0010001|0100|001 0x08A1
2 0 0011100|0101|011 0x0E2B
2 1 0011101|0001|011 0x0E8B
2 2 0011110|0011|010 0x0F1A
2 3 0100000|0001|100 0x100C
2 4 0100010|0100|111 0x1127
2 5 0100110|0000|111 0x1307
3 0 0100001|0101|000 0x10A8
3 1 0100011|0010|000 0x1190
3 2 0100100|0010|000 0x1210
3 3 0100101|0110|000 0x12B0
5 0 0000111|0011|101 0x039D
6 0 0000110|1011|000 0x0358
9 0 0110111|0000|001 0x1B81
9 1 0111000|0001|001 0x1C09
9 2 0111110|0000|100 0x1F04
9 3 0111111|0110|011 0x1FB3
9 4 1000000|0101|010 0x202A
9 5 1000001|0001|010 0x208A
9 6 1000100|0000|100 0x2204
a 0 1001011|0111|010 0x25BA
b 0 0101110|1011|011 0x175B
b 1 0101111|1000|011 0x17C3
b 2 0110000|0001|011 0x180B
c 0 0110011|1000|100 0x19C4
BX = 010 Event : 3
1 0 0010110|0010|001 0x0B11
2 0 0011100|0101|000 0x0E28
2 1 0011110|0110|100 0x0F34
3 0 0000001|1011|110 0x00DE
4 0 0001001|0001|100 0x048C
9 0 0110101|0001|010 0x1A8A
9 1 0110110|0101|001 0x1B29
9 2 0111001|0110|110 0x1CB6
a 0 0111111|0110|010 0x1FB2
a 1 1000010|0101|110 0x212E
