BX = 000 Event : 1
4 0 0000111|1110|110 0x03F6
4 1 0001000|0100|110 0x0426
4 2 0001001|0001|110 0x048E
4 3 0001010|1010|110 0x0556
4 4 0001011|0001|110 0x058E
4 5 0001100|1010|110 0x0656
4 6 0001101|0011|110 0x069E
4 7 0001110|1100|110 0x0766
5 0 0001111|1001|011 0x07CB
BX = 001 Event : 2
4 0 0000111|1001|111 0x03CF
4 1 0001000|1000|111 0x0447
4 2 0001001|1000|111 0x04C7
7 0 0100011|0011|011 0x119B
BX = 010 Event : 3
1 0 0011010|1011|011 0x0D5B
BX = 011 Event : 4
4 0 0001100|0110|010 0x0632
4 1 0001101|0011|010 0x069A
4 2 0010000|0100|010 0x0822
5 0 0000100|1011|000 0x0258
6 0 0000101|1001|001 0x02C9
6 1 0000110|1010|111 0x0357
7 0 0000111|1100|011 0x03E3
BX = 100 Event : 5
2 0 0100100|0111|000 0x1238
5 0 0010011|1001|010 0x09CA
BX = 101 Event : 6
0 0 0010010|1100|110 0x0966
0 1 0010011|1000|110 0x09C6
0 2 0010100|1000|110 0x0A46
0 3 0010101|1011|110 0x0ADE
1 0 0010110|0010|011 0x0B13
1 1 0010111|0011|100 0x0B9C
3 0 0011000|0001|011 0x0C0B
3 1 0011001|0010|011 0x0C93
5 0 0000100|0100|010 0x0222
BX = 110 Event : 7
6 0 0001111|0001|111 0x078F
BX = 111 Event : 8
5 0 0000101|0100|110 0x02A6
BX = 000 Event : 9
3 0 0010100|0100|011 0x0A23
3 1 0010101|0001|011 0x0A8B
3 2 0010110|0100|011 0x0B23
3 3 0010111|0001|011 0x0B8B
3 4 0011000|0011|011 0x0C1B
3 5 0011001|1000|011 0x0CC3
3 6 0011010|0100|011 0x0D23
3 7 0011011|0001|011 0x0D8B
3 8 0011100|1000|011 0x0E43
3 9 0011101|1100|011 0x0EE3
3 a 0011110|1010|011 0x0F53
6 0 0000010|0101|001 0x0129
BX = 001 Event : 10
1 0 0011001|1010|001 0x0CD1
5 0 0000110|0001|010 0x030A
BX = 010 Event : 11
7 0 0011010|0001|100 0x0D0C
BX = 011 Event : 12
0 0 0101010|1010|100 0x1554
1 0 0101100|0110|000 0x1630
2 0 0110001|0001|111 0x188F
3 0 0110011|0110|111 0x19B7
4 0 0001111|1000|000 0x07C0
4 1 0010001|1001|010 0x08CA
4 2 0010010|0000|010 0x0902
4 3 0010011|0011|011 0x099B
4 4 0010100|0110|100 0x0A34
4 5 0010101|0100|100 0x0AA4
4 6 0010110|0110|111 0x0B37
6 0 0010111|0011|010 0x0B9A
7 0 0011000|0000|011 0x0C03
BX = 100 Event : 13
6 0 0001010|1100|010 0x0562
6 1 0001011|0010|010 0x0592
6 2 0001100|0101|010 0x062A
7 0 0001101|1010|001 0x06D1
BX = 101 Event : 14
BX = 110 Event : 15
0 0 0001111|0010|011 0x0793
0 1 0010000|0010|011 0x0813
0 2 0010101|0011|110 0x0A9E
0 3 0010111|0011|111 0x0B9F
2 0 0011010|0000|110 0x0D06
6 0 0001000|0100|010 0x0422
7 0 0001001|0110|100 0x04B4
BX = 111 Event : 16
BX = 000 Event : 17
0 0 0001111|1101|011 0x07EB
0 1 0010001|1011|111 0x08DF
3 0 0010010|0011|000 0x0918
3 1 0010011|0000|000 0x0980
3 2 0010100|1010|000 0x0A50
BX = 001 Event : 18
3 0 0010111|0000|110 0x0B86
BX = 010 Event : 19
BX = 011 Event : 20
6 0 0010001|1010|111 0x08D7
7 0 0010010|0110|011 0x0933
7 1 0010011|1110|011 0x09F3
7 2 0010100|0100|011 0x0A23
7 3 0010101|0001|011 0x0A8B
7 4 0010110|1010|011 0x0B53
7 5 0010111|1100|011 0x0BE3
7 6 0011000|1110|011 0x0C73
7 7 0011001|0011|011 0x0C9B
7 8 0011010|1001|011 0x0D4B
7 9 0011011|0000|011 0x0D83
7 a 0011100|0101|011 0x0E2B
7 b 0011101|1001|011 0x0ECB
7 c 0011110|0100|011 0x0F23
7 d 0011111|0001|100 0x0F8C
7 e 0100000|0011|100 0x101C
7 f 0100001|0000|100 0x1084
7 10 0100010|0100|100 0x1124
7 11 0100011|0010|100 0x1194
7 12 0100100|1001|100 0x124C
7 13 0100101|1100|100 0x12E4
7 14 0100110|1001|100 0x134C
7 15 0100111|0000|100 0x1384
BX = 100 Event : 21
4 0 0000100|1000|011 0x0243
5 0 0000101|0010|010 0x0292
5 1 0000110|0001|010 0x030A
6 0 0000111|0001|010 0x038A
7 0 0001000|1001|100 0x044C
7 1 0001001|0001|110 0x048E
BX = 101 Event : 22
BX = 110 Event : 23
5 0 0000101|0100|110 0x02A6
BX = 111 Event : 24
2 0 0100011|0110|000 0x11B0
2 1 0100100|1010|000 0x1250
2 2 0100101|0010|000 0x1290
2 3 0100110|1000|000 0x1340
2 4 0100111|1000|000 0x13C0
2 5 0101011|0100|010 0x15A2
2 6 0101100|0011|011 0x161B
3 0 1001100|0000|000 0x2600
4 0 0000011|0101|100 0x01AC
4 1 0000100|0101|110 0x022E
4 2 0000101|0101|111 0x02AF
5 0 0000110|0110|010 0x0332
5 1 0000111|0101|110 0x03AE
5 2 0001000|0101|111 0x042F
5 3 0001001|1001|111 0x04CF
6 0 0001011|0101|010 0x05AA
6 1 0001100|0100|101 0x0625
6 2 0001101|0101|111 0x06AF
7 0 0001110|0100|010 0x0722
7 1 0001111|0100|100 0x07A4
BX = 000 Event : 25
2 0 0001001|0010|010 0x0492
2 1 0001010|1000|111 0x0547
5 0 0000000|1100|010 0x0062
7 0 0000001|1101|010 0x00EA
BX = 001 Event : 26
0 0 0100101|1100|110 0x12E6
3 0 0100110|0011|111 0x131F
BX = 010 Event : 27
4 0 0001010|1011|111 0x055F
5 0 0001011|0110|110 0x05B6
6 0 0001100|0111|101 0x063D
BX = 011 Event : 28
1 0 0011010|1000|000 0x0D40
BX = 100 Event : 29
0 0 0001101|1000|011 0x06C3
3 0 0010000|0110|100 0x0834
3 1 0010001|0111|100 0x08BC
3 2 0010010|1011|100 0x095C
3 3 0010011|1110|100 0x09F4
3 4 0010100|0011|110 0x0A1E
3 5 0010101|0110|110 0x0AB6
3 6 0010110|0101|110 0x0B2E
3 7 0010111|1110|110 0x0BF6
3 8 0011000|0110|110 0x0C36
3 9 0011001|0101|110 0x0CAE
3 a 0011010|0110|110 0x0D36
3 b 0011011|0111|111 0x0DBF
3 c 0100011|1010|111 0x11D7
3 d 0100100|1001|111 0x124F
BX = 101 Event : 30
5 0 0100001|0110|000 0x10B0
6 0 0100010|0100|001 0x1121
BX = 110 Event : 31
0 0 0001011|0010|110 0x0596
0 1 0001100|0110|111 0x0637
1 0 0001101|0101|000 0x06A8
1 1 0010000|1100|100 0x0864
2 0 0010001|0011|011 0x089B
BX = 111 Event : 32
0 0 0010101|0110|001 0x0AB1
3 0 0011000|0011|100 0x0C1C
6 0 0001101|0110|010 0x06B2
7 0 0001111|0110|010 0x07B2
BX = 000 Event : 33
5 0 0001011|0101|000 0x05A8
BX = 001 Event : 34
BX = 010 Event : 35
0 0 0100010|1010|100 0x1154
3 0 0100100|0101|011 0x122B
