BX = 000 Event : 1
1 0 0001000|0000|100 0x0404
1 1 0001010|0100|011 0x0523
1 2 0001011|0101|011 0x05AB
2 0 0011000|0010|010 0x0C12
2 1 0011001|0001|110 0x0C8E
2 2 0011100|0101|111 0x0E2F
3 0 0011011|0100|000 0x0DA0
4 0 0000001|0000|111 0x0087
6 0 0000101|0000|110 0x0286
9 0 0100011|0010|010 0x1192
a 0 0100110|0010|000 0x1310
a 1 0101001|0101|100 0x14AC
a 2 0101010|0101|100 0x152C
a 3 0101011|0011|111 0x159F
c 0 0011110|1010|001 0x0F51
BX = 001 Event : 2
1 0 0010001|0001|010 0x088A
1 1 0010010|0000|010 0x0902
1 2 0010011|0100|001 0x09A1
1 3 0010100|0000|001 0x0A01
1 4 0011001|0010|101 0x0C95
2 0 0100111|0001|110 0x138E
9 0 0111101|0000|001 0x1E81
9 1 1000000|0001|011 0x200B
9 2 1000001|0010|001 0x2091
9 3 1000100|0110|100 0x2234
9 4 1000101|0101|100 0x22AC
a 0 1001000|0110|001 0x2431
a 1 1001010|0001|011 0x250B
b 0 0101010|1001|110 0x154E
b 1 0101101|1000|011 0x16C3
d 0 0110110|1001|101 0x1B4D
e 0 0110100|0010|000 0x1A10
e 1 0110101|0011|000 0x1A98
e 2 0111011|0001|010 0x1D8A
BX = 010 Event : 3
1 0 0010000|0000|001 0x0801
1 1 0010100|0110|100 0x0A34
1 2 0011010|0100|110 0x0D26
1 3 0011011|0110|100 0x0DB4
2 0 0011110|0001|011 0x0F0B
2 1 0100001|0101|111 0x10AF
3 0 0000000|1001|011 0x004B
4 0 0000100|0011|001 0x0219
4 1 0000101|1000|001 0x02C1
6 0 0001110|0100|110 0x0726
6 1 0001111|1010|011 0x07D3
9 0 0110010|0000|100 0x1904
9 1 0110100|0010|100 0x1A14
9 2 0111010|0100|100 0x1D24
BX = 011 Event : 4
0 0 0001011|0000|111 0x0587
0 1 0001100|0000|110 0x0606
1 0 0010011|0101|101 0x09AD
1 1 0010100|0100|100 0x0A24
