BX = 000 Event : 1
1 0 0011001|0100|011 0x0CA3
1 1 0011010|0000|101 0x0D05
1 2 0011011|1001|110 0x0DCE
3 0 0011100|0001|111 0x0E0F
6 0 0000010|0100|010 0x0122
BX = 001 Event : 2
0 0 0010110|1011|011 0x0B5B
2 0 0011000|1000|101 0x0C45
3 0 0011011|0100|100 0x0DA4
4 0 0000000|0100|010 0x0022
4 1 0000001|1001|010 0x00CA
4 2 0000010|0011|010 0x011A
4 3 0000011|1000|010 0x01C2
5 0 0000100|1010|101 0x0255
6 0 0000110|1001|101 0x034D
6 1 0000111|1100|101 0x03E5
BX = 010 Event : 3
1 0 0101110|0001|000 0x1708
1 1 0110001|0001|110 0x188E
3 0 0110100|1011|111 0x1A5F
4 0 0000000|0001|100 0x000C
4 1 0000001|0100|110 0x00A6
4 2 0000010|0100|110 0x0126
4 3 0000011|0010|111 0x0197
5 0 0000100|1001|010 0x024A
6 0 0000110|0100|111 0x0327
7 0 0001001|0001|001 0x0489
7 1 0001010|1000|010 0x0542
7 2 0001011|1000|010 0x05C2
7 3 0001100|1000|011 0x0643
BX = 011 Event : 4
0 0 0100111|1001|100 0x13CC
0 1 0101000|1010|100 0x1454
0 2 0101001|0000|100 0x1484
0 3 0101010|1011|100 0x155C
0 4 0101011|1010|100 0x15D4
0 5 0101100|1011|100 0x165C
0 6 0101101|1011|110 0x16DE
0 7 0101110|0000|110 0x1706
0 8 0101111|1010|110 0x17D6
1 0 0110000|1010|011 0x1853
1 1 0110001|0100|011 0x18A3
1 2 0110010|1010|101 0x1955
1 3 0110101|0001|110 0x1A8E
1 4 0110110|1000|110 0x1B46
2 0 0111001|0011|000 0x1C98
2 1 0111010|0100|000 0x1D20
2 2 0111011|0001|010 0x1D8A
3 0 0111101|1010|010 0x1ED2
5 0 0000000|0010|000 0x0010
5 1 0000001|1000|000 0x00C0
5 2 0000010|1001|010 0x014A
5 3 0000011|0000|110 0x0186
6 0 0001010|1001|111 0x054F
7 0 0001011|1001|011 0x05CB
BX = 100 Event : 5
1 0 0100110|1010|110 0x1356
2 0 0101000|0100|001 0x1421
6 0 0000010|1010|010 0x0152
7 0 0000011|0001|001 0x0189
7 1 0000100|0011|001 0x0219
7 2 0000101|1001|001 0x02C9
7 3 0000110|0000|001 0x0301
7 4 0000111|1011|001 0x03D9
7 5 0001000|0000|001 0x0401
7 6 0001001|0000|001 0x0481
7 7 0001010|1100|001 0x0561
7 8 0001011|1000|001 0x05C1
7 9 0001100|1000|011 0x0643
7 a 0001110|1000|100 0x0744
BX = 101 Event : 6
0 0 0101101|1001|111 0x16CF
1 0 0101110|1010|011 0x1753
1 1 0101111|1001|100 0x17CC
2 0 0110001|1001|000 0x18C8
2 1 0110011|0010|100 0x1994
2 2 0110100|1001|100 0x1A4C
2 3 0110101|0001|101 0x1A8D
2 4 0110110|1001|110 0x1B4E
2 5 0110111|1011|110 0x1BDE
2 6 0111000|0011|110 0x1C1E
4 0 0000000|0100|000 0x0020
5 0 0000001|1011|000 0x00D8
5 1 0000010|1000|000 0x0140
5 2 0000011|1100|010 0x01E2
5 3 0000100|0010|010 0x0212
5 4 0000101|1001|100 0x02CC
6 0 0000111|1000|111 0x03C7
7 0 0001001|0100|011 0x04A3
7 1 0001010|1001|011 0x054B
7 2 0001011|0010|011 0x0593
7 3 0001100|0000|011 0x0603
7 4 0001101|0011|011 0x069B
7 5 0001110|1000|100 0x0744
7 6 0001111|0001|110 0x078E
7 7 0010000|1000|110 0x0846
7 8 0010001|0011|110 0x089E
BX = 110 Event : 7
0 0 0100110|0000|110 0x1306
0 1 0100111|1000|111 0x13C7
2 0 0101100|1100|100 0x1664
4 0 0000000|0011|010 0x001A
4 1 0000001|0001|010 0x008A
4 2 0000100|0000|100 0x0204
4 3 0000101|0001|111 0x028F
5 0 0000111|0100|000 0x03A0
5 1 0001000|0000|000 0x0400
5 2 0001001|0000|010 0x0482
5 3 0001010|1001|100 0x054C
6 0 0001101|0011|010 0x069A
6 1 0001110|0100|111 0x0727
6 2 0001111|1011|111 0x07DF
7 0 0010000|1011|001 0x0859
BX = 111 Event : 8
0 0 0011011|1011|110 0x0DDE
2 0 0011101|0000|001 0x0E81
3 0 0011110|0001|100 0x0F0C
4 0 0000000|1011|010 0x005A
5 0 0000001|0010|110 0x0096
6 0 0000010|1011|000 0x0158
6 1 0000011|0010|101 0x0195
BX = 000 Event : 9
1 0 0001010|1010|001 0x0551
1 1 0001011|1010|001 0x05D1
1 2 0001100|1100|001 0x0661
7 0 0000010|0100|110 0x0126
BX = 001 Event : 10
1 0 0101110|1000|000 0x1740
1 1 0101111|1010|011 0x17D3
3 0 0110001|0000|010 0x1882
3 1 0110010|1011|010 0x195A
3 2 0110011|0010|010 0x1992
6 0 0000100|0100|001 0x0221
6 1 0000101|1100|001 0x02E1
6 2 0000111|0001|010 0x038A
6 3 0001000|0001|010 0x040A
6 4 0001001|0011|100 0x049C
6 5 0001010|1010|101 0x0555
6 6 0001011|0001|110 0x058E
