BX = 000 Event : 1
0 0 0001010|0001|001 0x0509
1 0 0010001|0011|011 0x089B
1 1 0010100|0011|011 0x0A1B
1 2 0011001|0001|100 0x0C8C
8 0 0101000|0001|001 0x1409
8 1 0101010|0101|101 0x152D
8 2 0101011|0001|101 0x158D
9 0 0110101|0011|111 0x1A9F
BX = 001 Event : 2
2 0 0100110|0101|110 0x132E
3 0 0000101|1001|100 0x02CC
5 0 0001011|1100|100 0x05E4
8 0 0111010|0001|101 0x1D0D
9 0 1000110|0101|100 0x232C
a 0 1001001|0010|000 0x2490
b 0 0101111|0001|101 0x178D
b 1 0110000|0000|101 0x1805
b 2 0110001|0010|101 0x1895
c 0 0101110|0011|000 0x1718
BX = 010 Event : 3
0 0 0001011|0000|001 0x0581
1 0 0010110|0110|010 0x0B32
1 1 0010111|0110|010 0x0BB2
1 2 0011011|0010|100 0x0D94
6 0 0000101|1100|111 0x02E7
6 1 0000110|0101|111 0x032F
8 0 0110000|0110|110 0x1836
8 1 0110001|0001|101 0x188D
8 2 0111000|0010|111 0x1C17
8 3 0111001|0010|111 0x1C97
8 4 0111010|0100|111 0x1D27
8 5 0111011|0001|101 0x1D8D
9 0 0110110|0010|001 0x1B11
9 1 0110111|0010|000 0x1B90
9 2 0111100|0001|011 0x1E0B
9 3 0111101|0110|011 0x1EB3
9 4 0111110|0010|011 0x1F13
9 5 0111111|0110|011 0x1FB3
9 6 1000001|0100|010 0x20A2
a 0 1001000|0010|101 0x2415
a 1 1001001|0110|100 0x24B4
BX = 011 Event : 4
0 0 0000111|0100|001 0x03A1
1 0 0011001|0000|101 0x0C85
2 0 0100000|0101|010 0x102A
8 0 0101111|0010|101 0x1795
8 1 0110000|0100|101 0x1825
9 0 0111111|0001|110 0x1F8E
d 0 0100111|1011|110 0x13DE
e 0 0100110|1011|000 0x1358
BX = 100 Event : 5
3 0 0000000|0000|100 0x0004
8 0 0101000|0100|001 0x1421
9 0 0110001|0011|010 0x189A
a 0 0110110|0001|000 0x1B08
a 1 0111001|0100|011 0x1CA3
c 0 0100001|0011|000 0x1098
d 0 0100100|1010|110 0x1256
e 0 0100101|1010|101 0x12D5
e 1 0100110|0010|101 0x1315
BX = 101 Event : 6
0 0 0010100|0010|011 0x0A13
1 0 0010110|0000|000 0x0B00
1 1 0011100|0001|100 0x0E0C
1 2 0011101|0001|011 0x0E8B
5 0 0000011|0011|000 0x0198
6 0 0000110|1011|011 0x035B
8 0 0110111|0000|011 0x1B83
8 1 0111000|0000|010 0x1C02
9 0 1001010|0001|000 0x2508
