BX = 000 Event : 1
1 0 0111111|010|011 0x0FD3
3 0 0100111|010|101 0x09D5
4 0 0101100|011|010 0x0B1A
4 1 0101110|000|100 0x0B84
4 2 0110010|000|101 0x0C85
BX = 001 Event : 2
0 0 0111011|110|000 0x0EF0
0 1 0111101|011|010 0x0F5A
2 0 0100001|101|111 0x086F
3 0 0101000|110|101 0x0A35
3 1 0101011|000|111 0x0AC7
4 0 0101111|100|010 0x0BE2
4 1 0110000|011|010 0x0C1A
4 2 0110010|110|010 0x0CB2
4 3 0110110|100|110 0x0DA6
5 0 0001110|011|111 0x039F
5 1 0110111|011|000 0x0DD8
5 2 0111010|100|001 0x0EA1
BX = 010 Event : 3
1 0 0111000|101|100 0x0E2C
2 0 0100000|001|111 0x080F
2 1 0111110|011|101 0x0F9D
2 2 1000000|111|110 0x103E
3 0 0100010|000|001 0x0881
3 1 0100011|101|011 0x08EB
4 0 0101101|010|000 0x0B50
5 0 0001001|100|101 0x0265
6 0 0001011|010|010 0x02D2
6 1 0001110|101|101 0x03AD
7 0 0010110|100|111 0x05A7
BX = 011 Event : 4
0 0 0100101|110|000 0x0970
0 1 0100111|011|100 0x09DC
2 0 0101001|101|000 0x0A68
3 0 0011000|100|000 0x0620
5 0 0001011|110|110 0x02F6
5 1 0100011|000|000 0x08C0
6 0 0001111|010|101 0x03D5
6 1 0010010|010|111 0x0497
7 0 0010011|001|100 0x04CC
7 1 0010110|000|111 0x0587
BX = 100 Event : 5
1 0 1000000|001|110 0x100E
1 1 1000001|100|110 0x1066
3 0 0011101|010|010 0x0752
3 1 0100001|100|111 0x0867
3 2 0100010|101|111 0x08AF
3 3 0100011|100|111 0x08E7
4 0 0100101|110|000 0x0970
4 1 0101100|010|001 0x0B11
4 2 0101101|011|001 0x0B59
4 3 0101110|101|011 0x0BAB
4 4 0101111|110|011 0x0BF3
4 5 0110001|111|101 0x0C7D
4 6 0110100|101|101 0x0D2D
5 0 0110111|000|001 0x0DC1
6 0 0010010|000|111 0x0487
6 1 0010011|110|111 0x04F7
BX = 101 Event : 6
2 0 0011001|101|110 0x066E
2 1 0011100|101|111 0x072F
2 2 0011101|000|111 0x0747
3 0 0100000|011|001 0x0819
3 1 0100001|010|010 0x0852
3 2 0100101|010|011 0x0953
4 0 0101001|101|000 0x0A68
4 1 0101100|110|100 0x0B34
4 2 0101110|101|101 0x0BAD
4 3 0110001|010|111 0x0C57
5 0 0001011|000|101 0x02C5
5 1 0110110|110|000 0x0DB0
6 0 0001111|101|001 0x03E9
6 1 0010001|011|011 0x045B
7 0 0010100|010|010 0x0512
BX = 110 Event : 7
0 0 0100100|101|001 0x0929
0 1 0100110|101|010 0x09AA
0 2 0100111|011|110 0x09DE
1 0 0101011|000|101 0x0AC5
3 0 0010110|010|100 0x0594
4 0 0011101|101|110 0x076E
5 0 0000011|011|000 0x00D8
5 1 0000100|001|010 0x010A
5 2 0001001|100|100 0x0264
5 3 0011110|100|000 0x07A0
5 4 0011111|010|001 0x07D1
6 0 0010000|011|100 0x041C
7 0 0010011|110|101 0x04F5
BX = 111 Event : 8
1 0 0110011|001|110 0x0CCE
1 1 0110100|101|110 0x0D2E
1 2 0110101|010|110 0x0D56
1 3 0110110|010|111 0x0D97
2 0 0111000|110|001 0x0E31
2 1 0111001|010|001 0x0E51
2 2 0111010|101|001 0x0EA9
3 0 0100010|011|110 0x089E
4 0 0101000|010|000 0x0A10
4 1 0101001|110|000 0x0A70
4 2 0101010|110|011 0x0AB3
5 0 0001011|011|110 0x02DE
6 0 0001111|001|001 0x03C9
6 1 0010000|101|001 0x0429
6 2 0010001|001|001 0x0449
7 0 0010110|110|010 0x05B2
BX = 000 Event : 9
0 0 0010111|101|000 0x05E8
1 0 0100001|001|100 0x084C
1 1 0100100|100|110 0x0926
2 0 0010100|111|111 0x053F
7 0 0001100|010|000 0x0310
7 1 0001110|001|100 0x038C
7 2 0010001|110|111 0x0477
BX = 001 Event : 10
2 0 1001000|011|011 0x121B
3 0 0101100|001|100 0x0B0C
3 1 0101110|001|100 0x0B8C
3 2 0110010|001|101 0x0C8D
4 0 0110110|101|001 0x0DA9
4 1 0111000|100|011 0x0E23
4 2 0111001|000|011 0x0E43
4 3 0111010|011|011 0x0E9B
4 4 0111100|100|110 0x0F26
5 0 0001111|101|100 0x03EC
6 0 0010111|010|111 0x05D7
BX = 010 Event : 11
0 0 0100011|110|000 0x08F0
3 0 0010100|110|101 0x0535
3 1 0011001|011|110 0x065E
4 0 0011101|011|100 0x075C
6 0 0000111|010|110 0x01D6
BX = 011 Event : 12
1 0 1001000|000|001 0x1201
2 0 0101010|100|110 0x0AA6
2 1 0101011|100|111 0x0AE7
2 2 0101101|100|111 0x0B67
3 0 0110111|111|110 0x0DFE
4 0 0111011|011|000 0x0ED8
4 1 0111101|001|010 0x0F4A
5 0 0010011|011|101 0x04DD
5 1 0010111|100|110 0x05E6
6 0 0011111|101|101 0x07ED
7 0 0100100|001|010 0x090A
7 1 0100110|101|101 0x09AD
7 2 0100111|101|110 0x09EE
BX = 100 Event : 13
2 0 0101101|011|000 0x0B58
2 1 0110000|110|010 0x0C32
2 2 0110010|010|011 0x0C93
3 0 0011100|001|111 0x070F
4 0 0100000|001|101 0x080D
4 1 0100001|010|101 0x0855
4 2 0100010|101|101 0x08AD
4 3 0100011|001|101 0x08CD
4 4 0100100|011|101 0x091D
4 5 0100101|000|101 0x0945
6 0 0001100|100|010 0x0322
6 1 0001101|100|010 0x0362
6 2 0010010|110|111 0x04B7
BX = 101 Event : 14
0 0 0101010|011|001 0x0A99
0 1 0101011|101|011 0x0AEB
1 0 0101101|000|000 0x0B40
1 1 0101111|101|011 0x0BEB
1 2 0110001|111|101 0x0C7D
1 3 0110010|010|111 0x0C97
3 0 0010110|011|000 0x0598
3 1 0011100|100|100 0x0724
3 2 0011101|001|100 0x074C
3 3 0011110|100|100 0x07A4
3 4 0011111|001|101 0x07CD
4 0 0100110|110|010 0x09B2
5 0 0001000|011|011 0x021B
5 1 0001001|001|100 0x024C
7 0 0010011|001|100 0x04CC
7 1 0010101|011|111 0x055F
BX = 110 Event : 15
1 0 0111001|011|110 0x0E5E
5 0 0001010|111|010 0x02BA
5 1 0110000|000|000 0x0C00
6 0 0001110|110|110 0x03B6
BX = 111 Event : 16
0 0 0100101|101|010 0x096A
4 0 0011111|000|110 0x07C6
4 1 0100000|010|111 0x0817
6 0 0010001|101|100 0x046C
BX = 000 Event : 17
1 0 0011110|101|100 0x07AC
3 0 0010000|011|001 0x0419
3 1 0010001|011|001 0x0459
3 2 0010010|101|101 0x04AD
4 0 0010100|010|000 0x0510
4 1 0010101|010|001 0x0551
5 0 0000010|011|100 0x009C
5 1 0000011|011|100 0x00DC
5 2 0000100|111|100 0x013C
BX = 001 Event : 18
4 0 0010110|011|010 0x059A
4 1 0010111|010|100 0x05D4
4 2 0011001|010|101 0x0655
4 3 0011010|001|101 0x068D
4 4 0011011|011|111 0x06DF
4 5 0011100|010|111 0x0717
5 0 0001011|010|011 0x02D3
