BX = 000 Event : 1
1 0 0010001|0101|101 0x08AD
1 1 0010011|0001|101 0x098D
2 0 0010111|0000|000 0x0B80
2 1 0011010|0010|100 0x0D14
2 2 0011100|0000|110 0x0E06
2 3 0011101|0110|101 0x0EB5
3 0 0000011|1010|110 0x01D6
3 1 0000100|0010|110 0x0216
3 2 0000101|0010|011 0x0293
4 0 0000110|0011|100 0x031C
4 1 0001001|1010|111 0x04D7
5 0 0001000|0001|010 0x040A
5 1 0001011|0010|101 0x0595
9 0 0101111|0010|101 0x1795
a 0 0111000|0011|100 0x1C1C
a 1 0111001|0010|011 0x1C93
a 2 0111100|0110|101 0x1E35
b 0 0100011|0001|110 0x118E
d 0 0100111|1011|010 0x13DA
d 1 0101000|0010|010 0x1412
e 0 0101100|0001|000 0x1608
e 1 0101101|0011|011 0x169B
BX = 001 Event : 2
1 0 0001011|0001|101 0x058D
1 1 0001101|0101|100 0x06AC
1 2 0010000|0100|111 0x0827
2 0 0001111|0110|000 0x07B0
2 1 0010011|0000|100 0x0984
2 2 0010100|0000|100 0x0A04
3 0 0000010|0001|110 0x010E
3 1 0000011|1010|011 0x01D3
3 2 0000101|0000|011 0x0283
3 3 0000110|1010|011 0x0353
3 4 0010111|0011|001 0x0B99
3 5 0011000|0010|000 0x0C10
6 0 0001010|0011|110 0x051E
9 0 0110000|0110|100 0x1834
a 0 0111110|0001|011 0x1F0B
b 0 0011001|1010|110 0x0CD6
b 1 0011011|1001|011 0x0DCB
c 0 0100000|0001|100 0x100C
c 1 0100001|0011|001 0x1099
c 2 0100101|0000|111 0x1287
BX = 010 Event : 3
1 0 0010001|0100|100 0x08A4
1 1 0010010|0101|110 0x092E
1 2 0010101|0100|100 0x0AA4
2 0 0010111|0000|001 0x0B81
2 1 0011000|0101|001 0x0C29
2 2 0011001|0001|001 0x0C89
2 3 0100001|0101|001 0x10A9
3 0 0000001|1000|110 0x00C6
3 1 0000010|0010|110 0x0116
3 2 0000011|1010|110 0x01D6
3 3 0000100|0000|110 0x0206
4 0 0000110|0010|001 0x0311
4 1 0000111|1010|001 0x03D1
9 0 0111010|0101|101 0x1D2D
9 1 0111011|0001|101 0x1D8D
9 2 1000011|0010|111 0x2197
a 0 0111110|0010|001 0x1F11
a 1 1000000|0010|000 0x2010
a 2 1000110|0000|100 0x2304
a 3 1000111|0001|011 0x238B
a 4 1001001|0101|111 0x24AF
a 5 1001100|0010|100 0x2614
a 6 1001101|0101|110 0x26AE
a 7 1001110|0000|110 0x2706
b 0 0101000|0000|110 0x1406
b 1 0101001|0011|110 0x149E
b 2 0101010|0000|110 0x1506
d 0 0110110|1010|101 0x1B55
BX = 011 Event : 4
1 0 0010011|0100|100 0x09A4
1 1 0010101|0110|100 0x0AB4
2 0 0011000|0010|001 0x0C11
2 1 0011001|0101|000 0x0CA8
2 2 0011100|0011|001 0x0E19
2 3 0011101|0010|111 0x0E97
2 4 0100100|0010|111 0x1217
3 0 0000011|1010|011 0x01D3
5 0 0001001|1001|010 0x04CA
5 1 0001010|0001|010 0x050A
6 0 0001111|1010|011 0x07D3
6 1 0010000|1010|010 0x0852
6 2 0010001|1001|010 0x08CA
9 0 0111001|0100|111 0x1CA7
9 1 0111010|0010|111 0x1D17
a 0 0111100|0001|101 0x1E0D
b 0 0101001|1000|011 0x14C3
c 0 0101101|0010|111 0x1697
c 1 0101110|1000|111 0x1747
d 0 0101111|0010|101 0x1795
e 0 0110000|0000|011 0x1803
BX = 100 Event : 5
2 0 0011010|0101|100 0x0D2C
2 1 0011011|0110|001 0x0DB1
2 2 0011100|0100|110 0x0E26
2 3 0011101|0110|100 0x0EB4
2 4 0011111|0010|101 0x0F95
2 5 0100001|0101|100 0x10AC
4 0 0000100|1001|100 0x024C
9 0 0110000|0101|011 0x182B
9 1 0110010|0100|110 0x1926
9 2 0110110|0100|100 0x1B24
9 3 0111000|0001|111 0x1C0F
a 0 0111001|0100|011 0x1CA3
a 1 0111011|0101|110 0x1DAE
a 2 0111101|0000|101 0x1E85
b 0 0100110|1010|011 0x1353
c 0 0101011|0001|111 0x158F
d 0 0101010|0011|010 0x151A
e 0 0101100|1001|000 0x1648
BX = 101 Event : 6
1 0 0010011|0110|100 0x09B4
1 1 0011000|0101|111 0x0C2F
2 0 0011111|0000|011 0x0F83
2 1 0100001|0010|010 0x1092
2 2 0100011|0110|110 0x11B6
3 0 0000001|0011|011 0x009B
3 1 0000010|0010|011 0x0113
3 2 0000011|0001|011 0x018B
3 3 0100101|0010|001 0x1291
3 4 0100110|0110|000 0x1330
4 0 0001000|0011|001 0x0419
5 0 0001011|1011|010 0x05DA
5 1 0001100|1010|010 0x0652
6 0 0001101|1001|010 0x06CA
9 0 0111100|0101|110 0x1E2E
9 1 0111111|0101|101 0x1FAD
9 2 1000001|0110|100 0x20B4
b 0 0101000|0011|110 0x141E
b 1 0101001|0001|110 0x148E
c 0 0101011|0010|001 0x1591
d 0 0110100|1011|101 0x1A5D
d 1 0110111|1011|101 0x1BDD
BX = 110 Event : 7
1 0 0010100|0010|110 0x0A16
1 1 0011111|0001|110 0x0F8E
2 0 0100100|0101|010 0x122A
3 0 0000011|0000|011 0x0183
3 1 0000100|0001|011 0x020B
3 2 0000101|1000|011 0x02C3
3 3 0100110|0110|001 0x1331
4 0 0001011|0000|001 0x0581
9 0 0110110|0101|100 0x1B2C
9 1 0110111|0001|011 0x1B8B
a 0 1000100|0100|000 0x2220
b 0 0101000|1010|011 0x1453
b 1 1010010|0110|001 0x2931
b 2 1010011|0110|001 0x29B1
e 0 0110010|0011|000 0x1918
BX = 111 Event : 8
1 0 0001101|0101|110 0x06AE
1 1 0001111|0100|100 0x07A4
2 0 0010110|0001|010 0x0B0A
3 0 0000011|0000|011 0x0183
3 1 0011011|0010|000 0x0D90
5 0 0000111|0010|010 0x0392
6 0 0001001|0000|000 0x0480
6 1 0001010|1001|001 0x0549
9 0 0101101|0100|110 0x16A6
9 1 0101110|0100|110 0x1726
9 2 0101111|0010|110 0x1796
9 3 0110001|0100|100 0x18A4
9 4 0110011|0100|100 0x19A4
a 0 0110110|0110|010 0x1B32
a 1 0110111|0110|010 0x1BB2
a 2 0111000|0010|010 0x1C12
a 3 0111001|0110|010 0x1CB2
b 0 0100010|1011|110 0x115E
d 0 0101010|0000|101 0x1505
d 1 0101011|0001|101 0x158D
BX = 000 Event : 9
1 0 0000011|0000|110 0x0186
2 0 0001101|0001|100 0x068C
4 0 0000000|0000|001 0x0001
4 1 0000010|0010|111 0x0117
5 0 0000001|0011|010 0x009A
9 0 0011011|0011|101 0x0D9D
a 0 0100111|0101|111 0x13AF
a 1 0101001|0110|111 0x14B7
b 0 0010000|0010|110 0x0816
b 1 0010011|0010|110 0x0996
c 0 0010101|0001|111 0x0A8F
BX = 001 Event : 10
1 0 0000111|0001|011 0x038B
1 1 0001000|0000|010 0x0402
1 2 0001001|0101|010 0x04AA
2 0 0010100|0001|100 0x0A0C
2 1 0010101|0101|010 0x0AAA
2 2 0010111|0101|010 0x0BAA
2 3 0011010|0000|100 0x0D04
3 0 0000001|1010|011 0x00D3
3 1 0000010|1001|011 0x014B
9 0 0101100|0101|101 0x162D
9 1 0101101|0100|101 0x16A5
9 2 0101110|0100|101 0x1725
9 3 0101111|0100|100 0x17A4
9 4 0110001|0100|100 0x18A4
a 0 0111000|0011|010 0x1C1A
a 1 0111110|0010|111 0x1F17
d 0 0100101|1000|010 0x12C2
d 1 0100110|0011|010 0x131A
BX = 010 Event : 11
1 0 0010110|0010|110 0x0B16
1 1 0010111|0000|110 0x0B86
1 2 0011000|0001|101 0x0C0D
1 3 0011001|0100|100 0x0CA4
1 4 0100000|0001|110 0x100E
2 0 0100110|0100|110 0x1326
2 1 0100111|0010|110 0x1396
3 0 0101001|0101|000 0x14A8
3 1 0101010|0001|000 0x1508
4 0 0000010|1000|001 0x0141
4 1 0000101|1001|100 0x02CC
4 2 0000110|1000|001 0x0341
4 3 0001001|1000|111 0x04C7
4 4 0001010|0001|111 0x050F
6 0 0001101|0000|000 0x0680
6 1 0001110|0011|000 0x0718
6 2 0001111|1011|000 0x07D8
6 3 0010010|0001|010 0x090A
9 0 0111001|0000|011 0x1C83
a 0 0111111|0100|001 0x1FA1
a 1 1000000|0101|001 0x2029
c 0 0110110|0000|111 0x1B07
d 0 0110100|0000|010 0x1A02
d 1 0110101|1011|010 0x1ADA
e 0 0110111|0011|000 0x1B98
BX = 011 Event : 12
1 0 0010011|0000|100 0x0984
1 1 0010100|0100|100 0x0A24
1 2 0011000|0010|110 0x0C16
1 3 0011001|0000|101 0x0C85
1 4 0011011|0110|100 0x0DB4
1 5 0011101|0100|100 0x0EA4
1 6 0011110|0001|100 0x0F0C
1 7 0100000|0000|101 0x1005
2 0 0100010|0001|000 0x1108
3 0 0000011|1010|011 0x01D3
3 1 0000100|0011|011 0x021B
3 2 0000101|0000|011 0x0283
4 0 0001000|0001|100 0x040C
5 0 0001010|0001|010 0x050A
5 1 0001011|1000|010 0x05C2
5 2 0010001|1011|101 0x08DD
6 0 0010010|0011|010 0x091A
9 0 1000110|0001|011 0x230B
9 1 1000111|0001|011 0x238B
9 2 1010011|0001|111 0x298F
a 0 1010000|0101|001 0x2829
c 0 0110110|0011|001 0x1B19
d 0 0111011|1011|101 0x1DDD
d 1 0111100|0000|101 0x1E05
BX = 100 Event : 13
3 0 0000001|0010|110 0x0096
4 0 0000011|1011|001 0x01D9
5 0 0000111|1001|010 0x03CA
5 1 0001101|1001|101 0x06CD
9 0 0011110|0101|110 0x0F2E
a 0 0100110|0001|100 0x130C
a 1 0101000|0010|101 0x1415
a 2 0101010|0101|101 0x152D
c 0 0011010|0001|111 0x0D0F
d 0 0011100|1010|101 0x0E55
BX = 101 Event : 14
1 0 0001000|0101|011 0x042B
1 1 0001001|0101|011 0x04AB
2 0 0001111|0010|100 0x0794
3 0 0011010|0011|001 0x0D19
4 0 0000101|0010|111 0x0297
9 0 0101100|0100|101 0x1625
9 1 0101110|0010|100 0x1714
9 2 0110101|0101|110 0x1AAE
a 0 0110011|0001|001 0x1989
a 1 0111110|0001|111 0x1F0F
b 0 0011101|1011|110 0x0EDE
b 1 0011110|0011|110 0x0F1E
b 2 0100000|0000|011 0x1003
b 3 0111010|0010|001 0x1D11
c 0 0100011|1001|111 0x11CF
c 1 0100100|0011|111 0x121F
d 0 0100010|0010|010 0x1112
BX = 110 Event : 15
1 0 0001000|0110|110 0x0436
1 1 0001100|0011|100 0x061C
2 0 0010000|0010|001 0x0811
2 1 0010001|0010|110 0x0896
4 0 0000000|1011|001 0x0059
9 0 0100010|0101|110 0x112E
9 1 0100011|0100|110 0x11A6
9 2 0100100|0110|100 0x1234
a 0 0101001|0101|001 0x14A9
a 1 0101011|0110|010 0x15B2
a 2 0101100|0001|100 0x160C
b 0 0010100|0001|011 0x0A0B
c 0 0011010|0001|111 0x0D0F
d 0 0011001|1010|010 0x0CD2
BX = 111 Event : 16
1 0 0001110|0100|100 0x0724
1 1 0001111|0100|100 0x07A4
1 2 0010001|0010|110 0x0896
1 3 0010011|0101|101 0x09AD
1 4 0010111|0010|100 0x0B94
2 0 0011100|0011|100 0x0E1C
2 1 0011101|0110|011 0x0EB3
3 0 0000000|1010|110 0x0056
3 1 0000001|0011|110 0x009E
3 2 0000010|1000|110 0x0146
3 3 0000011|0011|110 0x019E
4 0 0001000|1001|111 0x044F
6 0 0001101|0010|110 0x0696
9 0 0101011|0001|100 0x158C
9 1 0101101|0010|100 0x1694
a 0 0110001|0110|000 0x18B0
a 1 0110010|0110|011 0x1933
a 2 0110100|0001|100 0x1A0C
b 0 0110110|0101|001 0x1B29
c 0 0100011|0011|100 0x119C
c 1 0100100|0010|111 0x1217
c 2 0100101|0011|111 0x129F
d 0 0100111|0011|101 0x139D
BX = 000 Event : 17
1 0 0001100|0100|110 0x0626
2 0 0010110|0101|010 0x0B2A
2 1 0010111|0011|010 0x0B9A
3 0 0000000|1001|011 0x004B
4 0 0000001|0010|001 0x0091
4 1 0000010|1011|001 0x0159
4 2 0000101|0011|111 0x029F
4 3 0000110|0001|111 0x030F
9 0 0101100|0000|111 0x1607
d 0 0100000|1001|101 0x104D
e 0 0100001|1010|000 0x10D0
BX = 001 Event : 18
1 0 0000101|0100|100 0x02A4
1 1 0001001|0100|100 0x04A4
1 2 0001100|0010|111 0x0617
2 0 0010000|0110|101 0x0835
2 1 0010011|0110|101 0x09B5
3 0 0010110|0100|001 0x0B21
4 0 0000000|0100|001 0x0021
4 1 0000010|0011|111 0x011F
6 0 0000100|0011|010 0x021A
9 0 0100011|0101|101 0x11AD
9 1 0100101|0010|111 0x1297
9 2 0100110|0100|111 0x1327
9 3 0101000|0100|111 0x1427
a 0 0100100|0000|001 0x1201
d 0 0011101|0011|010 0x0E9A
BX = 010 Event : 19
1 0 0001100|0101|100 0x062C
1 1 0010001|0100|100 0x08A4
2 0 0010110|0101|110 0x0B2E
2 1 0010111|0100|110 0x0BA6
2 2 0011000|0101|110 0x0C2E
3 0 0000001|0011|011 0x009B
3 1 0000010|1010|011 0x0153
3 2 0000011|0001|011 0x018B
3 3 0011001|0001|001 0x0C89
4 0 0000100|1000|100 0x0244
4 1 0001000|0001|111 0x040F
5 0 0001010|1011|101 0x055D
9 0 0101100|0001|100 0x160C
9 1 0101101|0001|100 0x168C
9 2 0110010|0001|100 0x190C
a 0 0110100|0001|001 0x1A09
b 0 0011110|0011|011 0x0F1B
c 0 0100101|0010|111 0x1297
d 0 0100100|0000|010 0x1202
e 0 0101010|1001|000 0x1548
BX = 011 Event : 20
1 0 0001001|0110|101 0x04B5
1 1 0001100|0100|111 0x0627
2 0 0010000|0011|011 0x081B
2 1 0010001|0010|011 0x0893
3 0 0010011|0100|001 0x09A1
4 0 0000010|1011|100 0x015C
a 0 0101010|0011|001 0x1519
b 0 0101110|0001|001 0x1709
c 0 0011001|1010|100 0x0CD4
c 1 0011011|1001|111 0x0DCF
c 2 0011100|0010|111 0x0E17
c 3 0011101|0010|111 0x0E97
c 4 0011110|1001|111 0x0F4F
c 5 0011111|1010|111 0x0FD7
BX = 100 Event : 21
1 0 0010011|0001|101 0x098D
1 1 0010101|0011|100 0x0A9C
2 0 0100000|0010|110 0x1016
3 0 0100011|0010|000 0x1190
4 0 0000011|1011|100 0x01DC
4 1 0001110|1001|111 0x074F
5 0 0001100|1000|010 0x0642
5 1 0001101|1001|010 0x06CA
9 0 0110010|0001|011 0x190B
9 1 0110101|0100|110 0x1AA6
9 2 0110110|0000|101 0x1B05
9 3 0110111|0101|100 0x1BAC
9 4 0111000|0110|100 0x1C34
9 5 0111001|0000|101 0x1C85
9 6 0111110|0010|111 0x1F17
a 0 1000000|0100|100 0x2024
a 1 1000001|0110|011 0x20B3
a 2 1000010|0011|010 0x211A
a 3 1000100|0100|100 0x2224
a 4 1000101|0101|100 0x22AC
b 0 0100111|0010|011 0x1393
c 0 0101000|1001|100 0x144C
c 1 0101001|1011|001 0x14D9
c 2 0101100|1000|111 0x1647
e 0 0110001|1010|011 0x18D3
BX = 101 Event : 22
1 0 0001001|0101|110 0x04AE
2 0 0001110|0110|001 0x0731
2 1 0010000|0110|110 0x0836
9 0 0011101|0001|100 0x0E8C
9 1 0100010|0101|100 0x112C
c 0 0010110|1010|001 0x0B51
e 0 0011010|0011|110 0x0D1E
BX = 110 Event : 23
1 0 0001111|0100|011 0x07A3
1 1 0010000|0101|100 0x082C
1 2 0010110|0101|111 0x0B2F
2 0 0011011|0110|011 0x0DB3
2 1 0011100|0010|010 0x0E12
2 2 0011110|0010|100 0x0F14
3 0 0011111|0110|001 0x0FB1
5 0 0000101|1011|010 0x02DA
6 0 0001100|0100|000 0x0620
6 1 0001101|0001|000 0x0688
6 2 0001110|0010|110 0x0716
9 0 0101001|0000|011 0x1483
9 1 0101111|0000|111 0x1787
9 2 0110000|0010|111 0x1817
9 3 0110001|0000|111 0x1887
b 0 0100001|1010|011 0x10D3
b 1 0100010|0001|011 0x110B
b 2 0100100|1010|011 0x1253
d 0 0100101|0011|010 0x129A
d 1 0101000|0010|101 0x1415
BX = 111 Event : 24
1 0 0001110|0110|110 0x0736
1 1 0010000|0010|101 0x0815
1 2 0010001|0001|101 0x088D
