BX = 000 Event : 1
0 0 0011110|0001|000 0x0F08
0 1 0011111|1010|011 0x0FD3
1 0 0100010|0000|011 0x1103
2 0 0100011|1001|011 0x11CB
3 0 0100101|1000|011 0x12C3
BX = 001 Event : 2
0 0 0100110|1011|000 0x1358
1 0 0101011|1010|010 0x15D2
1 1 0101100|0001|011 0x160B
4 0 0000111|1011|000 0x03D8
4 1 0001001|1011|110 0x04DE
5 0 0001100|0000|011 0x0603
5 1 0001101|1000|101 0x06C5
5 2 0001110|0000|110 0x0706
7 0 0010011|1001|010 0x09CA
BX = 010 Event : 3
1 0 0111111|1000|111 0x1FC7
3 0 1000010|0100|011 0x2123
3 1 1000011|1010|100 0x21D4
3 2 1000100|1010|110 0x2256
4 0 0011000|1001|011 0x0C4B
4 1 0011001|1011|100 0x0CDC
6 0 0100010|0011|101 0x111D
6 1 0100011|1000|101 0x11C5
6 2 0100100|1100|101 0x1265
7 0 0101100|1011|111 0x165F
BX = 011 Event : 4
1 0 0011001|0100|011 0x0CA3
1 1 0011010|0011|100 0x0D1C
1 2 0011101|0100|100 0x0EA4
1 3 0011110|1000|100 0x0F44
1 4 0011111|1001|100 0x0FCC
1 5 0100000|1001|100 0x104C
4 0 0000100|0100|011 0x0223
4 1 0000101|0010|111 0x0297
5 0 0000110|1010|110 0x0356
6 0 0001010|1001|011 0x054B
7 0 0001110|1011|100 0x075C
BX = 100 Event : 5
0 0 1000001|0011|111 0x209F
3 0 1000011|0011|111 0x219F
3 1 1000100|0100|111 0x2227
4 0 0011101|0010|010 0x0E92
4 1 0011110|0010|010 0x0F12
4 2 0011111|0010|010 0x0F92
4 3 0100000|0000|100 0x1004
4 4 0100001|0011|111 0x109F
5 0 0100100|0011|000 0x1218
5 1 0100101|0001|000 0x1288
5 2 0100110|0000|101 0x1305
5 3 0101001|0001|110 0x148E
5 4 0101010|1001|111 0x154F
6 0 0101101|0000|110 0x1686
BX = 101 Event : 6
0 0 0010111|1010|101 0x0BD5
0 1 0011000|0001|101 0x0C0D
1 0 0011101|0100|011 0x0EA3
3 0 0100001|1011|010 0x10DA
3 1 0100010|0010|100 0x1114
3 2 0100011|0010|111 0x1197
4 0 0000010|0010|111 0x0117
5 0 0000100|1010|011 0x0253
6 0 0001000|0010|001 0x0411
BX = 110 Event : 7
2 0 0110001|0011|001 0x1899
3 0 0110110|0010|110 0x1B16
6 0 0001110|1001|110 0x074E
7 0 0001111|1001|010 0x07CA
BX = 111 Event : 8
0 0 0011011|1001|011 0x0DCB
1 0 0011110|1100|011 0x0F63
2 0 0100001|1011|001 0x10D9
3 0 0100100|0100|100 0x1224
3 1 0100101|1000|100 0x12C4
3 2 0100110|1000|100 0x1344
3 3 0100111|0001|100 0x138C
3 4 0101000|1011|100 0x145C
4 0 0000110|0100|010 0x0322
5 0 0001001|1001|110 0x04CE
5 1 0001010|1010|110 0x0556
5 2 0001011|0000|111 0x0587
7 0 0001111|0000|011 0x0783
BX = 000 Event : 9
1 0 0110100|0100|111 0x1A27
2 0 0110101|0001|011 0x1A8B
3 0 0110111|1011|110 0x1BDE
5 0 0001111|1011|011 0x07DB
5 1 0010010|1001|101 0x094D
5 2 0010011|1010|101 0x09D5
5 3 0010100|1010|101 0x0A55
6 0 0010101|1000|001 0x0AC1
6 1 0010111|1000|011 0x0BC3
6 2 0011000|0010|011 0x0C13
6 3 0011001|0000|011 0x0C83
6 4 0011010|0100|101 0x0D25
BX = 001 Event : 10
0 0 0011001|0010|000 0x0C90
1 0 0011101|1000|010 0x0EC2
2 0 0011110|0100|000 0x0F20
4 0 0000101|0010|110 0x0296
BX = 010 Event : 11
3 0 0011000|1011|010 0x0C5A
7 0 0000101|1011|101 0x02DD
BX = 011 Event : 12
0 0 0111000|1010|101 0x1C55
1 0 0111101|0100|100 0x1EA4
2 0 1000001|1001|001 0x20C9
2 1 1000100|1000|011 0x2243
3 0 1001001|0001|011 0x248B
3 1 1001010|0001|011 0x250B
3 2 1001011|0011|011 0x259B
3 3 1001100|1010|011 0x2653
3 4 1001101|0010|011 0x2693
3 5 1001110|1011|011 0x275B
3 6 1001111|1000|011 0x27C3
3 7 1010011|0001|100 0x298C
3 8 1010100|0010|100 0x2A14
3 9 1010101|0010|110 0x2A96
4 0 0000011|1010|110 0x01D6
5 0 0000111|0100|110 0x03A6
6 0 0001001|0001|011 0x048B
6 1 0001011|0100|101 0x05A5
6 2 0001100|1011|101 0x065D
6 3 0010111|1001|111 0x0BCF
7 0 0011100|1001|100 0x0E4C
7 1 0011101|0100|100 0x0EA4
7 2 0011110|1100|100 0x0F64
BX = 100 Event : 13
0 0 0001100|0000|000 0x0600
0 1 0001101|0000|010 0x0682
0 2 0010000|0010|111 0x0817
1 0 0010001|0100|100 0x08A4
2 0 0010100|1000|001 0x0A41
2 1 0010101|0100|001 0x0AA1
3 0 0011100|0100|100 0x0E24
BX = 101 Event : 14
0 0 0100100|0001|011 0x120B
1 0 0101000|0001|111 0x140F
2 0 0101001|0001|011 0x148B
3 0 0101100|1011|111 0x165F
BX = 110 Event : 15
0 0 0010111|1100|010 0x0BE2
1 0 0100101|0001|111 0x128F
2 0 0100111|1001|011 0x13CB
2 1 0101000|1000|100 0x1444
2 2 0101001|1001|100 0x14CC
2 3 0101010|0000|100 0x1504
2 4 0110110|0001|110 0x1B0E
2 5 0111100|0001|111 0x1E0F
2 6 0111101|0010|111 0x1E97
3 0 0111110|1000|000 0x1F40
3 1 1000001|0001|010 0x208A
3 2 1000100|0011|011 0x221B
4 0 0000110|1011|000 0x0358
4 1 0000111|1011|000 0x03D8
5 0 0001011|1000|010 0x05C2
7 0 0001111|0100|111 0x07A7
BX = 111 Event : 16
0 0 0011100|1010|101 0x0E55
1 0 0100101|0011|100 0x129C
1 1 0100110|1001|101 0x134D
2 0 0100111|1100|000 0x13E0
2 1 0101001|1100|100 0x14E4
3 0 0101011|1011|111 0x15DF
7 0 0001011|0011|111 0x059F
BX = 000 Event : 17
0 0 0011001|1001|111 0x0CCF
1 0 0011010|1100|010 0x0D62
1 1 0011100|0011|101 0x0E1D
2 0 0011101|1100|111 0x0EE7
7 0 0001010|1000|011 0x0543
7 1 0001011|0000|100 0x0584
BX = 001 Event : 18
0 0 0011101|1001|000 0x0EC8
2 0 0100111|1001|110 0x13CE
3 0 0101000|1010|011 0x1453
4 0 0000100|1010|000 0x0250
4 1 0000101|1000|011 0x02C3
4 2 0000110|1011|011 0x035B
4 3 0001001|1011|110 0x04DE
4 4 0001010|1011|110 0x055E
4 5 0001011|1001|111 0x05CF
6 0 0001110|0100|011 0x0723
6 1 0001111|1010|101 0x07D5
6 2 0010000|1011|111 0x085F
7 0 0010001|0000|010 0x0882
BX = 010 Event : 19
0 0 0110100|0010|011 0x1A13
0 1 0110101|0010|011 0x1A93
0 2 0110110|0000|101 0x1B05
0 3 0110111|0010|111 0x1B97
1 0 0111001|0000|000 0x1C80
1 1 0111010|0011|000 0x1D18
1 2 0111011|0011|000 0x1D98
1 3 0111100|1000|000 0x1E40
1 4 1000000|0001|011 0x200B
1 5 1000001|1100|011 0x20E3
1 6 1000100|0000|100 0x2204
1 7 1000101|1000|100 0x22C4
1 8 1000110|1011|100 0x235C
1 9 1001000|1001|101 0x244D
1 a 1001001|0000|101 0x2485
1 b 1001101|0000|111 0x2687
1 c 1001110|1000|111 0x2747
2 0 1010010|1001|000 0x2948
2 1 1010100|0001|001 0x2A09
2 2 1010101|1001|001 0x2AC9
2 3 1011101|1010|110 0x2ED6
2 4 1011110|1000|110 0x2F46
3 0 1100011|0100|000 0x31A0
3 1 1100100|0001|000 0x3208
3 2 1100110|0010|011 0x3313
3 3 1100111|0100|110 0x33A6
3 4 1101000|1011|110 0x345E
5 0 0001110|0001|110 0x070E
6 0 0001111|0000|001 0x0781
6 1 0010000|1010|001 0x0851
6 2 0010001|1010|001 0x08D1
6 3 0010110|1001|010 0x0B4A
6 4 0010111|0000|010 0x0B82
7 0 0011101|1011|011 0x0EDB
7 1 0011111|1010|111 0x0FD7
BX = 011 Event : 20
3 0 0100100|1011|110 0x125E
3 1 0100101|0011|111 0x129F
4 0 0000101|0000|011 0x0283
4 1 0000110|1010|011 0x0353
7 0 0001100|0100|010 0x0622
BX = 100 Event : 21
0 0 0100001|0000|011 0x1083
0 1 0100010|0011|011 0x111B
0 2 0100011|0011|011 0x119B
0 3 0100100|1000|011 0x1243
1 0 0110001|1011|010 0x18DA
3 0 0111001|1001|100 0x1CCC
5 0 0001000|0011|000 0x0418
6 0 0001101|1001|011 0x06CB
7 0 0001110|1001|010 0x074A
BX = 101 Event : 22
0 0 0101000|1011|111 0x145F
1 0 0101001|0000|000 0x1480
1 1 0101100|0011|111 0x161F
1 2 0101101|0010|111 0x1697
1 3 0101110|0100|111 0x1727
2 0 0110000|0011|000 0x1818
3 0 0110010|1100|011 0x1963
3 1 0110100|1011|110 0x1A5E
4 0 0000010|0001|010 0x010A
5 0 0000101|0100|000 0x02A0
5 1 0000110|0010|000 0x0310
5 2 0000111|1000|000 0x03C0
5 3 0001000|0001|000 0x0408
5 4 0001011|0100|101 0x05A5
5 5 0001100|1011|101 0x065D
5 6 0001111|0001|111 0x078F
6 0 0010001|0001|011 0x088B
6 1 0010100|0010|110 0x0A16
6 2 0010101|1010|110 0x0AD6
7 0 0010110|1001|000 0x0B48
7 1 0010111|0001|000 0x0B88
BX = 110 Event : 23
1 0 0101111|0001|011 0x178B
3 0 0110010|1010|110 0x1956
3 1 0110011|0100|110 0x19A6
4 0 0000010|1001|100 0x014C
4 1 0000011|1001|100 0x01CC
4 2 0000100|1011|110 0x025E
4 3 0000101|1010|111 0x02D7
5 0 0000110|0011|000 0x0318
6 0 0010001|1011|111 0x08DF
7 0 0010010|0100|000 0x0920
7 1 0010011|0011|010 0x099A
BX = 111 Event : 24
0 0 0011100|1011|000 0x0E58
0 1 0011101|0000|000 0x0E80
1 0 0011110|0100|000 0x0F20
2 0 0100001|1011|110 0x10DE
3 0 0100011|0000|010 0x1182
3 1 0100101|0100|100 0x12A4
3 2 0100111|0011|110 0x139E
3 3 0101000|1010|110 0x1456
3 4 0101001|1011|111 0x14DF
7 0 0001101|1001|000 0x06C8
7 1 0001110|1011|011 0x075B
BX = 000 Event : 25
0 0 0011010|0011|110 0x0D1E
3 0 0100010|0011|111 0x111F
5 0 0001001|0010|010 0x0492
BX = 001 Event : 26
0 0 0010111|1000|010 0x0BC2
2 0 0100000|1011|100 0x105C
3 0 0100001|1000|000 0x10C0
3 1 0100010|1010|010 0x1152
3 2 0100100|0010|111 0x1217
5 0 0001000|1011|000 0x0458
5 1 0001001|1000|110 0x04C6
6 0 0001010|1010|010 0x0552
6 1 0001011|1010|110 0x05D6
7 0 0001100|1000|010 0x0642
BX = 010 Event : 27
0 0 0010111|1001|011 0x0BCB
0 1 0011000|1001|011 0x0C4B
0 2 0011011|1011|101 0x0DDD
1 0 0011100|1100|100 0x0E64
2 0 0011111|1000|000 0x0FC0
2 1 0100000|0000|001 0x1001
2 2 0100010|0100|110 0x1126
2 3 0100011|1011|111 0x11DF
3 0 0100111|1011|011 0x13DB
4 0 0000111|0011|100 0x039C
BX = 011 Event : 28
0 0 0111000|1010|000 0x1C50
1 0 0111010|0100|000 0x1D20
3 0 1000001|1011|000 0x20D8
4 0 0010010|0001|110 0x090E
BX = 100 Event : 29
2 0 1001000|0001|111 0x240F
3 0 1001001|0100|100 0x24A4
4 0 0001001|1011|000 0x04D8
4 1 0001010|0010|000 0x0510
4 2 0001011|1010|000 0x05D0
4 3 0010010|1001|010 0x094A
4 4 0011110|0000|111 0x0F07
4 5 0011111|0001|111 0x0F8F
4 6 0100000|0010|111 0x1017
4 7 0100001|0001|111 0x108F
4 8 0100010|1000|111 0x1147
4 9 0100011|1000|111 0x11C7
4 a 0100100|1000|111 0x1247
4 b 0100101|0000|111 0x1287
5 0 0111001|1001|111 0x1CCF
5 1 0111010|1011|111 0x1D5F
BX = 101 Event : 30
0 0 0110000|0011|011 0x181B
0 1 0110010|0010|101 0x1915
0 2 0110110|0001|110 0x1B0E
1 0 0111011|1010|100 0x1DD4
3 0 1000100|0000|110 0x2206
3 1 1000110|1100|111 0x2367
3 2 1000111|0010|111 0x2397
4 0 0000100|0011|000 0x0218
4 1 0000101|0010|010 0x0292
4 2 0000111|0000|100 0x0384
7 0 0010000|1000|000 0x0840
BX = 110 Event : 31
0 0 0111101|1001|000 0x1EC8
0 1 0111110|0010|010 0x1F12
0 2 1000010|0100|110 0x2126
0 3 1000011|0001|111 0x218F
2 0 1000101|0001|000 0x2288
2 1 1000110|1011|001 0x2359
2 2 1000111|0011|100 0x239C
2 3 1001000|1100|110 0x2466
3 0 1001010|0010|000 0x2510
3 1 1001110|1011|100 0x275C
3 2 1001111|1011|110 0x27DE
3 3 1010010|0001|111 0x290F
4 0 0000011|0000|100 0x0184
5 0 0001010|0000|010 0x0502
5 1 0010001|1001|111 0x08CF
6 0 0010110|0010|010 0x0B12
6 1 0011110|0011|111 0x0F1F
7 0 0011111|0011|000 0x0F98
7 1 0100010|0100|011 0x1123
7 2 0100100|0010|100 0x1214
7 3 0101000|1000|101 0x1445
7 4 0101001|1000|101 0x14C5
BX = 111 Event : 32
3 0 0101000|0000|000 0x1400
3 1 0101101|0001|110 0x168E
5 0 0010011|0001|000 0x0988
7 0 0010111|0011|010 0x0B9A
BX = 000 Event : 33
0 0 0011100|0000|101 0x0E05
0 1 0011111|1011|110 0x0FDE
0 2 0100000|1000|110 0x1046
0 3 0100001|1000|110 0x10C6
0 4 0100100|0001|111 0x120F
1 0 0100110|0011|010 0x131A
1 1 0101001|0011|011 0x149B
1 2 0101010|0010|011 0x1513
4 0 0001100|0100|110 0x0626
6 0 0010000|0010|011 0x0813
6 1 0010001|1010|111 0x08D7
7 0 0010010|1010|010 0x0952
7 1 0010100|1100|101 0x0A65
BX = 001 Event : 34
2 0 0100011|1000|110 0x11C6
5 0 0010000|1001|111 0x084F
6 0 0010011|0100|101 0x09A5
7 0 0010101|0100|000 0x0AA0
BX = 010 Event : 35
0 0 0111001|1100|101 0x1CE5
1 0 0111101|1010|011 0x1ED3
2 0 0111111|1001|011 0x1FCB
3 0 1000001|1001|010 0x20CA
3 1 1000010|1000|111 0x2147
4 0 0001011|1000|000 0x05C0
4 1 0001100|1100|011 0x0663
4 2 0001101|1010|011 0x06D3
4 3 0001110|1010|111 0x0757
6 0 0010001|0001|010 0x088A
6 1 0010010|1100|010 0x0962
BX = 011 Event : 36
0 0 0101010|0000|000 0x1500
0 1 0101101|0100|011 0x16A3
0 2 0110001|0000|101 0x1885
0 3 0110010|1011|101 0x195D
0 4 0111001|0000|111 0x1C87
1 0 0111101|0100|010 0x1EA2
1 1 0111110|0010|010 0x1F12
1 2 0111111|0011|100 0x1F9C
1 3 1000000|0010|100 0x2014
1 4 1000001|1001|100 0x20CC
1 5 1000010|1001|101 0x214D
2 0 1001010|0010|000 0x2510
2 1 1001011|0001|000 0x2588
2 2 1001100|0010|000 0x2610
2 3 1001101|0010|000 0x2690
2 4 1001110|1011|000 0x2758
2 5 1001111|0000|000 0x2780
2 6 1010100|0100|110 0x2A26
2 7 1010101|0001|110 0x2A8E
2 8 1010110|1100|110 0x2B66
3 0 1010111|0000|000 0x2B80
4 0 0001011|0010|000 0x0590
4 1 0001100|1010|000 0x0650
4 2 0001101|0000|000 0x0680
4 3 0001110|1010|000 0x0750
4 4 0001111|0000|000 0x0780
4 5 0010000|0010|000 0x0810
4 6 0010001|0000|000 0x0880
4 7 0010010|0010|000 0x0910
4 8 0010011|0000|000 0x0980
6 0 0010110|1000|110 0x0B46
6 1 0011001|0000|111 0x0C87
7 0 0011011|0000|010 0x0D82
7 1 0011100|0011|010 0x0E1A
BX = 100 Event : 37
0 0 0110111|0000|011 0x1B83
1 0 0111100|0000|100 0x1E04
2 0 0111110|1011|000 0x1F58
2 1 0111111|1010|111 0x1FD7
3 0 1000000|1100|000 0x2060
4 0 0001010|1000|000 0x0540
4 1 0001101|0011|110 0x069E
4 2 0001110|0010|111 0x0717
5 0 0001111|1001|010 0x07CA
5 1 0010001|0001|110 0x088E
5 2 0010011|1010|111 0x09D7
6 0 0010110|1011|011 0x0B5B
BX = 101 Event : 38
3 0 0010101|1010|000 0x0AD0
3 1 0010110|1000|000 0x0B40
3 2 0011000|0010|011 0x0C13
3 3 0011001|0000|110 0x0C86
4 0 0000011|0010|000 0x0190
4 1 0000100|0001|010 0x020A
4 2 0000110|0010|011 0x0313
4 3 0000111|1010|011 0x03D3
7 0 0001101|1100|111 0x06E7
BX = 110 Event : 39
3 0 0100000|1001|110 0x104E
6 0 0010000|1001|010 0x084A
6 1 0010011|0011|111 0x099F
7 0 0010100|0011|000 0x0A18
7 1 0010101|1011|000 0x0AD8
BX = 111 Event : 40
0 0 0010010|0000|000 0x0900
0 1 0010011|1000|000 0x09C0
0 2 0010111|1010|101 0x0BD5
BX = 000 Event : 41
2 0 0100100|0011|000 0x1218
2 1 0100101|1011|000 0x12D8
3 0 0100111|0011|000 0x1398
3 1 0101101|0001|011 0x168B
3 2 0111001|0011|110 0x1C9E
3 3 0111110|0011|111 0x1F1F
3 4 0111111|0100|111 0x1FA7
4 0 0000011|1010|000 0x01D0
4 1 0000100|1010|000 0x0250
4 2 0000101|1001|000 0x02C8
4 3 0000111|1011|010 0x03DA
7 0 0001111|1100|111 0x07E7
BX = 001 Event : 42
3 0 0100010|0011|000 0x1118
4 0 0001000|0100|100 0x0424
5 0 0001001|0000|101 0x0485
5 1 0001010|1000|110 0x0546
6 0 0001011|1010|001 0x05D1
