BX = 000 Event : 1
1 0 0011011|0011|011 0x0D9B
2 0 0100010|1010|100 0x1154
2 1 0100100|0001|110 0x120E
3 0 0100110|1000|000 0x1340
3 1 0100111|1000|010 0x13C2
3 2 0101000|1000|100 0x1444
3 3 0101001|1000|110 0x14C6
3 4 0101011|1001|111 0x15CF
3 5 0101100|0000|111 0x1607
5 0 0000110|1011|100 0x035C
7 0 0001000|1010|010 0x0452
BX = 001 Event : 2
0 0 0100111|1001|111 0x13CF
4 0 0000011|1011|110 0x01DE
5 0 0001001|0001|110 0x048E
5 1 0001010|1000|110 0x0546
5 2 0001011|0101|110 0x05AE
5 3 0011000|1010|111 0x0C57
5 4 0011001|1000|111 0x0CC7
5 5 0011010|0000|111 0x0D07
5 6 0011011|0000|111 0x0D87
5 7 0011100|0000|111 0x0E07
5 8 0011101|0001|111 0x0E8F
5 9 0011110|1000|111 0x0F47
5 a 0011111|1000|111 0x0FC7
BX = 010 Event : 3
1 0 0100011|0100|100 0x11A4
1 1 0100100|1001|100 0x124C
1 2 0100101|0000|100 0x1284
3 0 0101000|1010|000 0x1450
4 0 0001000|0101|111 0x042F
7 0 0010000|1010|100 0x0854
BX = 011 Event : 4
0 0 0010011|1010|111 0x09D7
6 0 0000000|0011|010 0x001A
6 1 0000001|1000|010 0x00C2
6 2 0000100|1000|111 0x0247
7 0 0000101|0100|100 0x02A4
BX = 100 Event : 5
0 0 0100010|1010|010 0x1152
0 1 0100011|0101|010 0x11AA
1 0 0100101|1101|011 0x12EB
3 0 0100110|0000|010 0x1302
3 1 0100111|1001|100 0x13CC
3 2 0101001|1001|110 0x14CE
3 3 0101010|1010|110 0x1556
3 4 0101011|0000|110 0x1586
4 0 0000101|1000|100 0x02C4
BX = 101 Event : 6
0 0 0010100|0010|000 0x0A10
1 0 0010101|1100|101 0x0AE5
3 0 0010110|0001|110 0x0B0E
3 1 0010111|1011|110 0x0BDE
5 0 0000000|0010|010 0x0012
5 1 0000001|1000|010 0x00C2
5 2 0000010|0010|100 0x0114
BX = 110 Event : 7
0 0 0011010|0000|011 0x0D03
3 0 0100000|1000|010 0x1042
3 1 0100010|1010|110 0x1156
7 0 0000001|1011|011 0x00DB
7 1 0000010|0100|011 0x0123
7 2 0000011|1011|011 0x01DB
BX = 111 Event : 8
2 0 0010010|1100|001 0x0961
BX = 000 Event : 9
0 0 0001011|1100|010 0x05E2
0 1 0001101|1011|011 0x06DB
0 2 0010000|0011|110 0x081E
0 3 0010001|0011|110 0x089E
0 4 0010010|1001|110 0x094E
0 5 0010011|0001|110 0x098E
0 6 0010100|0011|110 0x0A1E
0 7 0010101|0001|110 0x0A8E
0 8 0010110|1010|110 0x0B56
0 9 0010111|1000|110 0x0BC6
0 a 0011000|1011|111 0x0C5F
0 b 0011001|0011|111 0x0C9F
0 c 0011010|1001|111 0x0D4F
0 d 0011011|0001|111 0x0D8F
BX = 001 Event : 10
0 0 0101100|0100|101 0x1625
BX = 010 Event : 11
0 0 0001000|0010|101 0x0415
0 1 0001001|1011|101 0x04DD
0 2 0001011|1100|111 0x05E7
BX = 011 Event : 12
2 0 0010010|0101|010 0x092A
2 1 0010100|0101|111 0x0A2F
BX = 100 Event : 13
0 0 0000111|1011|000 0x03D8
0 1 0001000|1011|111 0x045F
2 0 0001011|1101|110 0x05EE
BX = 101 Event : 14
0 0 0001000|0101|110 0x042E
1 0 0001001|0101|000 0x04A8
1 1 0001010|0011|100 0x051C
BX = 110 Event : 15
6 0 0000011|1000|110 0x01C6
BX = 111 Event : 16
0 0 0010010|0101|111 0x092F
0 1 0010011|0101|111 0x09AF
1 0 0010100|0101|000 0x0A28
1 1 0010101|0010|000 0x0A90
1 2 0010110|0100|010 0x0B22
1 3 0010111|0010|011 0x0B93
1 4 0011000|0001|100 0x0C0C
1 5 0011001|0010|101 0x0C95
2 0 0011011|0001|000 0x0D88
BX = 000 Event : 17
1 0 0010110|1001|011 0x0B4B
BX = 001 Event : 18
2 0 0011001|1010|011 0x0CD3
BX = 010 Event : 19
0 0 0010000|1000|010 0x0842
0 1 0010001|1001|110 0x08CE
1 0 0010010|1001|000 0x0948
1 1 0010011|1001|011 0x09CB
3 0 0010101|1001|000 0x0AC8
3 1 0100000|1001|010 0x104A
3 2 0100001|1101|010 0x10EA
3 3 0100010|0100|010 0x1122
3 4 0100011|0001|010 0x118A
3 5 0100100|0010|010 0x1212
3 6 0100101|1000|010 0x12C2
BX = 011 Event : 20
2 0 0111011|0000|001 0x1D81
2 1 0111100|1100|001 0x1E61
2 2 0111111|1010|110 0x1FD6
2 3 1000000|1010|110 0x2056
3 0 1000001|1000|000 0x20C0
3 1 1000010|1100|100 0x2164
4 0 0000010|1011|000 0x0158
4 1 0000011|1011|010 0x01DA
6 0 0000110|1001|011 0x034B
BX = 100 Event : 21
BX = 101 Event : 22
2 0 0001101|0101|100 0x06AC
BX = 110 Event : 23
0 0 0110000|1100|000 0x1860
0 1 0110101|0010|011 0x1A93
3 0 0111000|0001|110 0x1C0E
3 1 0111001|1000|110 0x1CC6
4 0 0001001|0011|000 0x0498
4 1 0001010|0001|000 0x0508
4 2 0001101|0100|010 0x06A2
4 3 0010011|0100|011 0x09A3
4 4 0010100|0101|100 0x0A2C
4 5 0010111|1010|110 0x0BD6
4 6 0011001|1001|111 0x0CCF
4 7 0011010|0000|111 0x0D07
5 0 0011100|0001|011 0x0E0B
5 1 0011110|0101|100 0x0F2C
5 2 0011111|1100|100 0x0FE4
6 0 0100001|1001|001 0x10C9
6 1 0100010|1011|001 0x1159
6 2 0100011|1011|001 0x11D9
6 3 0100100|1000|001 0x1241
6 4 0100101|1011|010 0x12DA
6 5 0100110|0100|010 0x1322
6 6 0100111|0011|010 0x139A
6 7 0101000|0000|010 0x1402
6 8 0101001|0000|010 0x1482
BX = 111 Event : 24
3 0 0011110|0010|000 0x0F10
3 1 0011111|1100|011 0x0FE3
4 0 0000010|0101|010 0x012A
4 1 0000011|0101|110 0x01AE
BX = 000 Event : 25
0 0 0011000|1101|111 0x0C6F
1 0 0100000|1010|000 0x1050
1 1 0100111|0011|011 0x139B
1 2 0101000|1011|011 0x145B
2 0 0101100|0001|111 0x160F
2 1 0101101|0000|111 0x1687
5 0 0000111|0000|110 0x0386
6 0 0001001|0100|110 0x04A6
6 1 0001010|0001|110 0x050E
6 2 0001011|0000|111 0x0587
7 0 0001100|1011|000 0x0658
7 1 0001101|1001|010 0x06CA
7 2 0001110|0000|011 0x0703
7 3 0001111|0001|011 0x078B
7 4 0010000|1000|100 0x0844
7 5 0010001|1000|101 0x08C5
BX = 001 Event : 26
4 0 0000010|1100|000 0x0160
4 1 0000011|0101|110 0x01AE
4 2 0000100|0011|110 0x021E
4 3 0000101|1001|110 0x02CE
5 0 0000110|1010|100 0x0354
5 1 0000111|1100|111 0x03E7
6 0 0001010|1011|001 0x0559
6 1 0001100|1100|010 0x0662
7 0 0100010|1000|000 0x1140
7 1 0100011|0010|000 0x1190
7 2 0100100|1011|100 0x125C
BX = 010 Event : 27
0 0 0100111|0101|101 0x13AD
2 0 0101000|1000|000 0x1440
3 0 0101001|1100|010 0x14E2
3 1 0101010|1011|011 0x155B
3 2 0101011|0101|110 0x15AE
4 0 0001000|1101|110 0x046E
7 0 0011000|1011|111 0x0C5F
BX = 011 Event : 28
1 0 0001101|0000|011 0x0683
1 1 0010000|1000|100 0x0844
1 2 0010001|1001|100 0x08CC
1 3 0010100|1100|101 0x0A65
2 0 0010110|0010|010 0x0B12
2 1 0010111|1000|100 0x0BC4
2 2 0011001|0011|110 0x0C9E
BX = 100 Event : 29
0 0 0001100|0010|101 0x0615
0 1 0001111|0011|110 0x079E
0 2 0010000|1001|111 0x084F
0 3 0010001|0100|111 0x08A7
1 0 0010011|0100|010 0x09A2
4 0 0000000|1001|000 0x0048
5 0 0000011|1010|111 0x01D7
BX = 101 Event : 30
2 0 0101001|1011|111 0x14DF
5 0 0001101|0010|000 0x0690
5 1 0001110|0000|100 0x0704
5 2 0001111|0011|111 0x079F
