BX = 000 Event : 1
0 0 0001001|0000|010 0x0482
0 1 0001010|0100|010 0x0522
0 2 0010000|0001|110 0x080E
0 3 0010011|0010|101 0x0995
0 4 0010100|0101|100 0x0A2C
0 5 0010101|0101|100 0x0AAC
0 6 0011011|0101|111 0x0DAF
0 7 0011100|0010|110 0x0E16
0 8 0011101|0000|110 0x0E86
0 9 0011111|0001|110 0x0F8E
1 0 0100011|0001|101 0x118D
1 1 0101000|0100|110 0x1426
2 0 0101001|0001|001 0x1489
2 1 0101100|0001|101 0x160D
2 2 0101111|0000|110 0x1786
4 0 0000000|0000|000 0x0000
4 1 0000001|1001|000 0x00C8
8 0 0111000|0100|011 0x1C23
8 1 0111010|0100|010 0x1D22
8 2 0111011|0000|010 0x1D82
8 3 0111100|0000|010 0x1E02
8 4 0111101|0100|100 0x1EA4
8 5 1000000|0101|011 0x202B
8 6 1000110|0000|111 0x2307
8 7 1001001|0100|110 0x24A6
9 0 1001010|0001|001 0x2509
9 1 1001011|0110|001 0x25B1
9 2 1001100|0001|001 0x2609
9 3 1001101|0010|001 0x2691
9 4 1001111|0110|100 0x27B4
9 5 1010001|0000|100 0x2884
b 0 0110000|0001|111 0x180F
b 1 1011000|0111|010 0x2C3A
c 0 0110010|0010|101 0x1915
d 0 0110100|0001|000 0x1A08
e 0 0110101|1011|001 0x1AD9
BX = 001 Event : 2
0 0 0001110|0000|001 0x0701
0 1 0001111|0100|011 0x07A3
0 2 0011001|0100|111 0x0CA7
0 3 0011100|0010|110 0x0E16
1 0 0011000|0010|000 0x0C10
1 1 0011101|0100|010 0x0EA2
1 2 0011110|0001|001 0x0F09
1 3 0011111|0110|001 0x0FB1
2 0 0100100|0001|001 0x1209
3 0 0000000|0000|101 0x0005
3 1 0000001|1000|101 0x00C5
3 2 0000010|1010|100 0x0154
3 3 0100110|0010|011 0x1313
3 4 0100111|0111|011 0x13BB
4 0 0000011|1001|010 0x01CA
4 1 0000100|0001|010 0x020A
4 2 0000101|1001|010 0x02CA
4 3 0000111|1010|111 0x03D7
8 0 0110111|0100|010 0x1BA2
8 1 0111110|0001|110 0x1F0E
8 2 1000000|0010|101 0x2015
8 3 1000010|0010|100 0x2114
9 0 1000101|0100|010 0x22A2
9 1 1001101|0001|101 0x268D
9 2 1001111|0010|100 0x2794
a 0 1010110|0110|110 0x2B36
b 0 0101010|0010|101 0x1515
c 0 0101101|1010|010 0x16D2
c 1 0110001|1010|010 0x18D2
d 0 0110011|0011|000 0x1998
d 1 0110100|1000|000 0x1A40
BX = 010 Event : 3
0 0 0001110|0000|001 0x0701
0 1 0010010|0010|100 0x0914
1 0 0010101|0100|000 0x0AA0
1 1 0100000|0101|101 0x102D
1 2 0100011|0110|111 0x11B7
2 0 0100001|0010|001 0x1091
2 1 0100110|0000|101 0x1305
2 2 0100111|0100|101 0x13A5
4 0 0000100|1000|101 0x0245
4 1 0001001|1000|111 0x04C7
5 0 0001000|0011|011 0x041B
5 1 0001010|1001|101 0x054D
8 0 0101111|0100|100 0x17A4
9 0 0111010|0010|110 0x1D16
9 1 0111011|0010|110 0x1D96
9 2 0111111|0010|110 0x1F96
c 0 0101010|1001|000 0x1548
d 0 0101101|0011|101 0x169D
BX = 011 Event : 4
0 0 0000111|0000|001 0x0381
0 1 0001001|0000|001 0x0481
0 2 0001101|0101|110 0x06AE
0 3 0001111|0101|100 0x07AC
0 4 0010101|0010|110 0x0A96
1 0 0010010|0101|001 0x0929
1 1 0011001|0000|011 0x0C83
2 0 0100001|0110|100 0x10B4
2 1 0100010|0100|011 0x1123
3 0 0000001|1010|100 0x00D4
4 0 0000000|1010|000 0x0050
4 1 0000011|0010|010 0x0192
4 2 0000100|1001|010 0x024A
5 0 0000101|1010|110 0x02D6
8 0 0110010|0001|011 0x190B
9 0 0110101|0101|001 0x1AA9
9 1 0110110|0001|000 0x1B08
9 2 0111100|0001|100 0x1E0C
9 3 0111110|0010|111 0x1F17
a 0 0111111|0000|100 0x1F84
a 1 1000000|0110|100 0x2034
d 0 0101001|0000|011 0x1483
d 1 0101010|1011|011 0x155B
d 2 0101011|1001|000 0x15C8
d 3 0101101|1100|101 0x16E5
e 0 0101100|1001|000 0x1648
e 1 0101110|1011|110 0x175E
BX = 100 Event : 5
0 0 0001001|0000|010 0x0482
0 1 0010000|0100|111 0x0827
0 2 0010010|0001|110 0x090E
1 0 0010011|0101|011 0x09AB
1 1 0010100|0010|001 0x0A11
2 0 0100001|0110|100 0x10B4
5 0 0000010|1010|110 0x0156
6 0 0000100|1000|110 0x0246
8 0 0101110|0000|100 0x1704
8 1 0101111|0100|100 0x17A4
8 2 0110000|0101|100 0x182C
8 3 0110001|0101|100 0x18AC
8 4 0110011|0001|111 0x198F
8 5 0110101|0110|110 0x1AB6
9 0 0110010|0010|001 0x1911
9 1 0111000|0010|001 0x1C11
a 0 0111110|0100|011 0x1F23
a 1 1000000|0101|011 0x202B
a 2 1000001|0101|011 0x20AB
d 0 0100111|0010|010 0x1392
d 1 0101001|0001|011 0x148B
d 2 0101010|1010|110 0x1556
d 3 0101011|0011|110 0x159E
BX = 101 Event : 6
0 0 0001101|0100|010 0x06A2
0 1 0001111|0100|001 0x07A1
0 2 0010000|0000|100 0x0804
0 3 0010110|0010|111 0x0B17
0 4 0010111|0101|111 0x0BAF
0 5 0011000|0001|110 0x0C0E
1 0 0010101|0001|000 0x0A88
1 1 0011010|0110|011 0x0D33
1 2 0011101|0000|100 0x0E84
2 0 0100000|0110|000 0x1030
2 1 0100001|0010|011 0x1093
2 2 0100010|0000|001 0x1101
2 3 0100011|0111|100 0x11BC
4 0 0000000|1001|000 0x0048
4 1 0000010|0010|101 0x0115
4 2 0000011|1010|010 0x01D2
4 3 0000100|1000|010 0x0242
4 4 0000110|1010|110 0x0356
4 5 0001001|1011|111 0x04DF
4 6 0001010|1001|111 0x054F
5 0 0000111|1010|000 0x03D0
8 0 0110001|0100|100 0x18A4
8 1 0110010|0100|001 0x1921
8 2 0111101|0100|111 0x1EA7
8 3 0111110|0100|110 0x1F26
9 0 0111111|0100|010 0x1FA2
9 1 1000000|0101|010 0x202A
a 0 1000101|0010|010 0x2292
a 1 1001010|0011|110 0x251E
d 0 0101111|0100|110 0x17A6
BX = 110 Event : 7
0 0 0010100|0000|001 0x0A01
0 1 0010110|0100|110 0x0B26
0 2 0010111|0101|110 0x0BAE
0 3 0011000|0010|110 0x0C16
0 4 0011001|0010|101 0x0C95
0 5 0011010|0010|100 0x0D14
0 6 0011110|0100|011 0x0F23
0 7 0101010|0000|110 0x1506
1 0 0101101|0110|011 0x16B3
1 1 0101110|0100|011 0x1723
1 2 0110010|0001|100 0x190C
3 0 0000010|1010|101 0x0155
3 1 0000011|1001|101 0x01CD
3 2 0001001|0011|100 0x049C
4 0 0000000|1001|000 0x0048
4 1 0000101|1001|000 0x02C8
4 2 0000110|1010|000 0x0350
6 0 0010010|1000|110 0x0946
8 0 1001100|0000|010 0x2602
8 1 1001110|0000|010 0x2702
8 2 1010001|0000|000 0x2880
8 3 1011011|0101|100 0x2DAC
8 4 1011110|0100|100 0x2F24
9 0 1100100|0101|000 0x3228
9 1 1100101|0010|000 0x3290
9 2 1101011|0110|100 0x35B4
9 3 1101100|0100|110 0x3626
b 0 0111111|0011|101 0x1F9D
c 0 0111110|1011|000 0x1F58
c 1 1000100|1001|101 0x224D
c 2 1000101|0001|010 0x228A
d 0 1001000|0010|101 0x2415
e 0 1000110|0000|001 0x2301
e 1 1000111|0010|001 0x2391
e 2 1001010|0000|011 0x2503
BX = 111 Event : 8
0 0 0001111|0010|111 0x0797
2 0 0010100|0101|000 0x0A28
2 1 0011010|0101|111 0x0D2F
3 0 0000001|0001|101 0x008D
3 1 0011011|0000|001 0x0D81
5 0 0000111|0010|110 0x0396
6 0 0000100|0001|001 0x0209
6 1 0000101|1100|001 0x02E1
