BX = 000 Event : 1
1 0 0001110|0100|100 0x0724
1 1 0010001|0100|100 0x08A4
2 0 0010110|0001|000 0x0B08
2 1 0010111|0010|010 0x0B92
2 2 0011001|0001|110 0x0C8E
3 0 0000000|1000|011 0x0043
3 1 0100000|0000|001 0x1001
3 2 0100001|0000|001 0x1081
3 3 0100010|0110|001 0x1131
3 4 0100011|0001|001 0x1189
3 5 0100100|0100|001 0x1221
6 0 0001001|0011|000 0x0498
6 1 0001010|1000|001 0x0541
6 2 0001101|0011|110 0x069E
9 0 0110101|0010|100 0x1A94
9 1 0110110|0011|100 0x1B1C
9 2 0110111|0010|100 0x1B94
9 3 0111000|0110|100 0x1C34
a 0 0111101|0101|011 0x1EAB
a 1 0111110|0011|010 0x1F1A
a 2 1000010|0110|110 0x2136
b 0 1000011|0011|000 0x2198
b 1 1000100|0000|001 0x2201
c 0 0100111|0011|100 0x139C
c 1 0101000|0011|100 0x141C
e 0 0101010|0000|000 0x1500
e 1 0101011|1010|000 0x15D0
e 2 0101110|1011|000 0x1758
e 3 0110011|1001|010 0x19CA
BX = 001 Event : 2
1 0 0011001|0101|111 0x0CAF
3 0 0000000|1000|110 0x0046
3 1 0000001|1010|011 0x00D3
3 2 0000010|1010|011 0x0153
4 0 0001011|0011|001 0x0599
6 0 0001101|0001|000 0x0688
6 1 0010000|0001|110 0x080E
9 0 0111000|0010|110 0x1C16
a 0 1001100|0100|011 0x2623
a 1 1001111|0101|100 0x27AC
c 0 0101011|1010|100 0x15D4
c 1 0101100|1011|001 0x1659
c 2 0101101|0011|001 0x1699
c 3 0110011|1011|111 0x19DF
BX = 010 Event : 3
1 0 0010101|0001|011 0x0A8B
1 1 0010111|0000|101 0x0B85
1 2 0011001|0101|111 0x0CAF
1 3 0011011|0010|111 0x0D97
2 0 0011000|0001|000 0x0C08
2 1 0011101|0000|100 0x0E84
2 2 0011111|0101|001 0x0FA9
2 3 0100000|0011|101 0x101D
3 0 0000000|1000|110 0x0046
3 1 0000001|0001|110 0x008E
4 0 0001010|1011|001 0x0559
4 1 0001011|0010|001 0x0591
4 2 0001100|1011|001 0x0659
6 0 0010100|0000|110 0x0A06
9 0 0111011|0010|110 0x1D96
9 1 0111101|0010|110 0x1E96
9 2 1000000|0010|111 0x2017
a 0 1000011|0010|011 0x2193
a 1 1000100|0000|011 0x2203
a 2 1000111|0110|101 0x23B5
a 3 1001001|0000|101 0x2485
b 0 1001111|0010|001 0x2791
b 1 1010000|0101|000 0x2828
c 0 0101100|1011|100 0x165C
c 1 0101101|1000|100 0x16C4
e 0 0110011|0100|000 0x19A0
e 1 0110100|0011|000 0x1A18
e 2 0111001|0000|010 0x1C82
BX = 011 Event : 4
1 0 0001010|0010|100 0x0514
3 0 0000000|1000|011 0x0043
4 0 0000101|1001|100 0x02CC
9 0 0100100|0001|111 0x120F
a 0 0100111|0101|010 0x13AA
d 0 0011100|0010|010 0x0E12
e 0 0100000|1000|110 0x1046
BX = 100 Event : 5
1 0 0001111|0100|100 0x07A4
3 0 0000001|1001|110 0x00CE
3 1 0000010|1010|110 0x0156
4 0 0000110|1000|111 0x0347
6 0 0001010|1001|000 0x0548
6 1 0001011|1001|001 0x05C9
6 2 0001101|0000|011 0x0683
9 0 0101001|0100|100 0x14A4
9 1 0101010|0100|110 0x1526
9 2 0101011|0101|110 0x15AE
9 3 0101100|0001|101 0x160D
9 4 0101101|0101|101 0x16AD
9 5 0101111|0000|100 0x1784
a 0 0110010|0111|011 0x193B
b 0 0100000|0011|011 0x101B
c 0 0100001|0001|100 0x108C
BX = 101 Event : 6
1 0 0001010|0100|100 0x0524
1 1 0011000|0101|111 0x0C2F
2 0 0100001|0110|001 0x10B1
3 0 0000000|0010|011 0x0013
4 0 0000011|1011|111 0x01DF
5 0 0000010|0010|010 0x0112
5 1 0000110|1000|101 0x0345
9 0 0111001|0001|100 0x1C8C
9 1 0111010|0110|110 0x1D36
9 2 1000011|0101|111 0x21AF
a 0 1000010|0000|001 0x2101
a 1 1001000|0011|011 0x241B
a 2 1001001|0011|010 0x249A
a 3 1001010|0101|010 0x252A
a 4 1001011|0001|001 0x2589
a 5 1001110|0011|101 0x271D
a 6 1001111|0101|101 0x27AD
a 7 1010010|0101|110 0x292E
d 0 0110011|0011|101 0x199D
d 1 0110100|0000|101 0x1A05
d 2 0110101|0010|101 0x1A95
e 0 0110010|0010|000 0x1910
e 1 0110111|1001|110 0x1BCE
BX = 110 Event : 7
1 0 0001101|0100|011 0x06A3
1 1 0001110|0011|101 0x071D
1 2 0001111|0010|101 0x0795
1 3 0010000|0010|101 0x0815
2 0 0010101|0111|011 0x0ABB
2 1 0011000|0010|111 0x0C17
2 2 0011001|0011|110 0x0C9E
2 3 0011010|0011|110 0x0D1E
2 4 0011011|0101|110 0x0DAE
2 5 0011110|0001|111 0x0F0F
2 6 0011111|0010|111 0x0F97
4 0 0000100|0000|111 0x0207
5 0 0000011|1010|010 0x01D2
6 0 0001011|1011|000 0x05D8
9 0 0101101|0001|100 0x168C
9 1 0101110|0000|011 0x1703
9 2 0110000|0001|110 0x180E
9 3 0110001|0011|110 0x189E
9 4 0110010|0001|100 0x190C
9 5 0110011|0000|100 0x1984
9 6 0110101|0010|110 0x1A96
9 7 0111100|0101|111 0x1E2F
a 0 0111010|0101|001 0x1D29
a 1 0111011|0001|000 0x1D88
a 2 0111110|0010|010 0x1F12
a 3 0111111|0000|011 0x1F83
c 0 0100011|1001|001 0x11C9
c 1 0100110|1001|111 0x134F
e 0 0100111|1011|000 0x13D8
e 1 0101000|0011|000 0x1418
e 2 0101001|0010|110 0x1496
BX = 111 Event : 8
1 0 0010100|0000|111 0x0A07
1 1 0010101|0110|110 0x0AB6
1 2 0010110|0010|110 0x0B16
1 3 0010111|0101|100 0x0BAC
1 4 0011000|0001|100 0x0C0C
1 5 0011001|0000|110 0x0C86
1 6 0011010|0100|110 0x0D26
1 7 0011100|0101|111 0x0E2F
1 8 0011101|0101|111 0x0EAF
1 9 0100010|0000|111 0x1107
2 0 0100101|0001|110 0x128E
3 0 0000000|1001|110 0x004E
3 1 0000010|1001|011 0x014B
4 0 0001100|1000|111 0x0647
5 0 0001010|0011|010 0x051A
5 1 0001011|0011|010 0x059A
5 2 0001110|0100|101 0x0725
9 0 0110001|0101|110 0x18AE
9 1 0110010|0101|110 0x192E
9 2 0110011|0101|110 0x19AE
9 3 0111000|0110|111 0x1C37
9 4 0111001|0101|111 0x1CAF
a 0 0111101|0000|101 0x1E85
c 0 0101100|0011|001 0x1619
c 1 0101110|0001|111 0x170F
e 0 0110000|0011|110 0x181E
BX = 000 Event : 9
1 0 0001010|0110|100 0x0534
4 0 0000000|1010|001 0x0051
4 1 0000010|1010|111 0x0157
6 0 0001000|0010|011 0x0413
9 0 0011011|0000|011 0x0D83
9 1 0011101|0000|101 0x0E85
a 0 0100000|0010|001 0x1011
a 1 0100001|0000|001 0x1081
a 2 0100110|0011|011 0x131B
a 3 0100111|0011|010 0x139A
e 0 0011001|1000|000 0x0CC0
BX = 001 Event : 10
1 0 0001111|0010|100 0x0794
1 1 0010100|0101|100 0x0A2C
2 0 0011011|0011|001 0x0D99
3 0 0000000|0010|110 0x0016
