BX = 000 Event : 1
4 0 0000010|0000|110 0x0106
8 0 0101110|0110|100 0x1734
8 1 0101111|0000|100 0x1784
8 2 0110000|0000|100 0x1804
8 3 0110010|0101|011 0x192B
8 4 0110100|0010|110 0x1A16
9 0 0111010|0001|101 0x1D0D
BX = 001 Event : 2
0 0 0001100|0001|011 0x060B
1 0 0010101|0101|001 0x0AA9
1 1 0010110|0110|000 0x0B30
1 2 0011010|0010|010 0x0D12
2 0 0011111|0010|010 0x0F92
2 1 0100000|0100|010 0x1022
2 2 0100100|0011|011 0x121B
3 0 0000000|0011|101 0x001D
4 0 0000011|0000|011 0x0183
4 1 0000100|1001|010 0x024A
6 0 0001000|0100|011 0x0423
8 0 0110111|0000|110 0x1B86
a 0 1000001|0001|010 0x208A
a 1 1000010|0100|001 0x2121
c 0 0101000|1010|101 0x1455
c 1 0101010|0001|110 0x150E
c 2 0101100|0000|111 0x1607
d 0 0101011|0000|010 0x1582
e 0 0101101|1001|001 0x16C9
BX = 010 Event : 3
0 0 0001111|0100|100 0x07A4
0 1 0010011|0001|100 0x098C
1 0 0010100|0101|001 0x0A29
1 1 0011010|0110|001 0x0D31
3 0 0100010|0111|000 0x1138
3 1 0100100|0111|000 0x1238
6 0 0001001|1100|000 0x04E0
6 1 0001011|1100|011 0x05E3
8 0 0101111|0001|010 0x178A
8 1 0110111|0001|011 0x1B8B
9 0 1000110|0000|110 0x2306
c 0 0101000|1001|010 0x144A
c 1 0101001|1001|010 0x14CA
BX = 011 Event : 4
0 0 0000110|0100|011 0x0323
0 1 0001000|0000|001 0x0401
1 0 0010011|0001|001 0x0989
1 1 0010100|0110|110 0x0A36
9 0 0110001|0011|110 0x189E
a 0 0110010|0010|111 0x1917
e 0 0100001|1100|101 0x10E5
BX = 100 Event : 5
0 0 0001110|0100|101 0x0725
0 1 0010001|0100|100 0x08A4
0 2 0010010|0001|100 0x090C
0 3 0011001|0100|111 0x0CA7
0 4 0011011|0101|111 0x0DAF
1 0 0100010|0100|110 0x1126
2 0 0100101|0101|110 0x12AE
8 0 0101100|0100|011 0x1623
8 1 0110010|0110|110 0x1936
a 0 0111111|0101|001 0x1FA9
a 1 1000000|0001|010 0x200A
a 2 1000001|0001|111 0x208F
e 0 0101001|0100|101 0x14A5
BX = 101 Event : 6
0 0 0010111|0000|100 0x0B84
0 1 0011101|0110|111 0x0EB7
0 2 0011111|0000|111 0x0F87
1 0 0100110|0010|111 0x1317
3 0 0101110|0111|010 0x173A
8 0 0110111|0100|010 0x1BA2
8 1 0111000|0100|010 0x1C22
9 0 1000000|0010|001 0x2011
9 1 1000001|0011|001 0x2099
b 0 0110000|1001|100 0x184C
b 1 1001101|0000|001 0x2681
c 0 0110011|1001|111 0x19CF
BX = 110 Event : 7
0 0 0011000|0101|101 0x0C2D
1 0 0101000|0001|011 0x140B
6 0 0001010|1011|000 0x0558
6 1 0001100|0000|010 0x0602
8 0 1000001|0000|011 0x2083
8 1 1000010|0000|011 0x2103
8 2 1000011|0000|010 0x2182
9 0 1010001|0110|011 0x28B3
9 1 1010010|0000|010 0x2902
BX = 111 Event : 8
0 0 0001001|0000|101 0x0485
1 0 0001100|0100|001 0x0621
1 1 0010100|0010|010 0x0A12
1 2 0010111|0001|111 0x0B8F
1 3 0011000|0100|111 0x0C27
2 0 0011010|0100|010 0x0D22
2 1 0011011|0110|010 0x0DB2
4 0 0000010|1010|110 0x0156
8 0 0110001|0010|100 0x1894
8 1 0110100|0101|111 0x1A2F
9 0 0110111|0100|011 0x1BA3
BX = 000 Event : 9
0 0 0000111|0010|110 0x0396
0 1 0001010|0101|111 0x052F
1 0 0001110|0001|011 0x070B
1 1 0010000|0001|100 0x080C
8 0 0100010|0001|100 0x110C
b 0 0011000|1010|100 0x0C54
c 0 0011100|1100|111 0x0E67
BX = 001 Event : 10
0 0 0001101|0100|110 0x06A6
0 1 0001110|0001|101 0x070D
3 0 0100011|0111|000 0x11B8
8 0 0110001|0010|101 0x1895
8 1 0110111|0000|100 0x1B84
9 0 0111100|0101|010 0x1E2A
c 0 0100101|0000|010 0x1282
BX = 010 Event : 11
0 0 0001101|0000|011 0x0683
0 1 0001110|0000|011 0x0703
0 2 0001111|0110|101 0x07B5
0 3 0010000|0110|100 0x0834
1 0 0010100|0010|001 0x0A11
2 0 0010111|0110|010 0x0BB2
2 1 0011000|0100|101 0x0C25
3 0 0000001|1010|101 0x00D5
3 1 0011001|0111|000 0x0CB8
6 0 0001100|1011|111 0x065F
8 0 0110000|0100|100 0x1824
8 1 0110001|0100|100 0x18A4
8 2 0110100|0010|111 0x1A17
9 0 0111000|0000|011 0x1C03
a 0 0111100|0111|001 0x1E39
BX = 011 Event : 12
0 0 0001100|0000|110 0x0606
0 1 0010001|0101|100 0x08AC
0 2 0010101|0000|110 0x0A86
0 3 0010110|0100|110 0x0B26
8 0 0100110|0110|110 0x1336
8 1 0110001|0101|110 0x18AE
9 0 0111000|0100|101 0x1C25
c 0 0011111|1011|101 0x0FDD
c 1 0100000|1011|110 0x105E
BX = 100 Event : 13
0 0 0001100|0000|011 0x0603
0 1 0001111|0100|110 0x07A6
0 2 0010101|0010|100 0x0A94
0 3 0011000|0010|111 0x0C17
2 0 0011100|0101|001 0x0E29
2 1 0011111|0101|110 0x0FAE
2 2 0100000|0010|110 0x1016
8 0 0101101|0101|100 0x16AC
8 1 0101111|0010|100 0x1794
8 2 0110001|0001|011 0x188B
