BX = 000 Event : 1
0 0 0111001|100|100 0x0E64
0 1 0111100|101|101 0x0F2D
0 2 0111101|110|110 0x0F76
0 3 0111110|000|110 0x0F86
2 0 0000000|101|111 0x002F
2 1 1000011|000|011 0x10C3
2 2 1000100|001|011 0x110B
3 0 0001100|011|111 0x031F
3 1 0001101|111|111 0x037F
3 2 0001110|000|111 0x0387
3 3 0010001|100|111 0x0467
4 0 0010101|010|010 0x0552
5 0 0011000|101|010 0x062A
6 0 0100011|111|010 0x08FA
7 0 0101001|110|101 0x0A75
BX = 001 Event : 2
0 0 1001001|000|000 0x1240
0 1 1001101|100|010 0x1362
0 2 1001111|001|100 0x13CC
0 3 1010000|001|100 0x140C
3 0 0000001|111|001 0x0079
3 1 0000011|111|010 0x00FA
3 2 0001000|010|101 0x0215
4 0 0001110|000|011 0x0383
4 1 0010001|000|101 0x0445
4 2 0010100|000|110 0x0506
6 0 0100000|000|001 0x0801
6 1 0100010|011|011 0x089B
6 2 0100011|001|101 0x08CD
6 3 0100111|110|111 0x09F7
7 0 0101100|110|011 0x0B33
7 1 0101111|101|101 0x0BED
7 2 0110001|000|111 0x0C47
BX = 010 Event : 3
1 0 0110010|011|000 0x0C98
2 0 0110110|011|011 0x0D9B
3 0 0000000|100|000 0x0020
3 1 0000001|100|001 0x0061
3 2 0000101|101|110 0x016E
3 3 0000110|101|110 0x01AE
3 4 0000111|000|111 0x01C7
3 5 0001001|100|111 0x0267
3 6 0001010|101|111 0x02AF
3 7 0001011|000|111 0x02C7
5 0 0011101|011|111 0x075F
6 0 0011111|001|010 0x07CA
6 1 0100010|001|101 0x088D
7 0 0100100|101|011 0x092B
BX = 011 Event : 4
0 0 0101100|010|010 0x0B12
0 1 0101110|000|010 0x0B82
0 2 0110010|011|101 0x0C9D
2 0 0110101|010|010 0x0D52
2 1 0110110|100|010 0x0DA2
3 0 0000001|000|001 0x0041
3 1 0000010|000|010 0x0082
3 2 0000100|000|011 0x0103
3 3 0000101|011|011 0x015B
3 4 0000110|110|011 0x01B3
3 5 0000111|000|011 0x01C3
4 0 0001111|110|000 0x03F0
BX = 100 Event : 5
2 0 0011000|111|010 0x063A
2 1 0011001|011|100 0x065C
4 0 0000010|100|000 0x00A0
7 0 0001100|001|011 0x030B
7 1 0001101|110|111 0x0377
BX = 101 Event : 6
0 0 1000001|011|011 0x105B
1 0 1000110|010|000 0x1190
1 1 1000111|110|011 0x11F3
1 2 1001001|111|111 0x127F
2 0 1010000|101|100 0x142C
2 1 1010001|100|100 0x1464
3 0 0000110|010|010 0x0192
3 1 0001010|110|011 0x02B3
3 2 0001011|110|111 0x02F7
3 3 0001100|101|111 0x032F
4 0 0010011|001|101 0x04CD
4 1 0010101|001|110 0x054E
4 2 0010110|010|110 0x0596
4 3 0010111|110|111 0x05F7
4 4 0011000|000|111 0x0607
4 5 0011001|111|111 0x067F
5 0 0011010|111|000 0x06B8
5 1 0011011|001|010 0x06CA
7 0 0101001|101|001 0x0A69
7 1 0110000|100|011 0x0C23
7 2 0110001|101|100 0x0C6C
7 3 0110010|101|100 0x0CAC
7 4 0110011|110|101 0x0CF5
BX = 110 Event : 7
1 0 0111111|010|101 0x0FD5
1 1 1000000|001|101 0x100D
1 2 1000010|001|111 0x108F
3 0 0000000|010|010 0x0012
4 0 0001011|011|000 0x02D8
4 1 0001100|100|000 0x0320
4 2 0001101|100|000 0x0360
4 3 0001111|011|001 0x03D9
4 4 0010000|000|010 0x0402
4 5 0010011|101|011 0x04EB
4 6 0010100|001|100 0x050C
4 7 0010101|011|100 0x055C
4 8 0011000|110|110 0x0636
5 0 0011100|100|111 0x0727
BX = 111 Event : 8
0 0 0110001|001|000 0x0C48
2 0 0111110|010|001 0x0F91
2 1 1000010|110|010 0x10B2
3 0 0000010|010|000 0x0090
3 1 0000011|110|000 0x00F0
3 2 0000100|110|001 0x0131
3 3 0001001|110|111 0x0277
4 0 0001011|110|000 0x02F0
BX = 000 Event : 9
0 0 0100111|001|010 0x09CA
0 1 0101001|110|100 0x0A74
0 2 0101010|101|100 0x0AAC
1 0 0110100|011|011 0x0D1B
1 1 0110110|100|101 0x0DA5
2 0 0111000|000|001 0x0E01
2 1 0111001|010|010 0x0E52
3 0 0000010|111|011 0x00BB
4 0 0001000|100|100 0x0224
4 1 0001010|010|101 0x0295
4 2 0001100|111|110 0x033E
5 0 0010110|000|110 0x0586
5 1 0011000|101|111 0x062F
6 0 0011001|011|000 0x0658
7 0 0011101|110|001 0x0771
7 1 0100000|101|111 0x082F
BX = 001 Event : 10
1 0 0110101|010|001 0x0D51
1 1 0110111|110|011 0x0DF3
2 0 0000000|001|111 0x000F
2 1 0000001|111|111 0x007F
2 2 1000000|011|100 0x101C
2 3 1000100|011|100 0x111C
3 0 0000100|010|001 0x0111
3 1 0000101|001|001 0x0149
3 2 0000110|011|010 0x019A
3 3 0000111|000|010 0x01C2
3 4 0001001|101|011 0x026B
3 5 0001011|011|011 0x02DB
3 6 0001110|011|100 0x039C
3 7 0001111|100|100 0x03E4
3 8 0010000|011|100 0x041C
3 9 0010001|100|101 0x0465
3 a 0010100|001|111 0x050F
3 b 0010101|010|111 0x0557
3 c 0010111|101|111 0x05EF
4 0 0011110|011|110 0x079E
5 0 0100011|010|011 0x08D3
5 1 0100100|110|111 0x0937
BX = 010 Event : 11
1 0 0111111|010|010 0x0FD2
3 0 0000011|110|100 0x00F4
3 1 0001000|001|110 0x020E
3 2 0001001|000|110 0x0246
3 3 0001011|000|110 0x02C6
3 4 0001100|001|110 0x030E
3 5 0001101|100|110 0x0366
3 6 0001110|010|110 0x0396
3 7 0001111|001|110 0x03CE
3 8 0010101|011|110 0x055E
3 9 0011000|000|111 0x0607
5 0 0100001|101|010 0x086A
5 1 0100011|101|011 0x08EB
5 2 0100100|011|011 0x091B
5 3 0100110|101|101 0x09AD
7 0 0101110|101|000 0x0BA8
BX = 011 Event : 12
1 0 0110000|001|000 0x0C08
1 1 0110111|000|100 0x0DC4
1 2 0111001|111|111 0x0E7F
3 0 0000110|010|101 0x0195
4 0 0001010|000|001 0x0281
4 1 0001111|011|100 0x03DC
4 2 0010000|110|100 0x0434
5 0 0010101|011|011 0x055B
5 1 0010110|101|101 0x05AD
7 0 0011010|000|001 0x0681
7 1 0011011|011|101 0x06DD
7 2 0011100|011|101 0x071D
BX = 100 Event : 13
0 0 0110100|110|000 0x0D30
0 1 0110110|110|100 0x0DB4
3 0 0000001|010|010 0x0052
4 0 0001011|001|011 0x02CB
4 1 0001100|100|011 0x0323
4 2 0001110|110|100 0x03B4
5 0 0010101|011|000 0x0558
5 1 0011101|000|111 0x0747
BX = 101 Event : 14
0 0 0101101|001|110 0x0B4E
1 0 0101110|101|000 0x0BA8
1 1 0110000|001|010 0x0C0A
1 2 0110001|001|010 0x0C4A
3 0 0000010|100|100 0x00A4
4 0 0000101|101|011 0x016B
BX = 110 Event : 15
0 0 0110101|101|111 0x0D6F
1 0 0110111|010|010 0x0DD2
1 1 0111000|000|011 0x0E03
1 2 0111010|101|100 0x0EAC
1 3 0111011|101|101 0x0EED
