BX = 000 Event : 1
1 0 0001100|0100|001 0x0621
1 1 0010111|0110|001 0x0BB1
2 0 0011110|0110|110 0x0F36
6 0 0000110|0000|000 0x0300
8 0 0101101|0100|100 0x16A4
8 1 0101111|0010|110 0x1796
8 2 0110000|0000|111 0x1807
d 0 0100101|0100|011 0x12A3
BX = 001 Event : 2
0 0 0010010|0100|101 0x0925
0 1 0010011|0001|101 0x098D
0 2 0010100|0101|101 0x0A2D
0 3 0011100|0001|110 0x0E0E
0 4 0011101|0101|101 0x0EAD
0 5 0100100|0010|110 0x1216
1 0 0011110|0101|000 0x0F28
1 1 0011111|0001|000 0x0F88
4 0 0001001|1010|011 0x04D3
9 0 1000010|0100|101 0x2125
a 0 1000110|0000|100 0x2304
c 0 0101110|1000|000 0x1740
d 0 0110001|1011|000 0x18D8
BX = 010 Event : 3
0 0 0000110|0100|001 0x0321
0 1 0000111|0100|001 0x03A1
0 2 0001001|0001|101 0x048D
1 0 0001101|0010|000 0x0690
1 1 0010010|0001|001 0x0909
1 2 0011001|0010|001 0x0C91
2 0 0100110|0000|100 0x1304
8 0 0110010|0000|000 0x1900
8 1 0111000|0100|100 0x1C24
8 2 0111011|0001|110 0x1D8E
9 0 1000101|0001|100 0x228C
9 1 1000110|0011|001 0x2319
BX = 011 Event : 4
0 0 0001101|0010|101 0x0695
0 1 0001111|0010|101 0x0795
0 2 0010000|0100|111 0x0827
0 3 0010001|0001|111 0x088F
8 0 0110000|0010|100 0x1814
8 1 0110010|0010|100 0x1914
9 0 0111000|0110|010 0x1C32
a 0 0111100|0101|001 0x1E29
c 0 0011111|0011|000 0x0F98
d 0 0100110|1001|000 0x1348
e 0 0100111|0010|001 0x1391
BX = 100 Event : 5
1 0 0011010|0100|000 0x0D20
1 1 0011100|0100|010 0x0E22
3 0 0000001|0000|101 0x0085
a 0 0111101|0011|001 0x1E99
BX = 101 Event : 6
0 0 0001010|0100|011 0x0523
0 1 0001011|0100|001 0x05A1
0 2 0010100|0010|101 0x0A15
1 0 0010110|0001|000 0x0B08
1 1 0011011|0000|101 0x0D85
6 0 0001000|1000|000 0x0440
6 1 0001001|0011|000 0x0498
8 0 0111010|0010|100 0x1D14
8 1 0111110|0010|100 0x1F14
8 2 1000000|0100|111 0x2027
b 0 1001111|0111|000 0x27B8
e 0 0101010|1010|001 0x1551
e 1 0101011|0001|000 0x1588
e 2 0101100|0101|011 0x162B
BX = 110 Event : 7
0 0 0001001|0001|011 0x048B
1 0 0010111|0010|010 0x0B92
1 1 0011000|0001|010 0x0C0A
1 2 0011010|0101|001 0x0D29
1 3 0011011|0101|001 0x0DA9
1 4 0011100|0110|001 0x0E31
1 5 0100010|0100|110 0x1126
1 6 0100100|0101|101 0x122D
1 7 0100101|0110|101 0x12B5
2 0 0101010|0110|010 0x1532
8 0 0110110|0100|100 0x1B24
8 1 0111011|0100|101 0x1DA5
8 2 0111100|0000|100 0x1E04
8 3 1000111|0001|111 0x238F
9 0 0111111|0101|000 0x1FA8
9 1 1000101|0000|000 0x2280
9 2 1000110|0001|000 0x2308
a 0 1010000|0101|101 0x282D
a 1 1010010|0101|101 0x292D
a 2 1010011|0101|101 0x29AD
BX = 111 Event : 8
0 0 0001101|0100|001 0x06A1
0 1 0001111|0001|101 0x078D
0 2 0010000|0100|100 0x0824
0 3 0010100|0001|101 0x0A0D
0 4 0010101|0001|100 0x0A8C
0 5 0010110|0001|100 0x0B0C
0 6 0011000|0000|111 0x0C07
0 7 0011001|0100|111 0x0CA7
0 8 0011010|0110|110 0x0D36
1 0 0011110|0011|011 0x0F1B
1 1 0100001|0001|001 0x1089
4 0 0000100|1010|110 0x0256
4 1 0000110|0010|111 0x0317
8 0 0111101|0001|100 0x1E8C
8 1 1000010|0101|101 0x212D
9 0 1001000|0110|011 0x2433
a 0 1001100|0011|011 0x261B
a 1 1001110|0000|111 0x2707
a 2 1001111|0110|111 0x27B7
BX = 000 Event : 9
0 0 0001101|0001|111 0x068F
1 0 0001100|0000|001 0x0601
3 0 0010100|0111|011 0x0A3B
5 0 0000011|1001|101 0x01CD
5 1 0000100|1000|110 0x0246
5 2 0000101|1001|110 0x02CE
8 0 0100110|0001|001 0x1309
8 1 0101011|0001|100 0x158C
8 2 0101100|0001|100 0x160C
8 3 0101110|0010|111 0x1717
