BX = 000 Event : 1
0 0 0000111|0001|111 0x038F
1 0 0001110|0010|110 0x0716
2 0 0010011|0010|111 0x0997
2 1 0010100|0000|111 0x0A07
2 2 0010101|0111|111 0x0ABF
3 0 0010010|0010|000 0x0910
6 0 0000110|1000|110 0x0346
8 0 0100011|0001|111 0x118F
8 1 0100100|0001|111 0x120F
9 0 0100110|0100|011 0x1323
9 1 0100111|0011|001 0x1399
9 2 0101101|0010|110 0x1696
9 3 0101110|0011|101 0x171D
9 4 0101111|0001|101 0x178D
9 5 0110000|0110|100 0x1834
BX = 001 Event : 2
0 0 0001011|0001|110 0x058E
1 0 0001010|0000|000 0x0500
1 1 0001110|0010|100 0x0714
1 2 0001111|0001|011 0x078B
1 3 0010000|0000|011 0x0803
1 4 0010010|0011|001 0x0919
1 5 0010011|0010|001 0x0991
1 6 0010111|0100|110 0x0BA6
2 0 0011010|0010|000 0x0D10
2 1 0011111|0001|110 0x0F8E
2 2 0100000|0001|110 0x100E
2 3 0100010|0001|111 0x110F
3 0 0000011|1010|111 0x01D7
6 0 0000110|1010|001 0x0351
a 0 0111100|0100|010 0x1E22
b 0 0100011|0000|011 0x1183
b 1 0100100|0011|011 0x121B
b 2 0111111|0001|000 0x1F88
c 0 0100101|1000|100 0x12C4
c 1 0100110|1000|111 0x1347
c 2 0100111|0011|111 0x139F
c 3 0101000|0000|111 0x1407
d 0 0101011|0011|101 0x159D
e 0 0101100|1000|011 0x1643
e 1 0101101|0100|010 0x16A2
BX = 010 Event : 3
1 0 0001111|0101|010 0x07AA
1 1 0010001|0010|110 0x0896
2 0 0010110|0100|010 0x0B22
3 0 0000111|0100|111 0x03A7
9 0 0101000|0101|100 0x142C
9 1 0101011|0001|001 0x1589
a 0 0101111|0001|000 0x1788
a 1 0110000|0100|000 0x1820
a 2 0111000|0011|111 0x1C1F
a 3 0111001|0011|110 0x1C9E
b 0 0011011|1001|110 0x0DCE
b 1 0011100|0000|110 0x0E06
BX = 011 Event : 4
2 0 0010101|0100|000 0x0AA0
2 1 0011000|0111|100 0x0C3C
2 2 0011001|0110|110 0x0CB6
