BX = 000 Event : 1
0 0 0001000|0000|010 0x0402
0 1 0001100|0010|101 0x0615
0 2 0001101|0010|100 0x0694
0 3 0001111|0001|110 0x078E
0 4 0010000|0001|110 0x080E
0 5 0010001|0100|101 0x08A5
0 6 0010010|0010|101 0x0915
0 7 0010100|0101|100 0x0A2C
0 8 0010110|0010|100 0x0B14
0 9 0011001|0101|011 0x0CAB
1 0 0100110|0110|111 0x1337
1 1 0101000|0100|110 0x1426
2 0 0101110|0000|111 0x1707
2 1 0101111|0000|110 0x1786
4 0 0000100|1000|101 0x0245
4 1 0000101|0000|101 0x0285
6 0 0000111|0000|111 0x0387
8 0 0111111|0010|100 0x1F94
9 0 1001010|0001|001 0x2509
9 1 1001011|0110|001 0x25B1
9 2 1001100|0001|001 0x2609
9 3 1001101|0010|001 0x2691
9 4 1001111|0110|100 0x27B4
a 0 1010101|0010|110 0x2A96
b 0 0110000|0001|111 0x180F
b 1 1010111|0011|010 0x2B9A
b 2 1011000|0111|010 0x2C3A
e 0 0110101|1011|001 0x1AD9
e 1 0110110|1010|101 0x1B55
BX = 001 Event : 2
0 0 0001101|0000|010 0x0682
0 1 0010001|0100|110 0x08A6
0 2 0010010|0100|101 0x0925
1 0 0011101|0100|010 0x0EA2
1 1 0011110|0001|001 0x0F09
2 0 0100100|0001|001 0x1209
3 0 0000001|1000|101 0x00C5
5 0 0000110|0011|011 0x031B
5 1 0001010|0011|101 0x051D
6 0 0001011|0010|011 0x0593
8 0 0111000|0000|001 0x1C01
8 1 0111001|0100|001 0x1CA1
8 2 0111110|0001|110 0x1F0E
8 3 0111111|0001|101 0x1F8D
8 4 1000001|0010|100 0x2094
8 5 1000010|0010|100 0x2114
9 0 1001010|0101|100 0x252C
b 0 1011000|0010|000 0x2C10
c 0 0110010|0000|111 0x1907
e 0 0110110|0000|010 0x1B02
BX = 010 Event : 3
0 0 0001111|0000|001 0x0781
0 1 0011001|0010|110 0x0C96
1 0 0011010|0010|011 0x0D13
1 1 0011011|0000|010 0x0D82
1 2 0011101|0010|101 0x0E95
2 0 0100101|0011|010 0x129A
4 0 0000000|0001|000 0x0008
4 1 0000011|1010|101 0x01D5
4 2 0000101|0001|010 0x028A
5 0 0001000|0011|011 0x041B
5 1 0001010|1001|101 0x054D
8 0 0101110|0100|100 0x1724
8 1 0110011|0100|011 0x19A3
8 2 0110100|0001|100 0x1A0C
8 3 0110101|0001|100 0x1A8C
8 4 0110111|0000|011 0x1B83
9 0 0111010|0010|110 0x1D16
9 1 0111011|0010|110 0x1D96
9 2 0111111|0010|110 0x1F96
a 0 1000000|0000|110 0x2006
b 0 0101001|0011|111 0x149F
b 1 1000010|0111|010 0x213A
BX = 011 Event : 4
0 0 0001010|0001|110 0x050E
0 1 0001011|0001|110 0x058E
0 2 0001100|0000|110 0x0606
0 3 0001101|0101|110 0x06AE
0 4 0010001|0001|110 0x088E
0 5 0010110|0010|110 0x0B16
0 6 0010111|0000|110 0x0B86
1 0 0010011|0010|001 0x0991
8 0 0101111|0000|011 0x1783
8 1 0110001|0010|100 0x1894
8 2 0110011|0000|011 0x1983
9 0 0111000|0101|010 0x1C2A
9 1 0111100|0001|100 0x1E0C
9 2 0111101|0010|111 0x1E97
a 0 0111111|0000|100 0x1F84
b 0 0100011|0000|111 0x1187
b 1 0100100|0011|111 0x121F
b 2 0100101|0011|100 0x129C
b 3 0100110|0011|100 0x131C
c 0 0100111|0000|010 0x1382
e 0 0101110|1011|110 0x175E
BX = 100 Event : 5
0 0 0000110|0000|001 0x0301
0 1 0000111|0000|001 0x0381
0 2 0001011|0000|110 0x0586
1 0 0011001|0001|110 0x0C8E
1 1 0011010|0010|110 0x0D16
1 2 0011011|0101|101 0x0DAD
1 3 0011100|0100|101 0x0E25
2 0 0011111|0101|101 0x0FAD
2 1 0100000|0111|101 0x103D
6 0 0000011|0000|111 0x0187
6 1 0000100|1000|110 0x0246
8 0 0101110|0000|100 0x1704
8 1 0101111|0100|100 0x17A4
8 2 0110000|0101|100 0x182C
8 3 0110001|0101|100 0x18AC
9 0 0110010|0010|001 0x1911
9 1 0111000|0010|001 0x1C11
9 2 0111011|0000|100 0x1D84
9 3 0111101|0011|111 0x1E9F
a 0 0111111|0101|011 0x1FAB
c 0 0100101|0001|010 0x128A
d 0 0100111|0010|010 0x1392
d 1 0101000|0100|010 0x1422
d 2 0101010|1010|110 0x1556
d 3 0101011|0011|110 0x159E
BX = 101 Event : 6
0 0 0001110|0000|010 0x0702
0 1 0001111|0100|001 0x07A1
0 2 0010001|0100|101 0x08A5
0 3 0010111|0101|111 0x0BAF
1 0 0011101|0000|100 0x0E84
2 0 0100111|0010|111 0x1397
4 0 0000011|1010|010 0x01D2
4 1 0000100|1000|010 0x0242
4 2 0001001|1011|111 0x04DF
5 0 0000111|1010|000 0x03D0
6 0 0001011|1010|001 0x05D1
8 0 0110001|0100|100 0x18A4
8 1 0110011|0000|100 0x1984
8 2 0111000|0000|100 0x1C04
8 3 0111100|0001|111 0x1E0F
9 0 1000000|0101|010 0x202A
9 1 1000100|0110|100 0x2234
a 0 1000101|0010|010 0x2292
a 1 1000110|0010|000 0x2310
a 2 1000111|0011|011 0x239B
a 3 1001010|0011|110 0x251E
b 0 0101010|0011|111 0x151F
d 0 0101110|1001|010 0x174A
d 1 0101111|0100|110 0x17A6
e 0 0110000|0101|010 0x182A
BX = 110 Event : 7
0 0 0010101|0000|100 0x0A84
0 1 0010111|0101|110 0x0BAE
0 2 0011011|0000|100 0x0D84
0 3 0011101|0101|100 0x0EAC
0 4 0100100|0110|111 0x1237
0 5 0101011|0100|110 0x15A6
1 0 0100001|0001|001 0x1089
1 1 0100011|0000|000 0x1180
1 2 0101111|0001|001 0x1789
1 3 0110000|0000|001 0x1801
1 4 0110011|0110|011 0x19B3
2 0 0111011|0010|011 0x1D93
3 0 0000100|0010|101 0x0215
4 0 0000001|1011|000 0x00D8
4 1 0001010|0001|101 0x050D
6 0 0010000|0100|011 0x0823
6 1 0010001|0010|110 0x0896
8 0 1010110|0110|101 0x2B35
9 0 1100011|0110|001 0x31B1
9 1 1101000|0101|001 0x3429
9 2 1101010|0110|100 0x3534
b 0 0111101|0000|100 0x1E84
e 0 1000110|0000|001 0x2301
e 1 1000111|0010|001 0x2391
e 2 1001010|0000|011 0x2503
BX = 111 Event : 8
0 0 0001011|0100|101 0x05A5
0 1 0001101|0000|011 0x0683
1 0 0010001|0001|011 0x088B
1 1 0010010|0101|011 0x092B
2 0 0010100|0101|000 0x0A28
2 1 0010111|0101|011 0x0BAB
2 2 0011001|0110|101 0x0CB5
4 0 0000000|1010|000 0x0050
4 1 0000010|0000|101 0x0105
8 0 0101110|0100|100 0x1724
8 1 0101111|0000|100 0x1784
8 2 0110001|0101|110 0x18AE
8 3 0110100|0101|110 0x1A2E
8 4 0110110|0100|101 0x1B25
8 5 0110111|0001|101 0x1B8D
8 6 0111110|0101|100 0x1F2C
8 7 1000001|0000|111 0x2087
8 8 1000010|0000|111 0x2107
8 9 1000011|0000|110 0x2186
9 0 1000100|0100|010 0x2222
9 1 1000101|0101|010 0x22AA
9 2 1001001|0110|111 0x24B7
a 0 1001000|0101|000 0x2428
a 1 1001011|0000|011 0x2583
a 2 1001100|0010|011 0x2613
a 3 1001101|0101|011 0x26AB
b 0 0011101|0011|111 0x0E9F
BX = 000 Event : 9
0 0 0001100|0101|101 0x062D
0 1 0010001|0101|111 0x08AF
1 0 0011011|0001|101 0x0D8D
1 1 0011111|0000|110 0x0F86
3 0 0100110|0010|000 0x1310
5 0 0000100|0011|000 0x0218
6 0 0001001|0100|010 0x04A2
8 0 0110110|0010|101 0x1B15
8 1 0110111|0100|011 0x1BA3
8 2 0111000|0101|111 0x1C2F
8 3 0111011|0110|111 0x1DB7
9 0 0111100|0001|010 0x1E0A
b 0 0100111|1000|100 0x13C4
b 1 0111110|0110|001 0x1F31
c 0 0101010|1010|111 0x1557
d 0 0101100|0010|000 0x1610
d 1 0101110|0011|110 0x171E
BX = 001 Event : 10
0 0 0000011|0100|010 0x01A2
0 1 0000101|0001|101 0x028D
0 2 0000110|0001|110 0x030E
1 0 0001011|0001|010 0x058A
2 0 0001111|0101|001 0x07A9
2 1 0010010|0101|100 0x092C
5 0 0000001|0100|000 0x00A0
6 0 0000010|1011|110 0x015E
8 0 0100010|0000|011 0x1103
8 1 0100011|0100|010 0x11A2
8 2 0100101|0000|001 0x1281
8 3 0101001|0010|100 0x1494
8 4 0101110|0000|101 0x1705
8 5 0110001|0000|100 0x1884
9 0 0110110|0110|001 0x1B31
9 1 0111101|0110|100 0x1EB4
e 0 0011100|0100|001 0x0E21
e 1 0011111|1010|101 0x0FD5
e 2 0100000|0001|011 0x100B
BX = 010 Event : 11
0 0 0001101|0000|100 0x0684
1 0 0001111|0010|001 0x0791
1 1 0010100|0010|001 0x0A11
4 0 0000000|1010|000 0x0050
4 1 0000011|0001|101 0x018D
5 0 0000101|1011|011 0x02DB
8 0 0101001|0000|011 0x1483
8 1 0101100|0100|100 0x1624
8 2 0101101|0101|100 0x16AC
8 3 0101110|0101|100 0x172C
8 4 0101111|0110|110 0x17B6
8 5 0110001|0100|100 0x18A4
8 6 0110011|0001|100 0x198C
8 7 0110101|0101|100 0x1AAC
8 8 0110110|0101|100 0x1B2C
8 9 0111100|0001|110 0x1E0E
8 a 0111101|0101|110 0x1EAE
9 0 0110111|0101|000 0x1BA8
9 1 0111000|0010|000 0x1C10
9 2 0111111|0100|001 0x1FA1
9 3 1000000|0101|001 0x2029
c 0 0011000|0000|110 0x0C06
c 1 0011001|0001|110 0x0C8E
c 2 0011101|0000|111 0x0E87
c 3 0011110|1000|111 0x0F47
c 4 0011111|1001|111 0x0FCF
e 0 0100000|1001|001 0x1049
e 1 0100001|0001|001 0x1089
e 2 0100101|0001|101 0x128D
BX = 011 Event : 12
0 0 0001101|0000|010 0x0682
0 1 0011110|0110|111 0x0F37
0 2 0011111|0101|110 0x0FAE
1 0 0100001|0101|011 0x10AB
1 1 0100010|0101|011 0x112B
1 2 0100011|0001|011 0x118B
1 3 0101010|0110|100 0x1534
3 0 0110010|0011|000 0x1918
4 0 0000000|0010|000 0x0010
5 0 0000110|0010|000 0x0310
6 0 0001001|1010|001 0x04D1
6 1 0001010|0011|001 0x0519
8 0 0111110|0001|100 0x1F0C
8 1 1000000|0010|101 0x2015
8 2 1000010|0010|101 0x2115
8 3 1000011|0010|100 0x2194
8 4 1000100|0000|100 0x2204
9 0 1000110|0000|001 0x2301
9 1 1001001|0000|001 0x2481
a 0 1010100|0100|101 0x2A25
c 0 0110101|1010|101 0x1AD5
e 0 0111000|0011|010 0x1C1A
BX = 100 Event : 13
0 0 0001101|0001|101 0x068D
1 0 0001110|0001|001 0x0709
1 1 0001111|0000|000 0x0780
1 2 0010000|0101|000 0x0828
1 3 0010100|0001|000 0x0A08
2 0 0011110|0110|110 0x0F36
2 1 0011111|0000|011 0x0F83
3 0 0000000|0000|101 0x0005
4 0 0000110|0000|101 0x0305
5 0 0000111|1001|011 0x03CB
5 1 0001000|0001|000 0x0408
5 2 0001001|1001|101 0x04CD
8 0 0101111|0100|010 0x17A2
a 0 0111001|0011|101 0x1C9D
a 1 0111010|0011|101 0x1D1D
c 0 0100101|0000|110 0x1286
c 1 0100110|0001|110 0x130E
c 2 0101001|1000|111 0x14C7
c 3 0101010|0010|111 0x1517
c 4 0101011|0100|111 0x15A7
BX = 101 Event : 14
0 0 0000101|0000|001 0x0281
0 1 0000110|0000|001 0x0301
0 2 0001000|0101|101 0x042D
0 3 0001100|0000|110 0x0606
0 4 0001110|0110|100 0x0734
0 5 0001111|0010|100 0x0794
0 6 0010000|0000|100 0x0804
3 0 0011101|0000|010 0x0E82
4 0 0000000|1010|000 0x0050
8 0 0100100|0100|010 0x1222
a 0 1000000|0001|101 0x200D
a 1 1000001|0010|011 0x2093
BX = 110 Event : 15
0 0 0001101|0100|011 0x06A3
0 1 0010110|0001|111 0x0B0F
1 0 0011000|0010|001 0x0C11
1 1 0011001|0100|100 0x0CA4
3 0 0000000|1000|101 0x0045
3 1 0000001|0001|101 0x008D
8 0 0110010|0100|010 0x1922
8 1 0110101|0110|011 0x1AB3
8 2 0111110|0001|100 0x1F0C
8 3 1000101|0101|111 0x22AF
9 0 1000110|0100|010 0x2322
a 0 1010000|0101|010 0x282A
b 0 0100100|0010|111 0x1217
c 0 0101001|1001|010 0x14CA
c 1 0101101|1000|111 0x16C7
d 0 0110001|0001|110 0x188E
BX = 111 Event : 16
0 0 0000101|0000|101 0x0285
0 1 0001000|0000|100 0x0404
1 0 0001001|0001|011 0x048B
1 1 0001010|0110|011 0x0533
1 2 0001011|0000|001 0x0581
1 3 0001100|0000|001 0x0601
1 4 0001101|0000|001 0x0681
1 5 0001110|0000|100 0x0704
1 6 0001111|0101|100 0x07AC
1 7 0010000|0110|011 0x0833
1 8 0010001|0101|100 0x08AC
1 9 0010010|0101|011 0x092B
