BX = 000 Event : 1
0 0 0111000|001|011 0x0E0B
1 0 0111111|011|101 0x0FDD
2 0 0101100|110|111 0x0B37
4 0 0110011|101|101 0x0CED
5 0 0011010|010|110 0x0696
5 1 0110100|100|000 0x0D20
5 2 0110101|010|001 0x0D51
6 0 0011111|101|010 0x07EA
6 1 0100000|001|010 0x080A
7 0 0100110|101|101 0x09AD
BX = 001 Event : 2
0 0 1001011|000|011 0x12C3
0 1 1001100|000|011 0x1303
1 0 1010001|000|010 0x1442
2 0 0110100|010|111 0x0D17
2 1 1011000|111|011 0x163B
3 0 0110110|011|010 0x0D9A
3 1 0111000|101|010 0x0E2A
3 2 0111011|110|100 0x0EF4
3 3 0111101|100|111 0x0F67
3 4 0111110|101|111 0x0FAF
4 0 0111111|101|010 0x0FEA
5 0 1000110|111|000 0x11B8
7 0 0101010|001|001 0x0A89
7 1 0110000|110|111 0x0C37
BX = 010 Event : 3
2 0 0100111|011|110 0x09DE
2 1 0101000|111|111 0x0A3F
3 0 0101010|010|101 0x0A95
3 1 0101100|100|101 0x0B25
4 0 0101110|110|110 0x0BB6
5 0 0010100|000|011 0x0503
5 1 0010111|110|100 0x05F4
5 2 0011000|101|100 0x062C
5 3 0011001|110|101 0x0675
7 0 0100101|100|101 0x0965
BX = 011 Event : 4
0 0 0110000|110|101 0x0C35
0 1 0110001|011|110 0x0C5E
3 0 0100100|011|010 0x091A
4 0 0100111|100|010 0x09E2
4 1 0101000|001|010 0x0A0A
4 2 0101001|101|011 0x0A6B
4 3 0101010|101|101 0x0AAD
6 0 0011101|101|111 0x076F
6 1 0011110|101|111 0x07AF
BX = 100 Event : 5
1 0 0010110|010|110 0x0596
4 0 0001111|111|010 0x03FA
4 1 0010000|011|100 0x041C
6 0 0001000|000|010 0x0202
6 1 0001001|101|100 0x026C
7 0 0001010|110|000 0x02B0
7 1 0001011|101|101 0x02ED
BX = 101 Event : 6
3 0 0110111|000|100 0x0DC4
3 1 0111000|000|101 0x0E05
4 0 0111001|101|000 0x0E68
4 1 0111011|110|101 0x0EF5
5 0 0011100|110|100 0x0734
7 0 0100110|010|000 0x0990
BX = 110 Event : 7
0 0 0110011|110|001 0x0CF1
0 1 0110100|110|001 0x0D31
1 0 0111100|011|011 0x0F1B
2 0 1000100|111|100 0x113C
4 0 0110000|011|111 0x0C1F
6 0 0100011|110|100 0x08F4
7 0 0100101|101|010 0x096A
7 1 0101001|000|111 0x0A47
BX = 111 Event : 8
2 0 0100111|011|111 0x09DF
2 1 0111101|011|000 0x0F58
3 0 0101001|110|100 0x0A74
3 1 0101010|100|110 0x0AA6
4 0 0101100|100|100 0x0B24
4 1 0101101|001|101 0x0B4D
4 2 0101110|101|101 0x0BAD
4 3 0101111|100|111 0x0BE7
5 0 0010010|011|011 0x049B
6 0 0011011|100|110 0x06E6
7 0 0011111|101|000 0x07E8
7 1 0100000|101|010 0x082A
7 2 0100001|100|100 0x0864
7 3 0100010|101|101 0x08AD
7 4 0100100|101|111 0x092F
BX = 000 Event : 9
0 0 0100110|101|000 0x09A8
1 0 0101110|101|001 0x0BA9
1 1 0101111|101|001 0x0BE9
3 0 0100010|010|000 0x0890
3 1 0100011|111|000 0x08F8
4 0 0100101|010|101 0x0955
6 0 0010111|010|000 0x05D0
7 0 0011110|001|101 0x078D
BX = 001 Event : 10
1 0 0110011|100|000 0x0CE0
1 1 0110100|001|000 0x0D08
2 0 0101001|010|110 0x0A56
2 1 0101010|010|111 0x0A97
2 2 0101011|111|111 0x0AFF
2 3 0111011|100|010 0x0EE2
2 4 1001001|010|111 0x1257
4 0 0101110|001|000 0x0B88
4 1 0101111|011|001 0x0BD9
4 2 0110000|110|011 0x0C33
6 0 0100101|001|010 0x094A
6 1 0100110|001|010 0x098A
BX = 010 Event : 11
