BX = 000 Event : 1
2 0 0011001|0011|011 0x0C9B
2 1 0011011|0011|001 0x0D99
3 0 0000011|1010|110 0x01D6
3 1 0000101|1010|011 0x02D3
9 0 0101101|0110|100 0x16B4
9 1 0101110|0000|100 0x1704
9 2 0101111|0101|100 0x17AC
9 3 0110000|0010|100 0x1814
a 0 0110101|0111|011 0x1ABB
a 1 0110110|0011|001 0x1B19
b 0 0100011|1011|011 0x11DB
b 1 0100100|0010|011 0x1213
b 2 0100101|1001|110 0x12CE
c 0 0101011|1001|111 0x15CF
d 0 0101010|0000|010 0x1502
BX = 001 Event : 2
1 0 0011011|0110|101 0x0DB5
1 1 0011100|0001|101 0x0E0D
1 2 0100000|0001|111 0x100F
2 0 0100011|0011|011 0x119B
2 1 0100100|0110|011 0x1233
2 2 0100101|0010|010 0x1292
2 3 0101010|0001|110 0x150E
2 4 0101011|0011|101 0x159D
2 5 0101100|0101|100 0x162C
2 6 0101111|0010|111 0x1797
3 0 0000010|0010|110 0x0116
3 1 0000011|1010|011 0x01D3
3 2 0000100|0011|011 0x021B
3 3 0000101|0000|110 0x0286
3 4 0000110|0011|011 0x031B
4 0 0001100|0011|111 0x061F
9 0 1000010|0000|011 0x2103
9 1 1000011|0001|011 0x218B
9 2 1000101|0001|101 0x228D
a 0 1001010|0101|011 0x252B
a 1 1001011|0101|010 0x25AA
a 2 1001100|0110|110 0x2636
a 3 1001101|0100|101 0x26A5
b 0 0110011|0001|011 0x198B
b 1 0110100|0001|011 0x1A0B
c 0 0110110|1001|001 0x1B49
e 0 1000001|0010|110 0x2096
BX = 010 Event : 3
1 0 0011011|0100|101 0x0DA5
2 0 0011111|0000|000 0x0F80
2 1 0100100|0011|011 0x121B
2 2 0101001|0101|001 0x14A9
2 3 0101100|0110|110 0x1636
2 4 0101110|0011|111 0x171F
3 0 0000100|0000|011 0x0203
4 0 0000111|0010|001 0x0391
4 1 0001000|0011|001 0x0419
4 2 0001101|0001|111 0x068F
4 3 0001110|1011|111 0x075F
9 0 0111011|0000|101 0x1D85
9 1 0111100|0010|100 0x1E14
a 0 0111110|0010|000 0x1F10
a 1 1000000|0011|011 0x201B
a 2 1000001|0011|011 0x209B
a 3 1000010|0011|010 0x211A
a 4 1000100|0011|101 0x221D
c 0 0110100|0011|111 0x1A1F
d 0 0110010|1010|010 0x1952
d 1 0110011|0010|010 0x1992
e 0 0110101|1010|110 0x1AD6
BX = 011 Event : 4
1 0 0001001|0100|100 0x04A4
9 0 0011101|0101|100 0x0EAC
9 1 0100010|0000|100 0x1104
9 2 0100011|0100|100 0x11A4
9 3 0100100|0101|100 0x122C
a 0 0100111|0011|010 0x139A
a 1 0101000|0011|001 0x1419
b 0 0010110|1000|011 0x0B43
BX = 100 Event : 5
1 0 0010000|0110|101 0x0835
2 0 0010010|0100|001 0x0921
2 1 0010011|0001|001 0x0989
2 2 0010100|0101|000 0x0A28
2 3 0010111|0000|100 0x0B84
2 4 0011001|0011|101 0x0C9D
2 5 0011010|0100|101 0x0D25
3 0 0000011|1001|110 0x01CE
3 1 0000100|1001|011 0x024B
4 0 0000101|1000|001 0x02C1
6 0 0001010|1000|110 0x0546
9 0 0101011|0100|011 0x15A3
9 1 0101101|0000|101 0x1685
9 2 0101111|0001|101 0x178D
b 0 0100010|1010|011 0x1153
c 0 0101001|0011|111 0x149F
c 1 0101010|0001|111 0x150F
BX = 101 Event : 6
1 0 0011001|0101|100 0x0CAC
1 1 0011010|0000|100 0x0D04
1 2 0011100|0000|110 0x0E06
1 3 0100000|0010|111 0x1017
1 4 0100001|0110|111 0x10B7
1 5 0100010|0110|110 0x1136
1 6 0100011|0100|110 0x11A6
2 0 0100101|0110|001 0x12B1
2 1 0110000|0110|111 0x1837
3 0 0000001|0001|110 0x008E
3 1 0000011|1011|011 0x01DB
3 2 0000100|0000|110 0x0206
3 3 0101111|0110|001 0x17B1
4 0 0001000|0011|001 0x0419
4 1 0001001|1011|001 0x04D9
4 2 0001011|0001|001 0x0589
4 3 0001100|0011|001 0x0619
4 4 0010001|0011|111 0x089F
5 0 0010000|1010|010 0x0852
9 0 0111100|0000|100 0x1E04
a 0 1000010|0101|000 0x2128
a 1 1000011|0010|000 0x2190
a 2 1000100|0001|010 0x220A
a 3 1000111|0100|100 0x23A4
b 0 0110100|1000|110 0x1A46
c 0 0111000|0001|100 0x1C0C
BX = 110 Event : 7
1 0 0011010|0100|100 0x0D24
1 1 0011110|0001|110 0x0F0E
1 2 0100100|0010|111 0x1217
2 0 0100011|0010|000 0x1190
2 1 0100101|0010|000 0x1290
3 0 0000001|0010|110 0x0096
3 1 0000010|0010|011 0x0113
3 2 0000011|0010|110 0x0196
4 0 0000101|0000|001 0x0281
4 1 0000111|0001|100 0x038C
5 0 0001100|1011|010 0x065A
6 0 0010010|1000|001 0x0941
6 1 0010101|0011|010 0x0A9A
9 0 1000011|0001|100 0x218C
9 1 1000100|0100|111 0x2227
9 2 1001011|0010|110 0x2596
9 3 1001100|0101|100 0x262C
9 4 1001101|0010|111 0x2697
a 0 1010011|0110|010 0x29B2
a 1 1010110|0000|111 0x2B07
b 0 0110011|0011|011 0x199B
c 0 0110110|0010|100 0x1B14
c 1 0111000|0001|100 0x1C0C
c 2 0111110|0011|111 0x1F1F
d 0 0111101|1001|010 0x1ECA
BX = 111 Event : 8
1 0 0010001|0010|110 0x0896
1 1 0010010|0011|101 0x091D
1 2 0010011|0000|100 0x0984
1 3 0010100|0101|100 0x0A2C
2 0 0011000|0000|001 0x0C01
2 1 0011001|0100|001 0x0CA1
3 0 0000011|1011|011 0x01DB
4 0 0000101|1000|100 0x02C4
4 1 0000110|0011|100 0x031C
5 0 0000111|0010|010 0x0392
5 1 0001001|0001|101 0x048D
9 0 0101110|0100|111 0x1727
9 1 0110010|0101|111 0x192F
a 0 0110001|0101|000 0x18A8
a 1 0111110|0101|110 0x1F2E
b 0 0100000|0010|011 0x1013
b 1 0100001|1000|011 0x10C3
d 0 0100101|0001|010 0x128A
d 1 0100110|1000|010 0x1342
e 0 0101001|1011|000 0x14D8
e 1 0101011|0010|011 0x1593
BX = 000 Event : 9
1 0 0001101|0010|110 0x0696
1 1 0001111|0000|110 0x0786
1 2 0010000|0110|101 0x0835
1 3 0010111|0100|111 0x0BA7
2 0 0010011|0000|001 0x0981
2 1 0010100|0100|000 0x0A20
2 2 0010101|0110|001 0x0AB1
2 3 0011010|0010|001 0x0D11
2 4 0011011|0001|101 0x0D8D
4 0 0000011|0100|001 0x01A1
4 1 0000101|0011|001 0x0299
4 2 0000111|0011|111 0x039F
9 0 0110011|0110|110 0x19B6
9 1 0110110|0101|111 0x1B2F
9 2 0110111|0001|110 0x1B8E
9 3 0111000|0101|110 0x1C2E
9 4 0111001|0010|110 0x1C96
9 5 0111010|0011|100 0x1D1C
9 6 0111100|0100|100 0x1E24
9 7 0111101|0001|111 0x1E8F
a 0 1000011|0110|011 0x21B3
a 1 1000101|0100|110 0x22A6
a 2 1000110|0101|110 0x232E
a 3 1001001|0011|111 0x249F
b 0 0011110|0000|110 0x0F06
b 1 0011111|1010|110 0x0FD6
b 2 0100000|0011|110 0x101E
b 3 0100010|0001|011 0x110B
c 0 0100100|0000|100 0x1204
e 0 0110001|0011|110 0x189E
BX = 001 Event : 10
1 0 0010010|0000|100 0x0904
1 1 0010011|0100|100 0x09A4
2 0 0010111|0010|000 0x0B90
2 1 0011101|0001|011 0x0E8B
3 0 0000010|1000|110 0x0146
4 0 0000101|0011|001 0x0299
9 0 0110011|0100|100 0x19A4
a 0 0110101|0100|000 0x1AA0
a 1 0110110|0110|100 0x1B34
a 2 0111001|0110|001 0x1CB1
e 0 0101011|0001|011 0x158B
BX = 010 Event : 11
1 0 0000110|0000|100 0x0304
1 1 0001100|0101|111 0x062F
1 2 0001101|0001|101 0x068D
1 3 0001110|0101|100 0x072C
2 0 0010010|0001|110 0x090E
3 0 0000001|1010|110 0x00D6
9 0 0100011|0101|100 0x11AC
9 1 0100100|0001|100 0x120C
a 0 0100101|0100|001 0x12A1
c 0 0011010|1000|001 0x0D41
