BX = 000 Event : 1
1 0 0001101|0100|011 0x06A3
1 1 0010011|0001|101 0x098D
1 2 0010100|0101|100 0x0A2C
2 0 0010111|0000|000 0x0B80
2 1 0011110|0011|100 0x0F1C
2 2 0011111|0100|100 0x0FA4
3 0 0000000|0010|110 0x0016
3 1 0000010|0001|110 0x010E
3 2 0100001|0001|000 0x1088
4 0 0001010|1010|111 0x0557
5 0 0000111|1010|010 0x03D2
6 0 0001100|0011|110 0x061E
9 0 0110000|0100|100 0x1824
9 1 0110100|0000|111 0x1A07
a 0 0110001|0101|001 0x18A9
a 1 0110010|0101|001 0x1929
a 2 0110011|0100|000 0x19A0
a 3 0110101|0001|011 0x1A8B
a 4 0110111|0001|010 0x1B8A
a 5 0111010|0000|011 0x1D03
a 6 0111101|0110|101 0x1EB5
a 7 1000000|0000|111 0x2007
a 8 1000011|0101|111 0x21AF
a 9 1000100|0110|111 0x2237
b 0 1000001|0010|001 0x2091
b 1 1000010|0100|000 0x2120
c 0 0100101|1001|111 0x12CF
c 1 0100110|0001|111 0x130F
d 0 0101000|0010|010 0x1412
d 1 0101011|0011|101 0x159D
e 0 0101010|0011|000 0x1518
BX = 001 Event : 2
1 0 0001100|0010|100 0x0614
3 0 0000000|1001|110 0x004E
4 0 0000111|1001|101 0x03CD
4 1 0001000|1000|111 0x0447
4 2 0001001|1001|111 0x04CF
9 0 0101010|0101|100 0x152C
9 1 0101011|0001|100 0x158C
9 2 0101100|0101|100 0x162C
9 3 0101111|0010|100 0x1794
9 4 0110001|0000|100 0x1884
9 5 0110010|0110|100 0x1934
a 0 0111000|0101|010 0x1C2A
b 0 0011001|1010|110 0x0CD6
b 1 0011010|0010|011 0x0D13
c 0 0100000|0001|100 0x100C
c 1 0100001|0011|001 0x1099
c 2 0100101|0000|111 0x1287
d 0 0100010|1000|010 0x1142
d 1 0100100|1001|010 0x124A
e 0 0100111|0001|000 0x1388
e 1 0101001|0011|010 0x149A
BX = 010 Event : 3
1 0 0010101|0100|100 0x0AA4
2 0 0011110|0100|100 0x0F24
2 1 0100010|0000|110 0x1106
2 2 0100011|0110|101 0x11B5
2 3 0100110|0010|111 0x1317
3 0 0000000|1010|110 0x0056
3 1 0100100|0010|000 0x1210
3 2 0100101|0010|000 0x1290
5 0 0001101|0001|101 0x068D
9 0 0111000|0100|011 0x1C23
9 1 0111001|0011|101 0x1C9D
a 0 0111110|0010|001 0x1F11
a 1 0111111|0101|000 0x1FA8
a 2 1000000|0010|000 0x2010
a 3 1000001|0100|000 0x20A0
a 4 1001010|0010|100 0x2514
c 0 0101111|1001|001 0x17C9
d 0 0110110|1010|101 0x1B55
BX = 011 Event : 4
1 0 0010110|0100|100 0x0B24
2 0 0011110|0010|110 0x0F16
2 1 0100001|0110|100 0x10B4
3 0 0000000|0000|110 0x0006
3 1 0000001|0010|110 0x0096
3 2 0000010|0001|110 0x010E
4 0 0000100|0011|001 0x0219
4 1 0000101|0001|001 0x0289
5 0 0001010|0001|010 0x050A
6 0 0001101|0010|000 0x0690
6 1 0001110|1000|110 0x0746
6 2 0010000|1010|010 0x0852
9 0 0110011|0000|011 0x1983
a 0 0111011|0100|100 0x1DA4
a 1 0111101|0100|100 0x1EA4
a 2 0111110|0000|100 0x1F04
b 0 0100101|1000|011 0x12C3
b 1 0100110|1010|110 0x1356
b 2 0100111|1001|011 0x13CB
