BX = 000 Event : 1
1 0 0011101|0101|011 0x0EAB
1 1 0011110|0101|100 0x0F2C
3 0 0100011|0010|000 0x1190
5 0 0001000|1100|000 0x0460
5 1 0001001|0100|000 0x04A0
5 2 0001010|1010|010 0x0552
5 3 0001011|0101|111 0x05AF
6 0 0001101|0100|011 0x06A3
6 1 0001110|1100|101 0x0765
7 0 0001111|1101|000 0x07E8
7 1 0010000|1101|101 0x086D
BX = 001 Event : 2
3 0 1001110|0101|010 0x272A
3 1 1001111|0000|100 0x2784
3 2 1010000|0011|100 0x281C
BX = 010 Event : 3
7 0 0100010|0011|000 0x1118
BX = 011 Event : 4
6 0 0000100|1000|110 0x0246
6 1 0000101|0101|110 0x02AE
6 2 0000110|0101|110 0x032E
6 3 0000111|1100|110 0x03E6
6 4 0001000|0000|111 0x0407
7 0 0001001|1000|000 0x04C0
7 1 0001010|1010|010 0x0552
7 2 0001011|1000|010 0x05C2
7 3 0001100|1100|010 0x0662
7 4 0001101|0101|010 0x06AA
7 5 0001110|1000|010 0x0742
7 6 0001111|0011|010 0x079A
BX = 100 Event : 5
2 0 0011011|1011|110 0x0DDE
2 1 0011100|0100|110 0x0E26
2 2 0011101|0000|110 0x0E86
2 3 0011110|0011|110 0x0F1E
2 4 0011111|0010|110 0x0F96
2 5 0100000|0001|110 0x100E
2 6 0100001|1000|111 0x10C7
6 0 0000000|1000|101 0x0045
BX = 101 Event : 6
0 0 0100101|0001|011 0x128B
1 0 0100110|0001|111 0x130F
2 0 0101000|1100|100 0x1464
2 1 0101001|1001|110 0x14CE
3 0 0101011|1000|011 0x15C3
4 0 0000011|0001|000 0x0188
4 1 0000100|0010|110 0x0216
5 0 0000110|0010|011 0x0313
6 0 0001000|1010|001 0x0451
6 1 0001010|0011|110 0x051E
6 2 0001011|1000|110 0x05C6
7 0 0010011|0011|010 0x099A
7 1 0010100|0011|010 0x0A1A
7 2 0010101|0011|011 0x0A9B
7 3 0010110|1100|011 0x0B63
7 4 0010111|0010|100 0x0B94
7 5 0011000|0010|101 0x0C15
BX = 110 Event : 7
0 0 0011010|1100|011 0x0D63
4 0 0000110|1101|110 0x036E
BX = 111 Event : 8
1 0 0011010|0011|000 0x0D18
1 1 0011100|1011|111 0x0E5F
1 2 0011101|0010|111 0x0E97
2 0 0011110|1100|100 0x0F64
3 0 0011111|0100|111 0x0FA7
4 0 0001000|1011|110 0x045E
6 0 0001010|1100|111 0x0567
6 1 0001011|0100|111 0x05A7
BX = 000 Event : 9
3 0 0100110|1001|111 0x134F
4 0 0010010|1001|000 0x0948
6 0 0010011|1100|000 0x09E0
6 1 0010101|1010|111 0x0AD7
7 0 0010110|1001|010 0x0B4A
7 1 0010111|0101|100 0x0BAC
7 2 0011000|1000|100 0x0C44
7 3 0011001|0101|101 0x0CAD
BX = 001 Event : 10
0 0 0001110|1001|010 0x074A
0 1 0001111|0011|010 0x079A
1 0 0010000|1101|100 0x086C
5 0 0000110|1011|110 0x035E
5 1 0000111|1101|110 0x03EE
6 0 0001000|1100|001 0x0461
BX = 010 Event : 11
BX = 011 Event : 12
1 0 0011011|1100|011 0x0DE3
2 0 0100000|1100|110 0x1066
2 1 0100001|0010|111 0x1097
2 2 0100010|1101|111 0x116F
3 0 0101001|0101|100 0x14AC
3 1 0101010|1101|100 0x156C
4 0 0001101|1101|111 0x06EF
BX = 100 Event : 13
2 0 1000010|1100|100 0x2164
4 0 0011010|1000|010 0x0D42
4 1 0011011|1100|010 0x0DE2
4 2 0011100|1011|011 0x0E5B
5 0 0011101|1011|100 0x0EDC
6 0 0011110|1011|010 0x0F5A
7 0 0100000|1001|111 0x104F
BX = 101 Event : 14
0 0 0000101|1001|010 0x02CA
0 1 0000110|1000|011 0x0343
0 2 0000111|1000|101 0x03C5
0 3 0001000|1001|101 0x044D
0 4 0001001|0000|101 0x0485
0 5 0001010|0001|110 0x050E
0 6 0001011|0000|110 0x0586
0 7 0001100|1101|110 0x066E
0 8 0001101|0000|110 0x0686
0 9 0001110|1000|111 0x0747
0 a 0001111|0001|111 0x078F
1 0 0010000|0001|011 0x080B
1 1 0010001|0011|011 0x089B
2 0 0010010|0001|000 0x0908
BX = 110 Event : 15
0 0 0001100|1011|110 0x065E
3 0 0001110|1000|011 0x0743
6 0 0000000|1101|110 0x006E
BX = 111 Event : 16
0 0 0100110|0100|000 0x1320
2 0 0101001|0011|100 0x149C
2 1 0101010|0001|100 0x150C
2 2 0101011|1000|100 0x15C4
7 0 0011000|0010|100 0x0C14
BX = 000 Event : 17
0 0 0110000|1001|011 0x184B
0 1 0110001|1001|101 0x18CD
0 2 0110010|0101|101 0x192D
0 3 0110011|1001|110 0x19CE
2 0 0110100|0001|000 0x1A08
4 0 0010110|1010|011 0x0B53
6 0 0011110|1011|111 0x0F5F
BX = 001 Event : 18
2 0 0100001|0101|001 0x10A9
2 1 0100010|0101|110 0x112E
7 0 0010110|1001|111 0x0B4F
BX = 010 Event : 19
0 0 0011011|1001|111 0x0DCF
3 0 0011100|0010|000 0x0E10
3 1 0011101|0100|010 0x0EA2
7 0 0010010|1100|000 0x0960
7 1 0010011|0011|010 0x099A
BX = 011 Event : 20
1 0 0001011|1001|010 0x05CA
3 0 0001100|1000|010 0x0642
BX = 100 Event : 21
0 0 0111111|0001|110 0x1F8E
0 1 1000000|0000|110 0x2006
0 2 1000001|0000|110 0x2086
3 0 1000101|0100|011 0x22A3
4 0 0010110|0011|100 0x0B1C
4 1 0010111|0001|111 0x0B8F
5 0 0011000|0001|010 0x0C0A
5 1 0011100|0001|110 0x0E0E
6 0 0100010|0101|001 0x1129
6 1 0101000|0000|110 0x1406
7 0 0101001|1010|011 0x14D3
BX = 101 Event : 22
0 0 0110000|1010|010 0x1852
0 1 0110001|1100|110 0x18E6
0 2 0110010|0101|111 0x192F
1 0 0110011|1100|000 0x19E0
2 0 0111010|1101|100 0x1D6C
2 1 0111100|0011|110 0x1E1E
2 2 0111101|0100|111 0x1EA7
3 0 0111110|1100|010 0x1F62
3 1 0111111|0010|010 0x1F92
3 2 1000000|1000|100 0x2044
3 3 1000001|1101|111 0x20EF
4 0 0001101|0100|011 0x06A3
4 1 0001110|1001|111 0x074F
5 0 0001111|0100|000 0x07A0
5 1 0010000|1001|011 0x084B
5 2 0010001|1010|111 0x08D7
BX = 110 Event : 23
2 0 0111110|0100|100 0x1F24
3 0 1000011|0011|110 0x219E
5 0 0010000|0001|000 0x0808
5 1 0010001|0000|000 0x0880
5 2 0010010|1010|000 0x0950
5 3 0010110|0010|010 0x0B12
5 4 0010111|0000|010 0x0B82
6 0 0100001|1101|110 0x10EE
BX = 111 Event : 24
1 0 0100110|0100|000 0x1320
1 1 0100111|1010|111 0x13D7
3 0 0101010|1001|111 0x154F
3 1 0101011|0011|111 0x159F
5 0 0010010|1100|010 0x0962
6 0 0010100|1000|110 0x0A46
7 0 0010101|1011|010 0x0ADA
BX = 000 Event : 25
0 0 0001000|0001|101 0x040D
1 0 0001010|0010|111 0x0517
4 0 0000001|1011|011 0x00DB
BX = 001 Event : 26
1 0 0010110|1101|000 0x0B68
1 1 0010111|0010|011 0x0B93
3 0 0011010|0010|011 0x0D13
3 1 0011011|1010|011 0x0DD3
4 0 0001000|0101|011 0x042B
BX = 010 Event : 27
0 0 0101001|0000|111 0x1487
1 0 0101010|0000|100 0x1504
2 0 0101100|1000|000 0x1640
2 1 0101101|1010|000 0x16D0
6 0 0001110|1100|010 0x0762
6 1 0001111|1100|011 0x07E3
6 2 0010000|1011|110 0x085E
7 0 0010001|0001|000 0x0888
7 1 0010011|0010|011 0x0993
7 2 0010100|0011|011 0x0A1B
7 3 0010101|0000|011 0x0A83
7 4 0010111|0001|101 0x0B8D
BX = 011 Event : 28
