BX = 000 Event : 1
1 0 0001110|0000|011 0x0703
1 1 0010000|0001|110 0x080E
1 2 0010010|0010|101 0x0915
1 3 0010101|0001|101 0x0A8D
1 4 0010110|0110|101 0x0B35
2 0 0011010|0010|100 0x0D14
2 1 0011011|0110|011 0x0DB3
3 0 0000101|0010|011 0x0293
3 1 0100000|0101|001 0x1029
4 0 0000110|0011|100 0x031C
4 1 0001001|1010|111 0x04D7
a 0 1000101|0011|111 0x229F
e 0 0101110|1001|110 0x174E
BX = 001 Event : 2
2 0 0001111|0110|000 0x07B0
2 1 0010010|0111|100 0x093C
3 0 0000010|0001|110 0x010E
3 1 0000011|1010|011 0x01D3
3 2 0000100|1000|011 0x0243
3 3 0000101|0000|011 0x0283
9 0 0110011|0101|110 0x19AE
9 1 0110100|0110|100 0x1A34
9 2 0110101|0101|111 0x1AAF
9 3 0110110|0100|111 0x1B27
9 4 0110111|0010|111 0x1B97
a 0 0111100|0011|100 0x1E1C
a 1 0111101|0010|011 0x1E93
a 2 0111111|0011|010 0x1F9A
a 3 1000000|0100|100 0x2024
a 4 1000001|0011|100 0x209C
a 5 1000010|0001|111 0x210F
a 6 1000011|0001|111 0x218F
b 0 0011100|0000|011 0x0E03
b 1 0011101|0001|011 0x0E8B
b 2 0011110|0001|011 0x0F0B
d 0 0100110|0000|010 0x1302
d 1 0101000|0100|101 0x1425
BX = 010 Event : 3
1 0 0010010|0101|110 0x092E
1 1 0010100|0110|100 0x0A34
1 2 0011011|0101|111 0x0DAF
1 3 0011100|0110|111 0x0E37
3 0 0000100|0000|110 0x0206
3 1 0000101|1010|110 0x02D6
4 0 0001000|0011|001 0x0419
4 1 0001001|1000|001 0x04C1
4 2 0001011|0011|111 0x059F
5 0 0001010|1011|010 0x055A
6 0 0001110|0100|001 0x0721
6 1 0001111|0011|011 0x079B
6 2 0010000|1001|011 0x084B
9 0 1000011|0010|111 0x2197
a 0 1000100|0101|000 0x2228
a 1 1000101|0010|100 0x2294
a 2 1001111|0001|100 0x278C
a 3 1010000|0011|111 0x281F
b 0 0101001|0011|110 0x149E
b 1 0101010|0000|110 0x1506
b 2 0101011|0001|011 0x158B
