BX = 000 Event : 1
0 0 0100010|100|101 0x08A5
0 1 0100011|001|111 0x08CF
1 0 0100101|001|000 0x0948
1 1 0101000|000|010 0x0A02
1 2 0101001|000|010 0x0A42
3 0 0000100|100|100 0x0124
3 1 0000101|101|101 0x016D
3 2 0110111|101|010 0x0DEA
4 0 0001001|100|000 0x0260
4 1 0001010|100|000 0x02A0
4 2 0001011|001|010 0x02CA
4 3 0010000|010|100 0x0414
4 4 0010011|010|100 0x04D4
6 0 0011010|001|000 0x0688
7 0 0011110|001|100 0x078C
BX = 001 Event : 2
0 0 0100001|100|011 0x0863
1 0 0101001|100|011 0x0A63
1 1 0101100|000|101 0x0B05
2 0 0101111|000|010 0x0BC2
2 1 0110000|001|100 0x0C0C
2 2 0110011|110|111 0x0CF7
3 0 0000001|010|100 0x0054
3 1 0110110|001|000 0x0D88
3 2 0111011|101|010 0x0EEA
4 0 0000011|000|000 0x00C0
4 1 0001000|110|101 0x0235
4 2 0001001|100|101 0x0265
4 3 0001011|011|110 0x02DE
5 0 0001101|110|001 0x0371
5 1 0001110|010|001 0x0391
6 0 0011000|101|011 0x062B
6 1 0011001|100|101 0x0665
6 2 0011010|100|110 0x06A6
7 0 0011110|100|111 0x07A7
BX = 010 Event : 3
0 0 0101110|001|000 0x0B88
1 0 0110110|000|101 0x0D85
1 1 0110111|000|111 0x0DC7
2 0 0111001|100|001 0x0E61
2 1 0111010|001|010 0x0E8A
2 2 0111111|001|101 0x0FCD
2 3 1000001|001|110 0x104E
2 4 1000011|010|111 0x10D7
3 0 0000000|000|011 0x0003
3 1 0000101|100|111 0x0167
3 2 0000110|000|111 0x0187
3 3 1000100|110|000 0x1130
4 0 0000111|100|000 0x01E0
4 1 0001000|100|001 0x0221
4 2 0001001|101|001 0x0269
4 3 0001100|010|100 0x0314
4 4 0001101|101|100 0x036C
4 5 0010000|110|011 0x0433
4 6 0010010|000|110 0x0486
4 7 0010100|010|111 0x0517
4 8 0010110|100|111 0x05A7
5 0 0011011|101|010 0x06EA
5 1 0011100|001|010 0x070A
5 2 0011101|110|010 0x0772
5 3 0011110|100|110 0x07A6
5 4 0011111|001|110 0x07CE
5 5 0100000|001|110 0x080E
5 6 0100001|000|110 0x0846
6 0 0100011|101|000 0x08E8
6 1 0100101|000|101 0x0945
7 0 0100110|100|001 0x09A1
7 1 0100111|000|001 0x09C1
7 2 0101101|100|110 0x0B66
BX = 011 Event : 4
0 0 0011000|000|000 0x0600
0 1 0011010|000|000 0x0680
0 2 0011011|100|011 0x06E3
0 3 0011100|000|100 0x0704
2 0 0011111|100|000 0x07E0
2 1 0100100|101|001 0x0929
2 2 0100101|001|001 0x0949
2 3 0100110|001|001 0x0989
2 4 0100111|101|010 0x09EA
2 5 0101000|110|011 0x0A33
2 6 0101001|010|011 0x0A53
2 7 0101011|101|101 0x0AED
2 8 0101100|010|110 0x0B16
2 9 0101101|001|111 0x0B4F
2 a 0101110|010|111 0x0B97
3 0 0000010|101|111 0x00AF
3 1 0000011|001|111 0x00CF
4 0 0000111|001|001 0x01C9
4 1 0001110|001|110 0x038E
5 0 0010010|000|011 0x0483
5 1 0010011|101|011 0x04EB
7 0 0010111|001|111 0x05CF
BX = 100 Event : 5
0 0 0011101|100|000 0x0760
1 0 0011111|100|000 0x07E0
2 0 0100011|001|101 0x08CD
2 1 0100100|001|110 0x090E
2 2 0100110|101|111 0x09AF
3 0 0100101|011|000 0x0958
3 1 0101001|100|010 0x0A62
3 2 0101010|000|010 0x0A82
3 3 0101011|101|010 0x0AEA
3 4 0101100|101|010 0x0B2A
3 5 0101101|001|011 0x0B4B
3 6 0101110|100|011 0x0BA3
3 7 0101111|100|011 0x0BE3
3 8 0110001|100|011 0x0C63
4 0 0001000|011|110 0x021E
5 0 0001011|011|001 0x02D9
5 1 0010011|101|110 0x04EE
7 0 0011001|100|000 0x0660
BX = 101 Event : 6
0 0 0101011|100|000 0x0AE0
0 1 0101100|100|000 0x0B20
1 0 0110011|100|010 0x0CE2
1 1 0110101|001|010 0x0D4A
1 2 0110110|001|011 0x0D8B
2 0 0111100|001|000 0x0F08
2 1 0111111|001|000 0x0FC8
2 2 1000001|010|001 0x1051
2 3 1000010|001|001 0x1089
2 4 1000011|101|011 0x10EB
2 5 1000100|100|010 0x1122
3 0 1001001|101|000 0x1268
3 1 1001010|101|000 0x12A8
3 2 1001110|100|010 0x13A2
3 3 1010001|010|011 0x1453
3 4 1010010|010|011 0x1493
3 5 1010011|010|100 0x14D4
4 0 0001000|000|000 0x0200
4 1 0001001|001|000 0x0248
4 2 0001111|000|011 0x03C3
4 3 0010001|100|100 0x0464
4 4 0010010|110|100 0x04B4
4 5 0010101|110|110 0x0576
5 0 0011001|010|000 0x0650
5 1 0011111|001|011 0x07CB
6 0 0100100|000|010 0x0902
BX = 110 Event : 7
0 0 0110010|100|000 0x0CA0
2 0 0110101|101|001 0x0D69
2 1 0110110|101|001 0x0DA9
2 2 0110111|001|001 0x0DC9
2 3 0111000|001|010 0x0E0A
3 0 0000000|010|011 0x0013
3 1 0000001|000|011 0x0043
3 2 0000011|010|110 0x00D6
3 3 0000111|100|111 0x01E7
3 4 0001000|101|111 0x022F
3 5 1001000|110|011 0x1233
3 6 1001001|000|011 0x1243
4 0 0001001|100|000 0x0260
4 1 0001011|101|010 0x02EA
4 2 0001100|100|011 0x0323
4 3 0001110|110|100 0x03B4
4 4 0010010|110|111 0x04B7
5 0 0010101|011|000 0x0558
5 1 0011001|001|100 0x064C
5 2 0011011|101|110 0x06EE
5 3 0011101|100|110 0x0766
6 0 0100100|001|000 0x0908
6 1 0100101|100|000 0x0960
6 2 0101010|101|011 0x0AAB
6 3 0101011|001|011 0x0ACB
BX = 111 Event : 8
1 0 0101100|100|100 0x0B24
1 1 0101101|000|101 0x0B45
1 2 0101110|000|101 0x0B85
1 3 0101111|001|110 0x0BCE
2 0 0110001|000|000 0x0C40
2 1 0110011|001|001 0x0CC9
2 2 0110110|101|100 0x0DAC
2 3 0110111|100|111 0x0DE7
3 0 0111000|001|000 0x0E08
3 1 0111001|010|001 0x0E51
4 0 0000011|101|011 0x00EB
4 1 0000101|100|011 0x0163
4 2 0001000|100|100 0x0224
4 3 0001001|101|100 0x026C
4 4 0001011|101|110 0x02EE
4 5 0001101|100|110 0x0366
4 6 0001110|110|111 0x03B7
4 7 0010000|101|111 0x042F
4 8 0010001|101|111 0x046F
5 0 0001111|101|000 0x03E8
5 1 0010101|010|010 0x0552
5 2 0010111|010|100 0x05D4
5 3 0011000|010|100 0x0614
5 4 0011001|001|110 0x064E
6 0 0011010|101|000 0x06A8
7 0 0100000|000|010 0x0802
7 1 0100011|000|100 0x08C4
7 2 0100100|000|100 0x0904
7 3 0100101|001|100 0x094C
BX = 000 Event : 9
0 0 0011011|100|000 0x06E0
1 0 0011110|001|100 0x078C
2 0 0100100|110|110 0x0936
2 1 0100101|001|110 0x094E
2 2 0100110|010|111 0x0997
3 0 0000000|000|100 0x0004
3 1 0000010|100|111 0x00A7
3 2 0101101|101|011 0x0B6B
4 0 0000101|001|100 0x014C
4 1 0001000|001|100 0x020C
4 2 0001001|000|101 0x0245
5 0 0001100|011|000 0x0318
5 1 0001101|001|010 0x034A
5 2 0001111|110|100 0x03F4
5 3 0010000|010|101 0x0415
6 0 0010011|000|000 0x04C0
6 1 0010100|001|001 0x0509
6 2 0010101|001|100 0x054C
7 0 0011000|100|100 0x0624
7 1 0011001|000|101 0x0645
BX = 001 Event : 10
0 0 0011010|000|000 0x0680
0 1 0011011|100|000 0x06E0
1 0 0011101|100|000 0x0760
2 0 0100001|000|010 0x0842
3 0 0000000|001|101 0x000D
3 1 0000010|100|111 0x00A7
3 2 0100101|110|001 0x0971
3 3 0100111|110|001 0x09F1
4 0 0001000|011|110 0x021E
4 1 0001010|001|111 0x028F
4 2 0001011|010|111 0x02D7
5 0 0001110|010|000 0x0390
5 1 0001111|011|000 0x03D8
7 0 0010111|001|111 0x05CF
BX = 010 Event : 11
0 0 0011011|100|101 0x06E5
1 0 0011111|101|111 0x07EF
2 0 0100010|100|001 0x08A1
2 1 0100100|110|110 0x0936
3 0 0000000|001|011 0x000B
3 1 0000010|100|110 0x00A6
3 2 0000011|000|110 0x00C6
3 3 0100110|101|001 0x09A9
3 4 0101000|100|001 0x0A21
4 0 0001001|101|011 0x026B
4 1 0001010|000|011 0x0283
5 0 0001100|010|001 0x0311
5 1 0001101|010|001 0x0351
5 2 0001110|101|011 0x03AB
5 3 0001111|101|101 0x03ED
5 4 0010000|101|100 0x042C
5 5 0010001|100|110 0x0466
6 0 0010101|100|001 0x0561
6 1 0010110|001|101 0x058D
