BX = 000 Event : 1
1 0 0001111|0101|100 0x07AC
3 0 0000010|0000|011 0x0103
3 1 0000011|0010|011 0x0193
4 0 0000101|1001|001 0x02C9
4 1 0000110|0000|100 0x0304
9 0 0111001|0000|110 0x1C86
9 1 0111010|0001|100 0x1D0C
a 0 0111111|0010|001 0x1F91
a 1 1000000|0001|010 0x200A
a 2 1000001|0100|001 0x20A1
a 3 1000110|0011|111 0x231F
b 0 0100110|0011|011 0x131B
d 0 0110000|1011|101 0x185D
d 1 0110001|0011|101 0x189D
e 0 0101100|0010|000 0x1610
e 1 0101111|1010|000 0x17D0
e 2 0110100|0011|110 0x1A1E
BX = 001 Event : 2
1 0 0010101|0101|101 0x0AAD
1 1 0011000|0010|101 0x0C15
2 0 0011100|0010|000 0x0E10
2 1 0100010|0011|011 0x111B
2 2 0100100|0011|010 0x121A
2 3 0100101|0001|001 0x1289
2 4 0100111|0010|100 0x1394
3 0 0000100|1010|110 0x0256
3 1 0000101|1010|110 0x02D6
3 2 0000110|0010|011 0x0313
3 3 0101000|0000|000 0x1400
4 0 0001100|1001|001 0x0649
9 0 0111100|0010|110 0x1E16
9 1 0111101|0001|110 0x1E8E
9 2 0111111|0011|110 0x1F9E
9 3 1000000|0110|110 0x2036
9 4 1000010|0110|101 0x2135
9 5 1000011|0110|101 0x21B5
9 6 1000110|0001|100 0x230C
9 7 1000111|0010|100 0x2394
a 0 1001000|0010|000 0x2410
a 1 1010000|0101|110 0x282E
c 0 0101110|0011|001 0x1719
c 1 0101111|1011|100 0x17DC
c 2 0110000|1011|001 0x1859
d 0 0110100|0000|010 0x1A02
d 1 0110101|0001|010 0x1A8A
d 2 0110110|1011|101 0x1B5D
BX = 010 Event : 3
1 0 0011100|0001|111 0x0E0F
2 0 0011110|0100|100 0x0F24
2 1 0100010|0110|110 0x1136
3 0 0000100|0011|110 0x021E
3 1 0000110|1010|011 0x0353
3 2 0000111|1000|011 0x03C3
3 3 0100011|0000|001 0x1181
4 0 0010000|1001|111 0x084F
5 0 0001110|1001|010 0x074A
5 1 0001111|1000|010 0x07C2
5 2 0010001|0000|010 0x0882
6 0 0010010|0011|001 0x0919
9 0 0111010|0000|011 0x1D03
9 1 0111100|0101|110 0x1E2E
9 2 1000010|0101|111 0x212F
a 0 1000101|0101|001 0x22A9
b 0 0101000|0011|011 0x141B
b 1 1001110|0100|001 0x2721
c 0 0101110|1011|001 0x1759
c 1 0101111|0100|001 0x17A1
d 0 0110111|0000|101 0x1B85
d 1 0111000|0011|101 0x1C1D
e 0 0110101|1011|000 0x1AD8
BX = 011 Event : 4
1 0 0001110|0110|100 0x0734
2 0 0010001|0101|001 0x08A9
2 1 0010100|0010|110 0x0A16
2 2 0010101|0101|110 0x0AAE
3 0 0000001|1001|110 0x00CE
3 1 0000010|1001|011 0x014B
3 2 0000011|1001|011 0x01CB
3 3 0010111|0110|001 0x0BB1
6 0 0001000|0000|011 0x0403
9 0 0100010|0001|011 0x110B
9 1 0100011|0101|100 0x11AC
a 0 0100101|0001|001 0x1289
a 1 0101000|0011|110 0x141E
b 0 0011010|1000|011 0x0D43
d 0 0011101|0011|101 0x0E9D
BX = 100 Event : 5
1 0 0010000|0011|110 0x081E
1 1 0010011|0010|101 0x0995
1 2 0010101|0110|100 0x0AB4
1 3 0011000|0010|111 0x0C17
1 4 0011001|0001|111 0x0C8F
2 0 0011110|0100|101 0x0F25
3 0 0000011|0001|011 0x018B
5 0 0001100|0100|101 0x0625
a 0 0110101|0001|110 0x1A8E
a 1 0110110|0001|110 0x1B0E
a 2 0110111|0000|110 0x1B86
a 3 0111000|0110|110 0x1C36
d 0 0100111|1000|101 0x13C5
e 0 0101000|0000|110 0x1406
BX = 101 Event : 6
1 0 0001011|0100|011 0x05A3
1 1 0001100|0100|011 0x0623
1 2 0001101|0001|011 0x068B
1 3 0010000|0000|110 0x0806
1 4 0010110|0010|101 0x0B15
2 0 0011001|0001|001 0x0C89
2 1 0011010|0101|001 0x0D29
2 2 0011011|0100|001 0x0DA1
2 3 0011101|0001|100 0x0E8C
2 4 0011110|0010|011 0x0F13
2 5 0011111|0110|011 0x0FB3
2 6 0100000|0110|010 0x1032
2 7 0100101|0110|101 0x12B5
2 8 0100110|0011|101 0x131D
2 9 0100111|0001|101 0x138D
4 0 0000100|0010|111 0x0217
4 1 0000101|1000|111 0x02C7
5 0 0001001|0010|101 0x0495
6 0 0001000|0010|000 0x0410
a 0 1000100|0101|100 0x222C
a 1 1000101|0100|100 0x22A4
a 2 1000110|0011|011 0x231B
a 3 1000111|0101|011 0x23AB
a 4 1001101|0100|100 0x26A4
a 5 1010000|0011|100 0x281C
c 0 0101001|1011|001 0x14D9
c 1 0101110|1010|111 0x1757
c 2 0110001|1010|111 0x18D7
d 0 0110110|0011|101 0x1B1D
BX = 110 Event : 7
1 0 0001100|0001|100 0x060C
2 0 0010100|0100|011 0x0A23
2 1 0010110|0100|001 0x0B21
4 0 0000010|1011|001 0x0159
4 1 0001010|0011|111 0x051F
5 0 0001000|0001|010 0x040A
9 0 0101111|0001|100 0x178C
9 1 0111101|0101|110 0x1EAE
b 0 0100001|0011|011 0x109B
b 1 1000011|0101|001 0x21A9
d 0 0100101|0011|010 0x129A
e 0 0101010|0001|110 0x150E
e 1 0101011|0010|110 0x1596
