BX = 000 Event : 1
0 0 0110110|110|000 0x0DB0
1 0 0111001|000|011 0x0E43
1 1 0111011|001|110 0x0ECE
4 0 0101011|110|010 0x0AF2
4 1 0101110|101|011 0x0BAB
4 2 0101111|110|011 0x0BF3
4 3 0110001|000|110 0x0C46
4 4 0110010|001|110 0x0C8E
5 0 0000101|010|001 0x0151
5 1 0000110|111|011 0x01BB
5 2 0000111|111|011 0x01FB
6 0 0011010|100|111 0x06A7
BX = 001 Event : 2
3 0 0101101|111|010 0x0B7A
3 1 0110010|100|101 0x0CA5
4 0 0110111|100|110 0x0DE6
4 1 0111000|011|110 0x0E1E
5 0 0010001|101|100 0x046C
5 1 0111010|000|000 0x0E80
6 0 0011001|110|011 0x0673
6 1 0011011|101|100 0x06EC
7 0 0100010|110|111 0x08B7
BX = 010 Event : 3
1 0 0110000|100|101 0x0C25
4 0 0011101|011|010 0x075A
4 1 0011111|000|010 0x07C2
4 2 0100011|011|101 0x08DD
4 3 0100100|011|101 0x091D
5 0 0100111|100|000 0x09E0
6 0 0001110|110|010 0x03B2
7 0 0010010|101|001 0x04A9
BX = 011 Event : 4
1 0 0101101|111|110 0x0B7E
2 0 0101111|001|100 0x0BCC
BX = 100 Event : 5
1 0 0110001|100|110 0x0C66
1 1 0110010|100|110 0x0CA6
2 0 0111000|101|011 0x0E2B
2 1 0111001|010|011 0x0E53
2 2 0111010|101|100 0x0EAC
3 0 0010100|111|010 0x053A
3 1 0010101|110|010 0x0572
3 2 0010111|011|011 0x05DB
4 0 0100100|011|010 0x091A
4 1 0100101|011|011 0x095B
BX = 101 Event : 6
0 0 0111001|110|000 0x0E70
0 1 0111101|010|111 0x0F57
1 0 1000001|101|101 0x106D
2 0 1000111|011|000 0x11D8
3 0 0100000|101|001 0x0829
3 1 0100100|101|011 0x092B
3 2 0100101|101|011 0x096B
3 3 0101011|101|101 0x0AED
3 4 0101100|000|101 0x0B05
3 5 0101110|110|110 0x0BB6
5 0 0000111|010|100 0x01D4
BX = 110 Event : 7
0 0 0011110|101|011 0x07AB
0 1 0011111|010|011 0x07D3
2 0 0100011|011|100 0x08DC
3 0 0010101|110|110 0x0576
5 0 0000111|111|110 0x01FE
BX = 111 Event : 8
0 0 0011101|100|000 0x0760
0 1 0011110|101|000 0x07A8
0 2 0100110|000|101 0x0985
1 0 0101101|000|001 0x0B41
1 1 0101110|110|001 0x0BB1
1 2 0110010|011|111 0x0C9F
2 0 0010000|110|110 0x0436
2 1 0110100|001|010 0x0D0A
3 0 0010110|011|101 0x059D
3 1 0011000|011|110 0x061E
4 0 0011011|101|001 0x06E9
5 0 0000011|011|111 0x00DF
7 0 0001001|110|110 0x0276
7 1 0001010|011|110 0x029E
7 2 0001011|110|111 0x02F7
7 3 0001100|100|111 0x0327
BX = 000 Event : 9
0 0 0111001|011|000 0x0E58
1 0 1000001|110|011 0x1073
3 0 0101000|100|001 0x0A21
4 0 0110010|011|100 0x0C9C
5 0 0010010|100|011 0x04A3
BX = 001 Event : 10
0 0 0101101|010|000 0x0B50
0 1 0101111|100|000 0x0BE0
4 0 0100001|100|001 0x0861
4 1 0100010|001|001 0x0889
4 2 0100011|111|001 0x08F9
4 3 0100100|110|010 0x0932
4 4 0100101|010|010 0x0952
4 5 0100111|101|011 0x09EB
4 6 0101000|011|100 0x0A1C
6 0 0010101|111|100 0x057C
6 1 0010110|000|100 0x0584
BX = 010 Event : 11
1 0 0110111|101|111 0x0DEF
1 1 0111000|010|111 0x0E17
1 2 0111001|101|111 0x0E6F
1 3 0111010|110|111 0x0EB7
2 0 0011001|100|111 0x0667
4 0 0100011|111|000 0x08F8
4 1 0101010|101|110 0x0AAE
5 0 0001100|001|100 0x030C
5 1 0101101|100|000 0x0B60
5 2 0101110|011|000 0x0B98
6 0 0001111|110|010 0x03F2
7 0 0010100|011|010 0x051A
BX = 011 Event : 12
0 0 0110000|011|110 0x0C1E
2 0 0010110|001|111 0x058F
2 1 0011000|001|111 0x060F
2 2 0110110|110|000 0x0DB0
3 0 0011001|110|000 0x0670
3 1 0011011|100|010 0x06E2
3 2 0100001|011|101 0x085D
4 0 0100011|001|010 0x08CA
4 1 0100101|101|011 0x096B
4 2 0100110|110|011 0x09B3
4 3 0100111|010|101 0x09D5
5 0 0001100|101|100 0x032C
5 1 0101010|101|001 0x0AA9
7 0 0010100|110|100 0x0534
BX = 100 Event : 13
