BX = 000 Event : 1
1 0 0110100|110|010 0x0D32
3 0 1000000|101|011 0x102B
3 1 1000100|010|111 0x1117
4 0 1000111|101|100 0x11EC
4 1 1001001|010|101 0x1255
6 0 0010101|000|101 0x0545
7 0 0011101|000|011 0x0743
BX = 001 Event : 2
0 0 0110001|110|000 0x0C70
1 0 0111010|001|010 0x0E8A
1 1 0111011|010|010 0x0ED2
1 2 1000000|110|100 0x1034
2 0 1000100|100|010 0x1122
2 1 1001010|001|111 0x128F
3 0 1001111|001|011 0x13CB
3 1 1010000|110|100 0x1434
3 2 1010001|100|110 0x1466
4 0 0010010|000|111 0x0487
BX = 010 Event : 3
0 0 0110010|110|101 0x0CB5
1 0 0110111|001|010 0x0DCA
4 0 1010110|101|001 0x15A9
4 1 1010111|110|001 0x15F1
4 2 1011001|010|100 0x1654
5 0 0010000|110|101 0x0435
5 1 0010001|010|110 0x0456
6 0 0010010|100|000 0x04A0
BX = 011 Event : 4
2 0 0101011|000|000 0x0AC0
2 1 0101100|010|000 0x0B10
2 2 0101111|011|110 0x0BDE
4 0 0110110|010|010 0x0D92
4 1 0110111|100|010 0x0DE2
4 2 0111000|000|100 0x0E04
5 0 0001000|010|001 0x0211
7 0 0011111|000|001 0x07C1
BX = 100 Event : 5
1 0 0110000|100|101 0x0C25
3 0 1000100|000|100 0x1104
3 1 1000101|100|100 0x1164
3 2 1000110|101|111 0x11AF
4 0 1001000|000|000 0x1200
4 1 1001100|000|010 0x1302
4 2 1001101|001|011 0x134B
4 3 1001110|001|011 0x138B
7 0 0101000|100|111 0x0A27
BX = 101 Event : 6
0 0 1001010|100|010 0x12A2
1 0 1011001|110|100 0x1674
1 1 1011100|101|110 0x172E
2 0 1100011|110|010 0x18F2
2 1 1100101|010|011 0x1953
2 2 1101000|100|101 0x1A25
4 0 0100100|000|111 0x0907
5 0 0101000|010|000 0x0A10
5 1 0101111|011|011 0x0BDB
6 0 0111010|010|101 0x0E95
7 0 0111100|100|000 0x0F20
7 1 1000010|010|101 0x1095
7 2 1000011|100|110 0x10E6
7 3 1000101|000|111 0x1147
7 4 1000110|010|111 0x1197
BX = 110 Event : 7
0 0 0110010|101|001 0x0CA9
0 1 0110100|010|110 0x0D16
