BX = 000 Event : 1
0 0 0100010|0000|010 0x1102
1 0 0100110|0100|010 0x1322
1 1 0100111|0100|011 0x13A3
3 0 0101101|1000|100 0x16C4
4 0 0000110|1011|010 0x035A
7 0 0010010|0001|010 0x090A
BX = 001 Event : 2
0 0 0110101|1000|110 0x1AC6
2 0 0111110|0010|000 0x1F10
2 1 1001011|0011|011 0x259B
5 0 0001011|0011|010 0x059A
5 1 0001100|0100|010 0x0622
5 2 0010010|0001|110 0x090E
5 3 0010011|1001|110 0x09CE
5 4 0010111|0001|111 0x0B8F
5 5 0011000|0011|111 0x0C1F
7 0 0100010|0010|100 0x1114
7 1 0100110|0000|111 0x1307
BX = 010 Event : 3
1 0 0111010|1010|111 0x1D57
5 0 0001001|1100|000 0x04E0
5 1 0001010|1010|011 0x0553
5 2 0001101|0000|110 0x0686
6 0 0010001|0100|001 0x08A1
BX = 011 Event : 4
0 0 0100011|0010|010 0x1192
0 1 0100100|1010|010 0x1252
0 2 0100110|0011|110 0x131E
2 0 0110100|1011|110 0x1A5E
3 0 0110101|0100|100 0x1AA4
3 1 0110110|0001|100 0x1B0C
3 2 0110111|0100|110 0x1BA6
4 0 0010100|0001|100 0x0A0C
5 0 0010101|1001|000 0x0AC8
6 0 0010111|1011|011 0x0BDB
BX = 100 Event : 5
1 0 0111100|0100|000 0x1E20
2 0 0111111|1011|000 0x1FD8
2 1 1000010|1001|111 0x214F
3 0 1001000|1011|111 0x245F
4 0 0001100|0100|110 0x0626
4 1 0001101|0001|110 0x068E
4 2 0001110|0000|110 0x0706
4 3 0001111|1000|110 0x07C6
4 4 0010000|1100|110 0x0866
4 5 0010001|1000|110 0x08C6
4 6 0010010|1001|110 0x094E
4 7 0010011|1001|110 0x09CE
4 8 0011000|0000|111 0x0C07
5 0 0011010|0100|011 0x0D23
6 0 0011011|0001|001 0x0D89
6 1 0011101|0100|011 0x0EA3
7 0 0011110|0001|011 0x0F0B
7 1 0011111|1100|111 0x0FE7
BX = 101 Event : 6
1 0 0101100|1011|100 0x165C
2 0 0101111|0100|100 0x17A4
3 0 0110100|0011|110 0x1A1E
6 0 0001111|0000|110 0x0786
7 0 0010001|0000|000 0x0880
7 1 0010010|1000|101 0x0945
BX = 110 Event : 7
0 0 0100001|1010|111 0x10D7
0 1 0100010|0000|111 0x1107
0 2 0100011|0010|111 0x1197
1 0 0101010|0000|010 0x1502
1 1 0101101|1010|100 0x16D4
1 2 0101110|1010|100 0x1754
1 3 0110010|1100|101 0x1965
2 0 0110011|0010|000 0x1990
2 1 0110100|1010|000 0x1A50
3 0 0111011|0010|100 0x1D94
4 0 0000100|0001|000 0x0208
4 1 0000101|0000|010 0x0282
5 0 0000110|0011|010 0x031A
5 1 0000111|1000|010 0x03C2
5 2 0001000|0001|010 0x040A
5 3 0001001|1100|010 0x04E2
5 4 0001010|1001|010 0x054A
6 0 0001101|0100|001 0x06A1
6 1 0001110|0001|011 0x070B
6 2 0010000|0011|111 0x081F
7 0 0010010|0100|100 0x0924
BX = 111 Event : 8
1 0 0011111|1000|010 0x0FC2
1 1 0100000|1001|011 0x104B
BX = 000 Event : 9
0 0 0011100|1010|000 0x0E50
0 1 0011101|0010|101 0x0E95
0 2 0011111|0001|110 0x0F8E
2 0 0100010|0100|100 0x1124
6 0 0001101|0100|010 0x06A2
6 1 0010000|0011|101 0x081D
6 2 0010001|1011|101 0x08DD
7 0 0010101|0000|101 0x0A85
BX = 001 Event : 10
0 0 0011010|1011|010 0x0D5A
0 1 0011101|0100|101 0x0EA5
0 2 0011110|1011|101 0x0F5D
0 3 0011111|0011|101 0x0F9D
0 4 0100000|0001|101 0x100D
0 5 0100001|1100|101 0x10E5
0 6 0100010|0011|101 0x111D
0 7 0100011|0001|101 0x118D
0 8 0100100|0100|101 0x1225
0 9 0100101|1001|101 0x12CD
0 a 0100110|0000|101 0x1305
0 b 0100111|1000|101 0x13C5
0 c 0101100|1001|110 0x164E
0 d 0101101|0011|110 0x169E
0 e 0101110|1011|110 0x175E
0 f 0101111|1011|110 0x17DE
0 10 0110000|0001|110 0x180E
0 11 0110001|1010|110 0x18D6
0 12 0110011|1000|111 0x19C7
0 13 0110100|1001|111 0x1A4F
1 0 0110110|0011|000 0x1B18
1 1 0110111|0011|010 0x1B9A
6 0 0001010|0010|010 0x0512
6 1 0001100|0011|101 0x061D
6 2 0001101|0010|101 0x0695
7 0 0001110|0011|010 0x071A
7 1 0010000|0011|111 0x081F
BX = 010 Event : 11
0 0 0011100|0001|011 0x0E0B
0 1 0011110|0011|111 0x0F1F
1 0 0011111|0100|100 0x0FA4
1 1 0100010|0010|101 0x1115
2 0 0100100|0011|000 0x1218
2 1 0100101|0010|000 0x1290
2 2 0101001|0010|010 0x1492
2 3 0101010|0100|001 0x1521
2 4 0101011|1001|001 0x15C9
2 5 0101111|0100|011 0x17A3
2 6 0110010|0010|100 0x1914
2 7 0110011|1001|100 0x19CC
2 8 0110100|0011|110 0x1A1E
BX = 011 Event : 12
0 0 0011110|1010|010 0x0F52
0 1 0011111|0000|010 0x0F82
0 2 0100000|0000|010 0x1002
0 3 0100001|0000|010 0x1082
0 4 0100010|0000|010 0x1102
0 5 0100011|0001|010 0x118A
0 6 0100100|1011|010 0x125A
0 7 0100101|0000|010 0x1282
0 8 0100110|1000|010 0x1342
0 9 0101000|1000|011 0x1443
0 a 0101001|1011|011 0x14DB
1 0 0101011|0000|000 0x1580
1 1 0101101|1011|010 0x16DA
4 0 0000011|1010|010 0x01D2
5 0 0000100|1011|010 0x025A
6 0 0000110|1000|010 0x0342
BX = 100 Event : 13
0 0 0001101|0000|011 0x0683
7 0 0000100|0100|010 0x0222
BX = 101 Event : 14
1 0 0011010|0000|100 0x0D04
1 1 0011100|0001|101 0x0E0D
1 2 0011101|0100|111 0x0EA7
2 0 0011110|0001|000 0x0F08
3 0 0110010|1000|100 0x1944
3 1 0110011|0000|110 0x1986
5 0 0000101|0000|111 0x0287
6 0 0000110|0011|001 0x0319
BX = 110 Event : 15
0 0 0100101|0000|010 0x1282
1 0 0101011|0001|010 0x158A
1 1 0101111|0011|100 0x179C
1 2 0110010|0001|101 0x190D
1 3 0110011|0100|111 0x19A7
1 4 0110100|0010|111 0x1A17
2 0 0110101|0001|000 0x1A88
2 1 0110110|0001|010 0x1B0A
2 2 0111000|0010|100 0x1C14
3 0 0111010|0000|010 0x1D02
3 1 0111011|0011|100 0x1D9C
3 2 0111101|0010|110 0x1E96
4 0 0000010|0001|000 0x0108
4 1 0000011|1000|000 0x01C0
5 0 0000111|0001|101 0x038D
5 1 0001000|0000|101 0x0405
6 0 0001010|1000|001 0x0541
BX = 111 Event : 16
2 0 0010101|0010|001 0x0A91
2 1 0010111|0001|111 0x0B8F
5 0 0001001|1001|011 0x04CB
6 0 0001100|0000|101 0x0605
7 0 0001101|1001|100 0x06CC
7 1 0001110|1000|101 0x0745
BX = 000 Event : 17
0 0 0111011|0100|011 0x1DA3
4 0 0001101|1011|010 0x06DA
4 1 0001110|0010|010 0x0712
4 2 0001111|1011|011 0x07DB
4 3 0010000|0000|100 0x0804
6 0 0010100|0100|001 0x0A21
6 1 0010111|0100|110 0x0BA6
7 0 0011011|0100|100 0x0DA4
BX = 001 Event : 18
0 0 0100001|0010|110 0x1096
1 0 0100010|0001|000 0x1108
1 1 0100011|1000|000 0x11C0
1 2 0100100|1000|010 0x1242
2 0 0101000|1000|011 0x1443
3 0 0101010|0010|000 0x1510
3 1 0101101|1001|010 0x16CA
3 2 0101110|1001|010 0x174A
3 3 0101111|0001|010 0x178A
3 4 0110000|0011|100 0x181C
