BX = 000 Event : 1
0 0 0010100|0100|010 0x0A22
0 1 0011010|0101|100 0x0D2C
1 0 0011111|0000|010 0x0F82
1 1 0100011|0000|010 0x1182
1 2 0100100|0101|001 0x1229
1 3 0101000|0000|101 0x1405
3 0 0000001|0010|100 0x0094
3 1 0000010|1001|100 0x014C
4 0 0000000|1000|000 0x0040
5 0 0001000|0100|011 0x0423
5 1 0001100|1001|101 0x064D
6 0 0010001|0101|011 0x08AB
8 0 0111000|0000|010 0x1C02
8 1 0111101|0010|100 0x1E94
8 2 0111111|0000|100 0x1F84
8 3 1000000|0110|100 0x2034
9 0 1000001|0101|001 0x20A9
BX = 001 Event : 2
0 0 0001100|0000|010 0x0602
0 1 0001110|0000|001 0x0701
0 2 0010000|0100|110 0x0826
0 3 0010010|0001|100 0x090C
0 4 0010100|0100|101 0x0A25
0 5 0011011|0100|111 0x0DA7
0 6 0011100|0100|111 0x0E27
1 0 0011000|0000|000 0x0C00
1 1 0011111|0000|001 0x0F81
1 2 0100000|0000|001 0x1001
1 3 0100011|0101|101 0x11AD
1 4 0100100|0001|101 0x120D
2 0 0100111|0010|101 0x1395
2 1 0101000|0001|100 0x140C
2 2 0101011|0101|111 0x15AF
4 0 0000100|0001|000 0x0208
4 1 0000101|1011|000 0x02D8
8 0 0111100|0100|000 0x1E20
9 0 1001011|0010|100 0x2594
9 1 1001100|0010|011 0x2613
a 0 1001110|0000|000 0x2700
a 1 1010001|0101|011 0x28AB
a 2 1010010|0100|011 0x2923
a 3 1010011|0000|101 0x2985
b 0 1010111|0010|000 0x2B90
d 0 0110110|0000|011 0x1B03
BX = 010 Event : 3
0 0 0001000|0100|001 0x0421
0 1 0001001|0110|110 0x04B6
0 2 0010000|0010|101 0x0815
0 3 0010001|0000|100 0x0884
0 4 0010010|0101|100 0x092C
1 0 0010100|0001|001 0x0A09
1 1 0011010|0001|101 0x0D0D
1 2 0011101|0000|111 0x0E87
2 0 0100001|0100|001 0x10A1
2 1 0100011|0010|100 0x1194
4 0 0000011|1010|000 0x01D0
4 1 0000111|0000|111 0x0387
8 0 0101110|0000|011 0x1703
8 1 0101111|0100|010 0x17A2
8 2 0110000|0100|010 0x1822
8 3 0110001|0000|001 0x1881
8 4 0111011|0100|111 0x1DA7
8 5 0111111|0110|110 0x1FB6
8 6 1000000|0010|111 0x2017
9 0 1000100|0010|001 0x2211
9 1 1000111|0001|001 0x2389
a 0 1001100|0010|001 0x2611
e 0 0101101|1000|011 0x16C3
BX = 011 Event : 4
0 0 0001110|0000|011 0x0703
0 1 0010001|0001|110 0x088E
0 2 0010011|0010|110 0x0996
0 3 0010100|0010|110 0x0A16
0 4 0010110|0001|101 0x0B0D
2 0 0011110|0010|001 0x0F11
2 1 0100010|0011|001 0x1119
3 0 0000001|0011|101 0x009D
4 0 0000101|0011|111 0x029F
8 0 0110001|0100|110 0x18A6
8 1 0111000|0000|111 0x1C07
8 2 0111011|0010|111 0x1D97
9 0 0111100|0001|011 0x1E0B
9 1 0111101|0000|011 0x1E83
9 2 1000100|0110|110 0x2236
9 3 1000110|0110|110 0x2336
a 0 1000101|0010|000 0x2290
c 0 0101001|0011|000 0x1498
c 1 0101101|1000|101 0x16C5
BX = 100 Event : 5
0 0 0001001|0000|100 0x0484
0 1 0001011|0100|011 0x05A3
0 2 0001101|0000|010 0x0682
0 3 0001111|0000|001 0x0781
0 4 0010010|0000|100 0x0904
0 5 0010100|0000|100 0x0A04
0 6 0010110|0000|011 0x0B03
0 7 0011000|0100|111 0x0C27
1 0 0011011|0101|100 0x0DAC
1 1 0011100|0101|100 0x0E2C
1 2 0011101|0101|100 0x0EAC
1 3 0011110|0100|110 0x0F26
1 4 0100001|0100|110 0x10A6
4 0 0000010|0001|010 0x010A
5 0 0000110|1000|011 0x0343
8 0 0101100|0001|100 0x160C
8 1 0101101|0001|100 0x168C
8 2 0110000|0010|101 0x1815
a 0 0111100|0101|011 0x1E2B
a 1 0111111|0001|110 0x1F8E
a 2 1000000|0010|011 0x2013
a 3 1000011|0011|111 0x219F
a 4 1000100|0011|111 0x221F
BX = 101 Event : 6
0 0 0001011|0000|001 0x0581
1 0 0010011|0101|011 0x09AB
1 1 0010110|0101|010 0x0B2A
1 2 0010111|0100|001 0x0BA1
2 0 0011010|0001|000 0x0D08
2 1 0011011|0110|010 0x0DB2
2 2 0011100|0101|010 0x0E2A
3 0 0100000|0111|001 0x1039
4 0 0000001|1010|000 0x00D0
4 1 0000110|1001|111 0x034F
6 0 0001000|0001|001 0x0409
6 1 0001001|1100|001 0x04E1
8 0 0101100|0000|010 0x1602
8 1 0101110|0000|010 0x1702
8 2 0110011|0010|110 0x1996
8 3 0110100|0101|101 0x1A2D
9 0 0111000|0010|000 0x1C10
9 1 1000010|0100|001 0x2121
b 0 0100100|0011|101 0x121D
b 1 0100101|0010|101 0x1295
b 2 0100110|0010|100 0x1314
b 3 1001011|0001|010 0x258A
b 4 1001100|0011|001 0x2619
c 0 0100011|0000|000 0x1180
BX = 110 Event : 7
0 0 0001010|0100|011 0x0523
0 1 0001011|0000|011 0x0583
0 2 0001110|0100|001 0x0721
0 3 0010001|0100|100 0x08A4
0 4 0010010|0100|100 0x0924
0 5 0010011|0001|100 0x098C
0 6 0010101|0001|100 0x0A8C
0 7 0010111|0100|100 0x0BA4
0 8 0011000|0000|011 0x0C03
0 9 0011001|0000|011 0x0C83
0 a 0011010|0000|011 0x0D03
0 b 0011011|0010|101 0x0D95
0 c 0011100|0010|100 0x0E14
0 d 0011101|0000|100 0x0E84
0 e 0011110|0110|011 0x0F33
1 0 0100111|0100|110 0x13A6
1 1 0101000|0000|110 0x1406
1 2 0101010|0010|101 0x1515
2 0 0110001|0000|001 0x1881
2 1 0110110|0110|100 0x1B34
3 0 0111001|0110|000 0x1CB0
3 1 0111010|0111|011 0x1D3B
5 0 0000011|1001|011 0x01CB
6 0 0000111|1010|111 0x03D7
8 0 1001101|0000|111 0x2687
8 1 1010000|0100|110 0x2826
9 0 1001011|0101|000 0x25A8
9 1 1001111|0101|000 0x27A8
9 2 1010100|0110|010 0x2A32
9 3 1011000|0010|100 0x2C14
9 4 1011001|0010|100 0x2C94
9 5 1011010|0101|100 0x2D2C
9 6 1011011|0101|100 0x2DAC
b 0 1000000|1000|101 0x2045
b 1 1000001|0010|101 0x2095
b 2 1000010|1000|111 0x2147
c 0 0111110|1000|000 0x1F40
BX = 111 Event : 8
0 0 0001011|0100|010 0x05A2
0 1 0010011|0110|110 0x09B6
1 0 0011001|0001|000 0x0C88
1 1 0011110|0101|010 0x0F2A
1 2 0100000|0000|101 0x1005
1 3 0100001|0001|100 0x108C
1 4 0100101|0110|110 0x12B6
2 0 0100111|0110|001 0x13B1
2 1 0101011|0100|100 0x15A4
4 0 0000011|0011|000 0x0198
4 1 0000101|0011|010 0x029A
5 0 0001001|1011|101 0x04DD
8 0 0111001|0010|110 0x1C96
8 1 0111010|0010|110 0x1D16
8 2 0111100|0010|100 0x1E14
8 3 0111110|0010|100 0x1F14
8 4 1000000|0001|011 0x200B
8 5 1000010|0001|100 0x210C
8 6 1001001|0001|110 0x248E
8 7 1001010|0001|111 0x250F
8 8 1001011|0110|111 0x25B7
8 9 1001100|0001|111 0x260F
8 a 1001101|0100|110 0x26A6
9 0 1000011|0010|000 0x2190
9 1 1010010|0010|001 0x2911
9 2 1010110|0110|001 0x2B31
9 3 1010111|0001|001 0x2B89
9 4 1011000|0110|001 0x2C31
a 0 1011110|0100|001 0x2F21
a 1 1100001|0001|111 0x308F
b 0 1100010|0011|001 0x3119
BX = 000 Event : 9
0 0 0001001|0001|110 0x048E
0 1 0001010|0010|101 0x0515
0 2 0001100|0101|011 0x062B
1 0 0001110|0001|000 0x0708
1 1 0010001|0000|001 0x0881
1 2 0010011|0001|010 0x098A
5 0 0000101|0011|011 0x029B
5 1 0000110|1000|011 0x0343
5 2 0001000|1000|101 0x0445
8 0 0101001|0100|001 0x14A1
