BX = 000 Event : 1
1 0 0011101|0110|110 0x0EB6
1 1 0011110|0011|100 0x0F1C
1 2 0011111|0110|101 0x0FB5
2 0 0100010|0101|001 0x1129
2 1 0100011|0101|001 0x11A9
3 0 0000010|1001|011 0x014B
6 0 0010100|1001|011 0x0A4B
9 0 0111000|0100|000 0x1C20
9 1 0111001|0001|000 0x1C88
9 2 0111010|0100|000 0x1D20
9 3 0111110|0001|011 0x1F0B
9 4 1000001|0100|101 0x20A5
9 5 1000010|0001|100 0x210C
b 0 0100110|1010|011 0x1353
b 1 0100111|1001|110 0x13CE
c 0 0101100|1000|001 0x1641
c 1 0101110|0011|001 0x1719
c 2 0101111|1000|001 0x17C1
c 3 0110000|1010|001 0x1851
BX = 001 Event : 2
0 0 0010010|0100|111 0x0927
1 0 0010000|0000|000 0x0800
1 1 0011000|0110|101 0x0C35
1 2 0011001|0010|101 0x0C95
1 3 0011010|0100|101 0x0D25
1 4 0011011|0110|100 0x0DB4
1 5 0100001|0100|100 0x10A4
1 6 0100010|0001|100 0x110C
3 0 0000010|1010|110 0x0156
3 1 0000011|0011|011 0x019B
4 0 0000111|1000|111 0x03C7
6 0 0001110|0011|011 0x071B
9 0 0110101|0000|000 0x1A80
9 1 0111010|0000|101 0x1D05
a 0 0111101|0001|111 0x1E8F
b 0 0111100|0011|000 0x1E18
c 0 0101001|1011|100 0x14DC
c 1 0101101|0011|001 0x1699
d 0 0101111|0001|101 0x178D
e 0 0110001|0001|101 0x188D
e 1 0110010|1000|101 0x1945
BX = 010 Event : 3
1 0 0001111|0100|000 0x07A0
1 1 0010101|0100|010 0x0AA2
1 2 0010110|0101|010 0x0B2A
1 3 0011000|0101|001 0x0C29
2 0 0100000|0010|011 0x1013
2 1 0100001|0000|010 0x1082
3 0 0000000|0010|111 0x0017
3 1 0000001|1000|111 0x00C7
3 2 0000010|0010|111 0x0117
3 3 0100101|0011|000 0x1298
4 0 0001000|1001|001 0x0449
5 0 0001001|1000|010 0x04C2
6 0 0001101|1011|110 0x06DE
9 0 0110010|0100|100 0x1924
9 1 0110100|0001|010 0x1A0A
9 2 0110101|0100|010 0x1AA2
9 3 0111111|0010|100 0x1F94
9 4 1000000|0011|100 0x201C
a 0 1000001|0101|001 0x20A9
a 1 1001000|0101|001 0x2429
a 2 1001001|0110|111 0x24B7
a 3 1001100|0110|111 0x2637
b 0 0100110|0000|110 0x1306
c 0 0100111|0000|001 0x1381
c 1 0101001|1001|110 0x14CE
c 2 0101011|1010|111 0x15D7
d 0 0101000|0010|010 0x1412
d 1 0101110|0001|101 0x170D
d 2 0101111|1011|101 0x17DD
BX = 011 Event : 4
1 0 0010001|0001|001 0x0889
2 0 0010101|0011|010 0x0A9A
3 0 0000001|1011|011 0x00DB
3 1 0000010|0011|011 0x011B
4 0 0000100|1000|001 0x0241
4 1 0000101|1001|001 0x02C9
4 2 0000110|0011|100 0x031C
5 0 0001110|0000|101 0x0705
9 0 0100000|0101|100 0x102C
a 0 0100010|0101|000 0x1128
b 0 0010110|0001|110 0x0B0E
c 0 0011001|0011|100 0x0C9C
c 1 0011010|0011|100 0x0D1C
BX = 100 Event : 5
1 0 0010011|0010|010 0x0992
1 1 0010101|0101|001 0x0AA9
1 2 0010111|0011|101 0x0B9D
1 3 0011000|0010|101 0x0C15
1 4 0011010|0110|100 0x0D34
2 0 0100001|0000|011 0x1083
