BX = 000 Event : 1
2 0 1000110|100|110 0x11A6
2 1 1000111|101|111 0x11EF
3 0 0000001|001|010 0x004A
3 1 0000100|000|101 0x0105
3 2 0000101|101|101 0x016D
3 3 0000111|111|101 0x01FD
3 4 0001001|101|101 0x026D
3 5 0001011|100|101 0x02E5
4 0 0010010|110|000 0x04B0
4 1 0010011|100|000 0x04E0
5 0 0010111|111|001 0x05F9
6 0 0100001|011|001 0x0859
BX = 001 Event : 2
2 0 0110101|000|111 0x0D47
2 1 1010111|000|010 0x15C2
3 0 0000000|010|001 0x0011
3 1 0000100|000|011 0x0103
3 2 0000110|110|101 0x01B5
3 3 0001001|101|101 0x026D
3 4 0111100|011|101 0x0F1D
4 0 0001100|010|000 0x0310
4 1 0001111|011|011 0x03DB
4 2 0010000|100|100 0x0424
4 3 0010010|001|101 0x048D
4 4 0010101|001|110 0x054E
4 5 0011000|000|111 0x0607
4 6 1000000|010|011 0x1013
4 7 1000100|001|110 0x110E
5 0 0011100|111|010 0x073A
5 1 0011110|010|101 0x0795
6 0 0100001|010|011 0x0853
6 1 0100110|000|111 0x0987
6 2 0101000|100|111 0x0A27
BX = 010 Event : 3
0 0 0101111|110|000 0x0BF0
2 0 0110101|011|000 0x0D58
2 1 0110111|110|011 0x0DF3
2 2 0111000|111|101 0x0E3D
3 0 0000011|100|110 0x00E6
3 1 0001100|000|111 0x0307
4 0 0001110|101|100 0x03AC
5 0 0010110|010|010 0x0592
5 1 0011010|101|110 0x06AE
5 2 0011011|110|110 0x06F6
6 0 0100000|110|010 0x0832
6 1 0100001|110|010 0x0872
BX = 011 Event : 4
0 0 0101101|110|010 0x0B72
2 0 0110100|000|001 0x0D01
2 1 0110111|101|100 0x0DEC
2 2 0111000|001|100 0x0E0C
2 3 0111001|001|101 0x0E4D
2 4 0111010|000|110 0x0E86
3 0 0000011|011|011 0x00DB
3 1 0001010|111|101 0x02BD
3 2 0001011|010|101 0x02D5
4 0 0001110|000|000 0x0380
5 0 0010111|100|001 0x05E1
5 1 0011100|010|101 0x0715
BX = 100 Event : 5
0 0 0010010|001|111 0x048F
0 1 0010011|101|111 0x04EF
2 0 0011011|011|110 0x06DE
4 0 0000100|100|100 0x0124
4 1 0000101|010|100 0x0154
7 0 0001110|010|111 0x0397
BX = 101 Event : 6
0 0 1000000|110|010 0x1032
1 0 1001010|011|111 0x129F
2 0 1001100|111|000 0x1338
2 1 1001110|100|001 0x13A1
4 0 0010100|101|101 0x052D
5 0 0011110|100|110 0x07A6
5 1 0011111|111|111 0x07FF
5 2 0100000|001|111 0x080F
6 0 0100001|110|000 0x0870
6 1 0100010|000|001 0x0881
6 2 0100011|000|011 0x08C3
6 3 0100100|001|011 0x090B
7 0 0101111|001|011 0x0BCB
BX = 110 Event : 7
0 0 0110111|011|010 0x0DDA
2 0 1000110|011|101 0x119D
3 0 0000010|000|010 0x0082
3 1 0000011|001|010 0x00CA
3 2 0000101|011|100 0x015C
3 3 0000111|010|101 0x01D5
3 4 0001010|111|111 0x02BF
4 0 0001110|000|001 0x0381
4 1 0010010|101|011 0x04AB
5 0 0011011|010|010 0x06D2
6 0 0100001|011|001 0x0859
6 1 0100010|000|010 0x0882
7 0 0100110|110|100 0x09B4
7 1 0100111|101|101 0x09ED
7 2 0101011|001|110 0x0ACE
BX = 111 Event : 8
0 0 0110100|101|100 0x0D2C
0 1 0110101|100|100 0x0D64
1 0 0111010|110|110 0x0EB6
2 0 0000000|110|111 0x0037
2 1 0000001|001|111 0x004F
2 2 0111100|000|000 0x0F00
2 3 1000000|101|010 0x102A
2 4 1000001|110|010 0x1072
2 5 1000011|000|011 0x10C3
3 0 0000110|101|100 0x01AC
3 1 0001010|110|111 0x02B7
4 0 0001100|000|010 0x0302
4 1 0001101|011|010 0x035A
4 2 0001110|100|010 0x03A2
5 0 0010011|011|100 0x04DC
5 1 0010111|000|110 0x05C6
6 0 0011110|010|100 0x0794
7 0 0100011|001|101 0x08CD
7 1 0100101|100|110 0x0966
BX = 000 Event : 9
3 0 0100100|101|010 0x092A
4 0 0000100|001|011 0x010B
4 1 0000101|011|011 0x015B
4 2 0001001|100|101 0x0265
4 3 0001011|011|101 0x02DD
4 4 0001101|010|110 0x0356
5 0 0010101|111|110 0x057E
6 0 0011011|010|110 0x06D6
6 1 0011100|101|110 0x072E
7 0 0100001|100|111 0x0867
BX = 001 Event : 10
1 0 0110110|011|011 0x0D9B
1 1 0111000|101|100 0x0E2C
1 2 0111001|001|101 0x0E4D
1 3 0111010|101|111 0x0EAF
2 0 0111100|101|001 0x0F29
2 1 1000101|011|101 0x115D
2 2 1000110|011|101 0x119D
2 3 1001000|101|110 0x122E
2 4 1001010|101|101 0x12AD
2 5 1001011|001|101 0x12CD
2 6 1001100|110|101 0x1335
3 0 0001000|011|010 0x021A
3 1 0001010|010|011 0x0293
3 2 0001100|101|100 0x032C
3 3 0001101|110|100 0x0374
7 0 0101000|000|100 0x0A04
BX = 010 Event : 11
1 0 0111110|100|010 0x0FA2
2 0 1000010|101|001 0x10A9
3 0 0000010|011|010 0x009A
3 1 0000100|110|100 0x0134
3 2 0010011|110|110 0x04F6
4 0 0011001|010|100 0x0654
4 1 0011101|001|111 0x074F
5 0 0011110|010|001 0x0791
5 1 0011111|111|001 0x07F9
5 2 0100101|100|100 0x0964
6 0 0101010|110|000 0x0AB0
6 1 0101100|000|001 0x0B01
6 2 0101101|010|100 0x0B54
7 0 0101111|110|000 0x0BF0
BX = 011 Event : 12
0 0 0101111|101|111 0x0BEF
1 0 0101110|101|000 0x0BA8
1 1 0110001|101|000 0x0C68
2 0 0111010|010|000 0x0E90
2 1 1000010|010|110 0x1096
3 0 0000010|010|010 0x0092
3 1 0000011|001|010 0x00CA
3 2 0000111|101|110 0x01EE
3 3 0001000|011|110 0x021E
3 4 0100101|010|010 0x0952
3 5 0100111|001|101 0x09CD
4 0 0001011|000|010 0x02C2
4 1 0001100|100|010 0x0322
4 2 0010001|001|110 0x044E
4 3 0010010|100|110 0x04A6
4 4 0010011|011|110 0x04DE
7 0 0011001|010|001 0x0651
7 1 0011101|010|111 0x0757
BX = 100 Event : 13
3 0 0000000|011|001 0x0019
3 1 0000010|110|011 0x00B3
3 2 0100101|010|010 0x0952
3 3 0100111|100|011 0x09E3
3 4 0101000|000|100 0x0A04
3 5 0101001|000|110 0x0A46
4 0 0001010|001|010 0x028A
4 1 0010000|111|110 0x043E
4 2 0010010|001|111 0x048F
5 0 0010110|011|000 0x0598
5 1 0011000|001|000 0x0608
6 0 0100010|100|111 0x08A7
BX = 101 Event : 14
0 0 0101100|101|010 0x0B2A
1 0 0101111|000|010 0x0BC2
2 0 0110110|100|001 0x0DA1
2 1 0111000|101|010 0x0E2A
3 0 0000000|101|011 0x002B
4 0 0000110|001|101 0x018D
4 1 0100100|000|111 0x0907
5 0 0001000|000|110 0x0206
6 0 0001010|000|001 0x0281
6 1 0001011|000|001 0x02C1
6 2 0001101|011|101 0x035D
7 0 0001111|101|000 0x03E8
BX = 110 Event : 15
1 0 0111101|101|101 0x0F6D
2 0 0000000|100|111 0x0027
2 1 0011101|010|110 0x0756
3 0 0000110|111|110 0x01BE
4 0 0001010|011|100 0x029C
4 1 0101011|011|101 0x0ADD
4 2 0101100|001|101 0x0B0D
5 0 0001100|110|001 0x0331
5 1 0001101|100|011 0x0363
6 0 0010010|100|101 0x04A5
6 1 0010011|000|101 0x04C5
7 0 0011010|100|111 0x06A7
7 1 0011011|101|111 0x06EF
BX = 111 Event : 16
1 0 1000010|001|100 0x108C
2 0 1001001|101|000 0x1268
2 1 1001010|000|000 0x1280
2 2 1001110|100|011 0x13A3
2 3 1001111|110|100 0x13F4
2 4 1010000|011|100 0x141C
2 5 1010001|000|101 0x1445
3 0 0000101|100|000 0x0160
3 1 0001000|010|001 0x0211
3 2 0001001|100|010 0x0262
3 3 0001010|000|010 0x0282
3 4 0001011|001|011 0x02CB
3 5 0001100|111|100 0x033C
4 0 0001111|000|001 0x03C1
4 1 0010101|001|111 0x054F
4 2 0010110|000|111 0x0587
5 0 0011110|000|010 0x0782
5 1 0100001|010|011 0x0853
5 2 0100010|111|011 0x08BB
5 3 0100011|000|011 0x08C3
5 4 0100100|011|011 0x091B
5 5 0100101|001|011 0x094B
7 0 0101110|110|011 0x0BB3
BX = 000 Event : 17
1 0 0110011|000|001 0x0CC1
1 1 0110100|010|010 0x0D12
2 0 0111101|011|001 0x0F59
2 1 0111111|110|010 0x0FF2
3 0 0000101|110|110 0x0176
3 1 0000110|000|110 0x0186
3 2 0000111|000|110 0x01C6
7 0 0011101|010|110 0x0756
BX = 001 Event : 18
0 0 0100101|100|000 0x0960
0 1 0100111|000|100 0x09C4
2 0 0101111|101|100 0x0BEC
3 0 0000010|001|100 0x008C
3 1 0000011|100|100 0x00E4
4 0 0000101|100|001 0x0161
4 1 0000111|110|100 0x01F4
4 2 0001000|110|100 0x0234
4 3 0001001|010|101 0x0255
4 4 0001010|110|101 0x02B5
4 5 0001011|011|110 0x02DE
BX = 010 Event : 19
0 0 0110010|100|000 0x0CA0
1 0 0110111|011|011 0x0DDB
1 1 0111001|010|011 0x0E53
2 0 0111100|011|000 0x0F18
3 0 0000111|101|000 0x01E8
3 1 0001010|000|011 0x0283
3 2 0001100|010|110 0x0316
5 0 0010010|110|000 0x04B0
5 1 0010011|010|000 0x04D0
5 2 0010101|011|100 0x055C
5 3 0010110|011|101 0x059D
5 4 0101111|001|000 0x0BC8
5 5 0110000|000|000 0x0C00
5 6 0110001|010|001 0x0C51
7 0 0011011|011|000 0x06D8
7 1 0011100|001|000 0x0708
7 2 0011101|010|000 0x0750
7 3 0011110|010|001 0x0791
7 4 0100100|010|111 0x0917
BX = 011 Event : 20
0 0 0011100|001|011 0x070B
0 1 0011101|101|100 0x076C
0 2 0011111|010|110 0x07D6
1 0 0100001|110|001 0x0871
1 1 0100010|000|010 0x0882
2 0 0000000|001|111 0x000F
5 0 0001010|111|001 0x02B9
5 1 0001101|000|111 0x0347
BX = 100 Event : 21
2 0 0101001|110|000 0x0A70
2 1 0101010|010|001 0x0A91
2 2 0101101|011|100 0x0B5C
2 3 0101110|100|100 0x0BA4
2 4 0101111|101|101 0x0BED
2 5 0110001|000|110 0x0C46
2 6 0110010|100|110 0x0CA6
4 0 0001100|000|000 0x0300
6 0 0010101|100|111 0x0567
6 1 0010111|101|111 0x05EF
BX = 101 Event : 22
0 0 0101101|001|011 0x0B4B
1 0 0110000|000|010 0x0C02
2 0 0111011|011|100 0x0EDC
2 1 0111100|011|100 0x0F1C
3 0 0100010|001|110 0x088E
3 1 0100011|010|110 0x08D6
3 2 0100100|011|110 0x091E
3 3 0100101|000|110 0x0946
4 0 0000111|000|001 0x01C1
5 0 0001011|001|001 0x02C9
5 1 0001100|100|001 0x0321
5 2 0001101|011|001 0x0359
5 3 0001110|000|001 0x0381
5 4 0001111|001|110 0x03CE
6 0 0010000|010|000 0x0410
6 1 0010110|100|101 0x05A5
BX = 110 Event : 23
0 0 0110100|000|100 0x0D04
0 1 0110101|110|110 0x0D76
2 0 0111110|011|011 0x0F9B
2 1 1000000|010|011 0x1013
3 0 0000001|111|000 0x0078
3 1 0101110|010|000 0x0B90
4 0 0001010|000|001 0x0281
4 1 0001111|000|101 0x03C5
4 2 0010001|100|101 0x0465
4 3 0010110|110|111 0x05B7
6 0 0100100|011|001 0x0919
6 1 0100111|110|011 0x09F3
7 0 0101000|110|100 0x0A34
BX = 111 Event : 24
1 0 1000000|011|010 0x101A
1 1 1000001|110|010 0x1072
1 2 1000100|100|011 0x1123
1 3 1000110|100|011 0x11A3
2 0 0000000|010|111 0x0017
3 0 0000110|110|001 0x01B1
3 1 0000111|110|001 0x01F1
3 2 0001100|101|010 0x032A
3 3 0001110|100|010 0x03A2
3 4 0010001|110|011 0x0473
3 5 0010010|100|100 0x04A4
3 6 0010011|101|100 0x04EC
4 0 0011010|010|110 0x0696
4 1 0011011|000|110 0x06C6
4 2 0011101|101|111 0x076F
4 3 0011110|001|111 0x078F
6 0 0100111|110|000 0x09F0
6 1 0101000|001|010 0x0A0A
BX = 000 Event : 25
1 0 0100011|010|011 0x08D3
1 1 0100100|010|011 0x0913
4 0 0001010|000|011 0x0283
6 0 0001111|100|000 0x03E0
BX = 001 Event : 26
0 0 0101100|000|000 0x0B00
1 0 0101111|011|101 0x0BDD
2 0 0110000|010|000 0x0C10
2 1 0110001|011|100 0x0C5C
2 2 0110010|011|100 0x0C9C
4 0 0001001|011|100 0x025C
4 1 0001010|010|101 0x0295
5 0 0010000|111|000 0x0438
5 1 0010001|110|000 0x0470
5 2 0010011|101|011 0x04EB
5 3 0010100|011|101 0x051D
6 0 0011001|010|010 0x0652
6 1 0011010|101|101 0x06AD
6 2 0011011|000|111 0x06C7
BX = 010 Event : 27
0 0 0111010|011|011 0x0E9B
0 1 0111011|101|111 0x0EEF
1 0 1000000|001|110 0x100E
1 1 1000010|111|111 0x10BF
2 0 1000101|001|011 0x114B
2 1 1001000|110|101 0x1235
2 2 1001001|011|110 0x125E
3 0 0001010|001|110 0x028E
4 0 0010001|001|110 0x044E
4 1 0110100|011|011 0x0D1B
5 0 0011100|100|101 0x0725
6 0 0011110|011|000 0x0798
7 0 0100001|101|000 0x0868
7 1 0100010|001|000 0x0888
7 2 0100011|110|001 0x08F1
7 3 0101000|000|111 0x0A07
7 4 0101001|001|111 0x0A4F
BX = 011 Event : 28
3 0 0011000|101|010 0x062A
5 0 0001100|011|001 0x0319
5 1 0001110|011|010 0x039A
7 0 0010101|001|000 0x0548
BX = 100 Event : 29
0 0 0011001|010|011 0x0653
1 0 0011110|100|011 0x07A3
1 1 0011111|101|011 0x07EB
1 2 0100011|100|100 0x08E4
5 0 0000100|101|000 0x0128
5 1 0000101|010|100 0x0154
6 0 0001011|001|110 0x02CE
BX = 101 Event : 30
0 0 0110011|100|000 0x0CE0
1 0 0110110|100|010 0x0DA2
1 1 0110111|110|010 0x0DF2
1 2 0111001|110|010 0x0E72
2 0 1000001|100|011 0x1063
3 0 0000011|011|100 0x00DC
3 1 0100110|001|011 0x098B
4 0 0001011|110|100 0x02F4
4 1 0001101|011|110 0x035E
4 2 0001110|110|111 0x03B7
4 3 0010000|001|111 0x040F
4 4 0101001|010|001 0x0A51
4 5 0101110|110|101 0x0BB5
6 0 0010110|001|011 0x058B
6 1 0011010|001|111 0x068F
7 0 0011011|001|001 0x06C9
BX = 110 Event : 31
0 0 0100110|011|000 0x0998
3 0 0001100|001|010 0x030A
3 1 0001101|101|010 0x036A
3 2 0001110|110|010 0x03B2
4 0 0010000|011|001 0x0419
4 1 0010011|010|101 0x04D5
BX = 111 Event : 32
1 0 0111110|011|000 0x0F98
1 1 0111111|001|101 0x0FCD
2 0 1000101|001|010 0x114A
2 1 1000111|001|100 0x11CC
3 0 0000000|000|000 0x0000
3 1 0000001|100|000 0x0060
3 2 0000010|001|010 0x008A
3 3 0000101|000|011 0x0143
3 4 0000110|000|100 0x0184
4 0 0010011|100|110 0x04E6
5 0 0010111|101|000 0x05E8
5 1 0011000|001|000 0x0608
6 0 0100000|100|100 0x0824
6 1 0100010|101|110 0x08AE
7 0 0101000|001|001 0x0A09
BX = 000 Event : 33
3 0 0000010|000|001 0x0081
4 0 0000111|011|101 0x01DD
4 1 0001000|111|101 0x023D
4 2 0001101|010|110 0x0356
4 3 0010100|100|111 0x0527
5 0 0010111|111|111 0x05FF
6 0 0011000|010|010 0x0612
7 0 0100001|110|111 0x0877
BX = 001 Event : 34
0 0 0110001|100|001 0x0C61
0 1 0110110|010|100 0x0D94
0 2 0111000|010|100 0x0E14
0 3 0111110|110|111 0x0FB7
1 0 1000000|100|011 0x1023
1 1 1000001|001|011 0x104B
1 2 1000100|110|101 0x1135
1 3 1000110|000|111 0x1187
2 0 1001000|011|011 0x121B
3 0 0000101|001|101 0x014D
3 1 0000110|011|111 0x019F
4 0 0000111|101|000 0x01E8
4 1 0101100|011|110 0x0B1E
5 0 0010001|101|000 0x0468
5 1 0011010|001|010 0x068A
7 0 0100010|010|001 0x0891
7 1 0100011|110|011 0x08F3
BX = 010 Event : 35
1 0 0110001|001|101 0x0C4D
2 0 0110011|100|010 0x0CE2
2 1 0110101|011|010 0x0D5A
3 0 0000010|001|111 0x008F
4 0 0001000|010|100 0x0214
4 1 0001001|100|101 0x0265
5 0 0001010|110|000 0x02B0
6 0 0010010|100|111 0x04A7
6 1 0010011|000|111 0x04C7
7 0 0010100|100|000 0x0520
7 1 0011011|100|101 0x06E5
BX = 011 Event : 36
0 0 0110111|001|100 0x0DCC
1 0 0111011|100|011 0x0EE3
1 1 0111100|010|011 0x0F13
1 2 0111111|011|100 0x0FDC
1 3 1000001|110|101 0x1075
2 0 0000000|101|111 0x002F
2 1 1001000|101|010 0x122A
3 0 0000010|011|000 0x0098
3 1 0000110|110|101 0x01B5
3 2 0101111|100|111 0x0BE7
3 3 0110000|011|111 0x0C1F
4 0 0110011|110|000 0x0CF0
5 0 0010101|011|101 0x055D
6 0 0011101|000|111 0x0747
7 0 0011110|010|010 0x0792
7 1 0011111|100|010 0x07E2
7 2 0100000|001|001 0x0809
7 3 0100101|101|111 0x096F
BX = 100 Event : 37
0 0 0111010|001|010 0x0E8A
0 1 0111011|010|010 0x0ED2
1 0 0111111|001|011 0x0FCB
2 0 1000001|011|001 0x1059
2 1 1000010|011|011 0x109B
3 0 0000001|000|001 0x0041
3 1 0000101|111|110 0x017E
4 0 0001010|110|001 0x02B1
4 1 0001011|110|010 0x02F2
4 2 0001100|110|010 0x0332
4 3 0010001|001|100 0x044C
4 4 0110011|100|010 0x0CE2
6 0 0100011|001|111 0x08CF
7 0 0100110|000|011 0x0983
7 1 0100111|110|011 0x09F3
BX = 101 Event : 38
1 0 1001100|000|011 0x1303
2 0 1010010|011|101 0x149D
3 0 0000011|001|001 0x00C9
3 1 0000100|010|001 0x0111
3 2 0000101|001|001 0x0149
4 0 0010000|000|010 0x0402
4 1 0010011|011|011 0x04DB
4 2 0010100|001|100 0x050C
4 3 0010111|000|100 0x05C4
4 4 0011000|000|100 0x0604
4 5 0011011|110|100 0x06F4
4 6 0011100|000|101 0x0705
4 7 0100000|001|110 0x080E
4 8 0100010|011|110 0x089E
4 9 0100011|000|110 0x08C6
5 0 0100101|101|000 0x0968
5 1 0101101|100|110 0x0B66
6 0 0110001|010|010 0x0C52
6 1 0110010|101|011 0x0CAB
7 0 0111110|100|011 0x0FA3
BX = 110 Event : 39
0 0 0111101|001|000 0x0F48
0 1 1000000|010|011 0x1013
1 0 1000101|101|100 0x116C
1 1 1000110|011|100 0x119C
2 0 1001100|111|010 0x133A
4 0 0010001|001|000 0x0448
4 1 0011000|011|011 0x061B
4 2 0011100|111|111 0x073F
4 3 0110001|010|000 0x0C50
5 0 0011110|101|000 0x07A8
7 0 0101010|010|011 0x0A93
7 1 0101100|101|111 0x0B2F
BX = 111 Event : 40
0 0 0110010|000|100 0x0C84
3 0 0000100|010|011 0x0113
4 0 0101001|000|101 0x0A45
6 0 0010010|101|001 0x04A9
6 1 0010011|110|010 0x04F2
6 2 0010111|011|110 0x05DE
BX = 000 Event : 41
0 0 0101100|110|110 0x0B36
1 0 0110010|001|011 0x0C8B
2 0 0111001|011|110 0x0E5E
2 1 0111010|011|101 0x0E9D
4 0 0001000|101|100 0x022C
4 1 0001001|001|100 0x024C
5 0 0010000|110|000 0x0430
6 0 0010111|010|101 0x05D5
7 0 0011010|101|110 0x06AE
BX = 001 Event : 42
0 0 0100100|100|000 0x0920
1 0 0101010|111|100 0x0ABC
2 0 0110001|100|100 0x0C64
2 1 0110011|100|101 0x0CE5
2 2 0110100|111|101 0x0D3D
2 3 0110101|010|110 0x0D56
3 0 0000000|101|001 0x0029
4 0 0000101|000|001 0x0141
4 1 0000110|000|001 0x0181
4 2 0011110|100|001 0x07A1
5 0 0001001|000|001 0x0241
5 1 0001010|101|010 0x02AA
5 2 0001111|101|100 0x03EC
5 3 0010001|000|101 0x0445
6 0 0010101|110|001 0x0571
6 1 0011000|100|010 0x0622
6 2 0011001|010|011 0x0653
BX = 010 Event : 43
0 0 0011010|101|000 0x06A8
2 0 0010011|101|111 0x04EF
3 0 0000000|001|000 0x0008
4 0 0000111|010|100 0x01D4
5 0 0001001|111|000 0x0278
7 0 0010010|011|011 0x049B
BX = 011 Event : 44
0 0 0101010|000|000 0x0A80
0 1 0101111|001|100 0x0BCC
1 0 0111000|011|100 0x0E1C
1 1 0111001|110|110 0x0E76
1 2 0111010|100|110 0x0EA6
1 3 0111011|100|110 0x0EE6
2 0 0000000|011|111 0x001F
3 0 0000100|111|101 0x013D
4 0 0001001|111|110 0x027E
6 0 0011000|011|011 0x061B
7 0 0011100|010|100 0x0714
7 1 0011101|001|100 0x074C
BX = 100 Event : 45
0 0 0101011|000|001 0x0AC1
1 0 0101111|010|010 0x0BD2
1 1 0110010|000|110 0x0C86
2 0 0110110|101|011 0x0DAB
3 0 0000111|010|011 0x01D3
3 1 0001010|000|101 0x0285
3 2 0001100|110|111 0x0337
4 0 0010011|010|011 0x04D3
4 1 0010111|100|111 0x05E7
5 0 0011001|100|000 0x0660
