BX = 000 Event : 1
0 0 0001001|0001|011 0x048B
0 1 0001101|0010|100 0x0694
0 2 0010011|0101|111 0x09AF
0 3 0010101|0010|111 0x0A97
1 0 0011000|0101|010 0x0C2A
3 0 0011100|0111|000 0x0E38
8 0 0101000|0100|010 0x1422
8 1 0101001|0100|010 0x14A2
9 0 0111000|0000|110 0x1C06
a 0 0111100|0100|011 0x1E23
c 0 0100000|1000|010 0x1042
BX = 001 Event : 2
0 0 0010010|0100|100 0x0924
2 0 0011100|0110|011 0x0E33
2 1 0011101|0111|001 0x0EB9
2 2 0100010|0100|101 0x1125
2 3 0100011|0111|011 0x11BB
2 4 0100101|0111|011 0x12BB
9 0 0111010|0101|010 0x1D2A
9 1 0111100|0110|000 0x1E30
a 0 0111110|0110|000 0x1F30
a 1 1000000|0100|001 0x2021
c 0 0101001|0011|101 0x149D
e 0 0101110|0010|110 0x1716
e 1 0101111|0001|010 0x178A
BX = 010 Event : 3
0 0 0010000|0000|001 0x0801
0 1 0010001|0100|110 0x08A6
1 0 0010101|0110|011 0x0AB3
1 1 0010110|0110|011 0x0B33
8 0 0110001|0000|000 0x1880
8 1 0110110|0101|100 0x1B2C
8 2 0111101|0101|111 0x1EAF
9 0 0111000|0001|001 0x1C09
9 1 0111001|0001|000 0x1C88
9 2 0111100|0101|000 0x1E28
9 3 1000001|0010|000 0x2090
BX = 011 Event : 4
0 0 0000111|0100|001 0x03A1
0 1 0010000|0110|111 0x0837
2 0 0011001|0111|011 0x0CBB
5 0 0000010|0010|110 0x0116
8 0 0100110|0100|100 0x1324
8 1 0100111|0001|100 0x138C
9 0 0110000|0110|110 0x1836
a 0 0110100|0100|110 0x1A26
c 0 0011100|1010|000 0x0E50
BX = 100 Event : 5
0 0 0001000|0000|010 0x0402
0 1 0001011|0001|110 0x058E
0 2 0010000|0001|100 0x080C
0 3 0011110|0010|110 0x0F16
1 0 0100001|0101|110 0x10AE
2 0 0100100|0010|011 0x1213
6 0 0000101|1100|011 0x02E3
6 1 0000110|1011|011 0x035B
8 0 0101101|0001|011 0x168B
9 0 0111100|0101|110 0x1E2E
BX = 101 Event : 6
0 0 0001111|0100|001 0x07A1
0 1 0010011|0101|110 0x09AE
