BX = 000 Event : 1
1 0 0011000|1000|100 0x0C44
4 0 0000001|0001|000 0x0088
4 1 0000010|1110|010 0x0172
4 2 0000011|0000|010 0x0182
4 3 0000100|1100|010 0x0262
6 0 0000101|1011|101 0x02DD
6 1 0000110|1010|101 0x0355
BX = 001 Event : 2
0 0 0100111|1110|011 0x13F3
1 0 0101000|1000|011 0x1443
1 1 0101001|1101|100 0x14EC
1 2 0101010|0101|100 0x152C
1 3 0101011|1000|100 0x15C4
6 0 0000001|1011|001 0x00D9
6 1 0000010|0101|010 0x012A
6 2 0000011|1010|100 0x01D4
7 0 0000110|1011|110 0x035E
BX = 010 Event : 3
2 0 0010111|1010|000 0x0BD0
2 1 0011000|1110|000 0x0C70
2 2 0011001|1000|000 0x0CC0
5 0 0000100|0011|000 0x0218
7 0 0001110|1001|100 0x074C
BX = 011 Event : 4
0 0 0010001|0010|001 0x0891
0 1 0010010|0011|111 0x091F
0 2 0010110|1110|101 0x0B75
3 0 0010011|1101|011 0x09EB
7 0 0000010|0001|110 0x010E
7 1 0000011|1001|110 0x01CE
BX = 100 Event : 5
2 0 0100000|0111|100 0x103C
2 1 0100001|0111|110 0x10BE
6 0 0000110|1101|000 0x0368
6 1 0000111|0101|000 0x03A8
6 2 0001010|0011|001 0x0519
6 3 0001011|1100|110 0x05E6
6 4 0001100|1101|110 0x066E
6 5 0001101|1010|111 0x06D7
6 6 0001110|1001|111 0x074F
6 7 0001111|1001|111 0x07CF
7 0 0010000|0011|110 0x081E
7 1 0010001|1100|110 0x08E6
BX = 101 Event : 6
2 0 0001100|1000|000 0x0640
2 1 0001101|0011|100 0x069C
3 0 0001110|0000|011 0x0703
3 1 0001111|1011|111 0x07DF
3 2 0010000|1101|111 0x086F
4 0 0000010|0000|010 0x0102
4 1 0000011|1101|011 0x01EB
BX = 110 Event : 7
3 0 0010101|0110|010 0x0AB2
3 1 0010110|0000|111 0x0B07
3 2 0010111|1010|111 0x0BD7
3 3 0011000|1000|111 0x0C47
4 0 0000000|0001|000 0x0008
6 0 0000010|0101|010 0x012A
6 1 0000100|0100|100 0x0224
6 2 0000111|1000|101 0x03C5
6 3 0001001|0011|111 0x049F
7 0 0001011|0001|010 0x058A
BX = 111 Event : 8
3 0 0001010|1011|010 0x055A
3 1 0001011|0100|110 0x05A6
6 0 0000001|1000|010 0x00C2
6 1 0000011|1011|111 0x01DF
BX = 000 Event : 9
2 0 0001011|0001|010 0x058A
3 0 0001101|0001|100 0x068C
BX = 001 Event : 10
0 0 0010010|1100|100 0x0964
0 1 0010011|1011|100 0x09DC
0 2 0010101|1100|110 0x0AE6
1 0 0010110|1110|100 0x0B74
1 1 0011011|1110|101 0x0DF5
2 0 0010111|0110|010 0x0BB2
2 1 0011000|1100|010 0x0C62
5 0 0001001|1100|000 0x04E0
BX = 010 Event : 11
0 0 0011100|0011|110 0x0E1E
0 1 0011101|1011|110 0x0EDE
1 0 0011110|0101|101 0x0F2D
1 1 0011111|1010|101 0x0FD5
5 0 0000000|0110|000 0x0030
BX = 011 Event : 12
1 0 1000001|1110|101 0x20F5
2 0 0100000|0101|111 0x102F
3 0 0100001|1010|000 0x10D0
3 1 0100101|0011|100 0x129C
5 0 0000000|1001|000 0x0048
5 1 0000010|0000|011 0x0103
5 2 0000011|1001|011 0x01CB
5 3 0000100|0101|100 0x022C
5 4 0000101|1000|100 0x02C4
5 5 0000110|1001|100 0x034C
5 6 0000111|0110|111 0x03B7
5 7 0001000|0101|111 0x042F
5 8 0001001|0100|111 0x04A7
5 9 0001010|0001|111 0x050F
6 0 0001011|0100|000 0x05A0
BX = 100 Event : 13
3 0 0011000|0010|110 0x0C16
3 1 0011001|1010|111 0x0CD7
3 2 0011010|1000|111 0x0D47
3 3 0011011|1000|111 0x0DC7
3 4 0011110|1110|111 0x0F77
4 0 0000001|0000|000 0x0080
4 1 0000010|0000|010 0x0102
4 2 0000011|1001|011 0x01CB
4 3 0000100|1000|011 0x0243
4 4 0000101|1000|100 0x02C4
4 5 0000110|1000|100 0x0344
4 6 0000111|0000|110 0x0386
BX = 101 Event : 14
5 0 0000000|1011|010 0x005A
5 1 0000001|1101|100 0x00EC
6 0 0000010|1100|000 0x0160
