BX = 000 Event : 1
0 0 0001011|0100|001 0x05A1
0 1 0010011|0010|101 0x0995
0 2 0010111|0000|100 0x0B84
0 3 0011000|0001|100 0x0C0C
0 4 0011100|0010|110 0x0E16
1 0 0011010|0001|000 0x0D08
1 1 0100000|0011|011 0x101B
1 2 0100001|0001|011 0x108B
1 3 0100010|0010|010 0x1112
1 4 0100011|0001|101 0x118D
2 0 0101101|0110|101 0x16B5
4 0 0000001|1001|000 0x00C8
4 1 0000010|0010|000 0x0110
8 0 0111001|0000|010 0x1C82
8 1 1000100|0010|111 0x2217
8 2 1000101|0010|111 0x2297
8 3 1000111|0101|111 0x23AF
8 4 1001000|0010|110 0x2416
9 0 1000010|0100|000 0x2120
9 1 1010000|0010|101 0x2815
a 0 1010010|0110|101 0x2935
a 1 1010100|0010|100 0x2A14
c 0 0110010|0010|101 0x1915
d 0 0110011|1001|011 0x19CB
e 0 0110111|1011|010 0x1BDA
BX = 001 Event : 2
0 0 0001110|0000|001 0x0701
0 1 0001111|0100|011 0x07A3
0 2 0010000|0000|001 0x0801
0 3 0010011|0010|011 0x0993
0 4 0010100|0001|011 0x0A0B
0 5 0011001|0100|111 0x0CA7
0 6 0011010|0000|111 0x0D07
0 7 0011011|0001|111 0x0D8F
2 0 0100101|0001|011 0x128B
4 0 0000111|1010|111 0x03D7
5 0 0001001|0010|000 0x0490
6 0 0001100|0000|010 0x0602
8 0 0111011|0100|010 0x1DA2
8 1 0111100|0000|001 0x1E01
9 0 1000110|0100|010 0x2322
9 1 1001001|0011|001 0x2499
9 2 1001101|0001|101 0x268D
a 0 1010001|0010|000 0x2890
a 1 1010010|0110|011 0x2933
a 2 1010011|0010|001 0x2991
a 3 1010100|0001|001 0x2A09
a 4 1010101|0110|001 0x2AB1
a 5 1010110|0110|110 0x2B36
a 6 1010111|0010|110 0x2B96
b 0 0101011|0001|101 0x158D
c 0 0101110|1001|101 0x174D
c 1 0110000|0011|010 0x181A
d 0 0110100|1000|000 0x1A40
e 0 0110101|1010|000 0x1AD0
BX = 010 Event : 3
0 0 0010000|0000|011 0x0803
0 1 0010011|0000|011 0x0983
0 2 0010110|0100|111 0x0B27
0 3 0011000|0100|111 0x0C27
1 0 0011110|0010|110 0x0F16
1 1 0011111|0101|101 0x0FAD
2 0 0100001|0010|001 0x1091
3 0 0101000|0001|000 0x1408
4 0 0000001|1001|000 0x00C8
4 1 0000110|1000|010 0x0342
4 2 0000111|0010|010 0x0392
6 0 0001011|1001|111 0x05CF
8 0 0110000|0100|010 0x1822
8 1 0110001|0100|010 0x18A2
8 2 0110010|0000|001 0x1901
9 0 0111001|0000|000 0x1C80
9 1 0111100|0001|101 0x1E0D
9 2 0111101|0001|101 0x1E8D
a 0 0111110|0101|000 0x1F28
a 1 1000001|0100|110 0x20A6
d 0 0101100|1010|010 0x1652
d 1 0101101|0011|101 0x169D
BX = 011 Event : 4
0 0 0001111|0101|100 0x07AC
1 0 0011011|0010|011 0x0D93
1 1 0011100|0000|010 0x0E02
1 2 0011110|0010|101 0x0F15
1 3 0100000|0101|111 0x102F
2 0 0100001|0110|100 0x10B4
2 1 0100010|0100|011 0x1123
3 0 0000001|1010|100 0x00D4
3 1 0000010|0011|100 0x011C
4 0 0000000|1010|000 0x0050
4 1 0000011|0010|010 0x0192
4 2 0000100|1001|010 0x024A
6 0 0000110|0000|001 0x0301
9 0 0110110|0001|000 0x1B08
