BX = 000 Event : 1
3 0 0011011|0110|110 0x0DB6
3 1 0011100|1101|110 0x0E6E
5 0 0000101|1101|010 0x02EA
7 0 0001000|1100|100 0x0464
7 1 0001001|1011|100 0x04DC
7 2 0001010|1010|100 0x0554
7 3 0001011|1010|100 0x05D4
BX = 001 Event : 2
4 0 0000000|1000|010 0x0042
BX = 010 Event : 3
0 0 0010101|0010|000 0x0A90
0 1 0010110|0000|000 0x0B00
0 2 0010111|0011|000 0x0B98
0 3 0011010|1000|010 0x0D42
0 4 0011011|0011|010 0x0D9A
0 5 0011100|0000|011 0x0E03
0 6 0011101|1000|101 0x0EC5
0 7 0011110|0010|101 0x0F15
0 8 0100010|0001|110 0x110E
1 0 0111000|0011|011 0x1C1B
1 1 0111001|1100|011 0x1CE3
1 2 0111010|0000|100 0x1D04
BX = 011 Event : 4
0 0 1000011|1110|110 0x21F6
0 1 1000100|1011|111 0x225F
3 0 0111101|1101|111 0x1EEF
4 0 0000000|0010|010 0x0012
4 1 0000010|0100|100 0x0124
5 0 0000100|0100|000 0x0220
5 1 0110000|1000|111 0x1847
6 0 0110001|0011|000 0x1898
BX = 100 Event : 5
1 0 0010011|1100|101 0x09E5
5 0 0001101|1101|000 0x06E8
BX = 101 Event : 6
3 0 0011010|1000|110 0x0D46
5 0 0000010|0010|111 0x0117
BX = 110 Event : 7
0 0 0011000|1010|111 0x0C57
3 0 0011001|1010|010 0x0CD2
3 1 0110100|1010|110 0x1A56
3 2 0110110|1000|111 0x1B47
3 3 0110111|0011|111 0x1B9F
BX = 111 Event : 8
0 0 0010111|0000|100 0x0B84
1 0 0011000|0011|000 0x0C18
1 1 0011001|1101|100 0x0CEC
1 2 0011010|0011|101 0x0D1D
1 3 0011011|1110|111 0x0DF7
2 0 0011100|0001|000 0x0E08
2 1 0011101|1001|010 0x0ECA
2 2 0011110|1001|110 0x0F4E
7 0 0000010|1101|011 0x016B
7 1 0000011|1100|011 0x01E3
BX = 000 Event : 9
2 0 0101000|0111|110 0x143E
2 1 0101001|1001|110 0x14CE
2 2 0101010|1100|110 0x1566
2 3 0101011|0010|110 0x1596
2 4 0101100|0010|110 0x1616
2 5 0101101|0010|111 0x1697
2 6 0101110|0000|111 0x1707
2 7 0101111|1001|111 0x17CF
3 0 0110000|0011|010 0x181A
BX = 001 Event : 10
1 0 0000111|1000|011 0x03C3
1 1 0001000|0010|011 0x0413
1 2 0011110|0011|100 0x0F1C
1 3 0011111|1100|100 0x0FE4
2 0 0101011|0111|010 0x15BA
2 1 0101100|0010|011 0x1613
2 2 0101101|0010|011 0x1693
2 3 0101110|0010|100 0x1714
2 4 0101111|0110|111 0x17B7
3 0 0110010|0100|000 0x1920
3 1 0110011|0011|000 0x1998
5 0 0000000|1010|010 0x0052
BX = 010 Event : 11
BX = 011 Event : 12
1 0 0001100|1110|101 0x0675
1 1 0111001|1110|111 0x1CF7
2 0 0111011|1100|011 0x1DE3
2 1 0111100|0010|100 0x1E14
2 2 0111101|0000|110 0x1E86
3 0 1000010|0001|111 0x210F
BX = 100 Event : 13
BX = 101 Event : 14
0 0 0010000|0011|000 0x0818
0 1 0010001|0001|000 0x0888
0 2 0010010|0001|000 0x0908
0 3 0010011|1100|000 0x09E0
0 4 0010100|0010|000 0x0A10
0 5 0010101|1000|000 0x0AC0
0 6 0010110|1101|010 0x0B6A
0 7 0010111|1000|010 0x0BC2
5 0 0001110|0110|110 0x0736
BX = 110 Event : 15
2 0 0100101|0110|011 0x12B3
6 0 0000110|0100|011 0x0323
7 0 0010001|0011|100 0x089C
BX = 111 Event : 16
1 0 0010001|0101|010 0x08AA
1 1 0010010|0100|011 0x0923
1 2 0010011|0101|011 0x09AB
1 3 0010100|1100|101 0x0A65
1 4 0010101|1010|101 0x0AD5
1 5 0010110|0001|101 0x0B0D
1 6 0010111|0010|110 0x0B96
1 7 0011100|0110|111 0x0E37
2 0 0011101|0010|000 0x0E90
6 0 0001100|1100|001 0x0661
6 1 0001101|1011|110 0x06DE
7 0 0001110|1011|010 0x075A
7 1 0001111|1000|110 0x07C6
BX = 000 Event : 17
4 0 0000000|1000|000 0x0040
4 1 0000001|0100|010 0x00A2
4 2 0000010|0001|010 0x010A
4 3 0000011|1101|010 0x01EA
4 4 0000100|0000|010 0x0202
4 5 0001011|0001|011 0x058B
7 0 0001111|0110|100 0x07B4
BX = 001 Event : 18
BX = 010 Event : 19
BX = 011 Event : 20
6 0 0011101|0110|010 0x0EB2
BX = 100 Event : 21
3 0 0011110|1000|110 0x0F46
7 0 0011000|1101|010 0x0C6A
BX = 101 Event : 22
2 0 0011111|1010|100 0x0FD4
2 1 0100000|1110|100 0x1074
2 2 0100001|1010|100 0x10D4
7 0 0001111|1101|110 0x07EE
BX = 110 Event : 23
6 0 0000011|0101|101 0x01AD
6 1 0001001|0101|100 0x04AC
BX = 111 Event : 24
1 0 0001111|1011|101 0x07DD
1 1 0010000|1010|111 0x0857
1 2 0011011|0000|100 0x0D84
1 3 0011101|0010|101 0x0E95
3 0 0011111|1010|011 0x0FD3
BX = 000 Event : 25
4 0 0001010|1100|010 0x0562
4 1 0001011|1001|100 0x05CC
4 2 0001100|0011|110 0x061E
4 3 0001101|1100|110 0x06E6
4 4 0001110|1100|111 0x0767
6 0 0000110|0101|010 0x032A
6 1 0001111|0101|001 0x07A9
BX = 001 Event : 26
0 0 0001101|1101|000 0x06E8
0 1 0001110|1010|111 0x0757
2 0 0010010|0010|110 0x0916
3 0 0010011|0011|010 0x099A
3 1 0010100|0101|100 0x0A2C
7 0 0000100|0011|111 0x021F
BX = 010 Event : 27
2 0 0001001|1110|011 0x04F3
3 0 0001100|0101|011 0x062B
6 0 0000110|0110|010 0x0332
6 1 0000111|1011|100 0x03DC
6 2 0001000|1010|100 0x0454
BX = 011 Event : 28
1 0 0010101|0010|101 0x0A95
5 0 0000011|1010|011 0x01D3
5 1 0000110|0011|100 0x031C
5 2 0000111|1000|100 0x03C4
5 3 0001000|1100|100 0x0464
5 4 0001001|0000|100 0x0484
6 0 0001011|1011|110 0x05DE
7 0 0001110|1011|010 0x075A
BX = 100 Event : 29
3 0 0010011|1011|100 0x09DC
3 1 0010100|1010|110 0x0A56
5 0 0001010|0100|100 0x0524
7 0 0000011|1010|000 0x01D0
BX = 101 Event : 30
1 0 0100011|1000|000 0x11C0
4 0 0000100|0101|110 0x022E
4 1 0001000|0000|011 0x0403
4 2 0001001|0010|011 0x0493
4 3 0001010|0010|011 0x0513
4 4 0001011|1000|011 0x05C3
4 5 0001100|1010|011 0x0653
4 6 0001101|0001|011 0x068B
4 7 0001110|0010|011 0x0713
4 8 0001111|1010|011 0x07D3
4 9 0010000|1010|011 0x0853
BX = 110 Event : 31
0 0 0010011|0100|000 0x09A0
0 1 0011001|0101|001 0x0CA9
2 0 0010111|1101|110 0x0BEE
BX = 111 Event : 32
1 0 0100101|1000|110 0x12C6
3 0 0100111|1100|110 0x13E6
3 1 0101000|1101|110 0x146E
BX = 000 Event : 33
7 0 0010000|0010|010 0x0812
7 1 0010001|0000|010 0x0882
7 2 0010010|0011|010 0x091A
BX = 001 Event : 34
0 0 0010100|0111|101 0x0A3D
2 0 0011001|0111|000 0x0CB8
2 1 0011010|0111|111 0x0D3F
3 0 0010111|0101|000 0x0BA8
3 1 0011011|0101|010 0x0DAA
4 0 0001011|0101|010 0x05AA
4 1 0001100|0100|010 0x0622
4 2 0001110|0111|011 0x073B
4 3 0001111|0100|011 0x07A3
4 4 0010000|1011|011 0x085B
4 5 0010001|1001|011 0x08CB
4 6 0010010|1110|100 0x0974
5 0 0010011|0010|011 0x0993
BX = 010 Event : 35
6 0 0000100|0110|101 0x0235
BX = 011 Event : 36
3 0 0101101|0100|100 0x16A4
4 0 0001100|0010|000 0x0610
5 0 0001110|0011|100 0x071C
6 0 0010100|0110|100 0x0A34
6 1 0011001|0001|111 0x0C8F
7 0 0011010|1000|010 0x0D42
7 1 0011100|0010|100 0x0E14
7 2 0011101|0010|110 0x0E96
BX = 100 Event : 37
1 0 0010101|0001|101 0x0A8D
1 1 0010110|0011|101 0x0B1D
1 2 0010111|0011|101 0x0B9D
1 3 0011000|0100|101 0x0C25
1 4 0100000|1010|110 0x1056
1 5 0100001|1000|110 0x10C6
3 0 0110001|1000|011 0x18C3
3 1 0110010|1011|011 0x195B
3 2 0110011|1011|011 0x19DB
4 0 0000000|1100|100 0x0064
5 0 0000001|1100|000 0x00E0
5 1 0000010|1011|010 0x015A
5 2 0000101|1001|111 0x02CF
BX = 101 Event : 38
5 0 0000101|0100|011 0x02A3
BX = 110 Event : 39
0 0 0110010|0101|001 0x1929
1 0 0001000|0011|000 0x0418
1 1 0001001|1000|000 0x04C0
1 2 0001010|0001|000 0x0508
1 3 0001011|1000|000 0x05C0
1 4 0001100|1100|000 0x0660
2 0 0111000|0101|110 0x1C2E
2 1 0111001|0010|111 0x1C97
BX = 111 Event : 40
0 0 0001010|0110|011 0x0533
0 1 0011000|0101|100 0x0C2C
BX = 000 Event : 41
0 0 0001100|1110|011 0x0673
1 0 0001101|0111|000 0x06B8
1 1 0010000|0110|000 0x0830
3 0 0010001|0111|100 0x08BC
BX = 001 Event : 42
3 0 0000100|0001|000 0x0208
3 1 0000101|1000|000 0x02C0
3 2 0000110|0000|000 0x0300
3 3 0000111|1010|000 0x03D0
3 4 0001000|1000|000 0x0440
3 5 0001010|0110|100 0x0534
BX = 010 Event : 43
5 0 0000011|0100|011 0x01A3
5 1 0000101|1000|100 0x02C4
BX = 011 Event : 44
1 0 0011000|0010|101 0x0C15
1 1 0011001|0000|101 0x0C85
1 2 0011010|1011|101 0x0D5D
1 3 0011011|1000|101 0x0DC5
1 4 0101100|0110|110 0x1636
1 5 0101110|0110|111 0x1737
4 0 0001010|0010|111 0x0517
5 0 0000110|1101|000 0x0368
5 1 0001011|0011|000 0x0598
5 2 0001100|0011|000 0x0618
5 3 0001101|0101|000 0x06A8
5 4 0001110|0101|010 0x072A
5 5 0001111|0101|010 0x07AA
5 6 0010000|1001|011 0x084B
BX = 100 Event : 45
0 0 0100001|0011|010 0x109A
0 1 0100010|0011|010 0x111A
0 2 0100011|0001|011 0x118B
0 3 0100100|0000|101 0x1205
0 4 0100101|0011|110 0x129E
0 5 0101010|0111|011 0x153B
0 6 0101011|0100|011 0x15A3
0 7 0101100|0101|011 0x162B
0 8 0101101|0000|011 0x1683
0 9 0101110|0011|011 0x171B
5 0 0000101|1110|111 0x02F7
6 0 0000110|1011|000 0x0358
6 1 0001000|1001|010 0x044A
6 2 0001001|0000|010 0x0482
BX = 101 Event : 46
0 0 0011010|1011|111 0x0D5F
1 0 0100000|1010|001 0x1051
2 0 0100001|0110|110 0x10B6
4 0 0000110|1010|110 0x0356
5 0 0001111|1110|000 0x07F0
BX = 110 Event : 47
1 0 0001110|1100|110 0x0766
1 1 0001111|1001|110 0x07CE
1 2 0010000|1000|110 0x0846
4 0 0000010|1100|111 0x0167
BX = 111 Event : 48
5 0 0000000|0011|010 0x001A
5 1 0001101|1101|010 0x06EA
BX = 000 Event : 49
0 0 0100000|1000|011 0x1043
0 1 0100010|1000|110 0x1146
0 2 0100011|0110|111 0x11B7
0 3 0100100|0011|111 0x121F
1 0 0101110|0011|001 0x1719
2 0 0110011|0111|111 0x19BF
5 0 0000001|0101|000 0x00A8
5 1 0001110|0010|110 0x0716
5 2 0001111|1010|110 0x07D6
6 0 0010000|1010|110 0x0856
6 1 0010001|0101|110 0x08AE
BX = 001 Event : 50
1 0 0100110|0011|101 0x131D
1 1 0100111|1000|101 0x13C5
1 2 0101000|1101|101 0x146D
1 3 0101001|1001|101 0x14CD
1 4 0101010|1101|101 0x156D
1 5 0110110|0000|110 0x1B06
1 6 0110111|1001|110 0x1BCE
1 7 0111000|1110|110 0x1C76
1 8 0111001|0101|110 0x1CAE
1 9 0111010|0011|110 0x1D1E
4 0 0000011|0110|110 0x01B6
4 1 0000100|0101|110 0x022E
4 2 0000101|0100|111 0x02A7
4 3 0000110|1110|111 0x0377
5 0 0000111|0110|000 0x03B0
5 1 0001000|0110|000 0x0430
5 2 0001001|0010|010 0x0492
