BX = 000 Event : 1
1 0 0111000|011|010 0x0E1A
2 0 0111110|011|001 0x0F99
2 1 0111111|100|011 0x0FE3
3 0 0000000|111|010 0x003A
4 0 0000001|001|010 0x004A
5 0 0001100|010|100 0x0314
6 0 0011000|001|111 0x060F
6 1 0011001|001|111 0x064F
6 2 0011011|011|111 0x06DF
7 0 0011100|000|001 0x0701
BX = 001 Event : 2
0 0 0111101|010|111 0x0F57
2 0 0101010|001|111 0x0A8F
3 0 0000000|111|000 0x0038
3 1 0000001|100|011 0x0063
3 2 0101011|011|000 0x0AD8
3 3 0101110|000|011 0x0B83
3 4 0101111|000|011 0x0BC3
3 5 0110000|000|011 0x0C03
3 6 0110001|001|011 0x0C4B
4 0 0000010|110|011 0x00B3
4 1 0110100|110|011 0x0D33
5 0 0001110|100|001 0x03A1
5 1 0010000|100|010 0x0422
BX = 010 Event : 3
2 0 0110010|110|010 0x0CB2
3 0 0011000|110|101 0x0635
4 0 0000000|100|000 0x0020
4 1 0000001|000|000 0x0040
4 2 0100010|110|101 0x08B5
4 3 0100101|111|111 0x097F
5 0 0000111|001|010 0x01CA
5 1 0001010|011|100 0x029C
5 2 0001011|000|100 0x02C4
5 3 0100110|001|000 0x0988
6 0 0010000|001|110 0x040E
BX = 011 Event : 4
3 0 0100000|011|111 0x081F
4 0 0000000|001|110 0x000E
4 1 0000001|001|110 0x004E
4 2 0100001|010|000 0x0850
5 0 0010001|010|010 0x0452
5 1 0010011|010|101 0x04D5
5 2 0100111|101|000 0x09E8
6 0 0010110|011|001 0x0599
7 0 0011000|000|000 0x0600
BX = 100 Event : 5
3 0 0010110|100|011 0x05A3
3 1 0011000|110|100 0x0634
5 0 0000101|100|100 0x0164
5 1 0000110|100|100 0x01A4
5 2 0000111|010|100 0x01D4
6 0 0001110|011|111 0x039F
BX = 101 Event : 6
0 0 0111011|100|100 0x0EE4
0 1 0111100|101|101 0x0F2D
1 0 1000010|001|110 0x108E
1 1 1000011|011|110 0x10DE
1 2 1000100|111|111 0x113F
1 3 1000101|000|111 0x1147
2 0 0011101|100|111 0x0767
2 1 0011110|001|111 0x078F
2 2 1000110|101|000 0x11A8
2 3 1001011|001|110 0x12CE
3 0 0000000|111|100 0x003C
3 1 0011111|100|000 0x07E0
3 2 0100001|011|010 0x085A
3 3 0100010|000|010 0x0882
3 4 0101000|101|011 0x0A2B
3 5 0110000|001|111 0x0C0F
5 0 0000110|000|010 0x0182
5 1 0001001|000|101 0x0245
5 2 0001011|001|111 0x02CF
6 0 0010100|100|101 0x0525
6 1 0010101|010|100 0x0554
7 0 0010110|000|001 0x0581
7 1 0011010|110|110 0x06B6
BX = 110 Event : 7
2 0 0001100|010|110 0x0316
2 1 0001110|010|111 0x0397
2 2 0100110|011|110 0x099E
3 0 0010001|010|011 0x0453
3 1 0010010|001|101 0x048D
3 2 0010011|010|101 0x04D5
3 3 0010100|000|101 0x0505
4 0 0000000|111|101 0x003D
