BX = 000 Event : 1
1 0 0001101|1010|011 0x06D3
1 1 0001110|1001|100 0x074C
1 2 0001111|1010|110 0x07D6
1 3 0010000|1011|111 0x085F
2 0 0010001|1001|010 0x08CA
2 1 0010010|1010|011 0x0953
2 2 0010011|0001|110 0x098E
2 3 0010100|0010|111 0x0A17
3 0 0010101|1001|000 0x0AC8
BX = 001 Event : 2
4 0 0000100|0000|011 0x0203
5 0 0000101|0011|010 0x029A
5 1 0000110|0100|010 0x0322
5 2 0000111|1010|111 0x03D7
5 3 0001000|1011|111 0x045F
BX = 010 Event : 3
0 0 0001100|1101|011 0x066B
1 0 0001101|1110|000 0x06F0
2 0 0001110|1000|010 0x0742
5 0 0000000|0101|000 0x0028
5 1 0000010|1000|010 0x0142
BX = 011 Event : 4
0 0 0100010|0011|001 0x1119
0 1 0100100|0011|011 0x121B
0 2 0100101|0010|110 0x1296
0 3 0100111|0000|111 0x1387
1 0 0101000|1001|011 0x144B
4 0 0000000|1010|100 0x0054
4 1 0000010|0100|110 0x0126
5 0 0000100|0110|110 0x0236
6 0 0000101|0110|010 0x02B2
6 1 0000110|0111|100 0x033C
BX = 100 Event : 5
2 0 0100000|0101|100 0x102C
6 0 0000001|1010|001 0x00D1
6 1 0000010|1010|101 0x0155
7 0 0000011|0001|011 0x018B
7 1 0000101|1010|100 0x02D4
7 2 0000110|1001|100 0x034C
7 3 0001011|0010|110 0x0596
7 4 0001100|1011|110 0x065E
7 5 0001101|1010|110 0x06D6
7 6 0001110|1000|110 0x0746
7 7 0001111|0001|110 0x078E
7 8 0010000|0001|110 0x080E
7 9 0010001|0100|110 0x08A6
7 a 0010010|0011|110 0x091E
7 b 0010100|1011|110 0x0A5E
BX = 101 Event : 6
6 0 0000010|0000|100 0x0104
7 0 0000011|1110|001 0x01F1
7 1 0000100|0011|110 0x021E
BX = 110 Event : 7
5 0 0000011|0101|011 0x01AB
BX = 111 Event : 8
4 0 0000010|0110|011 0x0133
4 1 0000100|0110|111 0x0237
BX = 000 Event : 9
0 0 0010110|1101|011 0x0B6B
4 0 0000001|0101|011 0x00AB
4 1 0000011|0101|110 0x01AE
4 2 0000100|1101|110 0x026E
5 0 0000111|1011|011 0x03DB
5 1 0001000|0101|011 0x042B
