BX = 000 Event : 1
0 0 0001001|0000|001 0x0481
0 1 0001111|0010|100 0x0794
2 0 0011110|0000|110 0x0F06
4 0 0000001|1011|101 0x00DD
8 0 0100110|0000|001 0x1301
8 1 0100111|0001|001 0x1389
8 2 0101001|0001|101 0x148D
8 3 0101111|0000|101 0x1785
8 4 0110000|0101|100 0x182C
a 0 0110111|0111|001 0x1BB9
d 0 0100011|1010|011 0x11D3
BX = 001 Event : 2
0 0 0001110|0001|100 0x070C
0 1 0001111|0000|110 0x0786
0 2 0010010|0001|101 0x090D
1 0 0010110|0100|001 0x0B21
1 1 0010111|0100|000 0x0BA0
1 2 0011000|0010|000 0x0C10
1 3 0100000|0110|100 0x1034
2 0 0100101|0010|101 0x1295
4 0 0000000|1010|000 0x0050
4 1 0000001|1010|000 0x00D0
8 0 0111000|0100|110 0x1C26
8 1 0111001|0000|101 0x1C85
8 2 0111110|0101|110 0x1F2E
a 0 1001010|0101|011 0x252B
BX = 010 Event : 3
0 0 0001100|0101|110 0x062E
0 1 0001110|0001|101 0x070D
0 2 0001111|0001|100 0x078C
1 0 0011100|0101|100 0x0E2C
1 1 0011101|0010|110 0x0E96
2 0 0100000|0110|010 0x1032
2 1 0100001|0110|001 0x10B1
4 0 0000000|0011|000 0x0018
8 0 0110101|0010|111 0x1A97
9 0 0110100|0001|001 0x1A09
BX = 011 Event : 4
0 0 0001010|0001|100 0x050C
0 1 0001101|0000|101 0x0685
1 0 0010100|0110|011 0x0A33
1 1 0010101|0000|001 0x0A81
1 2 0010110|0001|001 0x0B09
1 3 0010111|0001|001 0x0B89
1 4 0011100|0001|111 0x0E0F
1 5 0011101|0010|111 0x0E97
8 0 0101011|0100|110 0x15A6
8 1 0101100|0001|110 0x160E
8 2 0101110|0010|101 0x1715
8 3 0110001|0101|110 0x18AE
8 4 0110100|0000|111 0x1A07
8 5 0110110|0101|111 0x1B2F
8 6 0110111|0101|110 0x1BAE
9 0 0110010|0001|001 0x1909
9 1 0111001|0110|010 0x1CB2
9 2 0111011|0100|101 0x1DA5
9 3 0111100|0000|100 0x1E04
9 4 0111101|0101|110 0x1EAE
d 0 0100101|0001|110 0x128E
BX = 100 Event : 5
0 0 0000100|0000|011 0x0203
0 1 0001100|0101|110 0x062E
0 2 0001101|0100|111 0x06A7
1 0 0010000|0100|000 0x0820
1 1 0010101|0010|011 0x0A93
4 0 0000010|1011|111 0x015F
5 0 0000001|1011|000 0x00D8
9 0 0101111|0010|011 0x1793
9 1 0110000|0001|010 0x180A
9 2 0110100|0100|110 0x1A26
9 3 0110111|0001|111 0x1B8F
9 4 0111000|0101|110 0x1C2E
a 0 0111100|0010|111 0x1E17
BX = 101 Event : 6
1 0 0010101|0010|000 0x0A90
2 0 0011111|0101|000 0x0FA8
2 1 0100001|0101|101 0x10AD
3 0 0000001|0011|101 0x009D
5 0 0000100|0000|110 0x0206
6 0 0000101|0100|110 0x02A6
8 0 0110110|0100|100 0x1B24
8 1 0111010|0100|010 0x1D22
a 0 1100001|0100|101 0x30A5
a 1 1100010|0111|111 0x313F
b 0 0100011|1001|111 0x11CF
c 0 0101011|0010|010 0x1592
c 1 0101100|0100|010 0x1622
BX = 110 Event : 7
1 0 0010111|0000|001 0x0B81
1 1 0100011|0010|110 0x1196
4 0 0000100|0011|111 0x021F
4 1 0000101|0000|111 0x0287
6 0 0001010|1100|010 0x0562
8 0 0110111|0100|010 0x1BA2
8 1 0111001|0101|101 0x1CAD
8 2 0111011|0000|101 0x1D85
8 3 0111100|0101|101 0x1E2D
9 0 1000101|0001|011 0x228B
a 0 1010010|0111|001 0x2939
a 1 1010011|0011|000 0x2998
a 2 1010100|0001|011 0x2A0B
b 0 0101010|1011|100 0x155C
BX = 111 Event : 8
2 0 0011110|0011|101 0x0F1D
2 1 0100000|0010|101 0x1015
4 0 0000100|0000|111 0x0207
8 0 0110010|0100|001 0x1921
8 1 0110011|0101|100 0x19AC
8 2 0110101|0100|100 0x1AA4
8 3 0110110|0000|110 0x1B06
8 4 0110111|0100|111 0x1BA7
c 0 0101010|1010|010 0x1552
d 0 0101101|1100|000 0x16E0
BX = 000 Event : 9
0 0 0001100|0000|110 0x0606
0 1 0001101|0000|110 0x0686
1 0 0010001|0101|010 0x08AA
2 0 0011000|0000|110 0x0C06
2 1 0011001|0000|110 0x0C86
2 2 0011010|0001|100 0x0D0C
9 0 0101100|0101|010 0x162A
9 1 0101101|0010|001 0x1691
d 0 0100001|0011|110 0x109E
BX = 001 Event : 10
0 0 0001000|0010|110 0x0416
0 1 0001001|0100|110 0x04A6
1 0 0001111|0100|110 0x07A6
4 0 0000000|0000|101 0x0005
8 0 0011111|0100|010 0x0FA2
8 1 0100011|0001|101 0x118D
8 2 0100110|0001|101 0x130D
8 3 0101000|0001|100 0x140C
8 4 0101011|0100|111 0x15A7
b 0 0110001|0110|011 0x18B3
e 0 0011001|0000|000 0x0C80
e 1 0011010|0100|000 0x0D20
BX = 010 Event : 11
0 0 0001000|0001|100 0x040C
0 1 0001101|0001|101 0x068D
0 2 0010000|0000|101 0x0805
2 0 0011110|0101|110 0x0F2E
