BX = 000 Event : 1
0 0 0001100|0100|111 0x0627
0 1 0001101|0100|110 0x06A6
1 0 0001011|0100|001 0x05A1
1 1 0010000|0001|011 0x080B
1 2 0010001|0100|001 0x08A1
2 0 0011010|0101|010 0x0D2A
2 1 0011011|0011|100 0x0D9C
2 2 0011100|0001|110 0x0E0E
2 3 0011101|0010|110 0x0E96
2 4 0011110|0110|101 0x0F35
2 5 0011111|0011|100 0x0F9C
3 0 0000000|1000|111 0x0047
4 0 0000101|1000|001 0x02C1
9 0 0101100|0100|011 0x1623
9 1 0101101|0011|010 0x169A
a 0 0110110|0001|100 0x1B0C
b 0 0111010|0101|001 0x1D29
c 0 0100101|0001|100 0x128C
BX = 001 Event : 2
1 0 0011001|0100|110 0x0CA6
2 0 0011101|0110|001 0x0EB1
2 1 0011110|0000|001 0x0F01
3 0 0000010|0011|110 0x011E
3 1 0000011|1000|110 0x01C6
4 0 0001001|1001|100 0x04CC
4 1 0001010|0001|100 0x050C
4 2 0001101|1001|111 0x06CF
4 3 0001110|1000|111 0x0747
a 0 0110101|0010|011 0x1A93
a 1 0111011|0000|111 0x1D87
c 0 0100111|0000|111 0x1387
d 0 0100101|1011|010 0x12DA
BX = 010 Event : 3
1 0 0001101|0010|100 0x0694
2 0 0010101|0110|011 0x0AB3
2 1 0011001|0011|100 0x0C9C
3 0 0000011|0011|111 0x019F
3 1 0000100|0000|111 0x0207
5 0 0000111|0011|010 0x039A
6 0 0001010|1001|110 0x054E
8 0 0101100|0000|110 0x1606
9 0 0101111|0100|011 0x17A3
9 1 0110000|0010|010 0x1812
9 2 0110100|0010|100 0x1A14
c 0 0100011|1010|001 0x11D1
c 1 0100100|1010|001 0x1251
BX = 011 Event : 4
1 0 0001100|0001|000 0x0608
1 1 0010001|0000|001 0x0881
4 0 0000101|0010|100 0x0294
4 1 0000110|1000|001 0x0341
4 2 0000111|1011|001 0x03D9
4 3 0001000|0001|001 0x0409
6 0 0001010|1001|000 0x0548
9 0 0100010|0100|111 0x1127
c 0 0011110|0001|001 0x0F09
BX = 100 Event : 5
1 0 0000011|0100|001 0x01A1
1 1 0000100|0100|001 0x0221
1 2 0001010|0100|001 0x0521
2 0 0001101|0110|011 0x06B3
2 1 0001111|0101|010 0x07AA
2 2 0010001|0100|101 0x08A5
2 3 0010010|0011|110 0x091E
2 4 0010011|0011|101 0x099D
9 0 0100010|0011|010 0x111A
9 1 0100101|0000|110 0x1286
a 0 0100111|0111|001 0x13B9
a 1 0101010|0000|110 0x1506
b 0 0011001|1000|110 0x0CC6
c 0 0011101|1011|100 0x0EDC
e 0 0011111|1010|110 0x0FD6
BX = 101 Event : 6
2 0 0100011|0101|011 0x11AB
2 1 0100100|0010|001 0x1211
2 2 0100101|0111|100 0x12BC
2 3 0100110|0011|101 0x131D
2 4 0100111|0011|101 0x139D
4 0 0000100|0010|100 0x0214
4 1 0000101|1000|001 0x02C1
4 2 0000110|1000|001 0x0341
4 3 0001000|1001|111 0x044F
5 0 0001011|1010|101 0x05D5
9 0 0101110|0100|001 0x1721
a 0 0110111|0110|010 0x1BB2
a 1 0111000|0111|001 0x1C39
d 0 0101101|0001|101 0x168D
BX = 110 Event : 7
1 0 0011010|0000|011 0x0D03
1 1 0011011|0011|011 0x0D9B
1 2 0011100|0101|010 0x0E2A
1 3 0011101|0100|100 0x0EA4
2 0 0011111|0100|010 0x0FA2
3 0 0000101|0100|111 0x02A7
4 0 0001001|1001|001 0x04C9
4 1 0001010|1001|001 0x0549
6 0 0001100|1010|000 0x0650
9 0 0110100|0100|010 0x1A22
a 0 1000000|0111|101 0x203D
BX = 111 Event : 8
0 0 0001111|0100|111 0x07A7
1 0 0010010|0000|011 0x0903
1 1 0010101|0101|100 0x0AAC
2 0 0011100|0001|011 0x0E0B
2 1 0011110|0110|010 0x0F32
3 0 0000010|1001|011 0x014B
3 1 0000011|1011|011 0x01DB
3 2 0000100|0001|011 0x020B
4 0 0001001|0011|001 0x0499
4 1 0001100|0001|111 0x060F
8 0 0110011|0000|111 0x1987
9 0 0110010|0100|000 0x1920
9 1 0110111|0000|001 0x1B81
a 0 0111111|0001|000 0x1F88
a 1 1000000|0101|011 0x202B
a 2 1000110|0001|111 0x230F
b 0 0100001|1011|011 0x10DB
c 0 0100100|1001|100 0x124C
c 1 0100110|1010|001 0x1351
c 2 0100111|0010|001 0x1391
c 3 0101000|0001|001 0x1409
c 4 0101010|1010|111 0x1557
BX = 000 Event : 9
1 0 0001011|0110|011 0x05B3
1 1 0001110|0001|110 0x070E
2 0 0010010|0100|010 0x0922
4 0 0000011|1010|001 0x01D1
9 0 0100010|0000|011 0x1103
9 1 0100011|0010|100 0x1194
9 2 0100100|0100|100 0x1224
9 3 0100101|0100|100 0x12A4
9 4 0100110|0010|100 0x1314
9 5 0100111|0001|100 0x138C
a 0 0101000|0000|001 0x1401
a 1 0101001|0000|001 0x1481
a 2 0101010|0010|011 0x1513
a 3 0101011|0100|011 0x15A3
a 4 0101101|0001|001 0x1689
a 5 0101110|0010|101 0x1715
c 0 0010111|0001|001 0x0B89
c 1 0011000|0011|001 0x0C19
e 0 0011101|1001|101 0x0ECD
BX = 001 Event : 10
1 0 0001100|0110|011 0x0633
1 1 0010010|0010|110 0x0916
2 0 0010111|0001|010 0x0B8A
4 0 0000100|1011|001 0x0259
6 0 0001000|0100|010 0x0422
8 0 0100001|0100|110 0x10A6
9 0 0100010|0010|011 0x1113
9 1 0100011|0001|011 0x118B
9 2 0100100|0010|001 0x1211
9 3 0101000|0110|100 0x1434
9 4 0101001|0101|111 0x14AF
a 0 0101110|0001|111 0x170F
a 1 0101111|0000|111 0x1787
BX = 010 Event : 11
1 0 0010100|0101|010 0x0A2A
1 1 0010101|0000|001 0x0A81
2 0 0011100|0000|111 0x0E07
3 0 0000001|0010|111 0x0097
3 1 0000010|1010|011 0x0153
3 2 0000011|0100|011 0x01A3
4 0 0000101|1011|100 0x02DC
4 1 0001010|0011|111 0x051F
9 0 0101010|0010|010 0x1512
9 1 0101100|0101|110 0x162E
9 2 0101110|0001|111 0x170F
a 0 0101101|0010|000 0x1690
a 1 0110001|0110|001 0x18B1
a 2 0110100|0001|101 0x1A0D
b 0 0111000|0010|000 0x1C10
c 0 0011111|1000|001 0x0FC1
d 0 0100010|1011|010 0x115A
d 1 0100011|0010|101 0x1195
BX = 011 Event : 12
1 0 0001111|0000|110 0x0786
1 1 0010000|0110|100 0x0834
2 0 0011010|0111|101 0x0D3D
2 1 0011011|0010|111 0x0D97
3 0 0000000|0010|111 0x0017
5 0 0000101|0001|010 0x028A
5 1 0000110|0001|101 0x030D
9 0 0101011|0100|000 0x15A0
9 1 0110011|0101|010 0x19AA
9 2 0110111|0011|100 0x1B9C
a 0 0111001|0100|100 0x1CA4
a 1 0111010|0000|010 0x1D02
a 2 0111100|0011|100 0x1E1C
b 0 0011101|1001|011 0x0ECB
b 1 0011110|1001|110 0x0F4E
c 0 0011111|0011|001 0x0F99
c 1 0100000|0010|001 0x1011
c 2 0100001|0001|111 0x108F
c 3 0100010|1011|110 0x115E
d 0 0100110|0011|101 0x131D
e 0 0100101|0100|000 0x12A0
e 1 0101000|1011|010 0x145A
BX = 100 Event : 13
1 0 0001110|0100|110 0x0726
2 0 0010110|0011|101 0x0B1D
a 0 0101010|0010|011 0x1513
a 1 0101100|0100|101 0x1625
d 0 0100000|1001|101 0x104D
BX = 101 Event : 14
1 0 0010000|0000|011 0x0803
3 0 0000000|0000|011 0x0003
3 1 0000001|1000|011 0x00C3
4 0 0000100|0011|001 0x0219
4 1 0000101|0010|111 0x0297
5 0 0000111|0100|101 0x03A5
5 1 0001000|1000|101 0x0445
9 0 0101001|0001|001 0x1489
c 0 0011100|1011|001 0x0E59
c 1 0011110|0011|111 0x0F1F
e 0 0100001|1000|101 0x10C5
e 1 0100010|0001|101 0x110D
BX = 110 Event : 15
2 0 0010100|0101|110 0x0A2E
