BX = 000 Event : 1
0 0 0000111|0001|111 0x038F
1 0 0001101|0000|010 0x0682
1 1 0001110|0101|010 0x072A
5 0 0000010|1000|010 0x0142
5 1 0000100|1010|101 0x0255
8 0 0100000|0001|111 0x100F
9 0 0100010|0100|000 0x1120
9 1 0100101|0001|100 0x128C
a 0 0101000|0000|000 0x1400
b 0 0011101|1001|110 0x0ECE
b 1 0101101|0010|000 0x1690
e 0 0011111|1001|110 0x0FCE
BX = 001 Event : 2
0 0 0001101|0001|111 0x068F
1 0 0001011|0000|001 0x0581
1 1 0001100|0001|001 0x0609
1 2 0001111|0010|011 0x0793
1 3 0010101|0101|100 0x0AAC
1 4 0010110|0100|010 0x0B22
1 5 0010111|0000|001 0x0B81
1 6 0011000|0100|001 0x0C21
1 7 0011010|0010|100 0x0D14
1 8 0011100|0101|101 0x0E2D
1 9 0011101|0001|101 0x0E8D
2 0 0100001|0001|001 0x1089
2 1 0100010|0101|000 0x1128
2 2 0100110|0001|001 0x1309
2 3 0101000|0110|110 0x1436
3 0 0000010|1000|011 0x0143
3 1 0101001|0110|000 0x14B0
8 0 0111111|0100|110 0x1FA6
9 0 1000010|0001|010 0x210A
9 1 1000110|0100|101 0x2325
9 2 1000111|0100|101 0x23A5
a 0 1001011|0001|011 0x258B
a 1 1001100|0110|001 0x2631
a 2 1001110|0100|101 0x2725
a 3 1010000|0100|111 0x2827
b 0 0101110|0000|011 0x1703
b 1 0101111|1001|011 0x17CB
b 2 1001111|0010|001 0x2791
c 0 0110010|1001|001 0x1949
BX = 010 Event : 3
1 0 0010101|0001|010 0x0A8A
1 1 0010110|0110|001 0x0B31
3 0 0000011|0011|011 0x019B
4 0 0000111|1010|100 0x03D4
9 0 0101111|0000|000 0x1780
9 1 0110000|0000|000 0x1800
9 2 0110111|0101|010 0x1BAA
9 3 0111101|0001|101 0x1E8D
a 0 1000010|0011|101 0x211D
b 0 1000100|0100|001 0x2221
e 0 0101110|0000|110 0x1706
BX = 011 Event : 4
0 0 0001101|0000|111 0x0687
3 0 0000001|1000|110 0x00C6
3 1 0000010|0001|011 0x010B
3 2 0000011|1001|011 0x01CB
3 3 0000100|0011|011 0x021B
4 0 0000111|1000|001 0x03C1
9 0 0100111|0100|000 0x13A0
9 1 0101000|0000|010 0x1402
9 2 0101001|0000|001 0x1481
9 3 0101010|0000|001 0x1501
9 4 0101100|0000|100 0x1604
a 0 0101101|0100|001 0x16A1
c 0 0100011|1000|110 0x11C6
d 0 0100101|0000|010 0x1282
BX = 100 Event : 5
1 0 0001110|0001|001 0x0709
1 1 0010001|0010|001 0x0891
1 2 0010010|0000|100 0x0904
1 3 0010011|0000|010 0x0982
1 4 0011000|0101|100 0x0C2C
1 5 0011001|0001|100 0x0C8C
1 6 0011110|0010|111 0x0F17
2 0 0100100|0001|010 0x120A
3 0 0000001|0000|011 0x0083
3 1 0000010|0011|111 0x011F
3 2 0000011|0001|111 0x018F
4 0 0000101|0001|001 0x0289
4 1 0000110|1011|001 0x0359
9 0 0111001|0010|010 0x1C92
9 1 0111010|0000|001 0x1D01
a 0 0111100|0110|000 0x1E30
b 0 1000001|0000|000 0x2080
b 1 1000010|0100|000 0x2120
d 0 0101101|0000|010 0x1682
d 1 0101111|0010|101 0x1795
e 0 0110001|0011|101 0x189D
BX = 101 Event : 6
1 0 0001110|0000|000 0x0700
1 1 0010000|0100|000 0x0820
1 2 0010001|0100|000 0x08A0
1 3 0010010|0000|000 0x0900
1 4 0011001|0001|100 0x0C8C
1 5 0011010|0100|111 0x0D27
2 0 0100001|0000|010 0x1082
2 1 0100010|0110|001 0x1131
3 0 0000010|1000|110 0x0146
3 1 0000100|1001|011 0x024B
4 0 0001000|0010|001 0x0411
9 0 0111011|0001|011 0x1D8B
9 1 0111111|0000|110 0x1F86
9 2 1000000|0000|101 0x2005
9 3 1000101|0000|111 0x2287
a 0 1001110|0000|011 0x2703
b 0 0100111|0011|110 0x139E
c 0 0101010|1001|100 0x154C
e 0 0110001|0010|101 0x1895
BX = 110 Event : 7
1 0 0010110|0100|001 0x0B21
1 1 0011000|0100|000 0x0C20
1 2 0011010|0100|011 0x0D23
1 3 0011111|0000|100 0x0F84
1 4 0100000|0101|011 0x102B
1 5 0100001|0100|011 0x10A3
1 6 0100010|0110|010 0x1132
1 7 0100101|0100|101 0x12A5
1 8 0100110|0001|110 0x130E
1 9 0100111|0110|110 0x13B6
1 a 0101000|0010|100 0x1414
2 0 0110011|0010|111 0x1997
3 0 0000100|1001|011 0x024B
3 1 0000101|1010|011 0x02D3
3 2 0000110|1001|111 0x034F
3 3 0000111|0000|011 0x0383
