BX = 000 Event : 1
1 0 0010000|0010|010 0x0812
1 1 0011100|0110|111 0x0E37
2 0 0011101|0110|010 0x0EB2
3 0 0000000|1010|011 0x0053
3 1 0000001|1011|011 0x00DB
5 0 0000110|0010|101 0x0315
5 1 0000111|1011|101 0x03DD
9 0 0101010|0110|011 0x1533
9 1 0101011|0100|011 0x15A3
9 2 0101100|0101|011 0x162B
9 3 0101101|0001|010 0x168A
9 4 0101111|0101|001 0x17A9
9 5 0110001|0011|001 0x1899
9 6 0110010|0101|110 0x192E
a 0 0110100|0101|001 0x1A29
a 1 0110101|0101|110 0x1AAE
b 0 0111000|0110|001 0x1C31
BX = 001 Event : 2
1 0 0010001|0000|011 0x0883
2 0 0011000|0001|011 0x0C0B
3 0 0000000|0011|111 0x001F
4 0 0000100|1010|100 0x0254
5 0 0001000|0010|101 0x0415
6 0 0001001|0001|110 0x048E
6 1 0001010|1100|011 0x0563
9 0 0110001|0110|100 0x18B4
9 1 0110011|0100|100 0x19A4
9 2 0110100|0011|001 0x1A19
9 3 0110101|0001|001 0x1A89
9 4 0111010|0110|100 0x1D34
a 0 1000010|0101|111 0x212F
c 0 0100010|1010|100 0x1154
c 1 0100011|1010|001 0x11D1
c 2 0101000|0001|111 0x140F
d 0 0101011|0010|100 0x1594
e 0 0101101|0011|101 0x169D
BX = 010 Event : 3
1 0 0001110|0001|101 0x070D
2 0 0010100|0110|100 0x0A34
9 0 0101010|0000|001 0x1501
9 1 0101100|0010|011 0x1613
9 2 0101101|0000|010 0x1682
9 3 0110000|0010|001 0x1811
9 4 0110001|0010|001 0x1891
9 5 0110011|0110|001 0x19B1
9 6 0110101|0110|100 0x1AB4
9 7 0110110|0100|100 0x1B24
a 0 0111001|0010|011 0x1C93
c 0 0100011|0010|001 0x1191
e 0 0100111|1001|000 0x13C8
BX = 011 Event : 4
1 0 0001011|0010|010 0x0592
1 1 0001100|0011|100 0x061C
1 2 0001101|0001|111 0x068F
2 0 0010000|0111|111 0x083F
3 0 0000000|1000|111 0x0047
3 1 0001111|0011|000 0x0798
a 0 0011111|0110|010 0x0FB2
a 1 0100001|0011|100 0x109C
c 0 0010110|0011|111 0x0B1F
e 0 0010111|0010|000 0x0B90
e 1 0011000|1000|010 0x0C42
BX = 100 Event : 5
0 0 0001110|0001|110 0x070E
0 1 0001111|0001|110 0x078E
1 0 0010111|0001|011 0x0B8B
1 1 0011000|0101|001 0x0C29
1 2 0011010|0001|110 0x0D0E
1 3 0011011|0001|101 0x0D8D
1 4 0100000|0010|111 0x1017
2 0 0100011|0110|011 0x11B3
2 1 0100111|0110|101 0x13B5
2 2 0101000|0101|100 0x142C
2 3 0101001|0000|100 0x1484
2 4 0101010|0001|100 0x150C
3 0 0000000|1000|011 0x0043
3 1 0000001|1000|011 0x00C3
3 2 0101100|0010|000 0x1610
4 0 0000100|0000|100 0x0204
4 1 0000101|0010|100 0x0294
8 0 0111010|0100|111 0x1D27
a 0 1001000|0000|001 0x2401
a 1 1001001|0100|001 0x24A1
b 0 0101111|0000|110 0x1786
b 1 0110000|1011|110 0x185E
c 0 0110010|0000|100 0x1904
c 1 0110011|1001|001 0x19C9
c 2 0110101|1000|111 0x1AC7
BX = 101 Event : 6
0 0 0010010|0100|111 0x0927
0 1 0010100|0100|110 0x0A26
1 0 0011011|0110|010 0x0DB2
1 1 0011100|0110|110 0x0E36
2 0 0100101|0010|111 0x1297
4 0 0000100|0011|100 0x021C
5 0 0001010|0000|010 0x0502
6 0 0001101|1011|001 0x06D9
6 1 0001111|1010|011 0x07D3
8 0 0110010|0000|111 0x1907
8 1 0110101|0000|111 0x1A87
9 0 0111110|0010|111 0x1F17
9 1 1000010|0010|101 0x2115
9 2 1000011|0101|101 0x21AD
9 3 1000100|0101|100 0x222C
9 4 1000101|0101|100 0x22AC
9 5 1000110|0001|100 0x230C
9 6 1001000|0010|111 0x2417
b 0 0100111|0011|110 0x139E
c 0 0101010|0010|100 0x1514
c 1 0101011|1010|001 0x15D1
e 0 0101111|1011|101 0x17DD
e 1 0110000|0100|010 0x1822
BX = 110 Event : 7
0 0 0001110|0000|110 0x0706
1 0 0010110|0000|101 0x0B05
1 1 0010111|0011|100 0x0B9C
2 0 0011101|0100|001 0x0EA1
2 1 0011110|0101|000 0x0F28
2 2 0100000|0010|100 0x1014
2 3 0100001|0110|011 0x10B3
2 4 0101001|0000|101 0x1485
2 5 0101010|0010|100 0x1514
2 6 0101110|0100|111 0x1727
2 7 0101111|0100|111 0x17A7
3 0 0000000|0001|111 0x000F
3 1 0101100|0001|000 0x1608
3 2 0101101|0010|000 0x1690
6 0 0001010|1010|001 0x0551
6 1 0001011|1001|001 0x05C9
9 0 0111011|0100|001 0x1DA1
9 1 1001000|0101|111 0x242F
b 0 0110010|1000|110 0x1946
b 1 0110011|1010|110 0x19D6
c 0 0110110|1001|111 0x1B4F
e 0 0111000|0001|010 0x1C0A
BX = 111 Event : 8
1 0 0001010|0101|011 0x052B
1 1 0001011|0100|011 0x05A3
1 2 0001100|0011|010 0x061A
2 0 0001110|0101|011 0x072B
2 1 0010000|0001|110 0x080E
2 2 0010001|0111|100 0x08BC
3 0 0010011|0011|001 0x0999
4 0 0000001|1010|001 0x00D1
8 0 0011101|0000|111 0x0E87
c 0 0010110|0000|100 0x0B04
BX = 000 Event : 9
0 0 0001100|0001|111 0x060F
0 1 0001110|0000|111 0x0707
1 0 0001101|0100|001 0x06A1
2 0 0011001|0000|100 0x0C84
2 1 0011011|0101|011 0x0DAB
2 2 0011100|0001|100 0x0E0C
2 3 0011111|0010|111 0x0F97
3 0 0000000|1001|111 0x004F
3 1 0011110|0001|000 0x0F08
4 0 0000011|1010|100 0x01D4
4 1 0000111|0010|111 0x0397
9 0 0101011|0000|001 0x1581
9 1 0101101|0001|100 0x168C
9 2 0101110|0110|100 0x1734
9 3 0110000|0010|011 0x1813
9 4 0110011|0110|010 0x19B2
9 5 0110100|0100|001 0x1A21
c 0 0100100|1000|001 0x1241
BX = 001 Event : 10
1 0 0000111|0001|110 0x038E
1 1 0001000|0001|110 0x040E
3 0 0000000|0000|011 0x0003
3 1 0001101|0100|000 0x06A0
4 0 0000001|0011|001 0x0099
8 0 0011001|0100|110 0x0CA6
9 0 0011011|0011|100 0x0D9C
d 0 0010100|0011|100 0x0A1C
d 1 0010101|0001|100 0x0A8C
BX = 010 Event : 11
1 0 0010001|0101|110 0x08AE
1 1 0010011|0110|101 0x09B5
1 2 0010100|0001|100 0x0A0C
2 0 0010111|0100|011 0x0BA3
2 1 0011000|0001|011 0x0C0B
2 2 0011001|0111|011 0x0CBB
3 0 0011010|0000|001 0x0D01
4 0 0000001|1010|100 0x00D4
4 1 0000100|0001|111 0x020F
5 0 0000010|1010|010 0x0152
5 1 0000011|0001|010 0x018A
9 0 0101100|0010|001 0x1611
9 1 0101101|0110|101 0x16B5
9 2 0110001|0110|111 0x18B7
e 0 0100011|1011|000 0x11D8
e 1 0100110|1010|011 0x1353
BX = 011 Event : 12
1 0 0001010|0000|000 0x0500
1 1 0001100|0000|011 0x0603
1 2 0010000|0110|101 0x0835
2 0 0010100|0000|011 0x0A03
3 0 0000000|0001|011 0x000B
