BX = 000 Event : 1
0 0 0100000|001|010 0x080A
1 0 0100111|100|101 0x09E5
1 1 0101011|010|111 0x0AD7
1 2 0101100|000|110 0x0B06
1 3 0110000|000|111 0x0C07
2 0 0111011|100|110 0x0EE6
3 0 0000000|100|000 0x0020
3 1 0000001|010|011 0x0053
3 2 1000000|110|000 0x1030
3 3 1000001|101|000 0x1068
4 0 0000101|110|111 0x0177
5 0 0000110|101|010 0x01AA
5 1 0001011|101|110 0x02EE
5 2 0001101|010|111 0x0357
6 0 0010000|100|001 0x0421
6 1 0010011|010|100 0x04D4
7 0 0010110|101|001 0x05A9
7 1 0010111|001|001 0x05C9
7 2 0011001|100|010 0x0662
7 3 0011010|100|010 0x06A2
BX = 001 Event : 2
0 0 0010100|000|000 0x0500
0 1 0010101|001|000 0x0548
0 2 0010110|110|000 0x05B0
0 3 0010111|000|000 0x05C0
0 4 0100001|101|110 0x086E
2 0 0101010|000|001 0x0A81
2 1 0110111|110|100 0x0DF4
2 2 0111101|000|101 0x0F45
3 0 0000000|100|011 0x0023
3 1 1000001|100|000 0x1060
3 2 1010001|000|010 0x1442
3 3 1010111|010|110 0x15D6
5 0 0000111|101|101 0x01ED
6 0 0001010|101|001 0x02A9
BX = 010 Event : 3
0 0 0100100|001|000 0x0908
0 1 0100101|000|110 0x0946
1 0 0100110|000|000 0x0980
1 1 0101101|100|110 0x0B66
2 0 0110110|100|101 0x0DA5
2 1 0110111|001|101 0x0DCD
3 0 0000000|010|000 0x0010
3 1 0000001|101|010 0x006A
3 2 0000010|010|100 0x0094
3 3 0111000|011|000 0x0E18
3 4 0111110|011|000 0x0F98
3 5 0111111|110|000 0x0FF0
3 6 1000001|111|000 0x1078
4 0 0000100|100|000 0x0120
4 1 0000101|000|000 0x0140
4 2 0000110|010|000 0x0190
4 3 0001001|000|011 0x0243
4 4 0001010|100|100 0x02A4
5 0 0001110|001|010 0x038A
5 1 0001111|000|011 0x03C3
6 0 0010010|101|001 0x04A9
6 1 0010011|101|001 0x04E9
6 2 0010101|000|000 0x0540
6 3 0010110|101|010 0x05AA
6 4 0010111|100|100 0x05E4
6 5 0011000|101|100 0x062C
6 6 0011001|110|100 0x0674
6 7 0011010|001|101 0x068D
6 8 0011011|000|101 0x06C5
6 9 0011100|000|101 0x0705
7 0 0011101|110|001 0x0771
7 1 0100000|110|010 0x0832
7 2 0100010|010|101 0x0895
7 3 0100011|100|111 0x08E7
BX = 011 Event : 4
0 0 0100001|100|000 0x0860
0 1 0100101|000|010 0x0942
0 2 0100110|000|011 0x0983
1 0 0101011|000|101 0x0AC5
2 0 0110110|001|111 0x0D8F
2 1 0110111|101|111 0x0DEF
3 0 0000000|000|001 0x0001
3 1 0000001|001|101 0x004D
3 2 0000010|010|101 0x0095
3 3 0000011|101|111 0x00EF
3 4 0000100|101|111 0x012F
4 0 0000111|010|010 0x01D2
4 1 0001010|101|100 0x02AC
4 2 0001100|101|101 0x032D
4 3 1000100|101|001 0x1129
6 0 0010101|110|010 0x0572
7 0 0011011|100|000 0x06E0
7 1 0011100|001|010 0x070A
7 2 0011111|001|010 0x07CA
BX = 100 Event : 5
0 0 0011100|000|000 0x0700
0 1 0011111|100|010 0x07E2
3 0 0000000|010|101 0x0015
3 1 0000100|000|111 0x0107
4 0 0000110|010|011 0x0193
5 0 0000111|000|000 0x01C0
5 1 0001011|010|010 0x02D2
6 0 0010011|100|100 0x04E4
BX = 101 Event : 6
0 0 0110010|010|000 0x0C90
0 1 0110101|010|010 0x0D52
1 0 0111100|101|100 0x0F2C
2 0 0111111|110|000 0x0FF0
2 1 1000000|101|001 0x1029
3 0 0000000|000|101 0x0005
4 0 0000110|000|011 0x0183
4 1 0000111|000|011 0x01C3
4 2 0001001|000|100 0x0244
4 3 0001010|101|100 0x02AC
4 4 0001011|101|100 0x02EC
4 5 0001100|100|100 0x0324
4 6 0001101|101|100 0x036C
4 7 0010001|100|110 0x0466
5 0 0011000|000|010 0x0602
5 1 0011100|000|011 0x0703
5 2 0100010|000|110 0x0886
5 3 0100100|001|110 0x090E
6 0 0100101|010|000 0x0950
6 1 0100110|001|001 0x0989
6 2 0101000|010|001 0x0A11
6 3 0101001|101|001 0x0A69
6 4 0101100|001|110 0x0B0E
7 0 0101110|100|010 0x0BA2
BX = 110 Event : 7
0 0 0101001|100|101 0x0A65
2 0 0110110|110|101 0x0DB5
3 0 0000000|001|001 0x0009
3 1 0000010|000|100 0x0084
4 0 0000110|101|110 0x01AE
4 1 0001010|001|111 0x028F
5 0 0001101|110|010 0x0372
6 0 0010100|010|010 0x0512
7 0 0100100|101|101 0x092D
BX = 111 Event : 8
1 0 0100110|101|011 0x09AB
