BX = 000 Event : 1
0 0 0010110|0011|010 0x0B1A
0 1 0010111|0001|011 0x0B8B
0 2 0011100|1010|110 0x0E56
1 0 0011101|1010|111 0x0ED7
2 0 0011110|1011|100 0x0F5C
4 0 0000100|0000|000 0x0200
6 0 0010000|0001|101 0x080D
7 0 0001010|0100|101 0x0525
BX = 001 Event : 2
0 0 0011101|1100|010 0x0EE2
0 1 0011110|1011|011 0x0F5B
0 2 0011111|0011|101 0x0F9D
3 0 0100101|1001|100 0x12CC
3 1 0100110|0000|100 0x1304
3 2 0100111|1001|110 0x13CE
4 0 0000101|0100|000 0x02A0
6 0 0001001|0001|111 0x048F
6 1 0001010|0001|111 0x050F
7 0 0001011|1000|000 0x05C0
7 1 0001101|1011|011 0x06DB
BX = 010 Event : 3
2 0 0100100|0011|001 0x1219
2 1 0100101|0010|111 0x1297
3 0 0100111|0010|100 0x1394
3 1 0101000|0100|100 0x1424
4 0 0000011|0010|010 0x0192
4 1 0000111|0010|111 0x0397
6 0 0001011|0011|001 0x0599
7 0 0001101|1000|101 0x06C5
BX = 011 Event : 4
1 0 0100110|0011|010 0x131A
1 1 0100111|1000|010 0x13C2
1 2 0101000|1011|010 0x145A
4 0 0001111|0010|011 0x0793
5 0 0010101|1000|011 0x0AC3
6 0 0010111|0010|101 0x0B95
7 0 0100001|0100|101 0x10A5
BX = 100 Event : 5
2 0 0101010|0011|100 0x151C
2 1 0101101|0010|111 0x1697
2 2 0101110|0011|111 0x171F
2 3 0101111|0000|111 0x1787
3 0 0110000|1010|010 0x1852
3 1 0110001|1100|010 0x18E2
BX = 101 Event : 6
0 0 0111011|1001|011 0x1DCB
1 0 1000011|1001|011 0x21CB
2 0 1000100|1010|000 0x2250
3 0 1000111|0100|011 0x23A3
3 1 1001000|0010|100 0x2414
3 2 1001001|0001|110 0x248E
3 3 1001010|1000|110 0x2546
4 0 0000101|0011|000 0x0298
4 1 0000110|1100|000 0x0360
4 2 0000111|1001|000 0x03C8
4 3 0001000|1010|000 0x0450
4 4 0001001|1001|000 0x04C8
4 5 0001010|0011|010 0x051A
4 6 0001011|1011|010 0x05DA
4 7 0001100|0001|011 0x060B
6 0 0010011|0010|010 0x0992
6 1 0010100|1001|011 0x0A4B
7 0 0010110|1100|000 0x0B60
7 1 0010111|0001|000 0x0B88
7 2 0011000|1100|000 0x0C60
7 3 0011001|0000|000 0x0C80
7 4 0011010|1011|000 0x0D58
7 5 0011011|0100|010 0x0DA2
7 6 0011110|0000|100 0x0F04
7 7 0011111|1001|100 0x0FCC
7 8 0100000|1011|101 0x105D
7 9 0100001|0100|101 0x10A5
7 a 0100010|1010|101 0x1155
7 b 0100011|1000|101 0x11C5
7 c 0100100|0010|101 0x1215
7 d 0100101|0010|111 0x1297
BX = 110 Event : 7
2 0 0011101|0011|000 0x0E98
2 1 0100010|0001|111 0x110F
2 2 0101011|0100|000 0x15A0
3 0 0100011|0100|000 0x11A0
3 1 0100101|0100|110 0x12A6
3 2 0101101|0001|100 0x168C
6 0 0001100|1000|110 0x0646
7 0 0001110|0010|101 0x0715
7 1 0001111|1001|101 0x07CD
BX = 111 Event : 8
1 0 0011011|0011|111 0x0D9F
2 0 0100000|0100|000 0x1020
2 1 0100010|0010|100 0x1114
2 2 0100011|0011|100 0x119C
3 0 0100111|0011|000 0x1398
4 0 0001001|0011|010 0x049A
4 1 0001010|1010|100 0x0554
5 0 0010001|0011|111 0x089F
6 0 0010010|0011|011 0x091B
BX = 000 Event : 9
0 0 0101000|1000|010 0x1442
0 1 0101001|0000|011 0x1483
0 2 0101010|1100|011 0x1563
0 3 0101011|0001|101 0x158D
1 0 0101110|0010|000 0x1710
1 1 0110001|1100|010 0x18E2
1 2 0110010|1100|011 0x1963
1 3 0110100|0010|100 0x1A14
1 4 0110101|1000|100 0x1AC4
1 5 0110111|0010|111 0x1B97
2 0 0111000|0100|000 0x1C20
2 1 0111010|0010|100 0x1D14
2 2 0111011|1000|100 0x1DC4
3 0 1000010|0001|100 0x210C
4 0 0000100|0100|110 0x0226
6 0 0000110|0100|001 0x0321
6 1 0000111|0001|010 0x038A
6 2 0001000|1001|011 0x044B
6 3 0010001|0100|001 0x08A1
7 0 0001001|1100|101 0x04E5
BX = 001 Event : 10
0 0 0110010|0010|101 0x1915
1 0 0110110|1010|101 0x1B55
1 1 0110111|1001|101 0x1BCD
1 2 0111000|0010|101 0x1C15
1 3 0111001|0010|101 0x1C95
3 0 0111100|0010|000 0x1E10
3 1 0111101|0010|010 0x1E92
3 2 0111110|0011|010 0x1F1A
4 0 0000101|0011|100 0x029C
4 1 0000110|0001|110 0x030E
4 2 0001000|0010|111 0x0417
5 0 0001001|0011|000 0x0498
5 1 0001010|1011|000 0x0558
5 2 0001100|0001|011 0x060B
5 3 0001101|0011|011 0x069B
5 4 0001111|1000|101 0x07C5
5 5 0010000|1000|110 0x0846
5 6 0010010|0010|111 0x0917
5 7 0010011|0001|111 0x098F
BX = 010 Event : 11
5 0 0001100|1011|110 0x065E
5 1 0001101|0000|111 0x0687
6 0 0001110|1000|011 0x0743
BX = 011 Event : 12
0 0 0101000|0000|011 0x1403
0 1 0101001|0001|011 0x148B
0 2 0101011|0000|101 0x1585
2 0 0110000|0010|000 0x1810
2 1 0110010|0001|010 0x190A
2 2 0110011|0001|011 0x198B
4 0 0001001|1100|110 0x04E6
5 0 0001100|1010|100 0x0654
6 0 0011010|0100|110 0x0D26
BX = 100 Event : 13
1 0 0011010|0100|010 0x0D22
5 0 0000011|0011|010 0x019A
7 0 0001000|1001|100 0x044C
BX = 101 Event : 14
2 0 0101101|1010|000 0x16D0
2 1 0101111|0011|010 0x179A
6 0 0000011|0010|011 0x0193
6 1 0000100|0000|011 0x0203
6 2 0000101|1010|011 0x02D3
6 3 0000110|0011|011 0x031B
6 4 0000111|0000|101 0x0385
7 0 0001000|1000|000 0x0440
7 1 0001001|0000|010 0x0482
7 2 0001010|0000|011 0x0503
7 3 0001011|1001|100 0x05CC
7 4 0001100|1010|111 0x0657
BX = 110 Event : 15
0 0 0011011|0011|000 0x0D98
0 1 0011100|1011|000 0x0E58
0 2 0011110|1000|101 0x0F45
0 3 0011111|1011|101 0x0FDD
0 4 0100000|0010|110 0x1016
1 0 0100001|1001|000 0x10C8
1 1 0100010|0100|000 0x1120
1 2 0100011|0011|000 0x1198
1 3 0100101|1010|011 0x12D3
3 0 0100111|1011|100 0x13DC
6 0 0001000|0000|101 0x0405
6 1 0001001|1100|110 0x04E6
BX = 111 Event : 16
1 0 0010111|0001|111 0x0B8F
1 1 0011000|0001|111 0x0C0F
2 0 0011001|0001|000 0x0C88
2 1 0011011|0001|111 0x0D8F
2 2 0011100|1011|111 0x0E5F
7 0 0001110|0011|100 0x071C
BX = 000 Event : 17
2 0 0010110|1011|010 0x0B5A
2 1 0010111|1011|011 0x0BDB
7 0 0000111|0010|101 0x0395
BX = 001 Event : 18
2 0 0100011|1000|011 0x11C3
5 0 0000100|1010|000 0x0250
5 1 0000101|0001|000 0x0288
5 2 0000111|0000|010 0x0382
5 3 0001000|1000|011 0x0443
5 4 0001001|1000|011 0x04C3
5 5 0001010|1000|011 0x0543
5 6 0001011|0000|101 0x0585
5 7 0001100|0000|101 0x0605
5 8 0001101|1011|101 0x06DD
5 9 0001110|0010|101 0x0715
5 a 0001111|0000|111 0x0787
