BX = 000 Event : 1
1 0 0111100|101|101 0x0F2D
1 1 0111101|101|101 0x0F6D
2 0 1000011|000|101 0x10C5
2 1 1000100|000|101 0x1105
3 0 0000001|101|001 0x0069
3 1 0000011|000|011 0x00C3
4 0 0001000|001|010 0x020A
4 1 0001110|100|110 0x03A6
4 2 0001111|010|110 0x03D6
4 3 0010000|101|110 0x042E
5 0 0010010|010|000 0x0490
5 1 0010101|001|010 0x054A
6 0 0011100|000|000 0x0700
6 1 0011111|100|101 0x07E5
BX = 001 Event : 2
0 0 0110011|010|010 0x0CD2
0 1 0110100|100|010 0x0D22
0 2 0110101|100|010 0x0D62
0 3 0110111|101|101 0x0DED
2 0 0111111|000|011 0x0FC3
3 0 0000000|001|001 0x0009
4 0 0010000|000|001 0x0401
4 1 0010010|010|110 0x0496
7 0 0101011|101|010 0x0AEA
7 1 0101101|010|011 0x0B53
7 2 0110000|101|111 0x0C2F
BX = 010 Event : 3
1 0 0110110|010|011 0x0D93
2 0 0111010|110|000 0x0EB0
3 0 0000010|010|111 0x0097
4 0 0000100|001|010 0x010A
5 0 0011001|000|111 0x0647
6 0 0011100|100|001 0x0721
6 1 0011101|100|011 0x0763
6 2 0100000|101|110 0x082E
BX = 011 Event : 4
2 0 0100101|101|001 0x0969
3 0 0000100|001|110 0x010E
4 0 0000111|010|001 0x01D1
4 1 0001110|100|101 0x03A5
4 2 0001111|101|101 0x03ED
5 0 0010100|100|011 0x0523
7 0 0011011|001|011 0x06CB
7 1 0011100|110|100 0x0734
BX = 100 Event : 5
1 0 0100011|110|110 0x08F6
2 0 0100111|010|001 0x09D1
3 0 0000001|110|010 0x0072
5 0 0001100|011|001 0x0319
6 0 0010100|100|011 0x0523
BX = 101 Event : 6
0 0 1001011|010|101 0x12D5
0 1 1001101|101|111 0x136F
1 0 1010000|011|001 0x1419
2 0 1011010|010|011 0x1693
2 1 1011101|101|011 0x176B
2 2 1011110|001|011 0x178B
2 3 1011111|101|100 0x17EC
3 0 0000001|001|001 0x0049
3 1 0000010|000|001 0x0081
3 2 0000011|110|001 0x00F1
3 3 0000101|000|010 0x0142
4 0 0011110|110|101 0x07B5
5 0 0101110|010|101 0x0B95
5 1 0110001|010|111 0x0C57
7 0 1000000|110|101 0x1035
BX = 110 Event : 7
0 0 1001011|000|000 0x12C0
0 1 1001100|101|000 0x1328
1 0 1010100|000|010 0x1502
3 0 0000000|010|001 0x0011
3 1 0000111|100|110 0x01E6
3 2 1100011|100|000 0x18E0
3 3 1100100|001|000 0x1908
3 4 1100101|010|001 0x1951
4 0 0001010|100|000 0x02A0
4 1 0001100|000|000 0x0300
4 2 0001110|100|001 0x03A1
4 3 0010010|110|010 0x04B2
4 4 0010111|100|101 0x05E5
4 5 0011001|101|101 0x066D
4 6 0011010|101|101 0x06AD
6 0 0101111|101|000 0x0BE8
6 1 0111001|110|100 0x0E74
7 0 0111111|101|010 0x0FEA
7 1 1000000|000|011 0x1003
7 2 1000111|010|111 0x11D7
BX = 111 Event : 8
2 0 1000011|110|011 0x10F3
2 1 1000100|001|100 0x110C
3 0 0000011|001|011 0x00CB
3 1 0000100|101|011 0x012B
3 2 0000101|100|011 0x0163
4 0 0001110|101|010 0x03AA
4 1 0010000|001|100 0x040C
5 0 0011010|110|010 0x06B2
7 0 0101010|001|011 0x0A8B
7 1 0101111|100|111 0x0BE7
BX = 000 Event : 9
2 0 0111100|000|101 0x0F05
3 0 0000000|000|010 0x0002
3 1 0000011|001|101 0x00CD
3 2 0000110|100|110 0x01A6
4 0 0001000|101|010 0x022A
5 0 0010111|110|010 0x05F2
5 1 0011000|101|010 0x062A
BX = 001 Event : 10
0 0 0111111|101|000 0x0FE8
1 0 1000001|110|000 0x1070
3 0 0000100|110|010 0x0132
3 1 0000110|010|010 0x0192
3 2 0001001|001|010 0x024A
