BX = 000 Event : 1
1 0 0010010|0000|101 0x0905
1 1 0010110|0101|100 0x0B2C
1 2 0011000|0110|100 0x0C34
2 0 0011001|0110|001 0x0CB1
4 0 0001000|1000|111 0x0447
9 0 0101011|0101|001 0x15A9
9 1 0110000|0010|111 0x1817
9 2 0110010|0010|111 0x1917
a 0 0101111|0000|001 0x1781
a 1 0110011|0110|011 0x19B3
a 2 0110100|0011|101 0x1A1D
b 0 0110111|0110|000 0x1BB0
b 1 0111000|0100|000 0x1C20
c 0 0100010|1010|001 0x1151
c 1 0100011|0010|100 0x1194
c 2 0100100|1000|001 0x1241
e 0 0100110|0010|000 0x1310
e 1 0100111|1010|000 0x13D0
BX = 001 Event : 2
1 0 0010011|0000|100 0x0984
1 1 0010100|0001|011 0x0A0B
1 2 0010101|0110|011 0x0AB3
1 3 0010110|0010|001 0x0B11
1 4 0010111|0100|101 0x0BA5
1 5 0011010|0110|100 0x0D34
2 0 0011100|0001|000 0x0E08
4 0 0000101|1010|101 0x02D5
4 1 0000111|0011|001 0x0399
4 2 0001000|1001|001 0x0449
4 3 0001011|0010|111 0x0597
4 4 0001100|0010|111 0x0617
5 0 0010001|1010|101 0x08D5
6 0 0001111|0010|001 0x0791
a 0 0110001|0001|001 0x1889
a 1 0110111|0000|001 0x1B81
a 2 0111010|0001|110 0x1D0E
b 0 0100001|0011|110 0x109E
b 1 0100010|1010|110 0x1156
b 2 0100011|0010|110 0x1196
b 3 0100100|1000|011 0x1243
d 0 0101100|1010|100 0x1654
e 0 0101001|1001|000 0x14C8
e 1 0101010|0001|000 0x1508
e 2 0101011|0011|000 0x1598
e 3 0101110|0010|010 0x1712
BX = 010 Event : 3
1 0 0001011|0001|000 0x0588
1 1 0010001|0101|111 0x08AF
1 2 0010010|0000|111 0x0907
2 0 0010110|0111|011 0x0B3B
2 1 0010111|0010|011 0x0B93
3 0 0000000|1011|111 0x005F
3 1 0000001|0010|011 0x0093
3 2 0000010|0001|011 0x010B
4 0 0000101|0010|001 0x0291
4 1 0000110|1011|111 0x035F
6 0 0001001|0100|110 0x04A6
8 0 0101001|0000|111 0x1487
8 1 0101011|0001|110 0x158E
9 0 0101000|0100|000 0x1420
9 1 0101101|0101|011 0x16AB
9 2 0110010|0101|110 0x192E
9 3 0110011|0110|100 0x19B4
a 0 0110101|0101|001 0x1AA9
b 0 0011010|1000|011 0x0D43
b 1 0011101|0011|011 0x0E9B
c 0 0100000|0011|100 0x101C
c 1 0100110|1001|110 0x134E
d 0 0100101|0000|010 0x1282
BX = 011 Event : 4
1 0 0001101|0001|010 0x068A
1 1 0001111|0011|010 0x079A
1 2 0010010|0011|101 0x091D
1 3 0010011|0110|101 0x09B5
4 0 0000011|0011|001 0x0199
9 0 0100001|0010|100 0x1094
a 0 0100110|0011|110 0x131E
c 0 0011101|0011|100 0x0E9C
c 1 0011111|1000|110 0x0FC6
e 0 0100000|0011|000 0x1018
BX = 100 Event : 5
1 0 0000101|0001|100 0x028C
1 1 0000110|0001|011 0x030B
1 2 0001000|0010|010 0x0412
1 3 0001001|0001|001 0x0489
2 0 0010000|0011|010 0x081A
2 1 0010100|0101|111 0x0A2F
9 0 0100000|0100|000 0x1020
9 1 0100011|0010|110 0x1196
a 0 0101000|0100|111 0x1427
a 1 0101001|0011|110 0x149E
a 2 0101011|0010|110 0x1596
b 0 0010101|0011|110 0x0A9E
c 0 0011011|1000|100 0x0DC4
c 1 0011100|0011|100 0x0E1C
BX = 101 Event : 6
1 0 0010000|0110|100 0x0834
1 1 0010100|0101|110 0x0A2E
1 2 0010111|0010|100 0x0B94
1 3 0011000|0010|100 0x0C14
1 4 0011101|0101|111 0x0EAF
2 0 0011010|0101|001 0x0D29
2 1 0011011|0000|000 0x0D80
2 2 0011100|0110|000 0x0E30
2 3 0100000|0000|010 0x1002
2 4 0100010|0100|001 0x1121
3 0 0000001|0010|110 0x0096
3 1 0000010|0011|011 0x011B
5 0 0001010|0010|101 0x0515
5 1 0001100|1011|101 0x065D
5 2 0001101|0011|101 0x069D
9 0 0110011|0010|100 0x1994
9 1 0110100|0110|100 0x1A34
a 0 0111001|0000|100 0x1C84
e 0 0101100|0100|000 0x1620
BX = 110 Event : 7
0 0 0010001|0000|111 0x0887
1 0 0010000|0001|000 0x0808
1 1 0011001|0010|001 0x0C91
2 0 0100010|0000|100 0x1104
3 0 0100101|0110|001 0x12B1
3 1 0100111|0010|000 0x1390
4 0 0000111|0000|101 0x0385
4 1 0001000|0000|001 0x0401
6 0 0001101|0100|011 0x06A3
9 0 0101111|0000|001 0x1781
9 1 0110000|0000|001 0x1801
9 2 0110010|0011|100 0x191C
9 3 0110011|0100|010 0x19A2
9 4 0110111|0100|110 0x1BA6
9 5 0111000|0101|100 0x1C2C
9 6 0111001|0001|100 0x1C8C
9 7 0111011|0010|111 0x1D97
a 0 0111100|0111|100 0x1E3C
a 1 0111101|0111|100 0x1EBC
a 2 0111110|0000|011 0x1F03
a 3 0111111|0010|100 0x1F94
c 0 0101010|0010|100 0x1514
c 1 0101100|0010|110 0x1616
d 0 0101011|1010|010 0x15D2
BX = 111 Event : 8
1 0 0010001|0110|001 0x08B1
2 0 0010110|0110|000 0x0B30
2 1 0011010|0101|010 0x0D2A
2 2 0011101|0101|011 0x0EAB
4 0 0001000|0000|001 0x0401
5 0 0001110|1001|101 0x074D
9 0 0101110|0100|000 0x1720
9 1 0110001|0001|000 0x1888
9 2 0110100|0100|100 0x1A24
9 3 0110101|0010|010 0x1A92
9 4 0110110|0011|010 0x1B1A
9 5 0111001|0011|101 0x1C9D
9 6 0111011|0011|101 0x1D9D
a 0 1000001|0101|001 0x20A9
b 0 1000100|0100|000 0x2220
c 0 0100011|0010|001 0x1191
d 0 0101100|0001|100 0x160C
e 0 0101101|1010|101 0x16D5
BX = 000 Event : 9
1 0 0001000|0010|100 0x0414
1 1 0001100|0000|110 0x0606
2 0 0001111|0100|001 0x07A1
6 0 0000100|0011|110 0x021E
6 1 0000101|0000|110 0x0286
9 0 0100001|0100|001 0x10A1
a 0 0101100|0000|001 0x1601
c 0 0010110|1011|001 0x0B59
BX = 001 Event : 10
1 0 0001111|0110|010 0x07B2
2 0 0010100|0001|000 0x0A08
2 1 0011000|0101|001 0x0C29
4 0 0000011|0011|101 0x019D
5 0 0000101|0010|011 0x0293
6 0 0000111|1100|011 0x03E3
9 0 0100101|0010|110 0x1296
a 0 0101010|0001|011 0x150B
c 0 0011100|0001|001 0x0E09
BX = 010 Event : 11
1 0 0001100|0001|000 0x0608
1 1 0010000|0011|010 0x081A
1 2 0010001|0100|010 0x08A2
1 3 0010010|0001|010 0x090A
1 4 0010011|0000|001 0x0981
2 0 0011001|0001|011 0x0C8B
2 1 0011010|0011|011 0x0D1B
8 0 0100101|0001|111 0x128F
8 1 0100110|0001|110 0x130E
a 0 0110000|0100|010 0x1822
b 0 0011101|0011|110 0x0E9E
b 1 0011110|0001|011 0x0F0B
b 2 0110101|0011|000 0x1A98
b 3 0110111|0101|000 0x1BA8
c 0 0100000|0011|110 0x101E
BX = 011 Event : 12
0 0 0001000|0001|111 0x040F
1 0 0000111|0001|000 0x0388
1 1 0001100|0101|001 0x0629
1 2 0001101|0001|111 0x068F
1 3 0001110|0101|101 0x072D
1 4 0010100|0001|111 0x0A0F
2 0 0010001|0101|001 0x08A9
2 1 0010010|0101|001 0x0929
2 2 0011000|0111|110 0x0C3E
4 0 0000010|0010|001 0x0111
8 0 0101100|0001|111 0x160F
8 1 0101101|0100|110 0x16A6
9 0 0101010|0100|000 0x1520
9 1 0110110|0010|100 0x1B14
a 0 0111000|0110|010 0x1C32
a 1 0111110|0001|111 0x1F0F
e 0 0100011|1010|000 0x11D0
BX = 100 Event : 13
0 0 0000110|0001|111 0x030F
0 1 0000111|0100|110 0x03A6
1 0 0001001|0110|011 0x04B3
2 0 0001111|0010|011 0x0793
2 1 0010011|0000|110 0x0986
3 0 0000001|1010|011 0x00D3
6 0 0000011|1000|001 0x01C1
6 1 0000100|0001|011 0x020B
9 0 0100010|0100|001 0x1121
9 1 0100100|0000|001 0x1201
9 2 0100101|0101|100 0x12AC
9 3 0100110|0000|111 0x1307
9 4 0101000|0010|111 0x1417
BX = 101 Event : 14
1 0 0001001|0100|000 0x04A0
1 1 0001010|0000|000 0x0500
1 2 0001110|0000|010 0x0702
1 3 0010010|0100|110 0x0926
1 4 0010011|0000|100 0x0984
1 5 0010100|0101|111 0x0A2F
1 6 0010101|0010|100 0x0A94
2 0 0010110|0010|011 0x0B13
5 0 0000110|0001|101 0x030D
9 0 0100111|0001|010 0x138A
9 1 0101000|0001|010 0x140A
9 2 0101011|0001|101 0x158D
9 3 0101100|0010|100 0x1614
a 0 0110001|0011|111 0x189F
a 1 0110010|0010|100 0x1914
a 2 0110011|0011|111 0x199F
b 0 0010111|1001|011 0x0BCB
b 1 0011000|0010|011 0x0C13
b 2 0011001|0010|011 0x0C93
b 3 0011010|0010|011 0x0D13
d 0 0011101|1010|010 0x0ED2
e 0 0011111|0011|000 0x0F98
BX = 110 Event : 15
1 0 0001100|0100|011 0x0623
1 1 0001101|0110|001 0x06B1
2 0 0010011|0011|110 0x099E
3 0 0010110|0000|001 0x0B01
3 1 0010111|0011|001 0x0B99
4 0 0000010|0011|101 0x011D
9 0 0100110|0110|010 0x1332
9 1 0101001|0110|110 0x14B6
b 0 0011000|1001|011 0x0C4B
d 0 0100000|0010|101 0x1015
d 1 0100001|0100|101 0x10A5
d 2 0100011|0011|100 0x119C
e 0 0100100|1000|010 0x1242
BX = 111 Event : 16
1 0 0000111|0000|100 0x0384
1 1 0001000|0011|010 0x041A
1 2 0001011|0100|110 0x05A6
1 3 0001101|0010|110 0x0696
6 0 0000110|0001|001 0x0309
8 0 0011001|0000|110 0x0C86
9 0 0011010|0010|100 0x0D14
9 1 0011100|0010|010 0x0E12
9 2 0100000|0010|100 0x1014
9 3 0100110|0001|100 0x130C
c 0 0010100|0001|100 0x0A0C
d 0 0010101|0011|010 0x0A9A
d 1 0010110|0010|101 0x0B15
BX = 000 Event : 17
1 0 0010100|0100|100 0x0A24
1 1 0011001|0001|101 0x0C8D
2 0 0011101|0000|001 0x0E81
2 1 0011110|0100|000 0x0F20
2 2 0100000|0111|010 0x103A
2 3 0100001|0110|001 0x10B1
4 0 0000011|0011|001 0x0199
4 1 0000100|1010|101 0x0255
4 2 0000101|1010|001 0x02D1
5 0 0001001|0010|101 0x0495
5 1 0001100|1011|101 0x065D
6 0 0001000|1001|000 0x0448
6 1 0001010|1010|001 0x0551
6 2 0001111|1011|011 0x07DB
8 0 0110010|0000|111 0x1907
8 1 0110011|0000|111 0x1987
9 0 0101111|0100|001 0x17A1
9 1 0110000|0100|001 0x1821
9 2 0110001|0100|000 0x18A0
9 3 0110110|0101|100 0x1B2C
9 4 0110111|0001|010 0x1B8A
9 5 0111000|0101|010 0x1C2A
9 6 0111001|0110|010 0x1CB2
9 7 0111011|0001|001 0x1D89
9 8 0111101|0010|001 0x1E91
a 0 1000011|0011|101 0x219D
a 1 1000100|0011|100 0x221C
c 0 0101001|1010|110 0x14D6
d 0 0101000|0010|010 0x1412
e 0 0101101|0100|101 0x16A5
BX = 001 Event : 18
1 0 0011010|0101|111 0x0D2F
2 0 0011001|0110|000 0x0CB0
2 1 0011101|0000|011 0x0E83
2 2 0011110|0001|111 0x0F0F
2 3 0011111|0100|111 0x0FA7
3 0 0000000|1011|011 0x005B
3 1 0000001|0010|011 0x0093
4 0 0000101|0011|001 0x0299
8 0 0101011|0001|110 0x158E
9 0 0101000|0100|000 0x1420
9 1 0101001|0100|000 0x14A0
9 2 0101010|0000|000 0x1500
9 3 0101101|0110|100 0x16B4
a 0 0110010|0000|111 0x1907
b 0 0100000|1000|011 0x1043
c 0 0100010|0011|100 0x111C
c 1 0100011|1001|001 0x11C9
c 2 0100100|1000|001 0x1241
e 0 0100111|1010|010 0x13D2
BX = 010 Event : 19
1 0 0001000|0000|001 0x0401
1 1 0001100|0110|100 0x0634
1 2 0001101|0100|010 0x06A2
1 3 0010001|0100|111 0x08A7
1 4 0010011|0110|101 0x09B5
1 5 0010100|0010|101 0x0A15
1 6 0010101|0101|111 0x0AAF
1 7 0010110|0010|100 0x0B14
1 8 0011000|0101|111 0x0C2F
1 9 0011011|0101|111 0x0DAF
4 0 0000001|1010|101 0x00D5
6 0 0000011|0010|001 0x0191
9 0 0110011|0010|110 0x1996
b 0 0100001|1010|110 0x10D6
c 0 0100100|0010|100 0x1214
c 1 0100101|0010|001 0x1291
d 0 0101000|1011|100 0x145C
e 0 0100111|1011|000 0x13D8
e 1 0101001|0001|101 0x148D
BX = 011 Event : 20
1 0 0001010|0000|010 0x0502
1 1 0001100|0001|001 0x0609
1 2 0010010|0010|100 0x0914
2 0 0010100|0011|100 0x0A1C
3 0 0000000|0001|110 0x000E
4 0 0000011|1010|111 0x01D7
4 1 0000100|1000|111 0x0247
4 2 0000101|0001|111 0x028F
9 0 0100000|0100|001 0x1021
9 1 0100001|0000|001 0x1081
9 2 0100010|0100|000 0x1120
9 3 0100011|0000|000 0x1180
9 4 0100111|0001|010 0x138A
9 5 0101010|0010|101 0x1515
b 0 0011000|0000|011 0x0C03
c 0 0011100|1001|100 0x0E4C
e 0 0011110|0100|000 0x0F20
e 1 0011111|0011|000 0x0F98
BX = 100 Event : 21
1 0 0001010|0000|000 0x0500
1 1 0001100|0100|100 0x0624
1 2 0001101|0110|100 0x06B4
1 3 0010000|0100|010 0x0822
3 0 0000000|0011|110 0x001E
3 1 0011101|0010|000 0x0E90
