BX = 000 Event : 1
1 0 0100100|100|000 0x0920
1 1 0100101|101|011 0x096B
1 2 0100111|000|011 0x09C3
1 3 0101110|100|111 0x0BA7
2 0 0110010|101|100 0x0CAC
2 1 0110011|001|100 0x0CCC
2 2 0110101|101|100 0x0D6C
2 3 0110110|100|101 0x0DA5
2 4 1000100|001|101 0x110D
2 5 1000101|110|110 0x1176
3 0 0000001|000|100 0x0044
3 1 0000010|100|100 0x00A4
3 2 0111011|000|001 0x0EC1
3 3 0111101|011|010 0x0F5A
3 4 0111110|001|010 0x0F8A
3 5 1000110|101|001 0x11A9
4 0 0000101|100|000 0x0160
4 1 0000110|010|001 0x0191
4 2 0001101|110|110 0x0376
4 3 0001110|101|110 0x03AE
5 0 0001010|100|000 0x02A0
5 1 0001011|000|001 0x02C1
5 2 0001100|110|100 0x0334
5 3 0010001|001|000 0x0448
6 0 0011010|001|010 0x068A
6 1 0011011|000|011 0x06C3
6 2 0011100|000|100 0x0704
7 0 0011111|100|011 0x07E3
7 1 0100001|000|100 0x0844
7 2 0100011|000|111 0x08C7
BX = 001 Event : 2
0 0 0101001|001|000 0x0A48
0 1 0101100|001|000 0x0B08
0 2 1001011|000|000 0x12C0
1 0 0101110|001|101 0x0B8D
1 1 0101111|000|110 0x0BC6
1 2 0110000|101|110 0x0C2E
1 3 0110001|000|111 0x0C47
2 0 0110011|100|000 0x0CE0
2 1 0110100|010|001 0x0D11
2 2 0110101|010|001 0x0D51
2 3 0111010|101|100 0x0EAC
2 4 0111011|100|100 0x0EE4
2 5 1001100|001|000 0x1308
3 0 0000101|001|110 0x014E
3 1 0000110|100|111 0x01A7
3 2 0000111|100|111 0x01E7
3 3 0111111|110|000 0x0FF0
3 4 1000010|010|001 0x1091
3 5 1000101|100|010 0x1162
3 6 1001000|101|011 0x122B
3 7 1001001|001|100 0x124C
4 0 0001001|100|000 0x0260
4 1 0001101|001|001 0x0349
4 2 0010001|000|101 0x0445
4 3 0010100|100|111 0x0527
4 4 0010111|100|111 0x05E7
4 5 0011000|001|111 0x060F
4 6 1001010|001|000 0x1288
5 0 0011010|001|000 0x0688
5 1 0011110|110|011 0x07B3
6 0 0100011|000|100 0x08C4
6 1 0100100|000|110 0x0906
7 0 0100110|001|000 0x0988
BX = 010 Event : 3
0 0 0100001|100|000 0x0860
0 1 0100010|100|000 0x08A0
0 2 0100100|100|101 0x0925
0 3 0100110|001|111 0x098F
0 4 0101000|101|111 0x0A2F
1 0 0101010|001|001 0x0A89
2 0 0101110|101|010 0x0BAA
2 1 0110101|100|110 0x0D66
2 2 0110110|100|110 0x0DA6
2 3 0110111|100|110 0x0DE6
2 4 0111001|010|111 0x0E57
2 5 1000000|000|111 0x1007
3 0 0000100|010|110 0x0116
3 1 0000111|100|111 0x01E7
3 2 0001000|101|111 0x022F
3 3 0111010|110|001 0x0EB1
3 4 0111100|101|100 0x0F2C
3 5 0111101|001|110 0x0F4E
3 6 1000001|010|010 0x1052
4 0 0001001|100|000 0x0260
4 1 0001010|001|000 0x0288
4 2 0001100|000|001 0x0301
4 3 0111110|010|000 0x0F90
4 4 0111111|010|001 0x0FD1
5 0 0001101|000|000 0x0340
5 1 0010111|010|000 0x05D0
5 2 0011011|000|110 0x06C6
6 0 0011111|101|110 0x07EE
7 0 0100000|000|111 0x0807
BX = 011 Event : 4
0 0 0011101|100|100 0x0764
1 0 0100000|000|100 0x0804
1 1 0100001|000|100 0x0844
1 2 0101111|101|011 0x0BEB
2 0 0100011|000|001 0x08C1
2 1 0100100|101|001 0x0929
2 2 0100101|000|011 0x0943
2 3 0110000|010|010 0x0C12
3 0 0000001|000|111 0x0047
3 1 0101010|011|011 0x0A9B
3 2 0101011|001|110 0x0ACE
3 3 0101100|010|111 0x0B17
3 4 0101101|001|111 0x0B4F
4 0 0000101|101|001 0x0169
4 1 0000110|001|001 0x0189
4 2 0001010|010|100 0x0294
4 3 0101110|001|000 0x0B88
5 0 0001000|010|110 0x0216
5 1 0010000|100|010 0x0422
5 2 0010001|101|100 0x046C
6 0 0010100|001|000 0x0508
6 1 0010101|010|000 0x0550
7 0 0010110|100|000 0x05A0
7 1 0010111|100|000 0x05E0
7 2 0011001|001|110 0x064E
7 3 0011010|001|111 0x068F
BX = 100 Event : 5
1 0 0100100|100|101 0x0925
1 1 0100101|101|101 0x096D
1 2 0100110|100|101 0x09A5
2 0 0101101|100|100 0x0B64
2 1 0101111|110|110 0x0BF6
3 0 0000010|101|100 0x00AC
