BX = 000 Event : 1
1 0 0001101|0010|100 0x0694
1 1 0001110|0101|100 0x072C
2 0 0011011|0100|001 0x0DA1
2 1 0011111|0111|111 0x0FBF
4 0 0000010|1001|101 0x014D
5 0 0000100|0000|011 0x0203
6 0 0001000|1011|000 0x0458
9 0 0101110|0100|001 0x1721
9 1 0110000|0010|001 0x1811
a 0 0110111|0011|111 0x1B9F
c 0 0100011|1000|001 0x11C1
d 0 0100100|1010|010 0x1252
BX = 001 Event : 2
1 0 0001100|0001|000 0x0608
1 1 0001111|0010|100 0x0794
1 2 0010100|0001|100 0x0A0C
1 3 0010111|0010|101 0x0B95
3 0 0000001|0010|110 0x0096
3 1 0011100|0110|001 0x0E31
3 2 0011101|0111|001 0x0EB9
4 0 0000110|1001|001 0x0349
4 1 0000111|0011|001 0x0399
9 0 0110110|0110|110 0x1B36
9 1 0111000|0101|110 0x1C2E
9 2 0111001|0001|101 0x1C8D
9 3 0111011|0001|101 0x1D8D
b 0 1000100|0101|000 0x2228
c 0 0100100|0010|100 0x1214
c 1 0100101|1010|001 0x12D1
c 2 0101010|0010|111 0x1517
d 0 0101001|0001|010 0x148A
e 0 0101100|0100|000 0x1620
e 1 0101110|0010|101 0x1715
BX = 010 Event : 3
0 0 0001010|0100|111 0x0527
1 0 0001000|0100|001 0x0421
1 1 0001001|0100|000 0x04A0
1 2 0001100|0100|100 0x0624
1 3 0001111|0100|100 0x07A4
2 0 0010001|0001|000 0x0888
2 1 0010011|0110|100 0x09B4
2 2 0010101|0010|011 0x0A93
2 3 0010110|0001|010 0x0B0A
2 4 0010111|0110|010 0x0BB2
2 5 0011000|0011|001 0x0C19
2 6 0011001|0100|100 0x0CA4
2 7 0100001|0001|111 0x108F
3 0 0000000|0000|110 0x0006
3 1 0000001|1010|011 0x00D3
3 2 0011011|0011|001 0x0D99
3 3 0011100|0111|001 0x0E39
3 4 0011101|0110|001 0x0EB1
4 0 0000011|1010|001 0x01D1
4 1 0000100|1010|111 0x0257
6 0 0000110|0010|010 0x0312
6 1 0000111|0010|011 0x0393
9 0 0101011|0000|100 0x1584
a 0 0111100|0001|001 0x1E09
a 1 0111101|0110|101 0x1EB5
a 2 0111110|0111|101 0x1F3D
b 0 0100010|0001|110 0x110E
c 0 0100100|1001|100 0x124C
BX = 011 Event : 4
1 0 0001000|0000|001 0x0401
3 0 0000001|0011|110 0x009E
4 0 0000101|0010|101 0x0295
5 0 0000111|0010|011 0x0393
9 0 0011011|0101|100 0x0DAC
a 0 0100000|0010|110 0x1016
a 1 0100010|0110|100 0x1134
a 2 0100011|0101|110 0x11AE
b 0 0010001|1010|110 0x08D6
e 0 0011001|1011|101 0x0CDD
BX = 100 Event : 5
1 0 0010100|0101|011 0x0A2B
1 1 0010101|0101|011 0x0AAB
1 2 0011100|0010|101 0x0E15
1 3 0011110|0001|101 0x0F0D
2 0 0011111|0101|001 0x0FA9
2 1 0100101|0001|011 0x128B
2 2 0101011|0100|101 0x15A5
2 3 0101101|0110|111 0x16B7
9 0 0111001|0100|001 0x1CA1
9 1 0111101|0110|010 0x1EB2
9 2 1000011|0101|101 0x21AD
9 3 1000100|0101|101 0x222D
