BX = 000 Event : 1
0 0 0010010|0000|011 0x0903
0 1 0010110|0001|110 0x0B0E
1 0 0011100|0000|001 0x0E01
1 1 0011110|0101|011 0x0F2B
1 2 0100000|0011|001 0x1019
1 3 0100101|0010|110 0x1296
1 4 0100110|0101|110 0x132E
1 5 0100111|0101|101 0x13AD
1 6 0101010|0100|111 0x1527
1 7 0101011|0101|111 0x15AF
2 0 0101001|0010|000 0x1490
2 1 0101111|0011|110 0x179E
3 0 0101110|0011|000 0x1718
4 0 0000100|0011|010 0x021A
5 0 0000111|0011|000 0x0398
6 0 0001001|1100|001 0x04E1
6 1 0001011|1011|001 0x05D9
6 2 0001111|1100|010 0x07E2
8 0 0111010|0000|000 0x1D00
8 1 0111100|0101|101 0x1E2D
8 2 1000011|0100|111 0x21A7
9 0 1000100|0101|010 0x222A
9 1 1000101|0011|001 0x2299
a 0 1000111|0110|010 0x23B2
b 0 0110000|1010|101 0x1855
b 1 0110001|1010|101 0x18D5
b 2 0110010|1000|101 0x1945
c 0 0110100|0000|010 0x1A02
c 1 0110101|1010|110 0x1AD6
c 2 0110110|1010|111 0x1B57
e 0 0110111|0100|110 0x1BA6
BX = 001 Event : 2
0 0 0001111|0100|110 0x07A6
0 1 0010001|0001|100 0x088C
0 2 0011001|0010|111 0x0C97
0 3 0011010|0000|111 0x0D07
1 0 0010101|0010|001 0x0A91
1 1 0010111|0010|000 0x0B90
1 2 0011110|0001|001 0x0F09
1 3 0100001|0000|100 0x1084
1 4 0100010|0000|011 0x1103
1 5 0100101|0110|110 0x12B6
3 0 0000000|0010|101 0x0015
3 1 0000010|1011|100 0x015C
5 0 0001000|0011|011 0x041B
6 0 0001010|1000|110 0x0546
6 1 0001011|0101|110 0x05AE
8 0 1000100|0010|111 0x2217
8 1 1000101|0100|111 0x22A7
a 0 1001101|0101|001 0x26A9
a 1 1010000|0100|001 0x2821
b 0 0101101|1001|100 0x16CC
b 1 1010100|0010|010 0x2A12
b 2 1010101|0001|001 0x2A89
b 3 1010110|0100|001 0x2B21
c 0 0110001|0011|110 0x189E
c 1 0110101|0100|111 0x1AA7
d 0 0110010|1011|011 0x195B
BX = 010 Event : 3
0 0 0001010|0001|110 0x050E
0 1 0001011|0001|101 0x058D
0 2 0001100|0010|101 0x0615
0 3 0001110|0010|101 0x0715
0 4 0001111|0101|101 0x07AD
1 0 0010101|0101|011 0x0AAB
1 1 0010111|0001|101 0x0B8D
1 2 0011000|0010|100 0x0C14
1 3 0011001|0101|011 0x0CAB
1 4 0011011|0101|110 0x0DAE
1 5 0011100|0110|110 0x0E36
2 0 0011110|0101|011 0x0F2B
2 1 0011111|0001|001 0x0F89
2 2 0100000|0001|001 0x1009
3 0 0100110|0011|001 0x1319
4 0 0000000|1011|000 0x0058
4 1 0000101|0011|010 0x029A
8 0 0110100|0010|100 0x1A14
8 1 0110110|0101|100 0x1B2C
8 2 0110111|0001|100 0x1B8C
8 3 0111001|0001|111 0x1C8F
8 4 0111100|0001|111 0x1E0F
8 5 0111101|0010|110 0x1E96
9 0 0111000|0001|001 0x1C09
9 1 1000001|0011|010 0x209A
9 2 1000011|0100|001 0x21A1
9 3 1000110|0100|001 0x2321
9 4 1001000|0000|100 0x2404
9 5 1001001|0101|100 0x24AC
b 0 0100111|0011|111 0x139F
c 0 0101000|0011|110 0x141E
c 1 0101001|1010|010 0x14D2
c 2 0101010|0010|010 0x1512
d 0 0101100|1010|101 0x1655
BX = 011 Event : 4
0 0 0001111|0100|010 0x07A2
1 0 0011101|0101|110 0x0EAE
2 0 0100001|0110|001 0x10B1
2 1 0100011|0101|110 0x11AE
5 0 0000100|0011|000 0x0218
6 0 0001101|0011|110 0x069E
8 0 0101111|0000|010 0x1782
8 1 0110000|0100|110 0x1826
9 0 0110010|0000|001 0x1901
9 1 0110100|0001|001 0x1A09
9 2 0110101|0100|001 0x1AA1
9 3 0110110|0100|000 0x1B20
9 4 0110111|0010|000 0x1B90
9 5 1000000|0101|110 0x202E
9 6 1000001|0110|101 0x20B5
9 7 1000011|0110|110 0x21B6
a 0 1001101|0101|110 0x26AE
b 0 0100101|0000|111 0x1287
b 1 0100110|1001|111 0x134F
b 2 0100111|0011|111 0x139F
b 3 0101000|0000|111 0x1407
c 0 0101010|0001|010 0x150A
c 1 0101011|0010|010 0x1592
c 2 0101100|0000|010 0x1602
e 0 0101110|1010|011 0x1753
BX = 100 Event : 5
0 0 0001010|0000|011 0x0503
0 1 0001110|0000|010 0x0702
0 2 0010001|0101|100 0x08AC
0 3 0010011|0100|100 0x09A4
0 4 0010101|0001|011 0x0A8B
0 5 0011010|0001|111 0x0D0F
1 0 0011111|0110|111 0x0FB7
1 1 0100000|0100|110 0x1026
2 0 0100011|0010|111 0x1197
2 1 0100100|0011|110 0x121E
5 0 0000100|0011|011 0x021B
5 1 0000101|0010|000 0x0290
8 0 0110100|0010|111 0x1A17
9 0 0110010|0100|000 0x1920
9 1 0110111|0100|010 0x1BA2
9 2 0111000|0010|010 0x1C12
9 3 0111011|0011|110 0x1D9E
a 0 0111101|0110|101 0x1EB5
a 1 0111110|0101|100 0x1F2C
a 2 1000010|0110|110 0x2136
b 0 0100101|0011|111 0x129F
d 0 0101000|1000|010 0x1442
BX = 101 Event : 6
0 0 0001110|0101|011 0x072B
1 0 0010101|0101|001 0x0AA9
2 0 0011110|0101|111 0x0F2F
3 0 0011111|0101|010 0x0FAA
4 0 0000100|1010|101 0x0255
5 0 0000111|1001|110 0x03CE
8 0 0110001|0010|100 0x1894
8 1 0110010|0101|100 0x192C
8 2 0111011|0010|111 0x1D97
8 3 0111100|0001|111 0x1E0F
8 4 0111101|0100|111 0x1EA7
9 0 0110101|0010|001 0x1A91
9 1 0110111|0101|001 0x1BA9
9 2 0111110|0000|010 0x1F02
9 3 1000001|0100|001 0x20A1
9 4 1000011|0010|110 0x2196
9 5 1000100|0000|101 0x2205
9 6 1000101|0010|100 0x2294
9 7 1000111|0001|111 0x238F
b 0 0100010|0010|111 0x1117
c 0 0101000|1010|010 0x1452
d 0 0101001|1011|010 0x14DA
d 1 0101010|0011|010 0x151A
BX = 110 Event : 7
0 0 0001111|0000|001 0x0781
0 1 0010000|0100|110 0x0826
0 2 0010100|0001|100 0x0A0C
0 3 0010110|0010|011 0x0B13
1 0 0011111|0101|001 0x0FA9
1 1 0100000|0001|001 0x1009
1 2 0100001|0001|001 0x1089
1 3 0100011|0010|000 0x1190
1 4 0100100|0100|011 0x1223
1 5 0100101|0101|001 0x12A9
2 0 0101101|0100|010 0x16A2
2 1 0101111|0010|010 0x1792
2 2 0110000|0000|001 0x1801
3 0 0111000|0101|000 0x1C28
6 0 0000100|1001|001 0x0249
6 1 0000101|0001|010 0x028A
8 0 1001000|0101|100 0x242C
8 1 1001001|0100|011 0x24A3
8 2 1001100|0101|111 0x262F
9 0 1010010|0001|010 0x290A
