BX = 000 Event : 1
0 0 0010000|0001|011 0x080B
0 1 0010101|0101|101 0x0AAD
0 2 0010110|0010|100 0x0B14
1 0 0011000|0001|001 0x0C09
1 1 0011100|0011|011 0x0E1B
2 0 0100000|0011|010 0x101A
2 1 0100001|0000|001 0x1081
2 2 0100011|0101|110 0x11AE
4 0 0000111|0000|110 0x0386
4 1 0001010|1000|111 0x0547
5 0 0001001|0001|011 0x048B
5 1 0001011|0001|100 0x058C
5 2 0001111|1001|110 0x07CE
9 0 0111001|0100|011 0x1CA3
a 0 1000010|0100|011 0x2123
BX = 001 Event : 2
0 0 0010011|0010|101 0x0995
1 0 0010110|0100|000 0x0B20
1 1 0011110|0110|011 0x0F33
1 2 0100001|0010|100 0x1094
3 0 0100110|0100|000 0x1320
4 0 0000001|0011|000 0x0098
4 1 0000100|0100|110 0x0226
4 2 0000101|0000|110 0x0286
8 0 0110001|0001|010 0x188A
8 1 0110110|0000|101 0x1B05
a 0 1001101|0011|111 0x269F
a 1 1001110|0011|101 0x271D
a 2 1001111|0011|101 0x279D
BX = 010 Event : 3
0 0 0001000|0110|101 0x0435
1 0 0001101|0010|011 0x0693
1 1 0001110|0101|001 0x0729
1 2 0001111|0100|001 0x07A1
3 0 0000000|1001|101 0x004D
4 0 0000010|1001|110 0x014E
8 0 0100011|0001|101 0x118D
9 0 0101001|0100|000 0x14A0
9 1 0101111|0001|011 0x178B
9 2 0110000|0011|111 0x181F
c 0 0010100|0011|010 0x0A1A
d 0 0011001|1000|000 0x0CC0
BX = 011 Event : 4
0 0 0001110|0001|010 0x070A
4 0 0000101|1010|011 0x02D3
9 0 0111010|0100|110 0x1D26
a 0 0111100|0011|001 0x1E19
a 1 0111101|0111|101 0x1EBD
b 0 1000001|0000|000 0x2080
c 0 0011111|0001|010 0x0F8A
c 1 0100000|1010|010 0x1052
c 2 0100001|0000|010 0x1082
BX = 100 Event : 5
0 0 0000101|0000|010 0x0282
1 0 0010000|0100|111 0x0827
1 1 0010001|0110|110 0x08B6
1 2 0010010|0001|101 0x090D
2 0 0010100|0110|001 0x0A31
2 1 0010101|0110|001 0x0AB1
8 0 0100000|0100|010 0x1022
8 1 0100001|0000|010 0x1082
b 0 0011001|0001|111 0x0C8F
BX = 101 Event : 6
0 0 0011100|0101|100 0x0E2C
0 1 0100001|0100|111 0x10A7
1 0 0011111|0100|001 0x0FA1
1 1 0101011|0110|111 0x15B7
3 0 0000111|1010|101 0x03D5
8 0 0111010|0001|010 0x1D0A
8 1 0111011|0000|010 0x1D82
8 2 1000100|0100|111 0x2227
9 0 1001010|0011|110 0x251E
b 0 0110011|1001|101 0x19CD
BX = 110 Event : 7
0 0 0000101|0000|010 0x0282
0 1 0000110|0000|010 0x0302
0 2 0001001|0000|110 0x0486
